step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,185.071,0.04,Rick,0.0,0.0,-3383.538,-3383.538,0.0,0.0
2.0,184.502,0.0,Rick,0.0,0.0,-3315.463,-3315.463,False,False
3.0,180.958,0.02,Rick,0.0,0.0,-2906.344,-2906.344,False,False
4.0,175.299,0.07,Rick,0.0,0.0,-2304.944,-2304.944,False,False
5.0,168.387,0.04,Rick,0.0,0.0,-1657.474,-1657.474,False,False
6.0,161.1,0.02,Rick,0.0,0.0,-1078.227,-1078.227,False,False
7.0,154.322,0.08,Rick,0.0,0.0,-634.775,-634.775,False,False
8.0,148.947,0.1,Morty,0.0,-348.46,-634.775,-983.235,False,False
9.0,145.772,0.06,Morty,0.0,-206.476,-634.775,-841.25,False,False
10.0,144.961,0.09,Morty,0.0,-173.442,-634.775,-808.217,False,False
11.0,145.725,0.02,Morty,0.0,-204.538,-634.775,-839.312,False,False
12.0,147.068,0.09,Morty,0.0,-261.994,-634.775,-896.769,False,False
13.0,147.996,0.03,Morty,0.0,-303.827,-634.775,-938.602,False,False
14.0,147.624,0.05,Morty,0.0,-286.825,-634.775,-921.6,False,False
15.0,145.682,0.01,Morty,0.0,-202.758,-634.775,-837.533,False,False
16.0,142.832,0.03,Morty,0.0,-92.965,-634.775,-727.74,False,False
17.0,139.938,0.02,Morty,0.0,1.865,-634.775,-632.909,False,False
18.0,137.868,0.02,Morty,0.0,59.402,-634.775,-575.373,False,False
19.0,137.399,0.01,Morty,0.0,71.276,-634.775,-563.499,False,False
20.0,138.736,0.05,Morty,0.0,36.317,-634.775,-598.457,False,False
21.0,141.24,0.01,Morty,0.0,-38.723,-634.775,-673.497,False,False
22.0,144.078,0.04,Morty,0.0,-138.988,-634.775,-773.762,False,False
23.0,146.423,0.02,Morty,0.0,-233.96,-634.775,-868.734,False,False
24.0,147.519,0.04,Morty,0.0,-282.1,-634.775,-916.874,False,False
25.0,147.053,0.08,Morty,0.0,-261.34,-634.775,-896.114,False,False
26.0,145.379,0.09,Morty,0.0,-190.297,-634.775,-825.072,False,False
27.0,142.997,0.03,Morty,0.0,-98.884,-634.775,-733.658,False,False
28.0,140.408,0.06,Morty,0.0,-12.398,-634.775,-647.173,False,False
29.0,138.074,0.04,Morty,0.0,54.071,-634.775,-580.704,False,False
30.0,136.226,0.02,Morty,0.0,98.979,-634.775,-535.795,False,False
31.0,134.746,0.08,Morty,0.0,130.017,-634.775,-504.758,False,False
32.0,133.439,0.08,Morty,0.0,153.779,-634.775,-480.996,False,False
33.0,132.111,0.03,Morty,0.0,174.433,-634.775,-460.342,False,False
34.0,130.588,0.0,Morty,0.0,193.774,-634.775,-441.001,False,False
35.0,128.825,0.08,Morty,0.0,210.367,-634.775,-424.407,False,False
36.0,126.971,0.0,Morty,0.0,221.116,-634.775,-413.659,False,False
37.0,125.216,0.05,Morty,0.0,224.954,-634.775,-409.821,False,False
38.0,123.75,0.03,Morty,0.0,223.438,-634.775,-411.336,False,False
39.0,122.751,0.07,Morty,0.0,219.941,-634.775,-414.834,False,False
