step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,159.239,0.04,Morty,0.0,-947.279,0.0,-947.279,0.0,0.0
2.0,160.854,0.0,Morty,0.0,-1060.486,0.0,-1060.486,False,False
3.0,161.34,0.02,Rick,0.0,-1060.486,-1095.618,-2156.104,False,False
4.0,160.954,0.07,Rick,0.0,-1060.486,-1067.664,-2128.15,False,False
5.0,159.976,0.04,Rick,0.0,-1060.486,-998.329,-2058.815,False,False
6.0,158.708,0.06,Morty,0.0,-911.242,-998.329,-1909.572,False,False
7.0,157.462,0.0,Morty,0.0,-828.782,-998.329,-1827.111,False,False
8.0,156.558,0.0,Morty,0.0,-770.878,-998.329,-1769.208,False,False
9.0,156.276,0.02,Morty,0.0,-753.188,-998.329,-1751.517,False,False
10.0,156.638,0.01,Morty,0.0,-775.989,-998.329,-1774.318,False,False
11.0,157.273,0.02,Morty,0.0,-816.531,-998.329,-1814.86,False,False
12.0,157.721,0.02,Morty,0.0,-845.652,-998.329,-1843.981,False,False
13.0,157.526,0.03,Morty,0.0,-832.909,-998.329,-1831.239,False,False
14.0,156.282,0.05,Morty,0.0,-753.548,-998.329,-1751.878,False,False
15.0,153.892,0.01,Morty,0.0,-609.726,-998.329,-1608.055,False,False
16.0,150.718,0.03,Morty,0.0,-436.391,-998.329,-1434.72,False,False
17.0,147.224,0.02,Morty,0.0,-268.922,-998.329,-1267.252,False,False
18.0,143.877,0.02,Morty,0.0,-131.351,-998.329,-1129.681,False,False
19.0,141.117,0.01,Morty,0.0,-34.757,-998.329,-1033.087,False,False
20.0,139.237,0.05,Morty,0.0,22.304,-998.329,-976.026,False,False
21.0,138.311,0.01,Morty,0.0,47.829,-998.329,-950.501,False,False
22.0,138.361,0.04,Morty,0.0,46.481,-998.329,-951.849,False,False
23.0,139.413,0.02,Morty,0.0,17.276,-998.329,-981.053,False,False
24.0,141.452,0.04,Morty,0.0,-45.681,-998.329,-1044.011,False,False
25.0,144.248,0.04,Morty,0.0,-145.469,-998.329,-1143.799,False,False
26.0,147.235,0.05,Morty,0.0,-269.405,-998.329,-1267.735,False,False
27.0,149.779,0.03,Morty,0.0,-388.999,-998.329,-1387.328,False,False
