step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,146.94,0.04,Rick,0.0,0.0,-256.357,-256.357,0.0,0.0
2.0,146.959,0.0,Rick,0.0,0.0,-257.196,-257.196,False,False
3.0,147.4,0.02,Rick,0.0,0.0,-276.742,-276.742,False,False
4.0,148.142,0.07,Rick,0.0,0.0,-310.53,-310.53,False,False
5.0,149.06,0.04,Rick,0.0,0.0,-353.885,-353.885,False,False
6.0,150.026,0.02,Rick,0.0,0.0,-401.312,-401.312,False,False
7.0,150.908,0.08,Rick,0.0,0.0,-446.201,-446.201,False,False
8.0,151.568,0.1,Rick,0.0,0.0,-480.872,-480.872,False,False
9.0,151.892,0.06,Rick,0.0,0.0,-498.189,-498.189,False,False
10.0,151.895,0.09,Rick,0.0,0.0,-498.332,-498.332,False,False
11.0,151.791,0.02,Rick,0.0,0.0,-492.741,-492.741,False,False
12.0,151.837,0.09,Rick,0.0,0.0,-495.236,-495.236,False,False
13.0,152.291,0.03,Rick,0.0,0.0,-519.777,-519.777,False,False
14.0,153.362,0.05,Rick,0.0,0.0,-579.428,-579.428,False,False
15.0,155.003,0.01,Rick,0.0,0.0,-675.161,-675.161,False,False
16.0,156.769,0.03,Rick,0.0,0.0,-784.29,-784.29,False,False
17.0,158.133,0.02,Rick,0.0,0.0,-872.79,-872.79,False,False
18.0,158.564,0.02,Rick,0.0,0.0,-901.518,-901.518,False,False
19.0,157.595,0.1,Rick,0.0,0.0,-837.436,-837.436,False,False
20.0,155.142,0.05,Rick,0.0,0.0,-683.548,-683.548,False,False
21.0,151.692,0.01,Rick,0.0,0.0,-487.484,-487.484,False,False
22.0,147.86,0.04,Rick,0.0,0.0,-297.595,-297.595,False,False
23.0,144.26,0.02,Rick,0.0,0.0,-145.965,-145.965,False,False
24.0,141.456,0.04,Rick,0.0,0.0,-45.805,-45.805,False,False
25.0,139.705,0.08,Rick,0.0,0.0,8.766,8.766,False,False
26.0,138.805,0.09,Morty,0.0,34.414,8.766,43.179,False,False
27.0,138.454,0.03,Morty,0.0,43.991,8.766,52.756,False,False
28.0,138.348,0.06,Morty,0.0,46.844,8.766,55.61,False,False
29.0,138.204,0.04,Morty,0.0,50.657,8.766,59.423,False,False
30.0,137.869,0.02,Morty,0.0,59.379,8.766,68.145,False,False
31.0,137.383,0.08,Morty,0.0,71.665,8.766,80.431,False,False
32.0,136.826,0.08,Morty,0.0,85.148,8.766,93.914,False,False
33.0,136.28,0.03,Morty,0.0,97.758,8.766,106.524,False,False
34.0,135.823,0.0,Morty,0.0,107.86,8.766,116.626,False,False
35.0,135.507,0.08,Morty,0.0,114.601,8.766,123.366,False,False
36.0,135.347,0.0,Morty,0.0,117.938,8.766,126.704,False,False
37.0,135.35,0.05,Morty,0.0,117.887,8.766,126.653,False,False
