step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,149.712,0.04,Rick,0.0,0.0,-385.696,-385.696,0.0,0.0
2.0,146.986,0.0,Rick,0.0,0.0,-258.381,-258.381,False,False
3.0,145.2,0.02,Rick,0.0,0.0,-183.051,-183.051,False,False
4.0,143.992,0.07,Rick,0.0,0.0,-135.686,-135.686,False,False
5.0,143.089,0.04,Rick,0.0,0.0,-102.218,-102.218,False,False
6.0,142.279,0.02,Rick,0.0,0.0,-73.561,-73.561,False,False
7.0,141.383,0.08,Rick,0.0,0.0,-43.392,-43.392,False,False
8.0,140.244,0.1,Rick,0.0,0.0,-7.373,-7.373,False,False
9.0,138.748,0.11,Rick,0.0,0.0,35.997,35.997,False,False
10.0,136.963,0.09,Rick,0.0,0.0,81.877,81.877,False,False
11.0,135.227,0.02,Rick,0.0,0.0,120.416,120.416,False,False
12.0,133.934,0.09,Rick,0.0,0.0,145.177,145.177,False,False
13.0,133.485,0.03,Rick,0.0,0.0,153.012,153.012,False,False
14.0,134.213,0.05,Rick,0.0,0.0,140.114,140.114,False,False
15.0,136.083,0.01,Rick,0.0,0.0,102.167,102.167,False,False
16.0,138.495,0.03,Rick,0.0,0.0,42.895,42.895,False,False
17.0,140.725,0.02,Rick,0.0,0.0,-22.267,-22.267,False,False
18.0,142.049,0.02,Rick,0.0,0.0,-65.685,-65.685,False,False
19.0,141.828,0.1,Rick,0.0,0.0,-58.176,-58.176,False,False
20.0,139.915,0.05,Rick,0.0,0.0,2.543,2.543,False,False
21.0,136.911,0.01,Rick,0.0,0.0,83.135,83.135,False,False
22.0,133.58,0.04,Rick,0.0,0.0,151.38,151.38,False,False
23.0,130.689,0.02,Rick,0.0,0.0,192.641,192.641,False,False
24.0,128.931,0.04,Rick,0.0,0.0,209.545,209.545,False,False
25.0,128.588,0.08,Rick,0.0,0.0,212.126,212.126,False,False
26.0,129.314,0.09,Rick,0.0,0.0,206.393,206.393,False,False
27.0,130.624,0.03,Rick,0.0,0.0,193.371,193.371,False,False
28.0,132.035,0.06,Rick,0.0,0.0,175.502,175.502,False,False
29.0,133.098,0.04,Rick,0.0,0.0,159.426,159.426,False,False
30.0,133.563,0.02,Rick,0.0,0.0,151.676,151.676,False,False
31.0,133.486,0.08,Rick,0.0,0.0,152.984,152.984,False,False
32.0,132.99,0.08,Rick,0.0,0.0,161.155,161.155,False,False
33.0,132.198,0.03,Rick,0.0,0.0,173.19,173.19,False,False
34.0,131.233,0.0,Rick,0.0,0.0,186.156,186.156,False,False
35.0,130.223,0.08,Rick,0.0,0.0,197.725,197.725,False,False
36.0,129.304,0.0,Rick,0.0,0.0,206.478,206.478,False,False
37.0,128.613,0.11,Rick,0.0,0.0,211.944,211.944,False,False
38.0,128.289,0.03,Rick,0.0,0.0,214.183,214.183,False,False
39.0,128.452,0.07,Rick,0.0,0.0,213.083,213.083,False,False
40.0,129.132,0.05,Rick,0.0,0.0,207.927,207.927,False,False
41.0,130.218,0.09,Rick,0.0,0.0,197.776,197.776,False,False
42.0,131.567,0.09,Rick,0.0,0.0,181.868,181.868,False,False
43.0,133.039,0.02,Rick,0.0,0.0,160.367,160.367,False,False
44.0,134.492,0.07,Rick,0.0,0.0,134.905,134.905,False,False
45.0,135.783,0.1,Rick,0.0,0.0,108.733,108.733,False,False
46.0,136.77,0.01,Rick,0.0,0.0,86.462,86.462,False,False
47.0,137.312,0.03,Rick,0.0,0.0,73.406,73.406,False,False
48.0,137.267,0.07,Rick,0.0,0.0,74.515,74.515,False,False
49.0,136.053,0.11,Rick,0.0,0.0,102.835,102.835,False,False
50.0,134.035,0.08,Rick,0.0,0.0,143.377,143.377,False,False
51.0,133.762,0.11,Rick,0.0,0.0,148.225,148.225,False,False
