step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,136.991,0.04,Morty,0.0,81.222,0.0,81.222,0.0,0.0
2.0,138.778,0.0,Morty,0.0,35.155,0.0,35.155,False,False
3.0,141.215,0.02,Morty,0.0,-37.914,0.0,-37.914,False,False
4.0,144.022,0.03,Morty,0.0,-136.84,0.0,-136.84,False,False
5.0,146.893,0.04,Morty,0.0,-254.307,0.0,-254.307,False,False
6.0,149.503,0.06,Morty,0.0,-375.386,0.0,-375.386,False,False
7.0,151.517,0.0,Morty,0.0,-478.165,0.0,-478.165,False,False
8.0,152.598,0.0,Morty,0.0,-536.658,0.0,-536.658,False,False
9.0,152.447,0.06,Morty,0.0,-528.34,0.0,-528.34,False,False
10.0,151.016,0.01,Morty,0.0,-451.811,0.0,-451.811,False,False
11.0,148.631,0.02,Morty,0.0,-333.441,0.0,-333.441,False,False
12.0,145.706,0.02,Morty,0.0,-203.748,0.0,-203.748,False,False
13.0,142.653,0.03,Morty,0.0,-86.635,0.0,-86.635,False,False
14.0,139.854,0.05,Morty,0.0,4.37,0.0,4.37,False,False
15.0,137.494,0.01,Morty,0.0,68.889,0.0,68.889,False,False
16.0,135.47,0.03,Morty,0.0,115.374,0.0,115.374,False,False
17.0,133.611,0.02,Morty,0.0,150.85,0.0,150.85,False,False
18.0,131.748,0.02,Morty,0.0,179.47,0.0,179.47,False,False
19.0,129.743,0.01,Morty,0.0,202.507,0.0,202.507,False,False
20.0,127.649,0.05,Morty,0.0,217.98,0.0,217.98,False,False
21.0,125.806,0.01,Morty,0.0,224.35,0.0,224.35,False,False
22.0,124.615,0.04,Morty,0.0,224.852,0.0,224.852,False,False
23.0,124.477,0.02,Morty,0.0,224.727,0.0,224.727,False,False
24.0,125.739,0.04,Morty,0.0,224.453,0.0,224.453,False,False
25.0,128.409,0.04,Morty,0.0,213.376,0.0,213.376,False,False
26.0,131.988,0.06,Morty,0.0,176.173,0.0,176.173,False,False
27.0,135.862,0.03,Morty,0.0,107.009,0.0,107.009,False,False
28.0,139.422,0.06,Morty,0.0,17.019,0.0,17.019,False,False
29.0,142.106,0.04,Morty,0.0,-67.622,0.0,-67.622,False,False
30.0,143.674,0.02,Morty,0.0,-123.719,0.0,-123.719,False,False
31.0,144.358,0.02,Morty,0.0,-149.734,0.0,-149.734,False,False
32.0,144.497,0.05,Morty,0.0,-155.129,0.0,-155.129,False,False
33.0,144.429,0.03,Morty,0.0,-152.491,0.0,-152.491,False,False
34.0,144.465,0.0,Morty,0.0,-153.904,0.0,-153.904,False,False
35.0,144.749,0.05,Morty,0.0,-165.024,0.0,-165.024,False,False
36.0,145.172,0.0,Morty,0.0,-181.891,0.0,-181.891,False,False
37.0,145.569,0.05,Morty,0.0,-198.082,0.0,-198.082,False,False
38.0,145.777,0.03,Morty,0.0,-206.693,0.0,-206.693,False,False
39.0,145.649,0.03,Morty,0.0,-201.379,0.0,-201.379,False,False
40.0,145.136,0.05,Morty,0.0,-180.473,0.0,-180.473,False,False
41.0,144.341,0.02,Morty,0.0,-149.076,0.0,-149.076,False,False
42.0,143.398,0.04,Morty,0.0,-113.478,0.0,-113.478,False,False
43.0,142.441,0.02,Morty,0.0,-79.2,0.0,-79.2,False,False
44.0,141.607,0.04,Morty,0.0,-50.778,0.0,-50.778,False,False
45.0,141.028,0.01,Morty,0.0,-31.905,0.0,-31.905,False,False
46.0,140.841,0.01,Morty,0.0,-25.944,0.0,-25.944,False,False
47.0,141.18,0.03,Morty,0.0,-36.803,0.0,-36.803,False,False
48.0,142.18,0.06,Morty,0.0,-70.168,0.0,-70.168,False,False
49.0,143.279,0.03,Morty,0.0,-109.107,0.0,-109.107,False,False
50.0,143.336,0.05,Morty,0.0,-111.204,0.0,-111.204,False,False
51.0,142.769,0.03,Morty,0.0,-90.723,0.0,-90.723,False,False
52.0,141.825,0.02,Morty,0.0,-58.069,0.0,-58.069,False,False
53.0,140.752,0.01,Morty,0.0,-23.125,0.0,-23.125,False,False
54.0,139.798,0.03,Morty,0.0,6.007,0.0,6.007,False,False
55.0,139.212,0.03,Morty,0.0,23.024,0.0,23.024,False,False
56.0,139.24,0.06,Morty,0.0,22.219,0.0,22.219,False,False
57.0,140.131,0.05,Morty,0.0,-3.952,0.0,-3.952,False,False
58.0,142.133,0.05,Morty,0.0,-68.536,0.0,-68.536,False,False
59.0,145.432,0.06,Morty,0.0,-192.483,0.0,-192.483,False,False
60.0,149.852,0.03,Morty,0.0,-392.61,0.0,-392.61,False,False
61.0,154.666,0.05,Morty,0.0,-655.049,0.0,-655.049,False,False
62.0,159.027,0.02,Morty,0.0,-932.829,0.0,-932.829,False,False
63.0,162.088,0.02,Morty,0.0,-1150.553,0.0,-1150.553,False,False
64.0,163.089,0.04,Rick,0.0,-1150.553,-1225.805,-2376.358,False,False
65.0,161.787,0.09,Rick,0.0,-1150.553,-1128.258,-2278.811,False,False
66.0,158.713,0.0,Rick,0.0,-1150.553,-911.598,-2062.15,False,False
67.0,154.576,0.01,Morty,0.0,-649.725,-911.598,-1561.323,False,False
68.0,150.079,0.02,Morty,0.0,-403.979,-911.598,-1315.576,False,False
69.0,145.884,0.0,Morty,0.0,-211.139,-911.598,-1122.737,False,False
70.0,142.37,0.05,Morty,0.0,-76.702,-911.598,-988.299,False,False
71.0,139.498,0.02,Morty,0.0,14.807,-911.598,-896.791,False,False
72.0,137.138,0.03,Morty,0.0,77.667,-911.598,-833.931,False,False
73.0,135.159,0.03,Morty,0.0,121.804,-911.598,-789.794,False,False
74.0,133.441,0.03,Morty,0.0,153.749,-911.598,-757.849,False,False
75.0,131.944,0.06,Morty,0.0,176.777,-911.598,-734.821,False,False
76.0,130.742,0.02,Morty,0.0,192.026,-911.598,-719.572,False,False
77.0,129.935,0.05,Morty,0.0,200.646,-911.598,-710.952,False,False
78.0,129.622,0.01,Morty,0.0,203.638,-911.598,-707.96,False,False
79.0,129.876,0.03,Morty,0.0,201.226,-911.598,-710.371,False,False
80.0,130.606,0.06,Morty,0.0,193.572,-911.598,-718.026,False,False
81.0,131.478,0.01,Morty,0.0,183.04,-911.598,-728.558,False,False
82.0,132.101,0.06,Morty,0.0,174.575,-911.598,-737.022,False,False
83.0,132.087,0.02,Morty,0.0,174.778,-911.598,-736.82,False,False
84.0,131.095,0.02,Morty,0.0,187.853,-911.598,-723.745,False,False
85.0,129.083,0.01,Morty,0.0,208.332,-911.598,-703.265,False,False
86.0,126.453,0.01,Morty,0.0,222.889,-911.598,-688.709,False,False
87.0,123.708,0.04,Morty,0.0,223.331,-911.598,-688.267,False,False
88.0,121.35,0.04,Morty,0.0,211.676,-911.598,-699.922,False,False
89.0,119.837,0.06,Morty,0.0,198.344,-911.598,-713.254,False,False
90.0,119.368,0.05,Morty,0.0,193.278,-911.598,-718.32,False,False
91.0,119.749,0.05,Morty,0.0,197.425,-911.598,-714.173,False,False
92.0,120.7,0.03,Morty,0.0,206.511,-911.598,-705.086,False,False
93.0,121.942,0.03,Morty,0.0,215.647,-911.598,-695.951,False,False
94.0,123.193,0.01,Morty,0.0,221.736,-911.598,-689.861,False,False
95.0,124.175,0.04,Morty,0.0,224.32,-911.598,-687.278,False,False
96.0,124.607,0.03,Morty,0.0,224.845,-911.598,-686.752,False,False
97.0,124.208,0.03,Morty,0.0,224.372,-911.598,-687.225,False,False
98.0,122.698,0.01,Morty,0.0,219.702,-911.598,-691.895,False,False
99.0,121.467,0.02,Morty,0.0,212.515,-911.598,-699.082,False,False
100.0,122.408,0.02,Morty,0.0,218.281,-911.598,-693.317,False,False
101.0,123.006,0.06,Morty,0.0,221.024,-911.598,-690.574,False,False
102.0,123.244,0.04,Morty,0.0,221.915,-911.598,-689.682,False,False
103.0,123.103,0.06,Morty,0.0,221.403,-911.598,-690.195,False,False
104.0,122.568,0.01,Morty,0.0,219.085,-911.598,-692.512,False,False
105.0,121.62,0.02,Morty,0.0,213.576,-911.598,-698.022,False,False
106.0,120.242,0.05,Morty,0.0,202.362,-911.598,-709.235,False,False
107.0,118.417,0.05,Morty,0.0,181.661,-911.598,-729.936,False,False
108.0,116.127,0.01,Morty,0.0,146.265,-911.598,-765.333,False,False
109.0,113.386,0.02,Morty,0.0,90.103,-911.598,-821.494,False,False
110.0,110.393,0.05,Morty,0.0,11.643,-911.598,-899.955,False,False
111.0,107.63,0.03,Morty,0.0,-76.724,-911.598,-988.322,False,False
112.0,105.637,0.05,Morty,0.0,-149.922,-911.598,-1061.519,False,False
113.0,104.957,0.0,Morty,0.0,-176.715,-911.598,-1088.312,False,False
114.0,106.051,0.02,Morty,0.0,-134.076,-911.598,-1045.674,False,False
115.0,108.891,0.06,Morty,0.0,-34.514,-911.598,-946.112,False,False
116.0,112.718,0.02,Morty,0.0,74.154,-911.598,-837.444,False,False
117.0,116.612,0.03,Morty,0.0,154.64,-911.598,-756.958,False,False
118.0,119.651,0.01,Morty,0.0,196.386,-911.598,-715.212,False,False
119.0,121.005,0.04,Morty,0.0,209.044,-911.598,-702.554,False,False
120.0,120.399,0.02,Morty,0.0,203.833,-911.598,-707.765,False,False
121.0,118.384,0.03,Morty,0.0,181.228,-911.598,-730.37,False,False
122.0,115.696,0.04,Morty,0.0,138.43,-911.598,-773.167,False,False
123.0,113.071,0.02,Morty,0.0,82.689,-911.598,-828.909,False,False
124.0,111.182,0.02,Morty,0.0,34.066,-911.598,-877.532,False,False
125.0,110.329,0.0,Morty,0.0,9.747,-911.598,-901.85,False,False
126.0,110.245,0.01,Morty,0.0,7.29,-911.598,-904.307,False,False
127.0,110.542,0.05,Morty,0.0,15.96,-911.598,-895.638,False,False
128.0,110.829,0.0,Morty,0.0,24.182,-911.598,-887.416,False,False
129.0,110.745,0.04,Morty,0.0,21.791,-911.598,-889.807,False,False
130.0,110.096,0.01,Morty,0.0,2.872,-911.598,-908.726,False,False
131.0,108.942,0.03,Morty,0.0,-32.87,-911.598,-944.467,False,False
132.0,107.397,0.04,Morty,0.0,-84.863,-911.598,-996.461,False,False
133.0,105.577,0.03,Morty,0.0,-152.235,-911.598,-1063.832,False,False
134.0,103.6,0.02,Morty,0.0,-232.943,-911.598,-1144.541,False,False
135.0,101.597,0.0,Morty,0.0,-322.712,-911.598,-1234.31,False,False
136.0,99.718,0.05,Morty,0.0,-414.202,-911.598,-1325.8,False,False
137.0,98.118,0.01,Jerry,-497.627,-414.202,-911.598,-1823.427,False,False
138.0,96.954,0.0,Jerry,-561.556,-414.202,-911.598,-1887.356,False,False
139.0,96.359,0.0,Jerry,-595.335,-414.202,-911.598,-1921.135,False,False
140.0,96.326,0.0,Jerry,-597.18,-414.202,-911.598,-1922.98,False,False
141.0,96.648,0.0,Jerry,-578.829,-414.202,-911.598,-1904.629,False,False
142.0,97.069,0.0,Jerry,-555.167,-414.202,-911.598,-1880.967,False,False
143.0,97.332,0.0,Jerry,-540.503,-414.202,-911.598,-1866.303,False,False
144.0,97.184,0.0,Jerry,-548.727,-414.202,-911.598,-1874.527,False,False
145.0,96.369,0.0,Jerry,-594.753,-414.202,-911.598,-1920.553,False,False
146.0,94.631,0.0,Jerry,-697.281,-414.202,-911.598,-2023.081,False,False
147.0,91.716,0.0,Jerry,-882.847,-414.202,-911.598,-2208.647,False,False
148.0,87.368,0.0,Jerry,-1191.185,-414.202,-911.598,-2516.985,False,False
149.0,85.025,0.0,Jerry,-1373.013,-414.202,-911.598,-2698.813,False,False
150.0,88.628,0.0,Jerry,-1097.946,-414.202,-911.598,-2423.745,False,False
151.0,91.656,0.0,Jerry,-886.808,-414.202,-911.598,-2212.608,False,False
152.0,94.198,0.0,Jerry,-723.758,-414.202,-911.598,-2049.558,False,False
153.0,96.341,0.0,Jerry,-596.344,-414.202,-911.598,-1922.144,False,False
154.0,98.172,0.0,Jerry,-494.726,-414.202,-911.598,-1820.526,False,False
