step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,124.075,0.04,Rick,0.0,0.0,224.144,224.144,0.0,0.0
2.0,122.233,0.0,Rick,0.0,0.0,217.343,217.343,False,False
3.0,121.189,0.02,Rick,0.0,0.0,210.479,210.479,False,False
4.0,120.749,0.07,Rick,0.0,0.0,206.926,206.926,False,False
5.0,120.8,0.04,Rick,0.0,0.0,207.364,207.364,False,False
6.0,121.281,0.06,Rick,0.0,0.0,211.172,211.172,False,False
7.0,122.153,0.08,Rick,0.0,0.0,216.897,216.897,False,False
8.0,123.391,0.0,Rick,0.0,0.0,222.412,222.412,False,False
9.0,124.969,0.06,Rick,0.0,0.0,224.999,224.999,False,False
10.0,126.821,0.08,Rick,0.0,0.0,221.683,221.683,False,False
11.0,128.825,0.02,Rick,0.0,0.0,210.37,210.37,False,False
12.0,130.841,0.02,Rick,0.0,0.0,190.887,190.887,False,False
13.0,132.729,0.03,Rick,0.0,0.0,165.258,165.258,False,False
14.0,134.358,0.05,Rick,0.0,0.0,137.426,137.426,False,False
15.0,135.637,0.01,Rick,0.0,0.0,111.853,111.853,False,False
16.0,136.541,0.03,Rick,0.0,0.0,91.811,91.811,False,False
17.0,137.058,0.02,Rick,0.0,0.0,79.609,79.609,False,False
18.0,137.177,0.02,Rick,0.0,0.0,76.726,76.726,False,False
19.0,136.889,0.01,Rick,0.0,0.0,83.654,83.654,False,False
20.0,136.203,0.05,Rick,0.0,0.0,99.491,99.491,False,False
21.0,135.154,0.01,Rick,0.0,0.0,121.888,121.888,False,False
22.0,133.784,0.04,Rick,0.0,0.0,147.84,147.84,False,False
23.0,132.133,0.02,Rick,0.0,0.0,174.118,174.118,False,False
24.0,130.251,0.04,Rick,0.0,0.0,197.431,197.431,False,False
25.0,128.231,0.08,Rick,0.0,0.0,214.559,214.559,False,False
26.0,126.239,0.08,Rick,0.0,0.0,223.465,223.465,False,False
27.0,124.453,0.03,Rick,0.0,0.0,224.701,224.701,False,False
28.0,123.052,0.06,Rick,0.0,0.0,221.205,221.205,False,False
29.0,122.2,0.04,Rick,0.0,0.0,217.162,217.162,False,False
30.0,121.977,0.02,Rick,0.0,0.0,215.864,215.864,False,False
31.0,122.334,0.08,Rick,0.0,0.0,217.893,217.893,False,False
32.0,123.193,0.08,Rick,0.0,0.0,221.734,221.734,False,False
33.0,124.475,0.03,Rick,0.0,0.0,224.725,224.725,False,False
34.0,126.097,0.0,Rick,0.0,0.0,223.797,223.797,False,False
35.0,127.921,0.08,Rick,0.0,0.0,216.469,216.469,False,False
36.0,129.739,0.0,Rick,0.0,0.0,202.546,202.546,False,False
37.0,131.324,0.05,Rick,0.0,0.0,185.005,185.005,False,False
38.0,132.452,0.03,Rick,0.0,0.0,169.467,169.467,False,False
39.0,132.915,0.07,Rick,0.0,0.0,162.351,162.351,False,False
40.0,132.617,0.05,Rick,0.0,0.0,166.988,166.988,False,False
41.0,131.625,0.02,Rick,0.0,0.0,181.106,181.106,False,False
42.0,130.047,0.08,Rick,0.0,0.0,199.53,199.53,False,False
43.0,127.987,0.02,Rick,0.0,0.0,216.08,216.08,False,False
44.0,125.55,0.07,Rick,0.0,0.0,224.697,224.697,False,False
45.0,122.844,0.01,Rick,0.0,0.0,220.352,220.352,False,False
46.0,119.973,0.01,Rick,0.0,0.0,199.729,199.729,False,False
47.0,117.043,0.03,Morty,0.0,161.684,199.729,361.412,False,False
48.0,114.16,0.02,Morty,0.0,107.484,199.729,307.213,False,False
49.0,112.439,0.03,Morty,0.0,67.233,199.729,266.962,False,False
50.0,112.697,0.05,Morty,0.0,73.624,199.729,273.352,False,False
51.0,112.423,0.03,Morty,0.0,66.83,199.729,266.559,False,False
52.0,111.767,0.02,Morty,0.0,49.878,199.729,249.607,False,False
53.0,110.872,0.01,Morty,0.0,25.413,199.729,225.142,False,False
54.0,109.887,0.03,Morty,0.0,-3.39,199.729,196.339,False,False
55.0,108.958,0.03,Morty,0.0,-32.348,199.729,167.38,False,False
56.0,108.231,0.02,Morty,0.0,-56.215,199.729,143.514,False,False
57.0,107.852,0.05,Morty,0.0,-69.059,199.729,130.669,False,False
58.0,107.968,0.05,Morty,0.0,-65.074,199.729,134.655,False,False
59.0,108.7,0.04,Morty,0.0,-40.688,199.729,159.04,False,False
60.0,110.005,0.03,Morty,0.0,0.146,199.729,199.875,False,False
61.0,111.599,0.05,Morty,0.0,45.412,199.729,245.14,False,False
62.0,113.144,0.02,Morty,0.0,84.443,199.729,284.171,False,False
63.0,114.303,0.02,Morty,0.0,110.573,199.729,310.301,False,False
64.0,114.774,0.04,Morty,0.0,120.436,199.729,320.165,False,False
65.0,114.485,0.01,Morty,0.0,114.427,199.729,314.155,False,False
66.0,113.7,0.0,Morty,0.0,97.3,199.729,297.029,False,False
67.0,112.761,0.01,Morty,0.0,75.198,199.729,274.926,False,False
68.0,112.009,0.02,Morty,0.0,56.237,199.729,255.966,False,False
69.0,111.742,0.0,Morty,0.0,49.231,199.729,248.96,False,False
70.0,111.991,0.05,Morty,0.0,55.763,199.729,255.491,False,False
71.0,112.387,0.02,Morty,0.0,65.906,199.729,265.635,False,False
72.0,112.473,0.03,Morty,0.0,68.072,199.729,267.801,False,False
73.0,111.792,0.03,Morty,0.0,50.558,199.729,250.287,False,False
74.0,109.958,0.03,Morty,0.0,-1.266,199.729,198.463,False,False
75.0,107.001,0.02,Morty,0.0,-98.956,199.729,100.772,False,False
76.0,103.583,0.02,Morty,0.0,-233.702,199.729,-33.974,False,False
77.0,100.502,0.05,Morty,0.0,-375.149,199.729,-175.42,False,False
78.0,98.559,0.01,Morty,0.0,-474.119,199.729,-274.39,False,False
79.0,98.459,0.03,Morty,0.0,-479.4,199.729,-279.671,False,False
80.0,100.344,0.03,Morty,0.0,-382.924,199.729,-183.195,False,False
81.0,103.506,0.01,Morty,0.0,-236.979,199.729,-37.251,False,False
82.0,107.052,0.02,Morty,0.0,-97.119,199.729,102.61,False,False
83.0,110.088,0.02,Morty,0.0,2.619,199.729,202.348,False,False
84.0,111.803,0.02,Morty,0.0,50.83,199.729,250.558,False,False
