step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,127.691,0.04,Rick,0.0,0.0,217.761,217.761,0.0,0.0
2.0,128.618,0.0,Rick,0.0,0.0,211.907,211.907,False,False
3.0,128.479,0.02,Rick,0.0,0.0,212.9,212.9,False,False
4.0,127.497,0.07,Rick,0.0,0.0,218.767,218.767,False,False
5.0,125.922,0.04,Rick,0.0,0.0,224.151,224.151,False,False
6.0,124.017,0.02,Rick,0.0,0.0,224.034,224.034,False,False
7.0,122.057,0.08,Rick,0.0,0.0,216.34,216.34,False,False
8.0,120.321,0.0,Rick,0.0,0.0,203.106,203.106,False,False
9.0,119.065,0.06,Rick,0.0,0.0,189.781,189.781,False,False
10.0,118.395,0.09,Morty,0.0,181.378,189.781,371.16,False,False
11.0,118.183,0.02,Morty,0.0,178.527,189.781,368.308,False,False
12.0,118.25,0.02,Morty,0.0,179.435,189.781,369.216,False,False
13.0,118.418,0.03,Morty,0.0,181.68,189.781,371.462,False,False
14.0,118.53,0.05,Morty,0.0,183.145,189.781,372.926,False,False
15.0,118.547,0.01,Morty,0.0,183.362,189.781,373.143,False,False
16.0,118.607,0.03,Morty,0.0,184.129,189.781,373.91,False,False
17.0,118.887,0.02,Morty,0.0,187.637,189.781,377.419,False,False
18.0,119.567,0.02,Morty,0.0,195.481,189.781,385.262,False,False
19.0,120.795,0.01,Morty,0.0,207.317,189.781,397.098,False,False
20.0,122.553,0.05,Rick,0.0,207.317,219.01,426.327,False,False
21.0,124.567,0.01,Rick,0.0,207.317,224.813,432.129,False,False
22.0,126.509,0.04,Rick,0.0,207.317,222.722,430.039,False,False
23.0,128.051,0.02,Rick,0.0,207.317,215.693,423.01,False,False
24.0,128.892,0.04,Rick,0.0,207.317,209.855,417.171,False,False
25.0,128.909,0.08,Rick,0.0,207.317,209.717,417.033,False,False
26.0,128.246,0.09,Rick,0.0,207.317,214.463,421.78,False,False
27.0,127.103,0.03,Rick,0.0,207.317,220.578,427.895,False,False
28.0,125.681,0.06,Rick,0.0,207.317,224.536,431.853,False,False
29.0,124.18,0.04,Rick,0.0,207.317,224.328,431.645,False,False
30.0,122.796,0.02,Rick,0.0,207.317,220.141,427.458,False,False
31.0,121.715,0.08,Rick,0.0,207.317,214.208,421.525,False,False
32.0,121.123,0.08,Rick,0.0,207.317,209.969,417.286,False,False
33.0,121.206,0.03,Rick,0.0,207.317,210.604,417.921,False,False
34.0,122.114,0.0,Rick,0.0,207.317,216.669,423.986,False,False
35.0,123.788,0.08,Rick,0.0,207.317,223.531,430.848,False,False
36.0,125.857,0.0,Rick,0.0,207.317,224.265,431.582,False,False
37.0,127.879,0.05,Rick,0.0,207.317,216.713,424.03,False,False
38.0,129.411,0.03,Rick,0.0,207.317,205.542,412.859,False,False
39.0,130.054,0.07,Rick,0.0,207.317,199.46,406.776,False,False
40.0,129.653,0.05,Rick,0.0,207.317,203.353,410.67,False,False
41.0,128.424,0.09,Rick,0.0,207.317,213.276,420.593,False,False
42.0,126.666,0.09,Rick,0.0,207.317,222.224,429.541,False,False
43.0,124.677,0.02,Rick,0.0,207.317,224.896,432.213,False,False
44.0,122.756,0.07,Rick,0.0,207.317,219.963,427.28,False,False
45.0,121.2,0.01,Rick,0.0,207.317,210.558,417.875,False,False
46.0,120.308,0.01,Rick,0.0,207.317,202.984,410.301,False,False
47.0,120.378,0.03,Rick,0.0,207.317,203.639,410.956,False,False
48.0,121.709,0.07,Rick,0.0,207.317,214.17,421.487,False,False
49.0,124.532,0.03,Rick,0.0,207.317,224.781,432.098,False,False
50.0,128.072,0.08,Rick,0.0,207.317,215.561,422.878,False,False
51.0,130.683,0.03,Rick,0.0,207.317,192.699,400.016,False,False
52.0,132.459,0.02,Rick,0.0,207.317,169.369,376.686,False,False
53.0,133.491,0.01,Rick,0.0,207.317,152.898,360.215,False,False
54.0,133.875,0.03,Rick,0.0,207.317,146.236,353.553,False,False
55.0,133.703,0.08,Rick,0.0,207.317,149.259,356.576,False,False
56.0,133.069,0.06,Rick,0.0,207.317,159.892,367.209,False,False
57.0,132.067,0.05,Rick,0.0,207.317,175.065,382.381,False,False
58.0,130.789,0.05,Rick,0.0,207.317,191.484,398.801,False,False
59.0,129.332,0.06,Rick,0.0,207.317,206.231,413.548,False,False
60.0,127.799,0.03,Rick,0.0,207.317,217.165,424.482,False,False
61.0,126.306,0.05,Rick,0.0,207.317,223.295,430.612,False,False
62.0,124.971,0.09,Rick,0.0,207.317,224.999,432.316,False,False
63.0,123.915,0.02,Rick,0.0,207.317,223.823,431.14,False,False
64.0,123.243,0.08,Rick,0.0,207.317,221.912,429.229,False,False
65.0,122.986,0.09,Rick,0.0,207.317,220.944,428.261,False,False
66.0,123.064,0.0,Rick,0.0,207.317,221.253,428.57,False,False
67.0,123.371,0.01,Rick,0.0,207.317,222.346,429.663,False,False
68.0,123.8,0.02,Rick,0.0,207.317,223.561,430.878,False,False
69.0,124.246,0.08,Rick,0.0,207.317,224.431,431.748,False,False
70.0,124.594,0.05,Rick,0.0,207.317,224.835,432.152,False,False
71.0,124.725,0.02,Rick,0.0,207.317,224.925,432.242,False,False
72.0,124.518,0.03,Rick,0.0,207.317,224.767,432.084,False,False
73.0,123.849,0.03,Rick,0.0,207.317,223.675,430.992,False,False
74.0,122.63,0.07,Rick,0.0,207.317,219.382,426.699,False,False
75.0,120.968,0.07,Rick,0.0,207.317,208.747,416.063,False,False
76.0,119.269,0.07,Rick,0.0,207.317,192.152,399.469,False,False
77.0,118.0,0.05,Morty,0.0,176.003,192.152,368.155,False,False
78.0,117.633,0.01,Morty,0.0,170.72,192.152,362.872,False,False
79.0,118.57,0.03,Morty,0.0,183.653,192.152,375.805,False,False
80.0,120.824,0.03,Morty,0.0,207.557,192.152,399.709,False,False
81.0,123.816,0.01,Rick,0.0,207.557,223.598,431.156,False,False
82.0,126.839,0.07,Rick,0.0,207.557,221.619,429.177,False,False
83.0,129.183,0.02,Rick,0.0,207.557,207.502,415.059,False,False
84.0,130.213,0.02,Rick,0.0,207.557,197.828,405.386,False,False
85.0,129.722,0.08,Rick,0.0,207.557,202.706,410.264,False,False
86.0,128.151,0.01,Rick,0.0,207.557,215.072,422.63,False,False
87.0,126.085,0.04,Rick,0.0,207.557,223.823,431.381,False,False
88.0,124.108,0.08,Rick,0.0,207.557,224.204,431.761,False,False
89.0,122.753,0.06,Rick,0.0,207.557,219.952,427.509,False,False
90.0,122.248,0.05,Rick,0.0,207.557,217.425,424.982,False,False
91.0,122.358,0.07,Rick,0.0,207.557,218.02,425.578,False,False
92.0,122.749,0.03,Rick,0.0,207.557,219.931,427.489,False,False
93.0,123.084,0.07,Rick,0.0,207.557,221.328,428.886,False,False
94.0,123.028,0.01,Rick,0.0,207.557,221.111,428.668,False,False
95.0,122.245,0.04,Rick,0.0,207.557,217.411,424.968,False,False
96.0,120.4,0.03,Rick,0.0,207.557,203.838,411.395,False,False
97.0,117.156,0.08,Rick,0.0,207.557,163.471,371.029,False,False
98.0,112.178,0.01,Morty,0.0,60.596,163.471,224.067,False,False
99.0,107.216,0.02,Morty,0.0,-91.265,163.471,72.207,False,False
100.0,105.195,0.02,Morty,0.0,-167.221,163.471,-3.75,False,False
101.0,104.014,0.03,Morty,0.0,-215.422,163.471,-51.95,False,False
102.0,103.506,0.04,Morty,0.0,-236.987,163.471,-73.515,False,False
103.0,103.507,0.01,Morty,0.0,-236.93,163.471,-73.459,False,False
104.0,103.853,0.01,Morty,0.0,-222.208,163.471,-58.737,False,False
105.0,104.377,0.02,Morty,0.0,-200.311,163.471,-36.84,False,False
106.0,104.915,0.05,Morty,0.0,-178.399,163.471,-14.928,False,False
107.0,105.303,0.05,Morty,0.0,-162.988,163.471,0.483,False,False
108.0,105.374,0.01,Morty,0.0,-160.17,163.471,3.301,False,False
109.0,104.983,0.02,Morty,0.0,-175.693,163.471,-12.221,False,False
110.0,104.085,0.05,Morty,0.0,-212.446,163.471,-48.975,False,False
111.0,102.794,0.03,Morty,0.0,-268.112,163.471,-104.641,False,False
112.0,101.258,0.05,Morty,0.0,-338.679,163.471,-175.208,False,False
113.0,99.625,0.0,Morty,0.0,-418.866,163.471,-255.395,False,False
114.0,98.039,0.02,Jerry,-501.894,-418.866,163.471,-757.289,False,False
115.0,96.611,0.0,Jerry,-580.96,-418.866,163.471,-836.354,False,False
116.0,95.405,0.0,Jerry,-650.836,-418.866,163.471,-906.231,False,False
117.0,94.479,0.0,Jerry,-706.549,-418.866,163.471,-961.944,False,False
118.0,93.885,0.0,Jerry,-743.122,-418.866,163.471,-998.516,False,False
119.0,93.67,0.0,Jerry,-756.599,-418.866,163.471,-1011.994,False,False
120.0,93.81,0.0,Jerry,-747.805,-418.866,163.471,-1003.2,False,False
121.0,94.188,0.0,Jerry,-724.355,-418.866,163.471,-979.75,False,False
122.0,94.663,0.0,Jerry,-695.303,-418.866,163.471,-950.698,False,False
123.0,95.095,0.0,Jerry,-669.316,-418.866,163.471,-924.711,False,False
124.0,95.352,0.0,Jerry,-654.008,-418.866,163.471,-909.403,False,False
125.0,95.364,0.0,Jerry,-653.288,-418.866,163.471,-908.682,False,False
126.0,95.151,0.0,Jerry,-665.979,-418.866,163.471,-921.373,False,False
127.0,94.751,0.0,Jerry,-689.983,-418.866,163.471,-945.378,False,False
128.0,94.205,0.0,Jerry,-723.318,-418.866,163.471,-978.713,False,False
