step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,145.063,0.04,Rick,0.0,0.0,-177.534,-177.534,0.0,0.0
2.0,143.988,0.0,Rick,0.0,0.0,-135.527,-135.527,False,False
3.0,144.385,0.02,Rick,0.0,0.0,-150.765,-150.765,False,False
4.0,145.763,0.07,Rick,0.0,0.0,-206.086,-206.086,False,False
5.0,147.563,0.04,Rick,0.0,0.0,-284.068,-284.068,False,False
6.0,149.185,0.06,Rick,0.0,0.0,-359.9,-359.9,False,False
7.0,150.005,0.0,Rick,0.0,0.0,-400.245,-400.245,False,False
8.0,149.384,0.0,Rick,0.0,0.0,-369.591,-369.591,False,False
9.0,146.775,0.06,Rick,0.0,0.0,-249.152,-249.152,False,False
10.0,142.222,0.07,Rick,0.0,0.0,-71.61,-71.61,False,False
11.0,136.665,0.02,Rick,0.0,0.0,88.927,88.927,False,False
12.0,131.24,0.02,Morty,0.0,186.065,88.927,274.992,False,False
13.0,127.083,0.03,Morty,0.0,220.66,88.927,309.587,False,False
14.0,125.216,0.04,Morty,0.0,224.953,88.927,313.88,False,False
15.0,125.967,0.01,Morty,0.0,224.064,88.927,312.991,False,False
16.0,128.625,0.03,Morty,0.0,211.862,88.927,300.789,False,False
17.0,132.246,0.02,Morty,0.0,172.489,88.927,261.416,False,False
18.0,135.891,0.02,Morty,0.0,106.384,88.927,195.311,False,False
19.0,138.692,0.01,Morty,0.0,37.539,88.927,126.466,False,False
20.0,140.228,0.02,Morty,0.0,-6.887,88.927,82.04,False,False
21.0,140.749,0.01,Rick,0.0,-6.887,-23.033,-29.919,False,False
22.0,140.654,0.04,Rick,0.0,-6.887,-20.04,-26.926,False,False
23.0,140.341,0.02,Rick,0.0,-6.887,-10.332,-17.219,False,False
24.0,140.177,0.04,Rick,0.0,-6.887,-5.355,-12.241,False,False
25.0,140.348,0.04,Rick,0.0,-6.887,-10.548,-17.435,False,False
26.0,140.757,0.06,Rick,0.0,-6.887,-23.275,-30.161,False,False
27.0,141.249,0.03,Rick,0.0,-6.887,-39.033,-45.92,False,False
28.0,141.669,0.06,Rick,0.0,-6.887,-52.852,-59.739,False,False
29.0,141.88,0.04,Rick,0.0,-6.887,-59.939,-66.825,False,False
30.0,141.865,0.02,Rick,0.0,-6.887,-59.441,-66.328,False,False
31.0,141.785,0.02,Rick,0.0,-6.887,-56.741,-63.628,False,False
32.0,141.839,0.05,Rick,0.0,-6.887,-58.566,-65.452,False,False
33.0,142.228,0.03,Rick,0.0,-6.887,-71.809,-78.696,False,False
34.0,143.126,0.0,Rick,0.0,-6.887,-103.536,-110.423,False,False
35.0,144.551,0.05,Rick,0.0,-6.887,-157.251,-164.137,False,False
36.0,146.293,0.0,Rick,0.0,-6.887,-228.379,-235.266,False,False
37.0,148.086,0.05,Rick,0.0,-6.887,-307.967,-314.853,False,False
