step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,125.933,0.04,Rick,0.0,0.0,224.129,224.129,0.0,0.0
2.0,125.171,0.0,Rick,0.0,0.0,224.971,224.971,False,False
3.0,124.559,0.02,Rick,0.0,0.0,224.805,224.805,False,False
4.0,123.938,0.07,Rick,0.0,0.0,223.872,223.872,False,False
5.0,123.273,0.04,Rick,0.0,0.0,222.019,222.019,False,False
6.0,122.601,0.02,Rick,0.0,0.0,219.246,219.246,False,False
7.0,122.001,0.08,Rick,0.0,0.0,216.007,216.007,False,False
8.0,121.577,0.0,Rick,0.0,0.0,213.286,213.286,False,False
9.0,121.443,0.06,Rick,0.0,0.0,212.351,212.351,False,False
10.0,121.694,0.09,Rick,0.0,0.0,214.071,214.071,False,False
11.0,122.389,0.02,Rick,0.0,0.0,218.185,218.185,False,False
12.0,123.581,0.09,Rick,0.0,0.0,222.988,222.988,False,False
13.0,125.322,0.03,Rick,0.0,0.0,224.896,224.896,False,False
14.0,127.642,0.05,Rick,0.0,0.0,218.021,218.021,False,False
15.0,130.454,0.01,Rick,0.0,0.0,195.256,195.256,False,False
16.0,133.494,0.03,Rick,0.0,0.0,152.86,152.86,False,False
17.0,136.456,0.02,Rick,0.0,0.0,93.753,93.753,False,False
18.0,139.037,0.02,Rick,0.0,0.0,27.975,27.975,False,False
19.0,140.952,0.01,Rick,0.0,0.0,-29.479,-29.479,False,False
20.0,142.069,0.05,Rick,0.0,0.0,-66.355,-66.355,False,False
21.0,142.473,0.01,Rick,0.0,0.0,-80.309,-80.309,False,False
22.0,142.299,0.04,Rick,0.0,0.0,-74.273,-74.273,False,False
23.0,141.683,0.02,Rick,0.0,0.0,-53.329,-53.329,False,False
24.0,140.756,0.04,Rick,0.0,0.0,-23.265,-23.265,False,False
25.0,139.637,0.08,Rick,0.0,0.0,10.768,10.768,False,False
26.0,138.419,0.09,Rick,0.0,0.0,44.918,44.918,False,False
27.0,137.195,0.03,Rick,0.0,0.0,76.273,76.273,False,False
28.0,136.055,0.06,Rick,0.0,0.0,102.789,102.789,False,False
29.0,135.077,0.04,Rick,0.0,0.0,123.446,123.446,False,False
30.0,134.277,0.02,Rick,0.0,0.0,138.944,138.944,False,False
31.0,133.568,0.08,Rick,0.0,0.0,151.588,151.588,False,False
32.0,132.845,0.08,Rick,0.0,0.0,163.45,163.45,False,False
33.0,132.002,0.03,Rick,0.0,0.0,175.97,175.97,False,False
34.0,130.948,0.0,Rick,0.0,0.0,189.623,189.623,False,False
35.0,129.689,0.08,Rick,0.0,0.0,203.016,203.016,False,False
36.0,128.376,0.0,Rick,0.0,0.0,213.603,213.603,False,False
37.0,127.193,0.05,Rick,0.0,0.0,220.191,220.191,False,False
38.0,126.323,0.03,Rick,0.0,0.0,223.25,223.25,False,False
39.0,125.932,0.07,Rick,0.0,0.0,224.131,224.131,False,False
40.0,126.086,0.05,Rick,0.0,0.0,223.821,223.821,False,False
41.0,126.696,0.09,Rick,0.0,0.0,222.125,222.125,False,False
42.0,127.639,0.09,Rick,0.0,0.0,218.034,218.034,False,False
43.0,128.795,0.02,Rick,0.0,0.0,210.6,210.6,False,False
44.0,130.04,0.07,Rick,0.0,0.0,199.598,199.598,False,False
45.0,131.253,0.01,Rick,0.0,0.0,185.9,185.9,False,False
46.0,132.312,0.01,Rick,0.0,0.0,171.542,171.542,False,False
47.0,133.093,0.03,Rick,0.0,0.0,159.498,159.498,False,False
48.0,133.476,0.07,Rick,0.0,0.0,153.153,153.153,False,False
49.0,133.239,0.03,Rick,0.0,0.0,157.114,157.114,False,False
50.0,133.045,0.08,Rick,0.0,0.0,160.278,160.278,False,False
51.0,134.642,0.03,Rick,0.0,0.0,132.041,132.041,False,False
52.0,137.622,0.02,Rick,0.0,0.0,65.678,65.678,False,False
53.0,141.581,0.01,Rick,0.0,0.0,-49.919,-49.919,False,False
54.0,146.11,0.03,Rick,0.0,0.0,-220.637,-220.637,False,False
55.0,150.804,0.08,Rick,0.0,0.0,-440.848,-440.848,False,False
56.0,155.256,0.06,Rick,0.0,0.0,-690.424,-690.424,False,False
57.0,159.059,0.05,Rick,0.0,0.0,-935.048,-935.048,False,False
58.0,161.808,0.05,Rick,0.0,0.0,-1129.838,-1129.838,False,False
59.0,163.141,0.06,Rick,0.0,0.0,-1229.749,-1229.749,False,False
60.0,162.972,0.03,Rick,0.0,0.0,-1216.851,-1216.851,False,False
61.0,161.624,0.05,Rick,0.0,0.0,-1116.296,-1116.296,False,False
62.0,159.512,0.09,Rick,0.0,0.0,-966.103,-966.103,False,False
63.0,157.053,0.02,Rick,0.0,0.0,-802.386,-802.386,False,False
64.0,154.626,0.08,Rick,0.0,0.0,-652.706,-652.706,False,False
65.0,152.407,0.09,Rick,0.0,0.0,-526.155,-526.155,False,False
66.0,150.263,0.0,Rick,0.0,0.0,-413.199,-413.199,False,False
67.0,147.99,0.01,Rick,0.0,0.0,-303.548,-303.548,False,False
68.0,145.388,0.02,Rick,0.0,0.0,-190.658,-190.658,False,False
69.0,142.288,0.08,Rick,0.0,0.0,-73.864,-73.864,False,False
70.0,138.731,0.05,Rick,0.0,0.0,36.47,36.47,False,False
