step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
73.0,72.608,0.0,Jerry,11.496,58.729,123.423,,False,False,False,False,False,False,,193.648
74.0,71.342,0.0,Jerry,5.908,58.729,123.423,,False,False,False,False,False,False,,188.06
75.0,70.034,0.0,Jerry,-0.006,58.729,123.423,,False,False,False,False,False,False,,182.146
76.0,68.828,0.0,Jerry,-5.586,58.729,123.423,,False,False,False,False,False,False,,176.566
77.0,67.891,0.0,Jerry,-10.006,58.729,123.423,,False,False,False,False,False,False,,172.146
78.0,67.389,0.0,Jerry,-12.402,58.729,123.423,,False,False,False,False,False,False,,169.75
79.0,67.462,0.0,Jerry,-12.053,58.729,123.423,,False,False,False,False,False,False,,170.1
80.0,68.083,0.0,Jerry,-9.095,58.729,123.423,,False,False,False,False,False,False,,173.057
81.0,68.975,0.0,Jerry,-4.898,58.729,123.423,,False,False,False,False,False,False,,177.254
82.0,69.809,0.0,Jerry,-1.039,58.729,123.423,,False,False,False,False,False,False,,181.113
83.0,70.252,0.0,Jerry,0.99,58.729,123.423,,False,False,False,False,False,False,,183.142
84.0,70.014,0.0,Jerry,-0.099,58.729,123.423,,False,False,False,False,False,False,,182.053
85.0,69.039,0.0,Jerry,-4.6,58.729,123.423,,False,False,False,False,False,False,,177.552
86.0,67.63,0.0,Jerry,-11.247,58.729,123.423,,False,False,False,False,False,False,,170.905
87.0,66.168,0.0,Jerry,-18.321,58.729,123.423,,False,False,False,False,False,False,,163.831
88.0,65.033,0.0,Jerry,-23.934,58.729,123.423,,False,False,False,False,False,False,,158.218
89.0,64.57,0.0,Jerry,-26.256,58.729,123.423,,False,False,False,False,False,False,,155.896
90.0,64.902,0.0,Jerry,-24.589,58.729,123.423,,False,False,False,False,False,False,,157.564
91.0,65.824,0.0,Jerry,-20.009,58.729,123.423,,False,False,False,False,False,False,,162.143
92.0,67.057,0.0,Jerry,-13.997,58.729,123.423,,False,False,False,False,False,False,,168.156
93.0,68.322,0.0,Jerry,-7.962,58.729,123.423,,False,False,False,False,False,False,,174.19
94.0,69.339,0.0,Jerry,-3.206,58.729,123.423,,False,False,False,False,False,False,,178.946
95.0,69.829,0.0,Jerry,-0.945,58.729,123.423,,False,False,False,False,False,False,,181.208
96.0,69.514,0.0,Jerry,-2.4,58.729,123.423,,False,False,False,False,False,False,,179.753
97.0,68.112,0.0,Jerry,-8.954,58.729,123.423,,False,False,False,False,False,False,,173.198
98.0,65.347,0.0,Jerry,-22.372,58.729,123.423,,False,False,False,False,False,False,,159.78
99.0,64.282,0.0,Jerry,-27.709,58.729,123.423,,False,False,False,False,False,False,,154.444
100.0,68.056,0.0,Jerry,-9.22,58.729,123.423,,False,False,False,False,False,False,,172.932
101.0,70.057,0.0,Jerry,0.097,58.729,123.423,,False,False,False,False,False,False,,182.249
102.0,70.634,0.0,Jerry,2.722,58.729,123.423,,False,False,False,False,False,False,,184.875
103.0,70.138,0.0,Jerry,0.468,58.729,123.423,,False,False,False,False,False,False,,182.621
104.0,68.92,0.0,Jerry,-5.157,58.729,123.423,,False,False,False,False,False,False,,176.996
105.0,67.33,0.0,Jerry,-12.685,58.729,123.423,,False,False,False,False,False,False,,169.467
106.0,65.719,0.0,Jerry,-20.529,58.729,123.423,,False,False,False,False,False,False,,161.624
107.0,64.437,0.0,Jerry,-26.924,58.729,123.423,,False,False,False,False,False,False,,155.228
108.0,63.835,0.0,Jerry,-29.976,58.729,123.423,,False,False,False,False,False,False,,152.176
109.0,64.219,0.0,Jerry,-28.024,58.729,123.423,,False,False,False,False,False,False,,154.128
110.0,65.636,0.0,Jerry,-20.937,58.729,123.423,,False,False,False,False,False,False,,161.215
111.0,67.74,0.0,Jerry,-10.725,58.729,123.423,,False,False,False,False,False,False,,171.428
112.0,70.097,0.0,Jerry,0.28,58.729,123.423,,False,False,False,False,False,False,,182.433
113.0,72.275,0.0,Jerry,10.036,58.729,123.423,,False,False,False,False,False,False,,192.189
114.0,73.886,0.0,Jerry,17.0,58.729,123.423,,False,False,False,False,False,False,,199.152
115.0,74.82,0.0,Jerry,20.937,58.729,123.423,,False,False,False,False,False,False,,203.089
116.0,75.379,0.0,Jerry,23.26,58.729,123.423,,False,False,False,False,False,False,,205.412
117.0,75.959,0.0,Jerry,25.639,58.729,123.423,,False,False,False,False,False,False,,207.792
118.0,76.953,0.0,Jerry,29.658,58.729,123.423,,False,False,False,False,False,False,,211.81
119.0,78.723,0.0,Jerry,36.602,58.729,123.423,,False,False,False,False,False,False,,218.755
120.0,81.413,0.0,Jerry,46.663,58.729,123.423,,False,False,False,False,False,False,,228.815
121.0,84.854,0.0,Jerry,58.647,58.729,123.423,,False,False,False,False,False,False,,240.799
122.0,88.801,0.0,Jerry,71.181,58.729,123.423,,False,False,False,False,False,False,,253.334
123.0,93.013,0.0,Morty,71.181,83.122,123.423,,False,False,False,False,False,False,,277.726
124.0,97.249,0.03,Morty,71.181,93.639,123.423,,False,False,False,False,False,False,,288.243
125.0,101.285,0.01,Morty,71.181,102.269,123.423,,False,False,False,False,False,False,,296.873
126.0,104.922,0.01,Morty,71.181,108.88,123.423,,False,False,False,False,False,False,,303.484
127.0,107.964,0.01,Morty,71.181,113.563,123.423,,False,False,False,False,False,False,,308.167
128.0,110.217,0.02,Morty,71.181,116.533,123.423,,False,False,False,False,False,False,,311.137
129.0,111.528,0.03,Morty,71.181,118.067,123.423,,False,False,False,False,False,False,,312.671
130.0,112.013,0.0,Morty,71.181,118.598,123.423,,False,False,False,False,False,False,,313.202
131.0,112.184,0.0,Morty,71.181,118.78,123.423,,False,False,False,False,False,False,,313.384
132.0,112.641,0.04,Morty,71.181,119.256,123.423,,False,False,False,False,False,False,,313.86
133.0,113.985,0.01,Morty,71.181,120.555,123.423,,False,False,False,False,False,False,,315.159
134.0,116.749,0.01,Morty,71.181,122.753,123.423,,False,False,False,False,False,False,,317.357
135.0,121.052,0.01,Morty,71.181,124.906,123.423,,False,False,False,False,False,False,,319.51
136.0,126.397,0.02,Rick,71.181,124.906,125.43,,False,False,False,False,False,False,,321.518
137.0,132.149,0.07,Rick,71.181,124.906,123.333,,False,False,False,False,False,False,,319.42
138.0,137.674,0.06,Rick,71.181,124.906,118.72,,False,False,False,False,False,False,,314.807
139.0,142.387,0.05,Rick,71.181,124.906,112.773,,False,False,False,False,False,False,,308.86
140.0,145.998,0.05,Rick,71.181,124.906,106.963,,False,False,False,False,False,False,,303.05
141.0,148.663,0.05,Rick,71.181,124.906,101.978,,False,False,False,False,False,False,,298.066
142.0,150.634,0.09,Rick,71.181,124.906,97.909,,False,False,False,False,False,False,,293.996
143.0,152.166,0.05,Rick,71.181,124.906,94.525,,False,False,False,False,False,False,,290.612
144.0,153.509,0.05,Rick,71.181,124.906,91.395,,False,False,False,False,False,False,,287.482
145.0,154.915,0.05,Rick,71.181,124.906,87.956,,False,False,False,False,False,False,,284.043
146.0,156.636,0.05,Rick,71.181,124.906,83.525,,False,False,False,False,False,False,,279.612
147.0,158.923,0.06,Rick,71.181,124.906,77.256,,False,False,False,False,False,False,,273.343
148.0,162.025,0.08,Rick,71.181,124.906,68.052,,False,False,False,False,False,False,,264.14
149.0,170.857,0.07,Rick,71.181,124.906,37.454,,False,False,False,False,False,False,,233.541
150.0,188.272,0.07,Rick,71.181,124.906,-41.943,,False,False,False,False,False,False,,154.144
151.0,201.178,0.07,Rick,71.181,124.906,-117.096,,False,False,False,False,False,False,,78.991
152.0,210.135,0.06,Rick,71.181,124.906,-177.425,,False,False,False,False,False,False,,18.663
153.0,215.706,0.07,Rick,71.181,124.906,-218.323,,False,False,False,False,False,False,,-22.235
154.0,218.454,0.09,Rick,71.181,124.906,-239.443,,False,False,False,False,False,False,,-43.356
155.0,218.939,0.08,Rick,71.181,124.906,-243.242,,False,False,False,False,False,False,,-47.155
156.0,217.726,0.05,Rick,71.181,124.906,-233.787,,False,False,False,False,False,False,,-37.7
157.0,215.376,0.08,Rick,71.181,124.906,-215.828,,False,False,False,False,False,False,,-19.741
158.0,212.454,0.05,Rick,71.181,124.906,-194.133,,False,False,False,False,False,False,,1.954
159.0,209.495,0.07,Rick,71.181,124.906,-172.894,,False,False,False,False,False,False,,23.193
160.0,206.874,0.05,Rick,71.181,124.906,-154.687,,False,False,False,False,False,False,,41.401
161.0,204.72,0.06,Rick,71.181,124.906,-140.152,,False,False,False,False,False,False,,55.935
162.0,203.108,0.07,Rick,71.181,124.906,-129.534,,False,False,False,False,False,False,,66.553
163.0,202.117,0.06,Rick,71.181,124.906,-123.108,,False,False,False,False,False,False,,72.98
164.0,201.79,0.06,Rick,71.181,124.906,-121.007,,False,False,False,False,False,False,,75.08
165.0,201.976,0.09,Rick,71.181,124.906,-122.202,,False,False,False,False,False,False,,73.885
166.0,202.229,0.05,Rick,71.181,124.906,-123.829,,False,False,False,False,False,False,,72.259
167.0,202.036,0.09,Rick,71.181,124.906,-122.588,,False,False,False,False,False,False,,73.499
168.0,200.887,0.06,Rick,71.181,124.906,-115.25,,False,False,False,False,False,False,,80.838
169.0,198.347,0.06,Rick,71.181,124.906,-99.423,,False,False,False,False,False,False,,96.664
170.0,194.446,0.05,Rick,71.181,124.906,-76.164,,False,False,False,False,False,False,,119.924
171.0,189.909,0.09,Rick,71.181,124.906,-50.704,,False,False,False,False,False,False,,145.384
172.0,185.613,0.08,Rick,71.181,124.906,-28.185,,False,False,False,False,False,False,,167.902
173.0,182.44,0.08,Rick,71.181,124.906,-12.536,,False,False,False,False,False,False,,183.551
174.0,181.164,0.08,Rick,71.181,124.906,-6.481,,False,False,False,False,False,False,,189.606
175.0,181.938,0.05,Rick,71.181,124.906,-10.137,,False,False,False,False,False,False,,185.951
176.0,183.978,0.06,Rick,71.181,124.906,-20.013,,False,False,False,False,False,False,,176.074
177.0,186.292,0.06,Rick,71.181,124.906,-31.64,,False,False,False,False,False,False,,164.447
178.0,187.89,0.08,Rick,71.181,124.906,-39.929,,False,False,False,False,False,False,,156.158
179.0,187.874,0.05,Rick,71.181,124.906,-39.844,,False,False,False,False,False,False,,156.244
180.0,185.901,0.05,Rick,71.181,124.906,-29.645,,False,False,False,False,False,False,,166.442
181.0,182.464,0.07,Rick,71.181,124.906,-12.65,,False,False,False,False,False,False,,183.438
182.0,178.239,0.07,Rick,71.181,124.906,6.889,,False,False,False,False,False,False,,202.976
183.0,173.904,0.09,Rick,71.181,124.906,25.387,,False,False,False,False,False,False,,221.475
184.0,170.086,0.05,Rick,71.181,124.906,40.384,,False,False,False,False,False,False,,236.471
185.0,167.102,0.07,Rick,71.181,124.906,51.257,,False,False,False,False,False,False,,247.344
186.0,164.808,0.09,Rick,71.181,124.906,59.112,,False,False,False,False,False,False,,255.199
187.0,162.956,0.08,Rick,71.181,124.906,65.133,,False,False,False,False,False,False,,261.221
188.0,161.298,0.07,Rick,71.181,124.906,70.281,,False,False,False,False,False,False,,266.368
189.0,159.597,0.09,Rick,71.181,124.906,75.325,,False,False,False,False,False,False,,271.412
190.0,157.679,0.07,Rick,71.181,124.906,80.72,,False,False,False,False,False,False,,276.808
191.0,155.468,0.07,Rick,71.181,124.906,86.561,,False,False,False,False,False,False,,282.648
192.0,152.908,0.09,Rick,71.181,124.906,92.813,,False,False,False,False,False,False,,288.9
193.0,149.944,0.05,Rick,71.181,124.906,99.37,,False,False,False,False,False,False,,295.457
194.0,146.52,0.08,Rick,71.181,124.906,106.033,,False,False,False,False,False,False,,302.12
195.0,142.58,0.07,Rick,71.181,124.906,112.49,,False,False,False,False,False,False,,308.577
196.0,138.068,0.05,Rick,71.181,124.906,118.293,,False,False,False,False,False,False,,314.381
197.0,132.929,0.09,Rick,71.181,124.906,122.836,,False,False,False,False,False,False,,318.923
198.0,127.106,0.09,Rick,71.181,124.906,125.321,,False,False,False,False,False,False,,321.408
199.0,121.76,0.06,Rick,71.181,124.906,125.112,,False,False,False,False,False,False,,321.2
200.0,118.353,0.08,Rick,71.181,124.906,123.736,,False,False,False,False,False,False,,319.823
201.0,115.03,0.07,Morty,71.181,121.461,123.736,,False,False,False,False,False,False,,316.379
202.0,111.835,0.02,Morty,71.181,118.406,123.736,,False,False,False,False,False,False,,313.323
203.0,108.856,0.0,Morty,71.181,114.79,123.736,,False,False,False,False,False,False,,309.707
204.0,106.282,0.02,Morty,71.181,111.068,123.736,,False,False,False,False,False,False,,305.985
205.0,104.385,0.03,Morty,71.181,107.972,123.736,,False,False,False,False,False,False,,302.89
206.0,103.405,0.01,Morty,71.181,106.256,123.736,,False,False,False,False,False,False,,301.173
207.0,103.454,0.02,Morty,71.181,106.344,123.736,,False,False,False,False,False,False,,301.261
208.0,104.48,0.02,Morty,71.181,108.134,123.736,,False,False,False,False,False,False,,303.052
209.0,106.281,0.03,Morty,71.181,111.067,123.736,,False,False,False,False,False,False,,305.984
210.0,108.55,0.01,Morty,71.181,114.376,123.736,,False,False,False,False,False,False,,309.293
211.0,110.924,0.02,Morty,71.181,117.378,123.736,,False,False,False,False,False,False,,312.296
212.0,113.093,0.0,Morty,71.181,119.71,123.736,,False,False,False,False,False,False,,314.627
213.0,114.813,0.02,Morty,71.181,121.28,123.736,,False,False,False,False,False,False,,316.197
214.0,115.92,0.01,Morty,71.181,122.161,123.736,,False,False,False,False,False,False,,317.078
215.0,116.464,0.02,Morty,71.181,122.556,123.736,,False,False,False,False,False,False,,317.473
216.0,116.785,0.04,Morty,71.181,122.777,123.736,,False,False,False,False,False,False,,317.695
217.0,117.293,0.01,Morty,71.181,123.111,123.736,,False,False,False,False,False,False,,318.028
218.0,118.399,0.0,Morty,71.181,123.761,123.736,,False,False,False,False,False,False,,318.679
219.0,120.45,0.0,Morty,71.181,124.698,123.736,,False,False,False,False,False,False,,319.615
220.0,123.424,0.04,Rick,71.181,124.698,125.433,,False,False,False,False,False,False,,321.312
221.0,126.749,0.07,Rick,71.181,124.698,125.381,,False,False,False,False,False,False,,321.26
222.0,129.726,0.05,Rick,71.181,124.698,124.553,,False,False,False,False,False,False,,320.432
223.0,131.65,0.06,Rick,71.181,124.698,123.624,,False,False,False,False,False,False,,319.503
224.0,131.882,0.09,Rick,71.181,124.698,123.491,,False,False,False,False,False,False,,319.37
225.0,130.18,0.07,Rick,71.181,124.698,124.361,,False,False,False,False,False,False,,320.24
226.0,126.904,0.09,Rick,71.181,124.698,125.356,,False,False,False,False,False,False,,321.235
227.0,122.544,0.09,Rick,71.181,124.698,125.292,,False,False,False,False,False,False,,321.171
228.0,117.591,0.05,Rick,71.181,124.698,123.296,,False,False,False,False,False,False,,319.174
229.0,112.513,0.07,Morty,71.181,119.125,123.296,,False,False,False,False,False,False,,313.602
230.0,107.677,0.0,Morty,71.181,113.154,123.296,,False,False,False,False,False,False,,307.631
231.0,103.295,0.0,Morty,71.181,106.058,123.296,,False,False,False,False,False,False,,300.535
232.0,99.543,0.04,Morty,71.181,98.71,123.296,,False,False,False,False,False,False,,293.187
233.0,96.598,0.01,Morty,71.181,92.12,123.296,,False,False,False,False,False,False,,286.597
234.0,94.617,0.04,Morty,71.181,87.281,123.296,,False,False,False,False,False,False,,281.758
235.0,93.64,0.02,Morty,71.181,84.773,123.296,,False,False,False,False,False,False,,279.25
236.0,93.527,0.01,Morty,71.181,84.477,123.296,,False,False,False,False,False,False,,278.954
237.0,94.099,0.03,Morty,71.181,85.96,123.296,,False,False,False,False,False,False,,280.437
238.0,95.177,0.0,Morty,71.181,88.683,123.296,,False,False,False,False,False,False,,283.16
239.0,96.588,0.03,Morty,71.181,92.096,123.296,,False,False,False,False,False,False,,286.573
240.0,98.17,0.02,Morty,71.181,95.728,123.296,,False,False,False,False,False,False,,290.205
241.0,99.829,0.01,Morty,71.181,99.311,123.296,,False,False,False,False,False,False,,293.788
242.0,101.68,0.04,Morty,71.181,103.039,123.296,,False,False,False,False,False,False,,297.516
243.0,104.031,0.02,Morty,71.181,107.362,123.296,,False,False,False,False,False,False,,301.839
244.0,107.013,0.03,Morty,71.181,112.181,123.296,,False,False,False,False,False,False,,306.658
245.0,110.491,0.0,Morty,71.181,116.866,123.296,,False,False,False,False,False,False,,311.343
246.0,113.998,0.03,Morty,71.181,120.567,123.296,,False,False,False,False,False,False,,315.044
247.0,116.966,0.01,Morty,71.181,122.898,123.296,,False,False,False,False,False,False,,317.375
248.0,118.923,0.0,Morty,71.181,124.034,123.296,,False,False,False,False,False,False,,318.511
249.0,120.403,0.0,Morty,71.181,124.68,123.296,,False,False,False,False,False,False,,319.157
250.0,122.505,0.03,Rick,71.181,124.68,125.284,,False,False,False,False,False,False,,321.146
251.0,124.29,0.05,Rick,71.181,124.68,125.508,,False,False,False,False,False,False,,321.37
252.0,125.757,0.09,Rick,71.181,124.68,125.493,,False,False,False,False,False,False,,321.355
253.0,126.928,0.05,Rick,71.181,124.68,125.352,,False,False,False,False,False,False,,321.214
254.0,127.831,0.06,Rick,71.181,124.68,125.166,,False,False,False,False,False,False,,321.027
255.0,128.493,0.08,Rick,71.181,124.68,124.985,,False,False,False,False,False,False,,320.847
256.0,128.935,0.07,Rick,71.181,124.68,124.845,,False,False,False,False,False,False,,320.706
257.0,129.172,0.08,Rick,71.181,124.68,124.763,,False,False,False,False,False,False,,320.624
258.0,129.207,0.05,Rick,71.181,124.68,124.75,,False,False,False,False,False,False,,320.612
259.0,129.044,0.05,Rick,71.181,124.68,124.808,,False,False,False,False,False,False,,320.669
260.0,128.692,0.06,Rick,71.181,124.68,124.924,,False,False,False,False,False,False,,320.786
261.0,128.185,0.05,Rick,71.181,124.68,125.074,,False,False,False,False,False,False,,320.935
262.0,127.557,0.09,Rick,71.181,124.68,125.23,,False,False,False,False,False,False,,321.091
263.0,126.836,0.06,Rick,71.181,124.68,125.368,,False,False,False,False,False,False,,321.229
264.0,126.051,0.09,Rick,71.181,124.68,125.468,,False,False,False,False,False,False,,321.33
265.0,125.24,0.06,Rick,71.181,124.68,125.519,,False,False,False,False,False,False,,321.38
266.0,124.448,0.08,Rick,71.181,124.68,125.515,,False,False,False,False,False,False,,321.377
267.0,123.725,0.08,Rick,71.181,124.68,125.466,,False,False,False,False,False,False,,321.328
268.0,123.119,0.05,Rick,71.181,124.68,125.391,,False,False,False,False,False,False,,321.253
269.0,122.665,0.08,Rick,71.181,124.68,125.315,,False,False,False,False,False,False,,321.177
270.0,122.323,0.05,Rick,71.181,124.68,125.247,,False,False,False,False,False,False,,321.108
271.0,121.937,0.07,Rick,71.181,124.68,125.158,,False,False,False,False,False,False,,321.019
272.0,121.329,0.07,Rick,71.181,124.68,124.992,,False,False,False,False,False,False,,320.853
273.0,120.318,0.05,Rick,71.181,124.68,124.648,,False,False,False,False,False,False,,320.51
274.0,118.755,0.08,Rick,71.181,124.68,123.949,,False,False,False,False,False,False,,319.81
275.0,116.656,0.06,Morty,71.181,122.69,123.949,,False,False,False,False,False,False,,317.819
276.0,114.296,0.0,Morty,71.181,120.834,123.949,,False,False,False,False,False,False,,315.964
277.0,112.001,0.04,Morty,71.181,118.585,123.949,,False,False,False,False,False,False,,313.715
278.0,110.103,0.0,Morty,71.181,116.393,123.949,,False,False,False,False,False,False,,311.523
279.0,108.908,0.04,Morty,71.181,114.858,123.949,,False,False,False,False,False,False,,309.988
280.0,108.584,0.04,Morty,71.181,114.422,123.949,,False,False,False,False,False,False,,309.551
281.0,109.092,0.01,Morty,71.181,115.102,123.949,,False,False,False,False,False,False,,310.232
282.0,110.346,0.03,Morty,71.181,116.691,123.949,,False,False,False,False,False,False,,311.82
283.0,112.262,0.04,Morty,71.181,118.863,123.949,,False,False,False,False,False,False,,313.993
284.0,114.737,0.01,Morty,71.181,121.216,123.949,,False,False,False,False,False,False,,316.346
285.0,117.555,0.0,Morty,71.181,123.274,123.949,,False,False,False,False,False,False,,318.404
286.0,120.33,0.0,Morty,71.181,124.653,123.949,,False,False,False,False,False,False,,319.783
287.0,122.642,0.04,Rick,71.181,124.653,125.311,,False,False,False,False,False,False,,321.145
288.0,124.068,0.08,Rick,71.181,124.653,125.495,,False,False,False,False,False,False,,321.329
289.0,124.232,0.06,Rick,71.181,124.653,125.505,,False,False,False,False,False,False,,321.339
290.0,123.031,0.07,Rick,71.181,124.653,125.378,,False,False,False,False,False,False,,321.212
291.0,120.77,0.07,Rick,71.181,124.653,124.812,,False,False,False,False,False,False,,320.646
292.0,117.843,0.07,Rick,71.181,124.653,123.447,,False,False,False,False,False,False,,319.281
293.0,114.645,0.08,Morty,71.181,121.138,123.447,,False,False,False,False,False,False,,315.766
294.0,111.569,0.02,Morty,71.181,118.113,123.447,,False,False,False,False,False,False,,312.741
295.0,109.01,0.0,Morty,71.181,114.994,123.447,,False,False,False,False,False,False,,309.622
296.0,107.36,0.02,Morty,71.181,112.693,123.447,,False,False,False,False,False,False,,307.321
