step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,112.773,0.04,Morty,0.0,75.504,0.0,75.504,0.0,0.0
2.0,113.491,0.0,Morty,0.0,92.548,0.0,92.548,False,False
3.0,115.23,0.02,Morty,0.0,129.545,0.0,129.545,False,False
4.0,117.514,0.03,Morty,0.0,168.966,0.0,168.966,False,False
5.0,119.996,0.04,Morty,0.0,199.965,0.0,199.965,False,False
6.0,122.405,0.02,Morty,0.0,218.264,0.0,218.264,False,False
7.0,124.512,0.0,Morty,0.0,224.762,0.0,224.762,False,False
8.0,126.12,0.0,Morty,0.0,223.746,0.0,223.746,False,False
9.0,127.067,0.02,Morty,0.0,220.728,0.0,220.728,False,False
10.0,127.356,0.01,Morty,0.0,219.451,0.0,219.451,False,False
11.0,127.221,0.02,Morty,0.0,220.066,0.0,220.066,False,False
12.0,126.952,0.02,Morty,0.0,221.188,0.0,221.188,False,False
13.0,126.837,0.03,Morty,0.0,221.627,0.0,221.627,False,False
14.0,127.133,0.04,Morty,0.0,220.451,0.0,220.451,False,False
15.0,127.926,0.01,Morty,0.0,216.438,0.0,216.438,False,False
16.0,129.042,0.03,Morty,0.0,208.665,0.0,208.665,False,False
17.0,130.246,0.02,Morty,0.0,197.477,0.0,197.477,False,False
18.0,131.306,0.02,Morty,0.0,185.237,0.0,185.237,False,False
19.0,132.007,0.01,Morty,0.0,175.902,0.0,175.902,False,False
20.0,132.267,0.02,Morty,0.0,172.196,0.0,172.196,False,False
21.0,132.197,0.01,Morty,0.0,173.209,0.0,173.209,False,False
22.0,131.952,0.04,Morty,0.0,176.67,0.0,176.67,False,False
23.0,131.687,0.02,Morty,0.0,180.278,0.0,180.278,False,False
24.0,131.548,0.04,Morty,0.0,182.118,0.0,182.118,False,False
25.0,131.627,0.04,Morty,0.0,181.077,0.0,181.077,False,False
26.0,131.937,0.01,Morty,0.0,176.878,0.0,176.878,False,False
27.0,132.472,0.03,Morty,0.0,169.167,0.0,169.167,False,False
28.0,133.227,0.03,Morty,0.0,157.31,0.0,157.31,False,False
29.0,134.181,0.04,Morty,0.0,140.7,0.0,140.7,False,False
30.0,135.217,0.02,Morty,0.0,120.612,0.0,120.612,False,False
31.0,136.073,0.02,Morty,0.0,102.39,0.0,102.39,False,False
32.0,136.456,0.03,Morty,0.0,93.761,0.0,93.761,False,False
33.0,136.073,0.03,Morty,0.0,102.39,0.0,102.39,False,False
34.0,134.688,0.0,Morty,0.0,131.142,0.0,131.142,False,False
35.0,132.41,0.03,Morty,0.0,170.097,0.0,170.097,False,False
36.0,129.863,0.0,Morty,0.0,201.352,0.0,201.352,False,False
37.0,127.788,0.04,Morty,0.0,217.229,0.0,217.229,False,False
