step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,141.821,0.04,Rick,0.0,0.0,-57.939,-57.939,0.0,0.0
2.0,142.487,0.0,Rick,0.0,0.0,-80.799,-80.799,False,False
3.0,144.546,0.02,Rick,0.0,0.0,-157.038,-157.038,False,False
4.0,147.571,0.07,Rick,0.0,0.0,-284.451,-284.451,False,False
5.0,151.104,0.04,Rick,0.0,0.0,-456.404,-456.404,False,False
6.0,154.67,0.06,Rick,0.0,0.0,-655.283,-655.283,False,False
7.0,157.789,0.08,Rick,0.0,0.0,-850.138,-850.138,False,False
8.0,159.984,0.1,Rick,0.0,0.0,-998.891,-998.891,False,False
9.0,160.829,0.06,Rick,0.0,0.0,-1058.7,-1058.7,False,False
10.0,160.203,0.09,Rick,0.0,0.0,-1014.216,-1014.216,False,False
11.0,158.44,0.02,Rick,0.0,0.0,-893.225,-893.225,False,False
12.0,155.98,0.09,Rick,0.0,0.0,-734.753,-734.753,False,False
13.0,153.266,0.03,Rick,0.0,0.0,-573.94,-573.94,False,False
14.0,150.704,0.05,Rick,0.0,0.0,-435.681,-435.681,False,False
15.0,148.467,0.01,Rick,0.0,0.0,-325.706,-325.706,False,False
16.0,146.375,0.03,Rick,0.0,0.0,-231.893,-231.893,False,False
17.0,144.17,0.02,Rick,0.0,0.0,-142.482,-142.482,False,False
18.0,141.596,0.02,Rick,0.0,0.0,-50.411,-50.411,False,False
19.0,138.44,0.1,Rick,0.0,0.0,44.375,44.375,False,False
20.0,134.743,0.05,Rick,0.0,0.0,130.071,130.071,False,False
21.0,130.926,0.01,Rick,0.0,0.0,189.885,189.885,False,False
22.0,127.492,0.04,Rick,0.0,0.0,218.788,218.788,False,False
23.0,124.948,0.02,Rick,0.0,0.0,224.997,224.997,False,False
24.0,123.736,0.04,Rick,0.0,0.0,223.403,223.403,False,False
25.0,123.924,0.08,Rick,0.0,0.0,223.841,223.841,False,False
26.0,125.012,0.09,Rick,0.0,0.0,225.0,225.0,False,False
27.0,126.38,0.03,Rick,0.0,0.0,223.097,223.097,False,False
28.0,127.403,0.06,Rick,0.0,0.0,219.227,219.227,False,False
29.0,127.533,0.04,Rick,0.0,0.0,218.583,218.583,False,False
30.0,126.667,0.02,Rick,0.0,0.0,222.222,222.222,False,False
31.0,125.366,0.08,Rick,0.0,0.0,224.866,224.866,False,False
32.0,124.34,0.08,Rick,0.0,0.0,224.564,224.564,False,False
33.0,124.301,0.03,Rick,0.0,0.0,224.511,224.511,False,False
34.0,125.867,0.0,Rick,0.0,0.0,224.249,224.249,False,False
35.0,129.111,0.08,Rick,0.0,0.0,208.102,208.102,False,False
36.0,133.284,0.0,Rick,0.0,0.0,156.369,156.369,False,False
37.0,137.457,0.05,Rick,0.0,0.0,69.814,69.814,False,False
38.0,140.699,0.03,Rick,0.0,0.0,-21.468,-21.468,False,False
39.0,142.167,0.07,Rick,0.0,0.0,-69.69,-69.69,False,False
40.0,141.535,0.05,Rick,0.0,0.0,-48.414,-48.414,False,False
41.0,139.261,0.09,Rick,0.0,0.0,21.616,21.616,False,False
42.0,135.974,0.09,Rick,0.0,0.0,104.575,104.575,False,False
43.0,132.302,0.02,Rick,0.0,0.0,171.679,171.679,False,False
