step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,137.183,0.04,Rick,0.0,0.0,76.567,76.567,0.0,0.0
2.0,137.522,0.0,Rick,0.0,0.0,68.192,68.192,False,False
3.0,138.354,0.02,Rick,0.0,0.0,46.679,46.679,False,False
4.0,139.463,0.07,Rick,0.0,0.0,15.815,15.815,False,False
5.0,140.643,0.04,Rick,0.0,0.0,-19.707,-19.707,False,False
6.0,141.689,0.06,Rick,0.0,0.0,-53.531,-53.531,False,False
7.0,142.399,0.08,Rick,0.0,0.0,-77.737,-77.737,False,False
8.0,142.572,0.1,Rick,0.0,0.0,-83.768,-83.768,False,False
9.0,142.038,0.11,Rick,0.0,0.0,-65.301,-65.301,False,False
10.0,140.828,0.09,Rick,0.0,0.0,-25.536,-25.536,False,False
11.0,139.269,0.02,Rick,0.0,0.0,21.4,21.4,False,False
12.0,137.752,0.09,Rick,0.0,0.0,62.383,62.383,False,False
13.0,136.67,0.03,Rick,0.0,0.0,88.809,88.809,False,False
14.0,136.367,0.05,Rick,0.0,0.0,95.785,95.785,False,False
15.0,136.906,0.01,Rick,0.0,0.0,83.235,83.235,False,False
16.0,137.928,0.03,Rick,0.0,0.0,57.86,57.86,False,False
17.0,138.979,0.02,Rick,0.0,0.0,29.586,29.586,False,False
18.0,139.605,0.02,Rick,0.0,0.0,11.687,11.687,False,False
19.0,139.409,0.1,Rick,0.0,0.0,17.387,17.387,False,False
20.0,138.325,0.05,Rick,0.0,0.0,47.451,47.451,False,False
21.0,136.788,0.01,Rick,0.0,0.0,86.04,86.04,False,False
22.0,135.345,0.04,Rick,0.0,0.0,117.98,117.98,False,False
23.0,134.542,0.02,Rick,0.0,0.0,133.959,133.959,False,False
24.0,134.858,0.04,Rick,0.0,0.0,127.823,127.823,False,False
25.0,136.378,0.08,Rick,0.0,0.0,95.532,95.532,False,False
26.0,138.594,0.09,Rick,0.0,0.0,40.191,40.191,False,False
27.0,140.865,0.03,Rick,0.0,0.0,-26.707,-26.707,False,False
28.0,142.55,0.06,Rick,0.0,0.0,-83.008,-83.008,False,False
29.0,143.076,0.04,Rick,0.0,0.0,-101.725,-101.725,False,False
30.0,142.27,0.02,Rick,0.0,0.0,-73.256,-73.256,False,False
31.0,140.566,0.08,Rick,0.0,0.0,-17.305,-17.305,False,False
32.0,138.53,0.08,Rick,0.0,0.0,41.935,41.935,False,False
