step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,147.201,0.04,Rick,0.0,0.0,-267.863,-267.863,0.0,0.0
2.0,149.532,0.0,Rick,0.0,0.0,-376.797,-376.797,False,False
3.0,151.092,0.02,Rick,0.0,0.0,-455.818,-455.818,False,False
4.0,152.061,0.07,Rick,0.0,0.0,-507.322,-507.322,False,False
5.0,152.537,0.04,Rick,0.0,0.0,-533.307,-533.307,False,False
6.0,152.571,0.06,Rick,0.0,0.0,-535.166,-535.166,False,False
7.0,152.185,0.08,Rick,0.0,0.0,-514.003,-514.003,False,False
8.0,151.383,0.0,Rick,0.0,0.0,-471.056,-471.056,False,False
9.0,150.171,0.06,Rick,0.0,0.0,-408.583,-408.583,False,False
10.0,148.608,0.09,Rick,0.0,0.0,-332.355,-332.355,False,False
11.0,146.84,0.02,Rick,0.0,0.0,-251.995,-251.995,False,False
12.0,145.031,0.09,Rick,0.0,0.0,-176.228,-176.228,False,False
13.0,143.344,0.03,Rick,0.0,0.0,-111.485,-111.485,False,False
14.0,141.927,0.05,Rick,0.0,0.0,-61.521,-61.521,False,False
15.0,140.835,0.01,Rick,0.0,0.0,-25.734,-25.734,False,False
16.0,139.978,0.03,Rick,0.0,0.0,0.649,0.649,False,False
17.0,139.239,0.02,Rick,0.0,0.0,22.251,22.251,False,False
18.0,138.498,0.02,Rick,0.0,0.0,42.81,42.81,False,False
19.0,137.647,0.01,Rick,0.0,0.0,65.043,65.043,False,False
20.0,136.647,0.05,Rick,0.0,0.0,89.346,89.346,False,False
21.0,135.555,0.01,Rick,0.0,0.0,113.588,113.588,False,False
22.0,134.453,0.04,Rick,0.0,0.0,135.647,135.647,False,False
23.0,133.421,0.02,Rick,0.0,0.0,154.092,154.092,False,False
24.0,132.537,0.04,Rick,0.0,0.0,168.19,168.19,False,False
25.0,131.861,0.08,Rick,0.0,0.0,177.928,177.928,False,False
26.0,131.421,0.09,Rick,0.0,0.0,183.775,183.775,False,False
27.0,131.239,0.03,Rick,0.0,0.0,186.071,186.071,False,False
28.0,131.339,0.06,Rick,0.0,0.0,184.814,184.814,False,False
29.0,131.731,0.04,Rick,0.0,0.0,179.696,179.696,False,False
30.0,132.349,0.02,Rick,0.0,0.0,170.992,170.992,False,False
31.0,133.016,0.08,Rick,0.0,0.0,160.737,160.737,False,False
32.0,133.531,0.08,Rick,0.0,0.0,152.23,152.23,False,False
33.0,133.689,0.03,Rick,0.0,0.0,149.504,149.504,False,False
34.0,133.321,0.0,Rick,0.0,0.0,155.765,155.765,False,False
35.0,132.447,0.08,Rick,0.0,0.0,169.548,169.548,False,False
36.0,131.373,0.0,Rick,0.0,0.0,184.38,184.38,False,False
37.0,130.472,0.05,Rick,0.0,0.0,195.062,195.062,False,False
38.0,130.112,0.03,Rick,0.0,0.0,198.869,198.869,False,False
39.0,130.622,0.07,Rick,0.0,0.0,193.396,193.396,False,False
40.0,132.07,0.05,Rick,0.0,0.0,175.014,175.014,False,False
41.0,134.138,0.09,Rick,0.0,0.0,141.502,141.502,False,False
42.0,136.419,0.09,Rick,0.0,0.0,94.607,94.607,False,False
43.0,138.508,0.02,Rick,0.0,0.0,42.521,42.521,False,False
44.0,140.001,0.07,Rick,0.0,0.0,-0.02,-0.02,False,False
45.0,140.49,0.01,Rick,0.0,0.0,-14.938,-14.938,False,False
46.0,139.571,0.01,Rick,0.0,0.0,12.693,12.693,False,False
47.0,136.837,0.03,Rick,0.0,0.0,84.875,84.875,False,False
48.0,131.884,0.07,Rick,0.0,0.0,177.604,177.604,False,False
49.0,126.331,0.03,Rick,0.0,0.0,223.228,223.228,False,False
50.0,123.347,0.08,Rick,0.0,0.0,222.268,222.268,False,False
51.0,121.638,0.03,Rick,0.0,0.0,213.694,213.694,False,False
52.0,120.973,0.02,Rick,0.0,0.0,208.787,208.787,False,False
53.0,121.126,0.01,Rick,0.0,0.0,209.991,209.991,False,False
