step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,152.464,0.04,Morty,0.0,-529.297,0.0,-529.297,0.0,0.0
2.0,150.652,0.0,Morty,0.0,-433.024,0.0,-433.024,False,False
3.0,149.813,0.02,Morty,0.0,-390.685,0.0,-390.685,False,False
4.0,149.403,0.07,Morty,0.0,-370.523,0.0,-370.523,False,False
5.0,149.036,0.04,Morty,0.0,-352.751,0.0,-352.751,False,False
6.0,148.421,0.02,Morty,0.0,-323.551,0.0,-323.551,False,False
7.0,147.323,0.0,Morty,0.0,-273.32,0.0,-273.32,False,False
8.0,145.541,0.0,Morty,0.0,-196.925,0.0,-196.925,False,False
9.0,142.924,0.06,Morty,0.0,-96.256,0.0,-96.256,False,False
10.0,139.524,0.07,Morty,0.0,14.059,0.0,14.059,False,False
11.0,135.688,0.02,Morty,0.0,110.758,0.0,110.758,False,False
12.0,131.83,0.02,Morty,0.0,178.345,0.0,178.345,False,False
13.0,128.363,0.03,Morty,0.0,213.69,0.0,213.69,False,False
14.0,125.664,0.05,Morty,0.0,224.559,0.0,224.559,False,False
15.0,123.903,0.01,Morty,0.0,223.797,0.0,223.797,False,False
16.0,122.94,0.03,Morty,0.0,220.755,0.0,220.755,False,False
17.0,122.562,0.02,Morty,0.0,219.056,0.0,219.056,False,False
18.0,122.558,0.02,Morty,0.0,219.035,0.0,219.035,False,False
19.0,122.723,0.01,Morty,0.0,219.814,0.0,219.814,False,False
20.0,122.908,0.05,Morty,0.0,220.622,0.0,220.622,False,False
21.0,123.045,0.01,Morty,0.0,221.178,0.0,221.178,False,False
22.0,123.085,0.04,Morty,0.0,221.333,0.0,221.333,False,False
23.0,122.978,0.02,Morty,0.0,220.911,0.0,220.911,False,False
24.0,122.701,0.04,Morty,0.0,219.713,0.0,219.713,False,False
25.0,122.395,0.04,Morty,0.0,218.216,0.0,218.216,False,False
26.0,122.452,0.06,Morty,0.0,218.506,0.0,218.506,False,False
27.0,123.314,0.03,Morty,0.0,222.156,0.0,222.156,False,False
28.0,125.425,0.06,Morty,0.0,224.819,0.0,224.819,False,False
29.0,129.157,0.04,Morty,0.0,207.721,0.0,207.721,False,False
30.0,134.433,0.02,Morty,0.0,136.028,0.0,136.028,False,False
31.0,140.509,0.02,Morty,0.0,-15.544,0.0,-15.544,False,False
32.0,146.496,0.05,Morty,0.0,-237.092,0.0,-237.092,False,False
33.0,151.502,0.03,Morty,0.0,-477.336,0.0,-477.336,False,False
34.0,154.721,0.0,Morty,0.0,-658.347,0.0,-658.347,False,False
35.0,155.875,0.05,Morty,0.0,-728.236,0.0,-728.236,False,False
36.0,155.467,0.0,Morty,0.0,-703.245,0.0,-703.245,False,False
37.0,154.179,0.05,Morty,0.0,-626.409,0.0,-626.409,False,False
38.0,152.69,0.03,Morty,0.0,-541.732,0.0,-541.732,False,False
39.0,151.629,0.07,Morty,0.0,-484.088,0.0,-484.088,False,False
40.0,151.315,0.05,Morty,0.0,-467.462,0.0,-467.462,False,False
41.0,151.604,0.02,Morty,0.0,-482.751,0.0,-482.751,False,False
42.0,152.248,0.04,Morty,0.0,-517.463,0.0,-517.463,False,False
43.0,153.001,0.02,Morty,0.0,-559.063,0.0,-559.063,False,False
44.0,153.615,0.07,Morty,0.0,-593.823,0.0,-593.823,False,False
45.0,153.843,0.01,Morty,0.0,-606.902,0.0,-606.902,False,False
46.0,153.437,0.01,Morty,0.0,-583.644,0.0,-583.644,False,False
47.0,152.15,0.03,Morty,0.0,-512.101,0.0,-512.101,False,False
48.0,149.734,0.07,Morty,0.0,-386.779,0.0,-386.779,False,False
49.0,145.615,0.03,Morty,0.0,-199.96,0.0,-199.96,False,False
50.0,140.484,0.05,Morty,0.0,-14.756,0.0,-14.756,False,False
51.0,137.254,0.03,Morty,0.0,74.832,0.0,74.832,False,False
52.0,135.569,0.02,Morty,0.0,113.288,0.0,113.288,False,False
53.0,135.073,0.01,Morty,0.0,123.53,0.0,123.53,False,False
54.0,135.41,0.03,Morty,0.0,116.634,0.0,116.634,False,False
