step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,127.078,0.04,Morty,0.0,220.681,0.0,220.681,0.0,0.0
2.0,125.156,0.0,Morty,0.0,224.976,0.0,224.976,False,False
3.0,124.312,0.02,Morty,0.0,224.527,0.0,224.527,False,False
4.0,124.179,0.07,Morty,0.0,224.326,0.0,224.326,False,False
5.0,124.445,0.04,Morty,0.0,224.692,0.0,224.692,False,False
6.0,124.832,0.02,Morty,0.0,224.972,0.0,224.972,False,False
7.0,125.082,0.0,Morty,0.0,224.993,0.0,224.993,False,False
8.0,124.951,0.0,Morty,0.0,224.998,0.0,224.998,False,False
9.0,124.241,0.06,Morty,0.0,224.424,0.0,224.424,False,False
10.0,122.967,0.07,Morty,0.0,220.869,0.0,220.869,False,False
11.0,121.471,0.02,Morty,0.0,212.545,0.0,212.545,False,False
12.0,120.163,0.02,Morty,0.0,201.608,0.0,201.608,False,False
13.0,119.459,0.03,Morty,0.0,194.294,0.0,194.294,False,False
14.0,119.726,0.05,Morty,0.0,197.185,0.0,197.185,False,False
15.0,121.068,0.01,Morty,0.0,209.536,0.0,209.536,False,False
16.0,123.184,0.03,Morty,0.0,221.703,0.0,221.703,False,False
17.0,125.688,0.02,Morty,0.0,224.527,0.0,224.527,False,False
18.0,128.19,0.02,Morty,0.0,214.825,0.0,214.825,False,False
19.0,130.329,0.01,Morty,0.0,196.603,0.0,196.603,False,False
20.0,131.905,0.05,Morty,0.0,177.325,0.0,177.325,False,False
21.0,132.959,0.01,Morty,0.0,161.661,0.0,161.661,False,False
22.0,133.585,0.04,Morty,0.0,151.292,0.0,151.292,False,False
23.0,133.88,0.02,Morty,0.0,146.146,0.0,146.146,False,False
24.0,133.943,0.04,Morty,0.0,145.031,0.0,145.031,False,False
25.0,133.904,0.04,Morty,0.0,145.724,0.0,145.724,False,False
26.0,133.94,0.06,Morty,0.0,145.075,0.0,145.075,False,False
27.0,134.238,0.03,Morty,0.0,139.65,0.0,139.65,False,False
28.0,134.986,0.06,Morty,0.0,125.284,0.0,125.284,False,False
29.0,136.332,0.04,Morty,0.0,96.58,0.0,96.58,False,False
30.0,138.21,0.02,Morty,0.0,50.508,0.0,50.508,False,False
31.0,140.221,0.02,Morty,0.0,-6.683,0.0,-6.683,False,False
32.0,141.898,0.05,Rick,0.0,-6.683,-60.533,-67.216,False,False
33.0,142.77,0.03,Rick,0.0,-6.683,-90.768,-97.451,False,False
34.0,142.421,0.0,Rick,0.0,-6.683,-78.503,-85.186,False,False
35.0,140.755,0.08,Rick,0.0,-6.683,-23.207,-29.89,False,False
36.0,138.15,0.0,Rick,0.0,-6.683,52.068,45.385,False,False
37.0,135.096,0.11,Morty,0.0,123.078,52.068,175.145,False,False
38.0,132.077,0.03,Morty,0.0,174.91,52.068,226.978,False,False
39.0,129.545,0.07,Morty,0.0,204.34,52.068,256.408,False,False
40.0,127.725,0.05,Morty,0.0,217.576,52.068,269.643,False,False
41.0,126.505,0.02,Morty,0.0,222.735,52.068,274.803,False,False
42.0,125.7,0.04,Morty,0.0,224.51,52.068,276.577,False,False
43.0,125.125,0.02,Morty,0.0,224.984,52.068,277.052,False,False
44.0,124.593,0.07,Morty,0.0,224.834,52.068,276.902,False,False
45.0,123.919,0.01,Morty,0.0,223.831,52.068,275.899,False,False
46.0,122.917,0.01,Morty,0.0,220.663,52.068,272.73,False,False
47.0,121.402,0.03,Morty,0.0,212.058,52.068,264.125,False,False
48.0,119.189,0.07,Morty,0.0,191.227,52.068,243.295,False,False
49.0,118.152,0.03,Morty,0.0,178.1,52.068,230.168,False,False
50.0,120.165,0.05,Morty,0.0,201.627,52.068,253.695,False,False
51.0,121.051,0.03,Morty,0.0,209.403,52.068,261.471,False,False
52.0,121.024,0.02,Morty,0.0,209.192,52.068,261.259,False,False
53.0,120.302,0.01,Morty,0.0,202.929,52.068,254.996,False,False
54.0,119.101,0.03,Morty,0.0,190.203,52.068,242.271,False,False
55.0,117.638,0.03,Morty,0.0,170.8,52.068,222.868,False,False
56.0,116.129,0.06,Morty,0.0,146.31,52.068,198.377,False,False
57.0,114.792,0.05,Morty,0.0,120.789,52.068,172.856,False,False
58.0,113.842,0.05,Morty,0.0,100.494,52.068,152.562,False,False
59.0,113.469,0.06,Morty,0.0,92.038,52.068,144.105,False,False
60.0,113.698,0.03,Morty,0.0,97.263,52.068,149.33,False,False
61.0,114.306,0.05,Morty,0.0,110.628,52.068,162.696,False,False
62.0,115.014,0.02,Morty,0.0,125.284,52.068,177.351,False,False
63.0,115.546,0.02,Morty,0.0,135.625,52.068,187.692,False,False
64.0,115.654,0.07,Morty,0.0,137.66,52.068,189.728,False,False
65.0,115.277,0.01,Morty,0.0,130.463,52.068,182.531,False,False
66.0,114.629,0.0,Morty,0.0,117.446,52.068,169.514,False,False
67.0,113.988,0.01,Morty,0.0,103.736,52.068,155.803,False,False
68.0,113.63,0.02,Morty,0.0,95.733,52.068,147.801,False,False
69.0,113.805,0.0,Morty,0.0,99.665,52.068,151.733,False,False
70.0,114.585,0.05,Morty,0.0,116.537,52.068,168.604,False,False
71.0,115.787,0.02,Morty,0.0,140.124,52.068,192.191,False,False
72.0,117.167,0.03,Morty,0.0,163.638,52.068,215.706,False,False
73.0,118.481,0.03,Morty,0.0,182.497,52.068,234.565,False,False
74.0,119.511,0.07,Morty,0.0,194.868,52.068,246.936,False,False
75.0,120.188,0.07,Morty,0.0,201.846,52.068,253.913,False,False
76.0,120.668,0.07,Morty,0.0,206.232,52.068,258.299,False,False
77.0,121.154,0.05,Morty,0.0,210.212,52.068,262.279,False,False
78.0,121.853,0.01,Morty,0.0,215.096,52.068,267.164,False,False
79.0,122.947,0.03,Morty,0.0,220.783,52.068,272.851,False,False
80.0,124.491,0.06,Morty,0.0,224.741,52.068,276.809,False,False
81.0,126.351,0.01,Morty,0.0,223.174,52.068,275.242,False,False
82.0,128.349,0.07,Morty,0.0,213.783,52.068,265.851,False,False
