step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,132.334,0.04,Morty,0.0,171.213,0.0,171.213,0.0,0.0
2.0,134.287,0.0,Morty,0.0,138.754,0.0,138.754,False,False
3.0,136.696,0.02,Morty,0.0,88.197,0.0,88.197,False,False
4.0,139.256,0.07,Morty,0.0,21.78,0.0,21.78,False,False
5.0,141.724,0.04,Morty,0.0,-54.679,0.0,-54.679,False,False
6.0,143.898,0.06,Rick,0.0,-54.679,-132.129,-186.809,False,False
7.0,145.597,0.08,Rick,0.0,-54.679,-199.242,-253.921,False,False
8.0,146.652,0.0,Rick,0.0,-54.679,-243.799,-298.479,False,False
9.0,146.92,0.06,Rick,0.0,-54.679,-255.474,-310.153,False,False
10.0,146.393,0.09,Rick,0.0,-54.679,-232.657,-287.336,False,False
11.0,145.262,0.02,Rick,0.0,-54.679,-185.532,-240.211,False,False
12.0,143.759,0.09,Rick,0.0,-54.679,-126.904,-181.584,False,False
13.0,142.118,0.03,Rick,0.0,-54.679,-68.014,-122.694,False,False
14.0,140.559,0.05,Rick,0.0,-54.679,-17.069,-71.748,False,False
15.0,139.245,0.01,Rick,0.0,-54.679,22.084,-32.595,False,False
16.0,138.253,0.03,Morty,0.0,49.356,22.084,71.44,False,False
17.0,137.64,0.02,Morty,0.0,65.236,22.084,87.32,False,False
18.0,137.461,0.02,Morty,0.0,69.734,22.084,91.818,False,False
19.0,137.757,0.01,Morty,0.0,62.254,22.084,84.338,False,False
20.0,138.491,0.05,Morty,0.0,42.985,22.084,65.069,False,False
21.0,139.505,0.01,Morty,0.0,14.612,22.084,36.696,False,False
22.0,140.613,0.04,Morty,0.0,-18.758,22.084,3.326,False,False
23.0,141.63,0.02,Rick,0.0,-18.758,-51.562,-70.32,False,False
24.0,142.387,0.04,Rick,0.0,-18.758,-77.299,-96.058,False,False
25.0,142.803,0.08,Rick,0.0,-18.758,-91.956,-110.714,False,False
26.0,142.937,0.09,Rick,0.0,-18.758,-96.723,-115.481,False,False
27.0,142.874,0.03,Rick,0.0,-18.758,-94.483,-113.241,False,False
28.0,142.703,0.06,Rick,0.0,-18.758,-88.387,-107.145,False,False
29.0,142.499,0.04,Rick,0.0,-18.758,-81.207,-99.965,False,False
30.0,142.274,0.02,Rick,0.0,-18.758,-73.39,-92.148,False,False
31.0,141.943,0.08,Rick,0.0,-18.758,-62.079,-80.837,False,False
32.0,141.401,0.08,Rick,0.0,-18.758,-43.982,-62.74,False,False
