step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,158.364,0.04,Rick,0.0,0.0,-888.171,-888.171,0.0,0.0
2.0,155.952,0.0,Rick,0.0,0.0,-733.018,-733.018,False,False
3.0,153.226,0.02,Rick,0.0,0.0,-571.713,-571.713,False,False
4.0,150.146,0.07,Rick,0.0,0.0,-407.345,-407.345,False,False
5.0,146.756,0.04,Rick,0.0,0.0,-248.31,-248.31,False,False
6.0,143.149,0.06,Rick,0.0,0.0,-104.396,-104.396,False,False
7.0,139.456,0.08,Rick,0.0,0.0,16.02,16.02,False,False
8.0,135.826,0.1,Morty,0.0,107.791,16.02,123.811,False,False
9.0,132.42,0.06,Morty,0.0,169.94,16.02,185.96,False,False
10.0,129.39,0.07,Morty,0.0,205.729,16.02,221.749,False,False
11.0,126.867,0.02,Morty,0.0,221.515,16.02,237.535,False,False
12.0,124.981,0.02,Morty,0.0,225.0,16.02,241.02,False,False
13.0,123.862,0.03,Morty,0.0,223.705,16.02,239.725,False,False
14.0,123.617,0.05,Morty,0.0,223.088,16.02,239.109,False,False
15.0,124.196,0.01,Morty,0.0,224.353,16.02,240.373,False,False
16.0,125.309,0.03,Morty,0.0,224.904,16.02,240.925,False,False
17.0,126.618,0.02,Morty,0.0,222.381,16.02,238.401,False,False
18.0,127.784,0.02,Morty,0.0,217.249,16.02,233.269,False,False
19.0,128.492,0.01,Morty,0.0,212.805,16.02,228.826,False,False
20.0,128.582,0.05,Morty,0.0,212.171,16.02,228.191,False,False
21.0,128.122,0.01,Morty,0.0,215.254,16.02,231.274,False,False
22.0,127.232,0.04,Morty,0.0,220.016,16.02,236.037,False,False
23.0,126.033,0.02,Morty,0.0,223.932,16.02,239.953,False,False
24.0,124.644,0.04,Morty,0.0,224.874,16.02,240.894,False,False
25.0,123.187,0.04,Morty,0.0,221.714,16.02,237.734,False,False
26.0,121.784,0.06,Morty,0.0,214.657,16.02,230.677,False,False
27.0,120.557,0.03,Morty,0.0,205.262,16.02,221.282,False,False
28.0,119.63,0.06,Morty,0.0,196.163,16.02,212.183,False,False
29.0,119.113,0.04,Morty,0.0,190.343,16.02,206.363,False,False
30.0,119.045,0.02,Morty,0.0,189.541,16.02,205.562,False,False
31.0,119.359,0.02,Morty,0.0,193.177,16.02,209.197,False,False
32.0,119.961,0.05,Morty,0.0,199.611,16.02,215.632,False,False
33.0,120.761,0.03,Morty,0.0,207.028,16.02,223.049,False,False
34.0,121.677,0.0,Morty,0.0,213.954,16.02,229.975,False,False
35.0,122.698,0.05,Morty,0.0,219.7,16.02,235.72,False,False
36.0,123.918,0.0,Morty,0.0,223.83,16.02,239.85,False,False
37.0,125.454,0.05,Morty,0.0,224.794,16.02,240.814,False,False
38.0,127.423,0.03,Morty,0.0,219.128,16.02,235.148,False,False
39.0,129.915,0.07,Morty,0.0,200.84,16.02,216.861,False,False
40.0,132.863,0.05,Morty,0.0,163.178,16.02,179.198,False,False
41.0,135.96,0.02,Morty,0.0,104.868,16.02,120.888,False,False
42.0,138.851,0.04,Morty,0.0,33.161,16.02,49.181,False,False
43.0,141.175,0.02,Morty,0.0,-36.637,16.02,-20.616,False,False
44.0,142.576,0.07,Rick,0.0,-36.637,-83.924,-120.561,False,False
45.0,142.696,0.1,Rick,0.0,-36.637,-88.141,-124.778,False,False
46.0,141.176,0.01,Rick,0.0,-36.637,-36.659,-73.295,False,False
47.0,137.658,0.03,Rick,0.0,-36.637,64.764,28.128,False,False
48.0,131.785,0.07,Morty,0.0,178.958,64.764,243.722,False,False
49.0,126.848,0.03,Morty,0.0,221.585,64.764,286.35,False,False
50.0,127.232,0.05,Morty,0.0,220.018,64.764,284.782,False,False
51.0,127.615,0.03,Morty,0.0,218.164,64.764,282.928,False,False
52.0,128.064,0.02,Morty,0.0,215.614,64.764,280.378,False,False
53.0,128.648,0.01,Morty,0.0,211.694,64.764,276.459,False,False
54.0,129.435,0.03,Morty,0.0,205.331,64.764,270.095,False,False
55.0,130.494,0.03,Morty,0.0,194.815,64.764,259.58,False,False
56.0,131.893,0.06,Morty,0.0,177.484,64.764,242.248,False,False
57.0,133.701,0.05,Morty,0.0,149.295,64.764,214.059,False,False
58.0,135.986,0.05,Morty,0.0,104.314,64.764,169.078,False,False
59.0,138.781,0.06,Morty,0.0,35.092,64.764,99.856,False,False
60.0,141.905,0.03,Morty,0.0,-60.793,64.764,3.971,False,False
61.0,144.859,0.05,Rick,0.0,-60.793,-169.39,-230.183,False,False
62.0,147.071,0.09,Rick,0.0,-60.793,-262.108,-322.901,False,False
63.0,147.967,0.02,Rick,0.0,-60.793,-302.504,-363.298,False,False
64.0,147.06,0.08,Rick,0.0,-60.793,-261.661,-322.454,False,False
65.0,144.352,0.09,Rick,0.0,-60.793,-149.501,-210.294,False,False
66.0,140.584,0.0,Rick,0.0,-60.793,-17.856,-78.649,False,False
67.0,136.661,0.01,Rick,0.0,-60.793,89.014,28.221,False,False
68.0,133.49,0.1,Morty,0.0,152.921,89.014,241.935,False,False
69.0,131.882,0.0,Morty,0.0,177.64,89.014,266.654,False,False
70.0,132.089,0.05,Morty,0.0,174.75,89.014,263.764,False,False
71.0,133.522,0.02,Morty,0.0,152.381,89.014,241.395,False,False
72.0,135.405,0.03,Morty,0.0,116.732,89.014,205.746,False,False
73.0,136.964,0.03,Morty,0.0,81.871,89.014,170.885,False,False
74.0,137.488,0.07,Morty,0.0,69.049,89.014,158.063,False,False
75.0,136.668,0.07,Morty,0.0,88.846,89.014,177.86,False,False
76.0,134.794,0.07,Morty,0.0,129.081,89.014,218.095,False,False
77.0,132.286,0.05,Morty,0.0,171.916,89.014,260.93,False,False
78.0,129.567,0.01,Morty,0.0,204.147,89.014,293.161,False,False
79.0,127.032,0.03,Morty,0.0,220.87,89.014,309.884,False,False
80.0,124.929,0.06,Morty,0.0,224.995,89.014,314.009,False,False
81.0,123.274,0.01,Morty,0.0,222.021,89.014,311.035,False,False
