step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,124.517,0.04,Rick,0.0,0.0,224.766,224.766,0.0,0.0
2.0,126.255,0.0,Rick,0.0,0.0,223.424,223.424,False,False
3.0,128.339,0.02,Rick,0.0,0.0,213.852,213.852,False,False
4.0,130.499,0.07,Rick,0.0,0.0,194.764,194.764,False,False
5.0,132.537,0.04,Rick,0.0,0.0,168.189,168.189,False,False
6.0,134.297,0.06,Rick,0.0,0.0,138.557,138.557,False,False
7.0,135.645,0.08,Rick,0.0,0.0,111.681,111.681,False,False
8.0,136.458,0.1,Rick,0.0,0.0,93.711,93.711,False,False
9.0,136.639,0.11,Rick,0.0,0.0,89.536,89.536,False,False
10.0,136.205,0.09,Rick,0.0,0.0,99.456,99.456,False,False
11.0,135.342,0.02,Rick,0.0,0.0,118.04,118.04,False,False
12.0,134.275,0.09,Rick,0.0,0.0,138.982,138.982,False,False
13.0,133.224,0.03,Rick,0.0,0.0,157.371,157.371,False,False
14.0,132.391,0.05,Rick,0.0,0.0,170.379,170.379,False,False
15.0,131.862,0.01,Rick,0.0,0.0,177.91,177.91,False,False
16.0,131.555,0.03,Rick,0.0,0.0,182.039,182.039,False,False
17.0,131.345,0.02,Rick,0.0,0.0,184.742,184.742,False,False
18.0,131.11,0.02,Rick,0.0,0.0,187.671,187.671,False,False
19.0,130.743,0.1,Rick,0.0,0.0,192.023,192.023,False,False
20.0,130.244,0.05,Rick,0.0,0.0,197.496,197.496,False,False
21.0,129.777,0.01,Rick,0.0,0.0,202.177,202.177,False,False
22.0,129.539,0.04,Rick,0.0,0.0,204.394,204.394,False,False
23.0,129.728,0.02,Rick,0.0,0.0,202.648,202.648,False,False
24.0,130.517,0.04,Rick,0.0,0.0,194.562,194.562,False,False
25.0,131.945,0.08,Rick,0.0,0.0,176.767,176.767,False,False
26.0,133.844,0.09,Rick,0.0,0.0,146.78,146.78,False,False
27.0,136.002,0.03,Rick,0.0,0.0,103.961,103.961,False,False
28.0,138.205,0.06,Rick,0.0,0.0,50.641,50.641,False,False
29.0,140.245,0.04,Rick,0.0,0.0,-7.418,-7.418,False,False
30.0,141.952,0.02,Rick,0.0,0.0,-62.387,-62.387,False,False
31.0,143.208,0.08,Rick,0.0,0.0,-106.536,-106.536,False,False
32.0,143.906,0.08,Rick,0.0,0.0,-132.438,-132.438,False,False
33.0,143.94,0.03,Rick,0.0,0.0,-133.723,-133.723,False,False
34.0,143.226,0.0,Rick,0.0,0.0,-107.181,-107.181,False,False
35.0,141.812,0.08,Rick,0.0,0.0,-57.629,-57.629,False,False
36.0,139.944,0.0,Rick,0.0,0.0,1.69,1.69,False,False
37.0,137.912,0.11,Rick,0.0,0.0,58.276,58.276,False,False
38.0,136.008,0.03,Rick,0.0,0.0,103.827,103.827,False,False
39.0,134.496,0.07,Rick,0.0,0.0,134.827,134.827,False,False
40.0,133.49,0.05,Rick,0.0,0.0,152.913,152.913,False,False
41.0,132.879,0.09,Rick,0.0,0.0,162.927,162.927,False,False
42.0,132.497,0.09,Rick,0.0,0.0,168.788,168.788,False,False
43.0,132.184,0.02,Rick,0.0,0.0,173.394,173.394,False,False
44.0,131.774,0.07,Rick,0.0,0.0,179.109,179.109,False,False
45.0,131.106,0.1,Rick,0.0,0.0,187.717,187.717,False,False
46.0,130.016,0.01,Rick,0.0,0.0,199.845,199.845,False,False
47.0,128.34,0.03,Rick,0.0,0.0,213.847,213.847,False,False
48.0,125.915,0.07,Rick,0.0,0.0,224.163,224.163,False,False
49.0,122.766,0.11,Rick,0.0,0.0,220.009,220.009,False,False
50.0,119.699,0.08,Rick,0.0,0.0,196.894,196.894,False,False
51.0,117.732,0.11,Morty,0.0,172.172,196.894,369.066,False,False
52.0,116.683,0.02,Morty,0.0,155.824,196.894,352.718,False,False
53.0,116.369,0.1,Morty,0.0,150.505,196.894,347.4,False,False
54.0,116.607,0.03,Morty,0.0,154.564,196.894,351.458,False,False
55.0,117.215,0.08,Morty,0.0,164.396,196.894,361.29,False,False
56.0,118.009,0.1,Morty,0.0,176.131,196.894,373.025,False,False
57.0,118.807,0.05,Morty,0.0,186.648,196.894,383.543,False,False
58.0,119.426,0.05,Morty,0.0,193.926,196.894,390.82,False,False
59.0,119.701,0.06,Morty,0.0,196.918,196.894,393.812,False,False
60.0,119.582,0.03,Morty,0.0,195.644,196.894,392.538,False,False
61.0,119.188,0.05,Morty,0.0,191.221,196.894,388.115,False,False
62.0,118.676,0.09,Morty,0.0,185.008,196.894,381.903,False,False
63.0,118.203,0.02,Morty,0.0,178.803,196.894,375.697,False,False
64.0,117.915,0.08,Morty,0.0,174.802,196.894,371.696,False,False
65.0,117.89,0.09,Morty,0.0,174.449,196.894,371.343,False,False
66.0,118.106,0.0,Morty,0.0,177.475,196.894,374.369,False,False
67.0,118.518,0.01,Morty,0.0,182.99,196.894,379.885,False,False
68.0,119.082,0.1,Morty,0.0,189.982,196.894,386.876,False,False
69.0,119.744,0.08,Morty,0.0,197.377,196.894,394.271,False,False
70.0,120.397,0.05,Morty,0.0,203.815,196.894,400.709,False,False
71.0,120.855,0.1,Rick,0.0,203.815,207.817,411.631,False,False
72.0,120.912,0.03,Rick,0.0,203.815,208.289,412.104,False,False
73.0,120.365,0.03,Rick,0.0,203.815,203.517,407.332,False,False
74.0,119.049,0.07,Rick,0.0,203.815,189.59,393.405,False,False
75.0,117.045,0.07,Morty,0.0,161.719,189.59,351.309,False,False
76.0,114.797,0.07,Morty,0.0,120.899,189.59,310.489,False,False
77.0,112.832,0.05,Morty,0.0,76.932,189.59,266.522,False,False
78.0,111.675,0.01,Morty,0.0,47.453,189.59,237.044,False,False
79.0,111.795,0.1,Morty,0.0,50.623,189.59,240.213,False,False
80.0,113.3,0.06,Morty,0.0,88.1,189.59,277.691,False,False
81.0,115.763,0.01,Morty,0.0,139.685,189.59,329.275,False,False
82.0,118.641,0.07,Morty,0.0,184.56,189.59,374.15,False,False
83.0,121.386,0.02,Morty,0.0,211.941,189.59,401.531,False,False
84.0,123.496,0.02,Rick,0.0,211.941,222.739,434.68,False,False
85.0,124.72,0.08,Rick,0.0,211.941,224.921,436.862,False,False
86.0,125.182,0.1,Rick,0.0,211.941,224.967,436.908,False,False
87.0,125.093,0.04,Rick,0.0,211.941,224.991,436.932,False,False
88.0,124.663,0.08,Rick,0.0,211.941,224.887,436.827,False,False
89.0,124.088,0.06,Rick,0.0,211.941,224.169,436.11,False,False
90.0,123.484,0.05,Rick,0.0,211.941,222.702,434.643,False,False
91.0,122.845,0.07,Rick,0.0,211.941,220.356,432.297,False,False
92.0,122.138,0.03,Rick,0.0,211.941,216.809,428.75,False,False
93.0,121.33,0.07,Rick,0.0,211.941,211.533,423.474,False,False
94.0,120.389,0.01,Rick,0.0,211.941,203.738,415.679,False,False
95.0,119.281,0.04,Rick,0.0,211.941,192.294,404.235,False,False
96.0,117.974,0.11,Morty,0.0,175.634,192.294,367.928,False,False
97.0,116.434,0.08,Morty,0.0,151.63,192.294,343.925,False,False
98.0,114.63,0.01,Morty,0.0,117.457,192.294,309.752,False,False
99.0,111.679,0.09,Morty,0.0,47.545,192.294,239.84,False,False
100.0,107.178,0.02,Morty,0.0,-92.635,192.294,99.659,False,False
101.0,103.701,0.09,Morty,0.0,-228.665,192.294,-36.371,False,False
102.0,101.083,0.04,Morty,0.0,-346.999,192.294,-154.705,False,False
103.0,99.162,0.08,Morty,0.0,-442.582,192.294,-250.287,False,False
104.0,97.773,0.09,Morty,0.0,-516.295,192.294,-324.0,False,False
105.0,96.752,0.07,Morty,0.0,-572.946,192.294,-380.651,False,False
106.0,95.935,0.05,Morty,0.0,-619.791,192.294,-427.497,False,False
107.0,95.157,0.05,Morty,0.0,-665.599,192.294,-473.304,False,False
108.0,94.255,0.1,Morty,0.0,-720.25,192.294,-527.955,False,False
109.0,93.084,0.02,Jerry,-793.614,-720.25,192.294,-1321.57,False,False
110.0,91.619,0.0,Jerry,-889.3,-720.25,192.294,-1417.255,False,False
111.0,90.011,0.0,Jerry,-999.223,-720.25,192.294,-1527.178,False,False
112.0,88.453,0.0,Jerry,-1110.704,-720.25,192.294,-1638.66,False,False
113.0,87.135,0.0,Jerry,-1208.722,-720.25,192.294,-1736.677,False,False
114.0,86.228,0.0,Jerry,-1278.282,-720.25,192.294,-1806.238,False,False
115.0,85.757,0.0,Jerry,-1314.979,-720.25,192.294,-1842.934,False,False
116.0,85.541,0.0,Jerry,-1332.012,-720.25,192.294,-1859.968,False,False
117.0,85.348,0.0,Jerry,-1347.252,-720.25,192.294,-1875.207,False,False
118.0,84.949,0.0,Jerry,-1379.047,-720.25,192.294,-1907.002,False,False
119.0,84.139,0.0,Jerry,-1444.644,-720.25,192.294,-1972.599,False,False
120.0,82.858,0.0,Jerry,-1550.974,-720.25,192.294,-2078.929,False,False
121.0,81.268,0.0,Jerry,-1687.463,-720.25,192.294,-2215.418,False,False
122.0,79.581,0.0,Jerry,-1837.844,-720.25,192.294,-2365.799,False,False
123.0,78.008,0.0,Jerry,-1983.232,-720.25,192.294,-2511.187,False,False
124.0,76.74,0.0,Jerry,-2104.013,-720.25,192.294,-2631.969,False,False
125.0,75.854,0.0,Jerry,-2190.371,-720.25,192.294,-2718.327,False,False
126.0,75.251,0.0,Jerry,-2249.928,-720.25,192.294,-2777.884,False,False
127.0,74.798,0.0,Jerry,-2295.255,-720.25,192.294,-2823.211,False,False
128.0,74.357,0.0,Jerry,-2339.669,-720.25,192.294,-2867.625,False,False
129.0,73.811,0.0,Jerry,-2395.292,-720.25,192.294,-2923.247,False,False
130.0,73.141,0.0,Jerry,-2464.34,-720.25,192.294,-2992.296,False,False
131.0,72.48,0.0,Jerry,-2533.3,-720.25,192.294,-3061.256,False,False
132.0,71.996,0.0,Jerry,-2584.423,-720.25,192.294,-3112.379,False,False
133.0,71.855,0.0,Jerry,-2599.442,-720.25,192.294,-3127.397,False,False
134.0,72.194,0.0,Jerry,-2563.516,-720.25,192.294,-3091.471,False,False
135.0,72.976,0.0,Jerry,-2481.505,-720.25,192.294,-3009.46,False,False
136.0,73.902,0.0,Jerry,-2386.025,-720.25,192.294,-2913.981,False,False
137.0,74.613,0.0,Jerry,-2313.823,-720.25,192.294,-2841.779,False,False
138.0,74.752,0.0,Jerry,-2299.837,-720.25,192.294,-2827.792,False,False
