step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,145.126,0.04,Morty,0.0,-180.056,0.0,-180.056,0.0,0.0
2.0,144.48,0.0,Morty,0.0,-154.489,0.0,-154.489,False,False
3.0,143.704,0.02,Morty,0.0,-124.854,0.0,-124.854,False,False
4.0,142.915,0.03,Morty,0.0,-95.95,0.0,-95.95,False,False
5.0,142.19,0.04,Morty,0.0,-70.486,0.0,-70.486,False,False
6.0,141.583,0.02,Morty,0.0,-49.982,0.0,-49.982,False,False
7.0,141.135,0.0,Morty,0.0,-35.346,0.0,-35.346,False,False
8.0,140.882,0.0,Morty,0.0,-27.247,0.0,-27.247,False,False
9.0,140.846,0.02,Morty,0.0,-26.085,0.0,-26.085,False,False
10.0,140.992,0.01,Morty,0.0,-30.748,0.0,-30.748,False,False
11.0,141.207,0.02,Morty,0.0,-37.679,0.0,-37.679,False,False
12.0,141.359,0.02,Morty,0.0,-42.623,0.0,-42.623,False,False
13.0,141.315,0.03,Morty,0.0,-41.191,0.0,-41.191,False,False
14.0,140.957,0.04,Morty,0.0,-29.626,0.0,-29.626,False,False
15.0,140.244,0.01,Morty,0.0,-7.391,0.0,-7.391,False,False
16.0,139.256,0.03,Morty,0.0,21.76,0.0,21.76,False,False
17.0,138.098,0.02,Morty,0.0,53.452,0.0,53.452,False,False
18.0,136.874,0.02,Morty,0.0,84.014,0.0,84.014,False,False
19.0,135.69,0.01,Morty,0.0,110.726,0.0,110.726,False,False
20.0,134.652,0.02,Morty,0.0,131.834,0.0,131.834,False,False
21.0,133.868,0.01,Morty,0.0,146.352,0.0,146.352,False,False
22.0,133.446,0.04,Morty,0.0,153.664,0.0,153.664,False,False
23.0,133.493,0.02,Morty,0.0,152.864,0.0,152.864,False,False
24.0,134.089,0.04,Morty,0.0,142.382,0.0,142.382,False,False
25.0,135.143,0.04,Morty,0.0,122.128,0.0,122.128,False,False
26.0,136.304,0.01,Morty,0.0,97.227,0.0,97.227,False,False
27.0,137.166,0.03,Morty,0.0,76.979,0.0,76.979,False,False
28.0,137.324,0.03,Morty,0.0,73.108,0.0,73.108,False,False
29.0,136.431,0.04,Morty,0.0,94.342,0.0,94.342,False,False
30.0,134.492,0.02,Morty,0.0,134.893,0.0,134.893,False,False
31.0,132.05,0.02,Morty,0.0,175.296,0.0,175.296,False,False
32.0,129.762,0.03,Morty,0.0,202.323,0.0,202.323,False,False
33.0,128.286,0.03,Morty,0.0,214.2,0.0,214.2,False,False
34.0,128.215,0.0,Morty,0.0,214.666,0.0,214.666,False,False
35.0,129.737,0.03,Morty,0.0,202.56,0.0,202.56,False,False
36.0,132.442,0.0,Morty,0.0,169.622,0.0,169.622,False,False
37.0,135.783,0.04,Morty,0.0,108.73,0.0,108.73,False,False
38.0,139.215,0.03,Morty,0.0,22.929,0.0,22.929,False,False
39.0,142.228,0.03,Morty,0.0,-71.811,0.0,-71.811,False,False
40.0,144.521,0.04,Morty,0.0,-156.07,0.0,-156.07,False,False
41.0,146.107,0.02,Morty,0.0,-220.506,0.0,-220.506,False,False
42.0,147.069,0.04,Morty,0.0,-262.061,0.0,-262.061,False,False
43.0,147.492,0.02,Morty,0.0,-280.868,0.0,-280.868,False,False
44.0,147.456,0.04,Morty,0.0,-279.285,0.0,-279.285,False,False
45.0,147.047,0.01,Morty,0.0,-261.065,0.0,-261.065,False,False
46.0,146.346,0.01,Morty,0.0,-230.665,0.0,-230.665,False,False
47.0,145.438,0.03,Morty,0.0,-192.697,0.0,-192.697,False,False
48.0,144.404,0.02,Morty,0.0,-151.512,0.0,-151.512,False,False
49.0,144.063,0.03,Morty,0.0,-138.405,0.0,-138.405,False,False
50.0,144.55,0.03,Morty,0.0,-157.199,0.0,-157.199,False,False
51.0,143.225,0.03,Morty,0.0,-107.153,0.0,-107.153,False,False
52.0,140.517,0.02,Morty,0.0,-15.763,0.0,-15.763,False,False
53.0,136.852,0.01,Morty,0.0,84.526,0.0,84.526,False,False
54.0,132.66,0.03,Morty,0.0,166.327,0.0,166.327,False,False
55.0,128.367,0.03,Morty,0.0,213.661,0.0,213.661,False,False
56.0,124.403,0.02,Morty,0.0,224.643,0.0,224.643,False,False
57.0,121.194,0.03,Morty,0.0,210.512,0.0,210.512,False,False
58.0,119.168,0.01,Morty,0.0,190.992,0.0,190.992,False,False
59.0,118.696,0.04,Morty,0.0,185.254,0.0,185.254,False,False
60.0,119.789,0.03,Morty,0.0,197.847,0.0,197.847,False,False
61.0,121.931,0.02,Morty,0.0,215.578,0.0,215.578,False,False
62.0,124.483,0.02,Morty,0.0,224.733,0.0,224.733,False,False
63.0,126.81,0.02,Morty,0.0,221.725,0.0,221.725,False,False
64.0,128.33,0.04,Morty,0.0,213.91,0.0,213.91,False,False
65.0,128.801,0.01,Morty,0.0,210.554,0.0,210.554,False,False
66.0,128.484,0.0,Morty,0.0,212.859,0.0,212.859,False,False
67.0,127.756,0.01,Morty,0.0,217.404,0.0,217.404,False,False
68.0,126.991,0.02,Morty,0.0,221.035,0.0,221.035,False,False
69.0,126.545,0.0,Morty,0.0,222.614,0.0,222.614,False,False
70.0,126.649,0.0,Morty,0.0,222.28,0.0,222.28,False,False
71.0,127.354,0.02,Morty,0.0,219.458,0.0,219.458,False,False
72.0,128.668,0.03,Morty,0.0,211.544,0.0,211.544,False,False
73.0,130.601,0.03,Morty,0.0,193.633,0.0,193.633,False,False
74.0,133.134,0.03,Morty,0.0,158.843,0.0,158.843,False,False
75.0,136.091,0.02,Morty,0.0,101.988,0.0,101.988,False,False
76.0,139.058,0.02,Morty,0.0,27.366,0.0,27.366,False,False
77.0,141.567,0.04,Morty,0.0,-49.48,0.0,-49.48,False,False
78.0,143.151,0.01,Morty,0.0,-104.453,0.0,-104.453,False,False
79.0,143.4,0.03,Morty,0.0,-113.57,0.0,-113.57,False,False
80.0,142.266,0.03,Morty,0.0,-73.107,0.0,-73.107,False,False
81.0,140.235,0.01,Morty,0.0,-7.103,0.0,-7.103,False,False
82.0,137.915,0.02,Morty,0.0,58.213,0.0,58.213,False,False
83.0,135.912,0.02,Morty,0.0,105.935,0.0,105.935,False,False
84.0,134.784,0.02,Morty,0.0,129.272,0.0,129.272,False,False
85.0,134.796,0.01,Morty,0.0,129.033,0.0,129.033,False,False
86.0,135.773,0.01,Morty,0.0,108.946,0.0,108.946,False,False
87.0,137.44,0.04,Morty,0.0,70.238,0.0,70.238,False,False
88.0,139.526,0.04,Morty,0.0,14.008,0.0,14.008,False,False
89.0,141.762,0.04,Morty,0.0,-55.98,0.0,-55.98,False,False
90.0,143.929,0.01,Morty,0.0,-133.291,0.0,-133.291,False,False
91.0,145.867,0.03,Morty,0.0,-210.415,0.0,-210.415,False,False
92.0,147.434,0.03,Morty,0.0,-278.269,0.0,-278.269,False,False
93.0,148.487,0.03,Morty,0.0,-326.627,0.0,-326.627,False,False
94.0,148.883,0.01,Morty,0.0,-345.39,0.0,-345.39,False,False
95.0,148.479,0.04,Morty,0.0,-326.256,0.0,-326.256,False,False
96.0,147.132,0.03,Morty,0.0,-264.812,0.0,-264.812,False,False
97.0,144.698,0.03,Morty,0.0,-163.021,0.0,-163.021,False,False
98.0,141.035,0.01,Morty,0.0,-32.134,0.0,-32.134,False,False
99.0,138.634,0.02,Morty,0.0,39.113,0.0,39.113,False,False
100.0,140.287,0.02,Morty,0.0,-8.706,0.0,-8.706,False,False
101.0,141.271,0.03,Morty,0.0,-39.741,0.0,-39.741,False,False
102.0,141.686,0.04,Morty,0.0,-53.427,0.0,-53.427,False,False
103.0,141.635,0.03,Morty,0.0,-51.728,0.0,-51.728,False,False
104.0,141.22,0.01,Morty,0.0,-38.083,0.0,-38.083,False,False
105.0,140.542,0.02,Morty,0.0,-16.559,0.0,-16.559,False,False
106.0,139.704,0.0,Morty,0.0,8.792,0.0,8.792,False,False
107.0,138.807,0.01,Morty,0.0,34.357,0.0,34.357,False,False
108.0,137.954,0.01,Morty,0.0,57.189,0.0,57.189,False,False
109.0,137.236,0.02,Morty,0.0,75.288,0.0,75.288,False,False
110.0,136.677,0.01,Morty,0.0,88.637,0.0,88.637,False,False
111.0,136.207,0.03,Morty,0.0,99.412,0.0,99.412,False,False
112.0,135.728,0.03,Morty,0.0,109.902,0.0,109.902,False,False
113.0,135.148,0.0,Morty,0.0,122.013,0.0,122.013,False,False
114.0,134.395,0.02,Morty,0.0,136.728,0.0,136.728,False,False
115.0,133.542,0.03,Morty,0.0,152.037,0.0,152.037,False,False
116.0,132.874,0.02,Morty,0.0,162.995,0.0,162.995,False,False
117.0,132.727,0.03,Morty,0.0,165.295,0.0,165.295,False,False
118.0,133.434,0.01,Morty,0.0,153.872,0.0,153.872,False,False
119.0,135.271,0.04,Morty,0.0,119.506,0.0,119.506,False,False
120.0,138.167,0.02,Morty,0.0,51.627,0.0,51.627,False,False
121.0,141.529,0.03,Morty,0.0,-48.206,0.0,-48.206,False,False
122.0,144.647,0.04,Morty,0.0,-161.024,0.0,-161.024,False,False
123.0,146.814,0.02,Morty,0.0,-250.833,0.0,-250.833,False,False
124.0,147.4,0.02,Morty,0.0,-276.761,0.0,-276.761,False,False
125.0,146.271,0.0,Morty,0.0,-227.465,0.0,-227.465,False,False
126.0,144.029,0.01,Morty,0.0,-137.117,0.0,-137.117,False,False
127.0,141.44,0.0,Morty,0.0,-45.289,0.0,-45.289,False,False
128.0,139.271,0.0,Morty,0.0,21.348,0.0,21.348,False,False
129.0,138.215,0.04,Morty,0.0,50.37,0.0,50.37,False,False
130.0,138.539,0.01,Morty,0.0,41.684,0.0,41.684,False,False
131.0,139.869,0.03,Morty,0.0,3.915,0.0,3.915,False,False
132.0,141.685,0.04,Morty,0.0,-53.386,0.0,-53.386,False,False
133.0,143.469,0.03,Morty,0.0,-116.102,0.0,-116.102,False,False
134.0,144.739,0.02,Morty,0.0,-164.62,0.0,-164.62,False,False
135.0,145.229,0.0,Morty,0.0,-184.201,0.0,-184.201,False,False
136.0,144.998,0.02,Morty,0.0,-174.913,0.0,-174.913,False,False
137.0,144.177,0.01,Morty,0.0,-142.775,0.0,-142.775,False,False
138.0,142.899,0.01,Morty,0.0,-95.37,0.0,-95.37,False,False
139.0,141.291,0.01,Morty,0.0,-40.381,0.0,-40.381,False,False
140.0,139.464,0.04,Morty,0.0,15.8,0.0,15.8,False,False
141.0,137.504,0.02,Morty,0.0,68.642,0.0,68.642,False,False
142.0,135.492,0.01,Morty,0.0,114.912,0.0,114.912,False,False
143.0,133.508,0.01,Morty,0.0,152.617,0.0,152.617,False,False
144.0,131.631,0.01,Morty,0.0,181.031,0.0,181.031,False,False
145.0,129.942,0.0,Morty,0.0,200.58,0.0,200.58,False,False
146.0,128.52,0.0,Morty,0.0,212.609,0.0,212.609,False,False
147.0,127.446,0.03,Morty,0.0,219.015,0.0,219.015,False,False
148.0,126.801,0.0,Morty,0.0,221.758,0.0,221.758,False,False
149.0,127.354,0.02,Morty,0.0,219.456,0.0,219.456,False,False
150.0,129.52,0.04,Morty,0.0,204.569,0.0,204.569,False,False
151.0,131.254,0.0,Morty,0.0,185.884,0.0,185.884,False,False
152.0,132.571,0.04,Morty,0.0,167.681,0.0,167.681,False,False
153.0,133.484,0.0,Morty,0.0,153.028,0.0,153.028,False,False
154.0,134.006,0.04,Morty,0.0,143.893,0.0,143.893,False,False
155.0,134.151,0.01,Morty,0.0,141.255,0.0,141.255,False,False
156.0,133.933,0.0,Morty,0.0,145.202,0.0,145.202,False,False
157.0,133.364,0.01,Morty,0.0,155.037,0.0,155.037,False,False
158.0,132.459,0.03,Morty,0.0,169.367,0.0,169.367,False,False
159.0,131.24,0.04,Morty,0.0,186.063,0.0,186.063,False,False
160.0,129.796,0.04,Morty,0.0,201.995,0.0,201.995,False,False
161.0,128.313,0.02,Morty,0.0,214.027,0.0,214.027,False,False
162.0,126.996,0.03,Morty,0.0,221.014,0.0,221.014,False,False
163.0,126.064,0.0,Morty,0.0,223.868,0.0,223.868,False,False
164.0,125.727,0.0,Morty,0.0,224.472,0.0,224.472,False,False
165.0,126.085,0.02,Morty,0.0,223.823,0.0,223.823,False,False
166.0,127.051,0.04,Morty,0.0,220.793,0.0,220.793,False,False
167.0,128.491,0.02,Morty,0.0,212.812,0.0,212.812,False,False
168.0,130.259,0.04,Morty,0.0,197.34,0.0,197.34,False,False
169.0,132.204,0.03,Morty,0.0,173.108,0.0,173.108,False,False
170.0,134.196,0.03,Morty,0.0,140.425,0.0,140.425,False,False
171.0,136.153,0.03,Morty,0.0,100.616,0.0,100.616,False,False
172.0,137.991,0.02,Morty,0.0,56.224,0.0,56.224,False,False
173.0,139.627,0.03,Morty,0.0,11.055,0.0,11.055,False,False
174.0,140.988,0.0,Morty,0.0,-30.603,0.0,-30.603,False,False
175.0,142.093,0.04,Morty,0.0,-67.184,0.0,-67.184,False,False
176.0,143.102,0.01,Morty,0.0,-102.668,0.0,-102.668,False,False
177.0,144.203,0.02,Morty,0.0,-143.765,0.0,-143.765,False,False
178.0,145.593,0.01,Morty,0.0,-199.078,0.0,-199.078,False,False
179.0,147.441,0.03,Morty,0.0,-278.577,0.0,-278.577,False,False
180.0,149.744,0.0,Morty,0.0,-387.252,0.0,-387.252,False,False
181.0,152.243,0.0,Morty,0.0,-517.168,0.0,-517.168,False,False
182.0,154.622,0.03,Morty,0.0,-652.446,0.0,-652.446,False,False
183.0,156.566,0.02,Morty,0.0,-771.435,0.0,-771.435,False,False
184.0,157.798,0.04,Morty,0.0,-850.707,0.0,-850.707,False,False
185.0,158.243,0.03,Morty,0.0,-880.118,0.0,-880.118,False,False
186.0,158.137,0.04,Morty,0.0,-873.035,0.0,-873.035,False,False
187.0,157.781,0.01,Morty,0.0,-849.582,0.0,-849.582,False,False
188.0,157.479,0.0,Morty,0.0,-829.903,0.0,-829.903,False,False
189.0,157.516,0.0,Morty,0.0,-832.314,0.0,-832.314,False,False
190.0,158.061,0.0,Morty,0.0,-868.041,0.0,-868.041,False,False
191.0,159.11,0.0,Morty,0.0,-938.478,0.0,-938.478,False,False
192.0,160.62,0.04,Morty,0.0,-1043.797,0.0,-1043.797,False,False
193.0,162.551,0.02,Rick,0.0,-1043.797,-1185.045,-2228.841,False,False
194.0,164.86,0.1,Rick,0.0,-1043.797,-1363.784,-2407.581,False,False
195.0,167.506,0.1,Rick,0.0,-1043.797,-1581.755,-2625.552,False,False
196.0,170.449,0.08,Rick,0.0,-1043.797,-1840.575,-2884.372,False,False
