step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
92.0,75.43876400160349,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,75.43876400160349
93.0,74.02346996474546,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,74.02346996474546
94.0,73.3626548184325,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,73.3626548184325
95.0,73.5893885671091,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,73.5893885671091
96.0,74.83822561507922,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,74.83822561507922
97.0,77.24507848759495,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,77.24507848759495
98.0,80.94697072598095,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,80.94697072598095
99.0,83.85685975345342,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,83.85685975345342
100.0,83.28090148643963,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,83.28090148643963
101.0,82.54563570034884,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,82.54563570034884
102.0,81.64811048362185,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,81.64811048362185
103.0,80.58513387384035,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,80.58513387384035
104.0,79.35311479186878,0.0,124.4551743529845,0.0,51.96253593441327,False,False,False,False,79.35311479186878
105.0,77.94794679153597,0.0,124.4551743529845,0.0,51.96253593441327,True,True,False,False,77.94794679153597
1.0,126.38199814823366,0.10000000149011612,125.43218579800191,0.0,0.0,False,False,False,False,126.38199814823366
2.0,120.80438328059347,0.0,124.82407019310904,0.0,0.0,False,False,False,False,120.80438328059347
3.0,118.27716575980438,0.0,123.69440546497174,0.0,0.0,False,False,False,False,118.27716575980438
4.0,117.73034193046007,0.0,123.69440546497174,0.0,123.37987954569462,False,False,False,False,117.73034193046007
5.0,118.39348971829311,0.0,123.69440546497174,0.0,123.75809674847221,False,False,False,False,118.39348971829311
6.0,119.664121670551,0.0,123.69440546497174,0.10000000149011612,124.38032217243779,False,False,False,False,119.664121670551
7.0,121.03565781044436,0.0,123.69440546497174,0.10000000149011612,124.90084646504476,False,False,False,False,121.03565781044436
8.0,122.05731732689462,0.10000000149011612,125.18662806536815,0.0,124.90084646504476,False,False,False,False,122.05731732689462
9.0,122.34808974891207,0.10000000149011612,125.25205026832543,0.0,124.90084646504476,False,False,False,False,122.34808974891207
10.0,121.76835928297422,0.10000000149011612,125.11462859606297,0.0,124.90084646504476,False,False,False,False,121.76835928297422
11.0,120.52300318029734,0.0,124.72464510176826,0.0,124.90084646504476,False,False,False,False,120.52300318029734
12.0,118.89734320306798,0.0,124.020943138201,0.0,124.90084646504476,False,False,False,False,118.89734320306798
13.0,117.18060236403295,0.0,124.020943138201,0.10000000149011612,123.0385387598418,False,False,False,False,117.18060236403295
14.0,115.64805788399524,0.0,124.020943138201,0.0,121.95388826963881,False,False,False,False,115.64805788399524
15.0,114.47588593825506,0.0,124.020943138201,0.10000000149011612,120.99208421479386,False,False,False,False,114.47588593825506
16.0,113.6898679979399,0.0,124.020943138201,0.10000000149011612,120.28294821341922,False,False,False,False,113.6898679979399
17.0,113.28383481322882,0.0,124.020943138201,0.10000000149011612,119.89644660833949,False,False,False,False,113.28383481322882
18.0,113.25304392314985,0.0,124.020943138201,0.0,119.86657599155842,False,False,False,False,113.25304392314985
19.0,113.58406511846883,0.0,124.020943138201,0.0,120.18355942306937,False,False,False,False,113.58406511846883
20.0,114.2073087365666,0.0,124.020943138201,0.0,120.7555722351716,False,False,False,False,114.2073087365666
21.0,114.9690810464385,0.0,124.020943138201,0.0,121.41073035560771,False,False,False,False,114.9690810464385
22.0,115.69832119060143,0.0,124.020943138201,0.0,121.99256869844498,False,False,False,False,115.69832119060143
23.0,116.22598105005355,0.0,124.020943138201,0.10000000149011612,122.38591622141598,False,False,False,False,116.22598105005355
24.0,116.40103923064106,0.0,124.020943138201,0.10000000149011612,122.51128470713456,False,False,False,False,116.40103923064106
25.0,116.16939849732302,0.0,124.020943138201,0.0,122.3448478875805,False,False,False,False,116.16939849732302
26.0,115.62058754429373,0.0,124.020943138201,0.10000000149011612,121.93265926018785,False,False,False,False,115.62058754429373
27.0,114.87608409180133,0.0,124.020943138201,0.0,121.33334232474931,False,False,False,False,114.87608409180133
28.0,114.0572986758815,0.0,124.020943138201,0.0,120.62085331937851,False,False,False,False,114.0572986758815
29.0,113.27504765134907,0.0,124.020943138201,0.0,119.88793013848567,False,False,False,False,113.27504765134907
30.0,112.57745363261729,0.0,124.020943138201,0.0,119.19127738583359,False,False,False,False,112.57745363261729
31.0,111.91898784321887,0.0,124.020943138201,0.0,118.49646534468911,False,False,False,False,111.91898784321887
32.0,111.23408347816988,0.0,124.020943138201,0.0,117.73538802162511,False,False,False,False,111.23408347816988
33.0,110.45821209767621,0.0,124.020943138201,0.0,116.82596491156892,False,False,False,False,110.45821209767621
34.0,109.53747793197616,0.0,124.020943138201,0.0,115.68160308420272,False,False,False,False,109.53747793197616
35.0,108.47659429570528,0.0,124.020943138201,0.10000000149011612,114.27538783328009,False,False,False,False,108.47659429570528
36.0,107.36751637051262,0.0,124.020943138201,0.10000000149011612,112.70493284215422,False,False,False,False,107.36751637051262
37.0,106.3216095288029,0.0,124.020943138201,0.0,111.12993995711986,False,False,False,False,106.3216095288029
38.0,105.4496370374726,0.0,124.020943138201,0.0,109.74713195758318,False,False,False,False,105.4496370374726
39.0,104.84428980918506,0.0,124.020943138201,0.0,108.74985675213554,False,False,False,False,104.84428980918506
40.0,104.49587273764308,0.0,124.020943138201,0.10000000149011612,108.16200216549578,False,False,False,False,104.49587273764308
41.0,104.24210997021945,0.0,124.020943138201,0.0,107.7274775502782,False,False,False,False,104.24210997021945
42.0,103.88649758706063,0.0,124.020943138201,0.10000000149011612,107.10951673133945,False,False,False,False,103.88649758706063
43.0,103.23197848246593,0.0,124.020943138201,0.10000000149011612,105.9445646537431,False,False,False,False,103.23197848246593
44.0,102.08079909619647,0.0,124.020943138201,0.0,103.80894595562813,False,False,False,False,102.08079909619647
45.0,100.23428557330897,0.0,124.020943138201,0.0,100.15255194835561,False,False,False,False,100.23428557330897
46.0,97.4927297679812,0.0,124.020943138201,0.0,94.19930886168413,False,False,False,False,97.4927297679812
47.0,93.65573813386538,0.0,124.020943138201,0.0,84.81476061789022,False,False,False,False,93.65573813386538
48.0,88.52282581486233,0.0,124.020943138201,0.10000000149011612,70.3406978823158,False,False,False,False,88.52282581486233
49.0,85.04596884085409,0.0,124.020943138201,0.0,59.28818239400857,False,False,False,False,85.04596884085409
50.0,86.31845932898011,0.0,124.020943138201,0.10000000149011612,63.450248539456425,False,False,False,False,86.31845932898011
51.0,86.28758804247353,0.0,124.020943138201,0.0,63.35087300921032,False,False,False,False,86.28758804247353
52.0,85.26150789950597,0.0,124.020943138201,0.10000000149011612,60.00266812507721,False,False,False,False,85.26150789950597
53.0,83.54811006608719,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,83.54811006608719
54.0,81.45493760249585,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,81.45493760249585
55.0,79.28919187345531,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,79.28919187345531
56.0,77.35793946840246,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,77.35793946840246
57.0,75.96847630376506,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,75.96847630376506
58.0,75.42861273645161,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,75.42861273645161
59.0,76.00067789549355,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,76.00067789549355
60.0,77.67087337217149,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,77.67087337217149
61.0,80.01080465963895,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,80.01080465963895
62.0,82.50027625772185,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,82.50027625772185
63.0,84.61941785301416,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,84.61941785301416
64.0,85.89455349079434,0.0,124.020943138201,0.0,54.21594291826409,False,False,False,False,85.89455349079434
65.0,86.12808815734907,0.0,124.020943138201,0.10000000149011612,62.83617225466628,False,False,False,False,86.12808815734907
66.0,85.53638510426289,0.0,124.020943138201,0.0,60.908231246986475,False,False,False,False,85.53638510426289
67.0,84.42752465918267,0.0,124.020943138201,0.10000000149011612,57.21660755010146,False,False,False,False,84.42752465918267
68.0,83.10895476516377,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,83.10895476516377
69.0,81.87640085327592,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,81.87640085327592
70.0,80.9595540934425,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,80.9595540934425
71.0,80.48970707320933,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,80.48970707320933
72.0,80.57604520627922,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,80.57604520627922
73.0,81.32767743642056,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,81.32767743642056
74.0,82.81955481677626,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,82.81955481677626
75.0,84.92105370292032,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,84.92105370292032
76.0,87.19309347255614,0.0,124.020943138201,0.0,57.21660755010146,False,False,False,False,87.19309347255614
77.0,89.12827202965558,0.0,124.020943138201,0.10000000149011612,72.16227316413494,False,False,False,False,89.12827202965558
78.0,90.21941539092471,0.0,124.020943138201,0.0,75.36794481052016,False,False,False,False,90.21941539092471
79.0,90.01105813833667,0.0,124.020943138201,0.0,74.76348182407946,False,False,False,False,90.01105813833667
80.0,88.357537255896,0.0,124.020943138201,0.10000000149011612,69.83809027353391,False,False,False,False,88.357537255896
81.0,85.5779036865335,0.0,124.020943138201,0.0,61.04446343730069,True,True,False,False,85.5779036865335
1.0,126.92969869564007,0.10000000149011612,125.35200366559297,0.0,0.0,False,False,False,False,126.92969869564007
2.0,120.91791174453178,0.0,124.86231569580991,0.0,0.0,False,False,False,False,120.91791174453178
3.0,118.11640440981691,0.10000000149011612,123.60452570340749,0.0,0.0,False,False,False,False,118.11640440981691
4.0,117.39217983061715,0.0,123.60452570340749,0.0,123.17289362107886,False,False,False,False,117.39217983061715
5.0,117.93801481816863,0.0,123.60452570340749,0.0,123.5022673096687,False,False,False,False,117.93801481816863
6.0,119.12875849940718,0.0,123.60452570340749,0.10000000149011612,124.13457072363451,False,False,False,False,119.12875849940718
7.0,120.44281928227528,0.0,123.60452570340749,0.10000000149011612,124.69510333283733,False,False,False,False,120.44281928227528
8.0,121.41881210083363,0.10000000149011612,125.01822524729016,0.0,124.69510333283733,False,False,False,False,121.41881210083363
9.0,121.66790854366894,0.10000000149011612,125.08796820324869,0.0,124.69510333283733,False,False,False,False,121.66790854366894
10.0,121.04461588683051,0.0,124.90373054091026,0.0,124.69510333283733,False,False,False,False,121.04461588683051
11.0,119.74943906289442,0.10000000149011612,124.41727778634538,0.0,124.69510333283733,False,False,False,False,119.74943906289442
12.0,118.06473141105667,0.0,124.41727778634538,0.10000000149011612,123.57517819757561,False,False,False,False,118.06473141105667
13.0,116.27807477234768,0.0,124.41727778634538,0.0,122.42349042686874,False,False,False,False,116.27807477234768
14.0,114.66375580168531,0.0,124.41727778634538,0.10000000149011612,121.15394855674197,False,False,False,False,114.66375580168531
15.0,113.39686735808795,0.0,124.41727778634538,0.09508547931909561,120.00542294861577,False,False,False,False,113.39686735808795
16.0,112.50191011253852,0.0,124.41727778634538,0.0,119.11340028624363,False,False,False,False,112.50191011253852
17.0,111.97126131254663,0.0,124.41727778634538,0.0,118.55294560563198,False,False,False,False,111.97126131254663
18.0,111.79885269583357,0.0,124.41727778634538,0.10000000149011612,118.36579842352387,False,False,False,False,111.79885269583357
19.0,111.9708995717364,0.0,124.41727778634538,0.10000000149011612,118.55255553621475,False,False,False,False,111.9708995717364
20.0,112.41889598850199,0.0,124.41727778634538,0.10000000149011612,119.02727293451846,False,False,False,False,112.41889598850199
21.0,112.99095152286628,0.0,124.41727778634538,0.10000000149011612,119.60911597225981,False,False,False,False,112.99095152286628
22.0,113.51718956820727,0.0,124.41727778634538,0.0,120.12025651988313,False,False,False,False,113.51718956820727
23.0,113.82808999095772,0.0,124.41727778634538,0.0,120.41138424854421,False,False,False,False,113.82808999095772
24.0,113.77025158719192,0.0,124.41727778634538,0.0,120.35783461122219,False,False,False,False,113.77025158719192
25.0,113.28610134093432,0.0,124.41727778634538,0.10000000149011612,119.89864227002465,False,False,False,False,113.28610134093432
26.0,112.46209990090918,0.0,124.41727778634538,0.10000000149011612,119.07216881891009,False,False,False,False,112.46209990090918
27.0,111.4181115293631,0.0,124.41727778634538,0.10000000149011612,117.94372681662435,False,False,False,False,111.4181115293631
28.0,110.27529182595927,0.0,124.41727778634538,0.0,116.60424489304,False,False,False,False,110.27529182595927
29.0,109.14490573466708,0.0,124.41727778634538,0.10000000149011612,115.17218389182221,False,False,False,False,109.14490573466708
30.0,108.07558317380109,0.0,124.41727778634538,0.0,113.7193962590386,False,False,False,False,108.07558317380109
31.0,107.02194778128575,0.0,124.41727778634538,0.0,112.19464575557868,False,False,False,False,107.02194778128575
32.0,105.91806085601345,0.0,124.41727778634538,0.0,110.49785935256159,False,False,False,False,105.91806085601345
33.0,104.69867427120793,0.0,124.41727778634538,0.0,108.50540344489923,False,False,False,False,104.69867427120793
34.0,103.30925595911683,0.0,124.41727778634538,0.0,106.08396785267473,False,False,False,False,103.30925595911683
35.0,101.75433805813917,0.0,124.41727778634538,0.10000000149011612,103.18319367101037,False,False,False,False,101.75433805813917
36.0,100.12635725836085,0.0,124.41727778634538,0.10000000149011612,99.93004032970202,False,False,False,False,100.12635725836085
37.0,98.53789577852004,0.0,124.41727778634538,0.10000000149011612,96.54280404019107,False,False,False,False,98.53789577852004
38.0,97.10164106198908,0.0,124.41727778634538,0.10000000149011612,93.29897778838381,False,False,False,False,97.10164106198908
39.0,95.9126563397734,0.0,124.41727778634538,0.0,90.48345745000097,False,False,False,False,95.9126563397734
40.0,94.96347680460737,0.0,124.41727778634538,0.0,88.15116648219282,False,False,False,False,94.96347680460737
41.0,94.09345445471983,0.0,124.41727778634538,0.10000000149011612,85.94737727850452,False,False,False,False,94.09345445471983
42.0,93.10732431131052,0.0,124.41727778634538,0.0,83.37315600846637,False,False,False,False,93.10732431131052
43.0,91.8094525455125,0.0,124.41727778634538,0.10000000149011612,79.8615427821702,False,False,False,False,91.8094525455125
44.0,90.0040237982119,0.0,124.41727778634538,0.10000000149011612,74.7430113942927,False,False,False,False,90.0040237982119
45.0,87.49505179208835,0.0,124.41727778634538,0.10000000149011612,67.17848952886743,False,False,False,False,87.49505179208835
46.0,84.08619905831588,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,84.08619905831588
47.0,79.58050289792051,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,79.58050289792051
48.0,73.78035236970902,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,73.78035236970902
49.0,69.63995510748666,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,69.63995510748666
50.0,70.25459491394837,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,70.25459491394837
51.0,69.57388514859412,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,69.57388514859412
52.0,67.90900378746856,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,67.90900378746856
53.0,65.5716989674807,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,65.5716989674807
54.0,62.874125584695165,0.0,124.41727778634538,0.0,56.05962376524303,False,False,False,False,62.874125584695165
55.0,60.1286422010284,0.0,124.41727778634538,0.0,56.05962376524303,True,True,False,False,60.1286422010284
1.0,127.47968775455524,0.0,125.24631148992148,0.0,0.0,False,False,False,False,127.47968775455524
2.0,121.03506835672079,0.0,124.90065645421316,0.0,0.0,False,False,False,False,121.03506835672079
3.0,117.9603685583532,0.0,123.51522660917863,0.0,0.0,False,False,False,False,117.9603685583532
4.0,117.0610009396542,0.0,123.51522660917863,0.0,122.96093834865769,False,False,False,False,117.0610009396542
5.0,117.49557291976019,0.0,123.51522660917863,0.10000000149011612,123.23719178879605,False,False,False,False,117.49557291976019
6.0,118.62068987823848,0.0,123.51522660917863,0.0,123.8792418528559,False,False,False,False,118.62068987823848
7.0,119.90563560996426,0.0,123.51522660917863,0.10000000149011612,124.48336195038326,False,False,False,False,119.90563560996426
8.0,120.88475382799635,0.0,123.51522660917863,0.10000000149011612,124.85125657418439,False,False,False,False,120.88475382799635
9.0,121.16759478710296,0.0,124.94264731411658,0.0,124.85125657418439,False,False,False,False,121.16759478710296
10.0,120.60862280491577,0.0,124.7555975547009,0.0,124.85125657418439,False,False,False,False,120.60862280491577
11.0,119.40931521755806,0.06845740973949432,124.26633764445683,0.0,124.85125657418439,False,False,False,False,119.40931521755806
12.0,117.85387711239802,0.0,124.26633764445683,0.10000000149011612,123.45311590402684,False,False,False,False,117.85387711239802
13.0,116.23244640697752,0.0,124.26633764445683,0.0,122.39059186135012,False,False,False,False,116.23244640697752
14.0,114.82220982652058,0.0,124.26633764445683,0.10000000149011612,121.28818054403882,False,False,False,False,114.82220982652058
15.0,113.8010776782513,0.0,124.26633764445683,0.0,120.38640964454146,False,False,False,False,113.8010776782513
16.0,113.1959176642008,0.0,124.26633764445683,0.10000000149011612,119.81094768013054,False,False,False,False,113.1959176642008
17.0,113.00092513373215,0.0,124.26633764445683,0.07431937754154205,119.61901815953922,False,False,False,False,113.00092513373215
18.0,113.21127706245025,0.0,124.26633764445683,0.0,119.82593108000196,False,False,False,False,113.21127706245025
19.0,113.81337458897401,0.0,124.26633764445683,0.10000000149011612,120.3977864676998,False,False,False,False,113.81337458897401
20.0,114.73743894935208,0.0,124.26633764445683,0.0,121.21662861314826,False,False,False,False,114.73743894935208
21.0,115.82925707266648,0.0,124.26633764445683,0.0,122.09234183880062,False,False,False,False,115.82925707266648
22.0,116.91635747649548,0.0,124.26633764445683,0.0,122.8654962050714,False,False,False,False,116.91635747649548
23.0,117.82717523889141,0.0,124.26633764445683,0.10000000149011612,123.43739383778325,False,False,False,False,117.82717523889141
24.0,118.40730941474132,0.0,124.26633764445683,0.0,123.76558849817934,False,False,False,False,118.40730941474132
25.0,118.59882144762662,0.0,124.26633764445683,0.035329073667526245,123.8677686599492,False,False,False,False,118.59882144762662
26.0,118.48745998163429,0.0,124.26633764445683,0.0,123.80872458078545,False,False,False,False,118.48745998163429
27.0,118.19155097333285,0.0,124.26633764445683,0.10000000149011612,123.64680753811945,False,False,False,False,118.19155097333285
28.0,117.83025732883044,0.0,124.26633764445683,0.0,123.43921160838886,False,False,False,False,117.83025732883044
29.0,117.51296935402479,0.0,124.26633764445683,0.0,123.2479226711913,False,False,False,False,117.51296935402479
30.0,117.28668944972296,0.0,124.26633764445683,0.0,123.10637232037016,False,False,False,False,117.28668944972296
31.0,117.10457875897748,0.0,124.26633764445683,0.0,122.98935088319843,False,False,False,False,117.10457875897748
32.0,116.89945879537785,0.0,124.26633764445683,0.0,122.85423187441404,False,False,False,False,116.89945879537785
33.0,116.60496232130022,0.0,124.26633764445683,0.0,122.654102189696,False,False,False,False,116.60496232130022
34.0,116.16524668774426,0.0,124.26633764445683,0.10000000149011612,122.3418239366049,False,False,False,False,116.16524668774426
35.0,115.58304468470982,0.0,124.26633764445683,0.0,121.90354445211278,False,False,False,False,115.58304468470982
36.0,114.94819819281321,0.0,124.26633764445683,0.10000000149011612,121.39341534889036,False,False,False,False,114.94819819281321
37.0,114.36971182150157,0.0,124.26633764445683,0.0,120.89930517607615,False,False,False,False,114.36971182150157
38.0,113.95602742160062,0.0,124.26633764445683,0.10000000149011612,120.52884389837209,False,False,False,False,113.95602742160062
39.0,113.79785305282724,0.0,124.26633764445683,0.0,120.38342420703509,False,False,False,False,113.79785305282724
40.0,113.88369331043013,0.0,124.26633764445683,0.10000000149011612,120.46260150235219,False,False,False,False,113.88369331043013
41.0,114.04923376190186,0.0,124.26633764445683,0.10000000149011612,120.61355733367486,False,False,False,False,114.04923376190186
42.0,114.09549793644132,0.0,124.26633764445683,0.0,120.65533687602931,False,False,False,False,114.09549793644132
43.0,113.82253138601024,0.0,124.26633764445683,0.10000000149011612,120.40624993697872,False,False,False,False,113.82253138601024
44.0,113.02936300861569,0.0,124.26633764445683,0.0,119.6472068328834,False,False,False,False,113.02936300861569
45.0,111.51425007554184,0.0,124.26633764445683,0.10000000149011612,118.05144241662958,False,False,False,False,111.51425007554184
46.0,109.07498210797586,0.0,124.26633764445683,0.10000000149011612,115.0800993227881,False,False,False,False,109.07498210797586
47.0,105.5091227309832,0.0,124.26633764445683,0.0,109.8434821082808,False,False,False,False,105.5091227309832
48.0,100.61403450687723,0.0,124.26633764445683,0.10000000149011612,100.92774296016785,False,False,False,False,100.61403450687723
49.0,97.3389474711968,0.0,124.26633764445683,0.0,93.84680615003867,False,False,False,False,97.3389474711968
50.0,98.77391904461155,0.0,124.26633764445683,0.10000000149011612,97.0594111329126,False,False,False,False,98.77391904461155
51.0,98.86298722081273,0.0,124.26633764445683,0.10000000149011612,97.25315588235821,False,False,False,False,98.86298722081273
52.0,97.91145359986785,0.0,124.26633764445683,0.10000000149011612,95.1491192039141,False,False,False,False,97.91145359986785
53.0,96.22486149349012,0.0,124.26633764445683,0.10000000149011612,91.23417519353393,False,False,False,False,96.22486149349012
54.0,94.10869422069119,0.0,124.26633764445683,0.0,85.98652321426175,False,False,False,False,94.10869422069119
55.0,91.86816741157502,0.0,124.26633764445683,0.10000000149011612,80.02343982165257,False,False,False,False,91.86816741157502
56.0,89.80832707943165,0.0,124.26633764445683,0.10000000149011612,74.17186563429811,False,False,False,False,89.80832707943165
57.0,88.23440457545202,0.0,124.26633764445683,0.0,69.46218885339533,False,False,False,False,88.23440457545202
58.0,87.45202219558038,0.0,124.26633764445683,0.0,67.04417664448715,False,False,False,False,87.45202219558038
59.0,87.72117992487526,0.0,124.26633764445683,0.0,67.88178943435366,False,False,False,False,87.72117992487526
60.0,89.02598428126383,0.0,124.26633764445683,0.10000000149011612,71.85667138140627,False,False,False,False,89.02598428126383
61.0,90.9367074513413,0.0,124.26633764445683,0.0,77.42118592919928,False,False,False,False,90.9367074513413
62.0,92.93281351169149,0.0,124.26633764445683,0.0,82.90916211304557,False,False,False,False,92.93281351169149
63.0,94.49496713828009,0.0,124.26633764445683,0.0,86.97226362614697,False,False,False,False,94.49496713828009
64.0,95.15083566097938,0.0,124.26633764445683,0.0,88.61749015454507,False,False,False,False,95.15083566097938
65.0,94.70505847841682,0.0,124.26633764445683,0.10000000149011612,87.50317682372997,False,False,False,False,94.70505847841682
66.0,93.37716333933126,0.0,124.26633764445683,0.10000000149011612,84.08561114819565,False,False,False,False,93.37716333933126
67.0,91.47923354632474,0.0,124.26633764445683,0.10000000149011612,78.9456599837007,False,False,False,False,91.47923354632474
68.0,89.32326589253071,0.0,124.26633764445683,0.0,72.74243272391186,False,False,False,False,89.32326589253071
69.0,87.20966622061404,0.0,124.26633764445683,0.0,66.28480082790531,False,False,False,False,87.20966622061404
70.0,85.3727489908588,0.0,124.26633764445683,0.10000000149011612,60.36990294339603,False,False,False,False,85.3727489908588
71.0,83.94841576763194,0.0,124.26633764445683,0.10000000149011612,55.58983006406197,False,False,False,False,83.94841576763194
72.0,83.05037100004024,0.0,124.26633764445683,0.0,55.58983006406197,False,False,False,False,83.05037100004024
73.0,82.7918058544293,0.0,124.26633764445683,0.0,55.58983006406197,False,False,False,False,82.7918058544293
74.0,83.25102611548186,0.0,124.26633764445683,0.0,55.58983006406197,False,False,False,False,83.25102611548186
75.0,84.30013679997802,0.0,124.26633764445683,0.0,55.58983006406197,False,False,False,False,84.30013679997802
76.0,85.50248346508491,0.0,124.26633764445683,0.0,55.58983006406197,True,True,False,False,85.50248346508491
1.0,128.03196357085136,0.0,125.11479481330184,0.0,0.0,False,False,False,False,128.03196357085136
2.0,121.15576044901209,0.0,124.93895717712485,0.0,0.0,False,False,False,False,121.15576044901209
3.0,117.80812351834834,0.0,123.42613983324793,0.0,0.0,False,False,False,False,117.80812351834834
4.0,116.732085907938,0.0,123.42613983324793,0.0,122.74137826377819,False,False,False,False,116.732085907938
5.0,117.05008317616064,0.0,123.42613983324793,0.0,122.95379520763925,False,False,False,False,117.05008317616064
6.0,118.09728143424196,0.0,123.42613983324793,0.10000000149011612,123.59369083005674,False,False,False,False,118.09728143424196
7.0,119.33014006768204,0.0,123.42613983324793,0.10000000149011612,124.22981694154544,False,False,False,False,119.33014006768204
8.0,120.27546983463222,0.0,123.42613983324793,0.0,124.6317201740519,False,False,False,False,120.27546983463222
9.0,120.53834347984537,0.10000000149011612,124.73023574882734,0.0,124.6317201740519,False,False,False,False,120.53834347984537
10.0,119.97048516116351,0.0,124.51020095942533,0.0,124.6317201740519,False,False,False,False,119.97048516116351
11.0,118.77181649993221,0.0,124.51020095942533,0.0,123.95743967612191,False,False,False,False,118.77181649993221
12.0,117.22557171369291,0.0,124.51020095942533,0.0,123.06740739781492,False,False,False,False,117.22557171369291
13.0,115.62117270790714,0.0,124.51020095942533,0.0,121.93311212919093,False,False,False,False,115.62117270790714
14.0,114.23573058262303,0.0,124.51020095942533,0.10000000149011612,120.78088544921638,False,False,False,False,114.23573058262303
15.0,113.24824819680913,0.0,124.51020095942533,0.0,119.86191648246017,False,False,False,False,113.24824819680913
16.0,112.6878353573573,0.0,124.51020095942533,0.10000000149011612,119.30421306211349,False,False,False,False,112.6878353573573
17.0,112.55160161123445,0.0,124.51020095942533,0.10000000149011612,119.1646803506527,False,False,False,False,112.55160161123445
18.0,112.83777784347083,0.0,124.51020095942533,0.041012611240148544,119.45599713127422,False,False,False,False,112.83777784347083
19.0,113.53548668024652,0.0,124.51020095942533,0.0,120.13761322258176,False,False,False,False,113.53548668024652
20.0,114.57692782842963,0.0,124.51020095942533,0.10000000149011612,121.07950542233402,False,False,False,False,114.57692782842963
21.0,115.80900288997941,0.0,124.51020095942533,0.10000000149011612,122.07700163356708,False,False,False,False,115.80900288997941
22.0,117.05962361344388,0.0,124.51020095942533,0.10000000149011612,122.96003775642919,False,False,False,False,117.05962361344388
23.0,118.15652240652537,0.0,124.51020095942533,0.0,123.62715702565731,False,False,False,False,118.15652240652537
24.0,118.94278581919372,0.0,124.51020095942533,0.10000000149011612,124.04360839823971,False,False,False,False,118.94278581919372
25.0,119.35601008887059,0.0,124.51020095942533,0.0,124.24180737398638,False,False,False,False,119.35601008887059
26.0,119.47617053816427,0.0,124.51020095942533,0.0,124.29676853132571,False,False,False,False,119.47617053816427
27.0,119.41517906178902,0.0,124.51020095942533,0.0,124.26902163496186,False,False,False,False,119.41517906178902
28.0,119.28576489736065,0.0,124.51020095942533,0.0,124.20911961824845,False,False,False,False,119.28576489736065
29.0,119.1916480294245,0.0,124.51020095942533,0.0,124.16467839734821,False,False,False,False,119.1916480294245
30.0,119.17563940695567,0.0,124.51020095942533,0.10000000149011612,124.1570457404697,False,False,False,False,119.17563940695567
31.0,119.18836631209732,0.0,124.51020095942533,0.0,124.16311546830696,False,False,False,False,119.18836631209732
32.0,119.16126154379637,0.0,124.51020095942533,0.0,124.15017238529651,False,False,False,False,119.16126154379637
33.0,119.02690588394546,0.0,124.51020095942533,0.10000000149011612,124.08511019775074,False,False,False,False,119.02690588394546
34.0,118.72825303528187,0.0,124.51020095942533,0.10000000149011612,123.93509392324711,False,False,False,False,118.72825303528187
