step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,135.182,0.04,Morty,0.0,121.323,0.0,121.323,0.0,0.0
2.0,132.001,0.0,Morty,0.0,175.98,0.0,175.98,False,False
3.0,128.681,0.02,Morty,0.0,211.452,0.0,211.452,False,False
4.0,125.579,0.03,Morty,0.0,224.665,0.0,224.665,False,False
5.0,123.01,0.04,Morty,0.0,221.039,0.0,221.039,False,False
6.0,121.257,0.02,Morty,0.0,210.991,0.0,210.991,False,False
7.0,120.59,0.0,Morty,0.0,205.554,0.0,205.554,False,False
8.0,121.268,0.0,Morty,0.0,211.075,0.0,211.075,False,False
9.0,123.493,0.02,Morty,0.0,222.729,0.0,222.729,False,False
10.0,127.145,0.01,Morty,0.0,220.4,0.0,220.4,False,False
11.0,131.625,0.02,Morty,0.0,181.111,0.0,181.111,False,False
12.0,136.229,0.02,Morty,0.0,98.91,0.0,98.91,False,False
13.0,140.253,0.03,Morty,0.0,-7.643,0.0,-7.643,False,False
14.0,143.051,0.04,Rick,0.0,-7.643,-100.821,-108.464,False,False
15.0,144.329,0.01,Rick,0.0,-7.643,-148.609,-156.253,False,False
16.0,144.322,0.03,Rick,0.0,-7.643,-148.334,-155.977,False,False
17.0,143.38,0.02,Rick,0.0,-7.643,-112.84,-120.484,False,False
18.0,141.856,0.02,Rick,0.0,-7.643,-59.14,-66.783,False,False
19.0,140.093,0.01,Rick,0.0,-7.643,-2.807,-10.451,False,False
20.0,138.383,0.05,Rick,0.0,-7.643,45.904,38.26,False,False
21.0,136.939,0.01,Morty,0.0,82.467,45.904,128.371,False,False
22.0,135.958,0.04,Morty,0.0,104.916,45.904,150.819,False,False
23.0,135.639,0.02,Morty,0.0,111.821,45.904,157.725,False,False
24.0,136.139,0.04,Morty,0.0,100.917,45.904,146.82,False,False
25.0,137.396,0.04,Morty,0.0,71.339,45.904,117.243,False,False
26.0,139.008,0.01,Morty,0.0,28.781,45.904,74.685,False,False
27.0,140.499,0.03,Morty,0.0,-15.219,45.904,30.685,False,False
28.0,141.394,0.03,Rick,0.0,-15.219,-43.758,-58.977,False,False
29.0,141.27,0.04,Rick,0.0,-15.219,-39.726,-54.945,False,False
30.0,140.029,0.02,Rick,0.0,-15.219,-0.858,-16.076,False,False
31.0,138.051,0.08,Rick,0.0,-15.219,54.669,39.451,False,False
32.0,135.828,0.08,Morty,0.0,107.755,54.669,162.425,False,False
33.0,133.849,0.03,Morty,0.0,146.691,54.669,201.36,False,False
34.0,132.56,0.0,Morty,0.0,167.844,54.669,222.513,False,False
35.0,132.137,0.03,Morty,0.0,174.064,54.669,228.733,False,False
36.0,132.353,0.0,Morty,0.0,170.94,54.669,225.61,False,False
37.0,132.89,0.04,Morty,0.0,162.746,54.669,217.416,False,False
38.0,133.433,0.03,Morty,0.0,153.885,54.669,208.555,False,False
39.0,133.693,0.03,Morty,0.0,149.436,54.669,204.105,False,False
40.0,133.552,0.04,Morty,0.0,151.871,54.669,206.541,False,False
41.0,133.147,0.02,Morty,0.0,158.632,54.669,213.301,False,False
42.0,132.672,0.04,Morty,0.0,166.135,54.669,220.804,False,False
43.0,132.323,0.02,Morty,0.0,171.376,54.669,226.046,False,False
44.0,132.292,0.04,Morty,0.0,171.822,54.669,226.492,False,False
45.0,132.775,0.01,Morty,0.0,164.547,54.669,219.217,False,False
46.0,133.966,0.01,Morty,0.0,144.618,54.669,199.288,False,False
47.0,136.058,0.03,Morty,0.0,102.722,54.669,157.391,False,False
48.0,139.247,0.02,Morty,0.0,22.034,54.669,76.703,False,False
49.0,142.239,0.03,Morty,0.0,-72.176,54.669,-17.506,False,False
50.0,142.915,0.03,Rick,0.0,-72.176,-95.941,-168.117,False,False
51.0,142.808,0.03,Rick,0.0,-72.176,-92.116,-164.291,False,False
52.0,142.166,0.02,Rick,0.0,-72.176,-69.656,-141.832,False,False
53.0,141.236,0.01,Rick,0.0,-72.176,-38.619,-110.795,False,False
54.0,140.268,0.03,Rick,0.0,-72.176,-8.118,-80.294,False,False
55.0,139.509,0.08,Rick,0.0,-72.176,14.481,-57.694,False,False
56.0,139.208,0.06,Morty,0.0,23.144,14.481,37.625,False,False
57.0,139.611,0.03,Morty,0.0,11.508,14.481,25.989,False,False
58.0,140.969,0.01,Morty,0.0,-29.998,14.481,-15.516,False,False
59.0,143.483,0.04,Rick,0.0,-29.998,-116.607,-146.604,False,False
60.0,147.087,0.03,Rick,0.0,-29.998,-262.844,-292.841,False,False
61.0,151.312,0.05,Rick,0.0,-29.998,-467.346,-497.343,False,False
62.0,155.599,0.02,Rick,0.0,-29.998,-711.285,-741.282,False,False
63.0,159.386,0.02,Rick,0.0,-29.998,-957.428,-987.425,False,False
64.0,162.151,0.08,Rick,0.0,-29.998,-1155.232,-1185.229,False,False
65.0,163.584,0.01,Rick,0.0,-29.998,-1263.711,-1293.709,False,False
