step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,158.512,0.04,Rick,0.0,0.0,-898.078,-898.078,0.0,0.0
2.0,152.31,0.0,Morty,0.0,-520.818,-898.078,-1418.897,False,False
3.0,147.856,0.02,Morty,0.0,-297.4,-898.078,-1195.479,False,False
4.0,144.792,0.03,Morty,0.0,-166.726,-898.078,-1064.805,False,False
5.0,142.793,0.04,Morty,0.0,-91.606,-898.078,-989.684,False,False
6.0,141.56,0.02,Morty,0.0,-49.219,-898.078,-947.298,False,False
7.0,140.806,0.0,Morty,0.0,-24.832,-898.078,-922.91,False,False
8.0,140.259,0.0,Morty,0.0,-7.852,-898.078,-905.93,False,False
9.0,139.674,0.02,Morty,0.0,9.68,-898.078,-888.398,False,False
10.0,138.927,0.01,Morty,0.0,31.046,-898.078,-867.032,False,False
11.0,138.078,0.02,Morty,0.0,53.976,-898.078,-844.103,False,False
12.0,137.228,0.02,Morty,0.0,75.476,-898.078,-822.603,False,False
13.0,136.481,0.03,Morty,0.0,93.176,-898.078,-804.903,False,False
14.0,135.94,0.04,Morty,0.0,105.306,-898.078,-792.772,False,False
15.0,135.693,0.01,Morty,0.0,110.656,-898.078,-787.423,False,False
16.0,135.806,0.03,Morty,0.0,108.24,-898.078,-789.838,False,False
17.0,136.339,0.02,Morty,0.0,96.431,-898.078,-801.648,False,False
18.0,137.355,0.02,Morty,0.0,72.356,-898.078,-825.723,False,False
19.0,138.896,0.01,Morty,0.0,31.892,-898.078,-866.187,False,False
20.0,140.888,0.02,Morty,0.0,-27.44,-898.078,-925.519,False,False
21.0,143.08,0.01,Morty,0.0,-101.892,-898.078,-999.97,False,False
22.0,145.182,0.04,Morty,0.0,-182.306,-898.078,-1080.385,False,False
23.0,146.904,0.02,Morty,0.0,-254.771,-898.078,-1152.849,False,False
24.0,147.977,0.04,Morty,0.0,-302.959,-898.078,-1201.037,False,False
25.0,148.262,0.04,Morty,0.0,-316.133,-898.078,-1214.212,False,False
