step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,162.041,0.04,Rick,0.0,0.0,-1147.03,-1147.03,0.0,0.0
2.0,160.569,0.0,Rick,0.0,0.0,-1040.169,-1040.169,False,False
3.0,158.376,0.02,Rick,0.0,0.0,-888.97,-888.97,False,False
4.0,155.729,0.07,Rick,0.0,0.0,-719.242,-719.242,False,False
5.0,152.935,0.04,Rick,0.0,0.0,-555.356,-555.356,False,False
6.0,150.333,0.02,Rick,0.0,0.0,-416.779,-416.779,False,False
7.0,148.283,0.08,Rick,0.0,0.0,-317.106,-317.106,False,False
8.0,147.159,0.1,Rick,0.0,0.0,-266.0,-266.0,False,False
9.0,147.286,0.11,Rick,0.0,0.0,-271.677,-271.677,False,False
10.0,148.651,0.09,Rick,0.0,0.0,-334.373,-334.373,False,False
11.0,150.718,0.02,Rick,0.0,0.0,-436.433,-436.433,False,False
12.0,152.841,0.09,Rick,0.0,0.0,-550.13,-550.13,False,False
13.0,154.376,0.03,Rick,0.0,0.0,-637.941,-637.941,False,False
14.0,154.748,0.05,Rick,0.0,0.0,-659.949,-659.949,False,False
15.0,153.786,0.01,Rick,0.0,0.0,-603.649,-603.649,False,False
16.0,151.921,0.03,Rick,0.0,0.0,-499.765,-499.765,False,False
17.0,149.72,0.02,Rick,0.0,0.0,-386.058,-386.058,False,False
18.0,147.748,0.02,Rick,0.0,0.0,-292.453,-292.453,False,False
19.0,146.523,0.1,Rick,0.0,0.0,-238.235,-238.235,False,False
20.0,146.262,0.05,Rick,0.0,0.0,-227.066,-227.066,False,False
21.0,146.729,0.01,Rick,0.0,0.0,-247.133,-247.133,False,False
22.0,147.587,0.04,Rick,0.0,0.0,-285.184,-285.184,False,False
23.0,148.502,0.02,Rick,0.0,0.0,-327.35,-327.35,False,False
24.0,149.158,0.04,Rick,0.0,0.0,-358.622,-358.622,False,False
25.0,149.363,0.08,Rick,0.0,0.0,-368.556,-368.556,False,False
26.0,149.107,0.09,Rick,0.0,0.0,-356.15,-356.15,False,False
27.0,148.422,0.03,Rick,0.0,0.0,-323.589,-323.589,False,False
28.0,147.339,0.06,Rick,0.0,0.0,-274.052,-274.052,False,False
29.0,145.897,0.04,Rick,0.0,0.0,-211.669,-211.669,False,False
30.0,144.163,0.02,Rick,0.0,0.0,-142.211,-142.211,False,False
31.0,142.255,0.08,Rick,0.0,0.0,-72.747,-72.747,False,False
32.0,140.303,0.08,Rick,0.0,0.0,-9.17,-9.17,False,False
33.0,138.433,0.03,Rick,0.0,0.0,44.558,44.558,False,False
34.0,136.769,0.0,Rick,0.0,0.0,86.5,86.5,False,False
35.0,135.397,0.08,Rick,0.0,0.0,116.899,116.899,False,False
36.0,134.353,0.0,Rick,0.0,0.0,137.519,137.519,False,False
37.0,133.66,0.11,Rick,0.0,0.0,150.011,150.011,False,False
38.0,133.34,0.03,Rick,0.0,0.0,155.451,155.451,False,False
39.0,133.406,0.07,Rick,0.0,0.0,154.338,154.338,False,False
40.0,133.811,0.05,Rick,0.0,0.0,147.361,147.361,False,False
41.0,134.417,0.09,Rick,0.0,0.0,136.327,136.327,False,False
42.0,135.063,0.09,Rick,0.0,0.0,123.733,123.733,False,False
43.0,135.592,0.02,Rick,0.0,0.0,112.813,112.813,False,False
44.0,135.844,0.07,Rick,0.0,0.0,107.412,107.412,False,False
45.0,135.66,0.1,Rick,0.0,0.0,111.366,111.366,False,False
46.0,134.881,0.01,Rick,0.0,0.0,127.36,127.36,False,False
47.0,133.349,0.03,Rick,0.0,0.0,155.298,155.298,False,False
48.0,130.903,0.07,Rick,0.0,0.0,190.151,190.151,False,False
49.0,129.654,0.11,Rick,0.0,0.0,203.338,203.338,False,False
50.0,131.823,0.08,Rick,0.0,0.0,178.446,178.446,False,False
51.0,133.035,0.11,Rick,0.0,0.0,160.441,160.441,False,False
52.0,133.421,0.02,Rick,0.0,0.0,154.094,154.094,False,False
53.0,133.111,0.11,Rick,0.0,0.0,159.212,159.212,False,False
54.0,132.237,0.03,Rick,0.0,0.0,172.63,172.63,False,False
55.0,130.929,0.08,Rick,0.0,0.0,189.852,189.852,False,False
56.0,129.317,0.11,Rick,0.0,0.0,206.361,206.361,False,False
57.0,127.533,0.05,Rick,0.0,0.0,218.582,218.582,False,False
58.0,125.708,0.05,Rick,0.0,0.0,224.499,224.499,False,False
59.0,123.965,0.06,Rick,0.0,0.0,223.928,223.928,False,False
60.0,122.389,0.03,Rick,0.0,0.0,218.185,218.185,False,False
61.0,121.009,0.05,Rick,0.0,0.0,209.071,209.071,False,False
62.0,119.837,0.09,Rick,0.0,0.0,198.345,198.345,False,False
63.0,118.889,0.02,Morty,0.0,187.65,198.345,385.995,False,False
64.0,118.169,0.04,Morty,0.0,178.342,198.345,376.687,False,False
65.0,117.64,0.01,Morty,0.0,170.824,198.345,369.169,False,False
66.0,117.189,0.0,Morty,0.0,163.989,198.345,362.334,False,False
67.0,116.692,0.01,Morty,0.0,155.983,198.345,354.328,False,False
68.0,116.024,0.02,Morty,0.0,144.432,198.345,342.777,False,False
69.0,115.075,0.0,Morty,0.0,126.502,198.345,324.847,False,False
70.0,113.837,0.05,Morty,0.0,100.391,198.345,298.736,False,False
71.0,112.449,0.02,Morty,0.0,67.476,198.345,265.821,False,False
72.0,111.085,0.03,Morty,0.0,31.36,198.345,229.705,False,False
73.0,109.916,0.03,Morty,0.0,-2.514,198.345,195.831,False,False
74.0,109.089,0.03,Morty,0.0,-28.174,198.345,170.171,False,False
75.0,108.567,0.06,Morty,0.0,-45.036,198.345,153.309,False,False
76.0,108.053,0.02,Morty,0.0,-62.204,198.345,136.141,False,False
77.0,107.187,0.05,Morty,0.0,-92.31,198.345,106.035,False,False
78.0,105.61,0.01,Morty,0.0,-150.965,198.345,47.38,False,False
79.0,103.026,0.03,Morty,0.0,-257.858,198.345,-59.513,False,False
80.0,99.507,0.06,Morty,0.0,-424.875,198.345,-226.53,False,False
81.0,95.683,0.01,Jerry,-634.485,-424.875,198.345,-861.015,False,False
