step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
64.0,108.767,0.01,Morty,0.0,114.67,124.432,,False,False,False,False,False,False,,239.102
65.0,107.76,0.0,Morty,0.0,113.272,124.432,,False,False,False,False,False,False,,237.704
66.0,106.238,0.04,Morty,0.0,111.001,124.432,,False,False,False,False,False,False,,235.432
67.0,104.479,0.0,Morty,0.0,108.134,124.432,,False,False,False,False,False,False,,232.565
68.0,102.758,0.04,Morty,0.0,105.078,124.432,,False,False,False,False,False,False,,229.51
69.0,101.331,0.01,Morty,0.0,102.359,124.432,,False,False,False,False,False,False,,226.791
70.0,100.355,0.02,Morty,0.0,100.4,124.432,,False,False,False,False,False,False,,224.831
71.0,99.825,0.03,Morty,0.0,99.303,124.432,,False,False,False,False,False,False,,223.735
72.0,99.705,0.04,Morty,0.0,99.051,124.432,,False,False,False,False,False,False,,223.483
73.0,99.957,0.02,Morty,0.0,99.579,124.432,,False,False,False,False,False,False,,224.011
74.0,100.532,0.04,Morty,0.0,100.762,124.432,,False,False,False,False,False,False,,225.194
75.0,101.307,0.01,Morty,0.0,102.311,124.432,,False,False,False,False,False,False,,226.743
76.0,102.048,0.02,Morty,0.0,103.747,124.432,,False,False,False,False,False,False,,228.179
77.0,102.499,0.0,Morty,0.0,104.597,124.432,,False,False,False,False,False,False,,229.029
78.0,102.399,0.0,Morty,0.0,104.411,124.432,,False,False,False,False,False,False,,228.843
79.0,101.532,0.02,Morty,0.0,102.752,124.432,,False,False,False,False,False,False,,227.184
80.0,99.91,0.04,Morty,0.0,99.48,124.432,,False,False,False,False,False,False,,223.912
81.0,97.894,0.01,Morty,0.0,95.109,124.432,,False,False,False,False,False,False,,219.541
82.0,95.923,0.04,Morty,0.0,90.508,124.432,,False,False,False,False,False,False,,214.94
83.0,94.436,0.0,Morty,0.0,86.823,124.432,,False,False,False,False,False,False,,211.254
84.0,93.823,0.03,Morty,0.0,85.249,124.432,,False,False,False,False,False,False,,209.681
85.0,94.175,0.01,Morty,0.0,86.157,124.432,,False,False,False,False,False,False,,210.589
86.0,95.139,0.02,Morty,0.0,88.588,124.432,,False,False,False,False,False,False,,213.02
87.0,96.262,0.02,Morty,0.0,91.323,124.432,,False,False,False,False,False,False,,215.755
88.0,97.091,0.0,Morty,0.0,93.274,124.432,,False,False,False,False,False,False,,217.706
89.0,97.218,0.02,Morty,0.0,93.568,124.432,,False,False,False,False,False,False,,218.0
90.0,96.505,0.03,Morty,0.0,91.901,124.432,,False,False,False,False,False,False,,216.333
91.0,95.219,0.01,Morty,0.0,88.787,124.432,,False,False,False,False,False,False,,213.219
92.0,93.717,0.03,Morty,0.0,84.975,124.432,,False,False,False,False,False,False,,209.406
93.0,92.355,0.01,Morty,0.0,81.356,124.432,,False,False,False,False,False,False,,205.788
94.0,91.491,0.01,Morty,0.0,78.978,124.432,,False,False,False,False,False,False,,203.41
95.0,91.48,0.01,Morty,0.0,78.949,124.432,,False,False,False,False,False,False,,203.381
96.0,92.681,0.03,Morty,0.0,82.234,124.432,,False,False,False,False,False,False,,206.666
97.0,95.448,0.02,Morty,0.0,89.352,124.432,,False,False,False,False,False,False,,213.783
98.0,100.14,0.02,Morty,0.0,99.958,124.432,,False,False,False,False,False,False,,224.39
99.0,104.105,0.02,Morty,0.0,107.491,124.432,,False,False,False,False,False,False,,231.923
100.0,103.62,0.01,Morty,0.0,106.639,124.432,,False,False,False,False,False,False,,231.071
101.0,102.835,0.03,Morty,0.0,105.22,124.432,,False,False,False,False,False,False,,229.652
102.0,101.887,0.02,Morty,0.0,103.438,124.432,,False,False,False,False,False,False,,227.87
103.0,100.914,0.0,Morty,0.0,101.532,124.432,,False,False,False,False,False,False,,225.964
104.0,100.055,0.04,Morty,0.0,99.782,124.432,,False,False,False,False,False,False,,224.214
105.0,99.445,0.0,Morty,0.0,98.504,124.432,,False,False,False,False,False,False,,222.936
106.0,99.224,0.0,Morty,0.0,98.032,124.432,,False,False,False,False,False,False,,222.464
107.0,99.529,0.01,Morty,0.0,98.681,124.432,,False,False,False,False,False,False,,223.113
108.0,100.497,0.01,Morty,0.0,100.689,124.432,,False,False,False,False,False,False,,225.121
109.0,102.233,0.01,Morty,0.0,104.098,124.432,,False,False,False,False,False,False,,228.53
110.0,104.65,0.02,Morty,0.0,108.422,124.432,,False,False,False,False,False,False,,232.854
111.0,107.366,0.04,Morty,0.0,112.703,124.432,,False,False,False,False,False,False,,237.135
112.0,109.938,0.0,Morty,0.0,116.188,124.432,,False,False,False,False,False,False,,240.62
113.0,111.921,0.04,Morty,0.0,118.499,124.432,,False,False,False,False,False,False,,242.931
114.0,112.925,0.01,Morty,0.0,119.544,124.432,,False,False,False,False,False,False,,243.976
115.0,112.891,0.02,Morty,0.0,119.509,124.432,,False,False,False,False,False,False,,243.941
116.0,112.252,0.04,Morty,0.0,118.852,124.432,,False,False,False,False,False,False,,243.284
117.0,111.551,0.0,Morty,0.0,118.093,124.432,,False,False,False,False,False,False,,242.525
118.0,111.333,0.0,Morty,0.0,117.848,124.432,,False,False,False,False,False,False,,242.28
119.0,112.071,0.04,Morty,0.0,118.661,124.432,,False,False,False,False,False,False,,243.093
120.0,113.822,0.02,Morty,0.0,120.406,124.432,,False,False,False,False,False,False,,244.838
121.0,116.012,0.01,Morty,0.0,122.229,124.432,,False,False,False,False,False,False,,246.661
122.0,117.932,0.03,Morty,0.0,123.499,124.432,,False,False,False,False,False,False,,247.93
123.0,118.868,0.01,Morty,0.0,124.006,124.432,,False,False,False,False,False,False,,248.438
124.0,118.197,0.03,Morty,0.0,123.65,124.432,,False,False,False,False,False,False,,248.082
125.0,115.809,0.01,Morty,0.0,122.077,124.432,,False,False,False,False,False,False,,246.509
126.0,112.37,0.01,Morty,0.0,118.976,124.432,,False,False,False,False,False,False,,243.408
127.0,108.717,0.01,Morty,0.0,114.603,124.432,,False,False,False,False,False,False,,239.035
128.0,105.69,0.02,Morty,0.0,110.134,124.432,,False,False,False,False,False,False,,234.566
129.0,104.042,0.03,Morty,0.0,107.382,124.432,,False,False,False,False,False,False,,231.814
130.0,104.04,0.0,Morty,0.0,107.378,124.432,,False,False,False,False,False,False,,231.81
131.0,105.21,0.0,Morty,0.0,109.356,124.432,,False,False,False,False,False,False,,233.788
132.0,106.915,0.04,Morty,0.0,112.034,124.432,,False,False,False,False,False,False,,236.466
133.0,108.517,0.01,Morty,0.0,114.331,124.432,,False,False,False,False,False,False,,238.763
134.0,109.438,0.01,Morty,0.0,115.553,124.432,,False,False,False,False,False,False,,239.985
135.0,109.439,0.01,Morty,0.0,115.555,124.432,,False,False,False,False,False,False,,239.987
136.0,108.795,0.02,Morty,0.0,114.707,124.432,,False,False,False,False,False,False,,239.139
137.0,107.896,0.03,Morty,0.0,113.466,124.432,,False,False,False,False,False,False,,237.898
138.0,107.131,0.02,Morty,0.0,112.356,124.432,,False,False,False,False,False,False,,236.788
139.0,106.857,0.03,Morty,0.0,111.948,124.432,,False,False,False,False,False,False,,236.38
140.0,107.248,0.0,Morty,0.0,112.529,124.432,,False,False,False,False,False,False,,236.961
141.0,108.192,0.0,Morty,0.0,113.882,124.432,,False,False,False,False,False,False,,238.314
142.0,109.52,0.01,Morty,0.0,115.659,124.432,,False,False,False,False,False,False,,240.091
143.0,111.06,0.0,Morty,0.0,117.536,124.432,,False,False,False,False,False,False,,241.968
144.0,112.641,0.01,Morty,0.0,119.256,124.432,,False,False,False,False,False,False,,243.688
145.0,114.091,0.0,Morty,0.0,120.652,124.432,,False,False,False,False,False,False,,245.084
146.0,115.241,0.04,Morty,0.0,121.633,124.432,,False,False,False,False,False,False,,246.065
147.0,115.918,0.03,Morty,0.0,122.159,124.432,,False,False,False,False,False,False,,246.591
148.0,115.953,0.0,Morty,0.0,122.185,124.432,,False,False,False,False,False,False,,246.617
149.0,114.102,0.02,Morty,0.0,120.661,124.432,,False,False,False,False,False,False,,245.093
150.0,110.093,0.02,Morty,0.0,116.38,124.432,,False,False,False,False,False,False,,240.812
151.0,107.792,0.02,Morty,0.0,113.318,124.432,,False,False,False,False,False,False,,237.75
152.0,106.904,0.02,Morty,0.0,112.018,124.432,,False,False,False,False,False,False,,236.45
153.0,107.134,0.04,Morty,0.0,112.361,124.432,,False,False,False,False,False,False,,236.793
154.0,108.187,0.02,Morty,0.0,113.876,124.432,,False,False,False,False,False,False,,238.308
155.0,109.769,0.03,Morty,0.0,115.976,124.432,,False,False,False,False,False,False,,240.408
156.0,111.583,0.03,Morty,0.0,118.129,124.432,,False,False,False,False,False,False,,242.56
157.0,113.336,0.03,Morty,0.0,119.947,124.432,,False,False,False,False,False,False,,244.379
158.0,114.731,0.0,Morty,0.0,121.211,124.432,,False,False,False,False,False,False,,245.643
159.0,115.504,0.03,Morty,0.0,121.842,124.432,,False,False,False,False,False,False,,246.273
160.0,115.573,0.01,Morty,0.0,121.895,124.432,,False,False,False,False,False,False,,246.327
161.0,115.131,0.02,Morty,0.0,121.544,124.432,,False,False,False,False,False,False,,245.976
162.0,114.433,0.04,Morty,0.0,120.955,124.432,,False,False,False,False,False,False,,245.387
163.0,113.733,0.01,Morty,0.0,120.323,124.432,,False,False,False,False,False,False,,244.755
164.0,113.266,0.02,Morty,0.0,119.879,124.432,,False,False,False,False,False,False,,244.311
165.0,113.161,0.02,Morty,0.0,119.777,124.432,,False,False,False,False,False,False,,244.209
166.0,113.381,0.03,Morty,0.0,119.99,124.432,,False,False,False,False,False,False,,244.422
167.0,113.854,0.04,Morty,0.0,120.435,124.432,,False,False,False,False,False,False,,244.867
168.0,114.508,0.04,Morty,0.0,121.02,124.432,,False,False,False,False,False,False,,245.452
169.0,115.278,0.04,Morty,0.0,121.663,124.432,,False,False,False,False,False,False,,246.095
170.0,116.138,0.0,Morty,0.0,122.322,124.432,,False,False,False,False,False,False,,246.754
171.0,117.119,0.02,Morty,0.0,122.999,124.432,,False,False,False,False,False,False,,247.431
172.0,118.269,0.01,Morty,0.0,123.69,124.432,,False,False,False,False,False,False,,248.122
173.0,119.633,0.02,Morty,0.0,124.367,124.432,,False,False,False,False,False,False,,248.799
174.0,121.244,0.0,Morty,0.0,124.966,124.432,,False,False,False,False,False,False,,249.398
175.0,123.055,0.02,Rick,0.0,124.966,125.382,,False,False,False,False,False,False,,250.348
176.0,124.899,0.06,Rick,0.0,124.966,125.524,,False,False,False,False,False,False,,250.49
177.0,126.584,0.06,Rick,0.0,124.966,125.406,,False,False,False,False,False,False,,250.372
178.0,127.917,0.08,Rick,0.0,124.966,125.144,,False,False,False,False,False,False,,250.11
179.0,128.72,0.05,Rick,0.0,124.966,124.915,,False,False,False,False,False,False,,249.882
180.0,128.906,0.05,Rick,0.0,124.966,124.855,,False,False,False,False,False,False,,249.821
181.0,128.523,0.07,Rick,0.0,124.966,124.977,,False,False,False,False,False,False,,249.943
182.0,127.649,0.07,Rick,0.0,124.966,125.209,,False,False,False,False,False,False,,250.175
183.0,126.363,0.09,Rick,0.0,124.966,125.435,,False,False,False,False,False,False,,250.401
184.0,124.751,0.05,Rick,0.0,124.966,125.523,,False,False,False,False,False,False,,250.489
185.0,122.949,0.07,Rick,0.0,124.966,125.365,,False,False,False,False,False,False,,250.331
186.0,121.172,0.09,Rick,0.0,124.966,124.944,,False,False,False,False,False,False,,249.91
187.0,119.647,0.08,Rick,0.0,124.966,124.373,,False,False,False,False,False,False,,249.339
188.0,118.606,0.07,Morty,0.0,123.871,124.373,,False,False,False,False,False,False,,248.244
189.0,118.26,0.02,Morty,0.0,123.685,124.373,,False,False,False,False,False,False,,248.058
190.0,118.721,0.04,Morty,0.0,123.931,124.373,,False,False,False,False,False,False,,248.304
191.0,119.95,0.04,Morty,0.0,124.502,124.373,,False,False,False,False,False,False,,248.875
192.0,121.873,0.0,Morty,0.0,125.141,124.373,,False,False,False,False,False,False,,249.514
193.0,124.417,0.04,Rick,0.0,125.141,125.514,,False,False,False,False,False,False,,250.655
194.0,127.51,0.08,Rick,0.0,125.141,125.24,,False,False,False,False,False,False,,250.381
195.0,131.078,0.07,Rick,0.0,125.141,123.932,,False,False,False,False,False,False,,249.074
196.0,135.051,0.05,Rick,0.0,125.141,121.228,,False,False,False,False,False,False,,246.369
197.0,139.355,0.06,Rick,0.0,125.141,116.811,,False,False,False,False,False,False,,241.953
198.0,143.919,0.09,Rick,0.0,125.141,110.441,,False,False,False,False,False,False,,235.583
199.0,147.771,0.06,Rick,0.0,125.141,103.712,,False,False,False,False,False,False,,228.853
200.0,149.016,0.08,Rick,0.0,125.141,101.272,,False,False,False,False,False,False,,226.413
201.0,147.747,0.07,Rick,0.0,125.141,103.758,,False,False,False,False,False,False,,228.899
202.0,144.552,0.07,Rick,0.0,125.141,109.42,,False,False,False,False,False,False,,234.561
203.0,140.033,0.05,Rick,0.0,125.141,115.974,,False,False,False,False,False,False,,241.116
204.0,134.823,0.07,Rick,0.0,125.141,121.418,,False,False,False,False,False,False,,246.56
205.0,129.579,0.07,Rick,0.0,125.141,124.611,,False,False,False,False,False,False,,249.752
206.0,124.971,0.07,Rick,0.0,125.141,125.524,,False,False,False,False,False,False,,250.665
207.0,121.653,0.07,Rick,0.0,125.141,125.084,,False,False,False,False,False,False,,250.225
208.0,120.258,0.07,Rick,0.0,125.141,124.625,,False,False,False,False,False,False,,249.766
209.0,121.301,0.07,Rick,0.0,125.141,124.983,,False,False,False,False,False,False,,250.125
210.0,124.73,0.05,Rick,0.0,125.141,125.523,,False,False,False,False,False,False,,250.664
211.0,129.667,0.06,Rick,0.0,125.141,124.576,,False,False,False,False,False,False,,249.718
212.0,135.036,0.07,Rick,0.0,125.141,121.24,,False,False,False,False,False,False,,246.382
213.0,139.754,0.08,Rick,0.0,125.141,116.324,,False,False,False,False,False,False,,241.465
214.0,142.857,0.06,Rick,0.0,125.141,112.079,,False,False,False,False,False,False,,237.22
215.0,144.079,0.07,Rick,0.0,125.141,110.185,,False,False,False,False,False,False,,235.327
216.0,144.204,0.06,Rick,0.0,125.141,109.985,,False,False,False,False,False,False,,235.126
217.0,144.256,0.09,Rick,0.0,125.141,109.902,,False,False,False,False,False,False,,235.043
218.0,145.266,0.07,Rick,0.0,125.141,108.228,,False,False,False,False,False,False,,233.37
219.0,148.146,0.08,Rick,0.0,125.141,102.99,,False,False,False,False,False,False,,228.132
220.0,153.03,0.09,Rick,0.0,125.141,92.527,,False,False,False,False,False,False,,217.669
221.0,158.882,0.07,Rick,0.0,125.141,77.37,,False,False,False,False,False,False,,202.512
222.0,164.41,0.05,Rick,0.0,125.141,60.429,,False,False,False,False,False,False,,185.571
223.0,168.325,0.06,Rick,0.0,125.141,46.889,,False,False,False,False,False,False,,172.031
224.0,169.484,0.09,Rick,0.0,125.141,42.635,,False,False,False,False,False,False,,167.777
225.0,167.603,0.07,Rick,0.0,125.141,49.485,,False,False,False,False,False,False,,174.626
226.0,163.681,0.09,Rick,0.0,125.141,62.811,,False,False,False,False,False,False,,187.952
227.0,159.006,0.09,Rick,0.0,125.141,77.019,,False,False,False,False,False,False,,202.16
228.0,154.867,0.05,Rick,0.0,125.141,88.078,,False,False,False,False,False,False,,213.22
229.0,152.426,0.07,Rick,0.0,125.141,93.931,,False,False,False,False,False,False,,219.072
230.0,152.092,0.08,Rick,0.0,125.141,94.692,,False,False,False,False,False,False,,219.833
231.0,153.145,0.06,Rick,0.0,125.141,92.259,,False,False,False,False,False,False,,217.4
232.0,154.611,0.09,Rick,0.0,125.141,88.715,,False,False,False,False,False,False,,213.857
233.0,155.518,0.08,Rick,0.0,125.141,86.434,,False,False,False,False,False,False,,211.575
234.0,154.989,0.07,Rick,0.0,125.141,87.771,,False,False,False,False,False,False,,212.912
235.0,152.732,0.09,Rick,0.0,125.141,93.224,,False,False,False,False,False,False,,218.365
236.0,149.323,0.08,Rick,0.0,125.141,100.652,,False,False,False,False,False,False,,225.793
237.0,145.535,0.05,Rick,0.0,125.141,107.769,,False,False,False,False,False,False,,232.911
238.0,142.138,0.06,Rick,0.0,125.141,113.133,,False,False,False,False,False,False,,238.274
239.0,139.843,0.05,Rick,0.0,125.141,116.213,,False,False,False,False,False,False,,241.354
240.0,138.989,0.08,Rick,0.0,125.141,117.246,,False,False,False,False,False,False,,242.388
241.0,139.373,0.08,Rick,0.0,125.141,116.79,,False,False,False,False,False,False,,241.931
242.0,140.727,0.09,Rick,0.0,125.141,115.079,,False,False,False,False,False,False,,240.22
243.0,142.849,0.09,Rick,0.0,125.141,112.09,,False,False,False,False,False,False,,237.231
244.0,145.505,0.06,Rick,0.0,125.141,107.821,,False,False,False,False,False,False,,232.962
245.0,148.42,0.05,Rick,0.0,125.141,102.456,,False,False,False,False,False,False,,227.597
246.0,151.284,0.09,Rick,0.0,125.141,96.497,,False,False,False,False,False,False,,221.639
247.0,153.74,0.08,Rick,0.0,125.141,90.842,,False,False,False,False,False,False,,215.984
248.0,155.394,0.05,Rick,0.0,125.141,86.748,,False,False,False,False,False,False,,211.89
249.0,154.208,0.07,Rick,0.0,125.141,89.706,,False,False,False,False,False,False,,214.848
250.0,149.622,0.06,Rick,0.0,125.141,100.039,,False,False,False,False,False,False,,225.181
251.0,147.437,0.05,Rick,0.0,125.141,104.344,,False,False,False,False,False,False,,229.485
252.0,147.261,0.09,Rick,0.0,125.141,104.674,,False,False,False,False,False,False,,229.815
253.0,148.712,0.05,Rick,0.0,125.141,101.881,,False,False,False,False,False,False,,227.022
254.0,151.421,0.06,Rick,0.0,125.141,96.195,,False,False,False,False,False,False,,221.336
255.0,155.033,0.08,Rick,0.0,125.141,87.661,,False,False,False,False,False,False,,212.803
256.0,159.203,0.07,Rick,0.0,125.141,76.457,,False,False,False,False,False,False,,201.598
257.0,163.594,0.08,Rick,0.0,125.141,63.09,,False,False,False,False,False,False,,188.231
258.0,167.878,0.05,Rick,0.0,125.141,48.502,,False,False,False,False,False,False,,173.643
259.0,171.747,0.05,Rick,0.0,125.141,34.009,,False,False,False,False,False,False,,159.15
260.0,175.003,0.06,Rick,0.0,125.141,20.846,,False,False,False,False,False,False,,145.988
261.0,177.604,0.05,Rick,0.0,125.141,9.696,,False,False,False,False,False,False,,134.837
262.0,179.545,0.09,Rick,0.0,125.141,1.004,,False,False,False,False,False,False,,126.146
263.0,180.825,0.06,Rick,0.0,125.141,-4.895,,False,False,False,False,False,False,,120.246
264.0,181.446,0.09,Rick,0.0,125.141,-7.805,,False,False,False,False,False,False,,117.336
265.0,181.44,0.06,Rick,0.0,125.141,-7.779,,False,False,False,False,False,False,,117.362
266.0,180.885,0.08,Rick,0.0,125.141,-5.176,,False,False,False,False,False,False,,119.965
267.0,179.868,0.08,Rick,0.0,125.141,-0.468,,False,False,False,False,False,False,,124.673
268.0,178.473,0.05,Rick,0.0,125.141,5.842,,False,False,False,False,False,False,,130.983
269.0,176.794,0.08,Rick,0.0,125.141,13.227,,False,False,False,False,False,False,,138.369
270.0,174.956,0.05,Rick,0.0,125.141,21.042,,False,False,False,False,False,False,,146.184
271.0,173.136,0.07,Rick,0.0,125.141,28.501,,False,False,False,False,False,False,,153.642
272.0,171.524,0.07,Rick,0.0,125.141,34.879,,False,False,False,False,False,False,,160.02
273.0,170.307,0.05,Rick,0.0,125.141,39.549,,False,False,False,False,False,False,,164.69
274.0,169.646,0.08,Rick,0.0,125.141,42.032,,False,False,False,False,False,False,,167.174
275.0,169.54,0.06,Rick,0.0,125.141,42.429,,False,False,False,False,False,False,,167.571
276.0,169.742,0.07,Rick,0.0,125.141,41.675,,False,False,False,False,False,False,,166.817
277.0,169.952,0.05,Rick,0.0,125.141,40.888,,False,False,False,False,False,False,,166.029
278.0,169.869,0.06,Rick,0.0,125.141,41.198,,False,False,False,False,False,False,,166.339
279.0,169.231,0.07,Rick,0.0,125.141,43.576,,False,False,False,False,False,False,,168.717
280.0,167.999,0.08,Rick,0.0,125.141,48.067,,False,False,False,False,False,False,,173.208
281.0,166.477,0.05,Rick,0.0,125.141,53.441,,False,False,False,False,False,False,,178.582
282.0,165.043,0.07,Rick,0.0,125.141,58.327,,False,False,False,False,False,False,,183.468
283.0,164.075,0.07,Rick,0.0,125.141,61.529,,False,False,False,False,False,False,,186.671
284.0,163.895,0.09,Rick,0.0,125.141,62.116,,False,False,False,False,False,False,,187.257
285.0,164.496,0.07,Rick,0.0,125.141,60.148,,False,False,False,False,False,False,,185.289
286.0,165.373,0.08,Rick,0.0,125.141,57.216,,False,False,False,False,False,False,,182.358
287.0,165.915,0.06,Rick,0.0,125.141,55.376,,False,False,False,False,False,False,,180.517
288.0,165.507,0.08,Rick,0.0,125.141,56.765,,False,False,False,False,False,False,,181.906
289.0,163.601,0.06,Rick,0.0,125.141,63.07,,False,False,False,False,False,False,,188.211
290.0,160.04,0.07,Rick,0.0,125.141,74.035,,False,False,False,False,False,False,,199.176
291.0,155.256,0.07,Rick,0.0,125.141,87.099,,False,False,False,False,False,False,,212.24
292.0,149.813,0.07,Rick,0.0,125.141,99.643,,False,False,False,False,False,False,,224.785
293.0,144.273,0.08,Rick,0.0,125.141,109.873,,False,False,False,False,False,False,,235.015
294.0,139.2,0.09,Rick,0.0,125.141,116.997,,False,False,False,False,False,False,,242.138
295.0,135.156,0.07,Rick,0.0,125.141,121.138,,False,False,False,False,False,False,,246.279
296.0,132.704,0.08,Rick,0.0,125.141,122.984,,False,False,False,False,False,False,,248.126
297.0,132.406,0.08,Rick,0.0,125.141,123.174,,False,False,False,False,False,False,,248.316
298.0,134.826,0.05,Rick,0.0,125.141,121.415,,False,False,False,False,False,False,,246.557
299.0,136.597,0.06,Rick,0.0,125.141,119.819,,False,False,False,False,False,False,,244.96
