step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,182.753,0.04,Rick,0.0,0.0,-3110.438,-3110.438,0.0,0.0
2.0,186.602,0.0,Rick,0.0,0.0,-3569.776,-3569.776,False,False
3.0,186.277,0.02,Rick,0.0,0.0,-3529.871,-3529.871,False,False
4.0,182.819,0.07,Rick,0.0,0.0,-3118.013,-3118.013,False,False
5.0,177.238,0.04,Rick,0.0,0.0,-2503.788,-2503.788,False,False
6.0,170.529,0.06,Rick,0.0,0.0,-1847.922,-1847.922,False,False
7.0,163.681,0.08,Rick,0.0,0.0,-1271.258,-1271.258,False,False
8.0,157.68,0.1,Rick,0.0,0.0,-842.961,-842.961,False,False
9.0,153.427,0.06,Morty,0.0,-583.081,-842.961,-1426.042,False,False
10.0,151.332,0.08,Morty,0.0,-468.376,-842.961,-1311.337,False,False
11.0,151.064,0.02,Morty,0.0,-454.348,-842.961,-1297.309,False,False
12.0,152.129,0.02,Morty,0.0,-510.997,-842.961,-1353.958,False,False
13.0,154.034,0.03,Morty,0.0,-618.0,-842.961,-1460.961,False,False
14.0,156.296,0.05,Morty,0.0,-754.463,-842.961,-1597.423,False,False
15.0,158.477,0.01,Morty,0.0,-895.7,-842.961,-1738.661,False,False
16.0,160.205,0.03,Morty,0.0,-1014.392,-842.961,-1857.353,False,False
17.0,161.126,0.02,Rick,0.0,-1014.392,-1080.058,-2094.45,False,False
18.0,160.884,0.02,Rick,0.0,-1014.392,-1062.688,-2077.08,False,False
19.0,159.182,0.1,Rick,0.0,-1014.392,-943.397,-1957.789,False,False
20.0,156.042,0.05,Morty,0.0,-738.623,-943.397,-1682.02,False,False
21.0,151.976,0.01,Morty,0.0,-502.679,-943.397,-1446.076,False,False
22.0,147.599,0.04,Morty,0.0,-285.737,-943.397,-1229.134,False,False
23.0,143.532,0.02,Morty,0.0,-118.453,-943.397,-1061.849,False,False
24.0,140.349,0.04,Morty,0.0,-10.595,-943.397,-953.992,False,False
25.0,138.361,0.08,Morty,0.0,46.49,-943.397,-896.907,False,False
26.0,137.484,0.08,Morty,0.0,69.154,-943.397,-874.242,False,False
