step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,127.76,0.04,Morty,0.0,217.381,0.0,217.381,0.0,0.0
2.0,127.603,0.0,Morty,0.0,218.223,0.0,218.223,False,False
3.0,128.061,0.02,Morty,0.0,215.631,0.0,215.631,False,False
4.0,128.872,0.03,Morty,0.0,210.005,0.0,210.005,False,False
5.0,129.843,0.04,Morty,0.0,201.547,0.0,201.547,False,False
6.0,130.818,0.06,Morty,0.0,191.145,0.0,191.145,False,False
7.0,131.671,0.0,Morty,0.0,180.493,0.0,180.493,False,False
8.0,132.289,0.0,Morty,0.0,171.866,0.0,171.866,False,False
9.0,132.582,0.06,Morty,0.0,167.513,0.0,167.513,False,False
10.0,132.537,0.01,Morty,0.0,168.192,0.0,168.192,False,False
11.0,132.254,0.02,Morty,0.0,172.379,0.0,172.379,False,False
12.0,131.858,0.02,Morty,0.0,177.963,0.0,177.963,False,False
13.0,131.477,0.03,Morty,0.0,183.052,0.0,183.052,False,False
14.0,131.23,0.05,Morty,0.0,186.189,0.0,186.189,False,False
15.0,131.199,0.01,Morty,0.0,186.573,0.0,186.573,False,False
16.0,131.406,0.03,Morty,0.0,183.969,0.0,183.969,False,False
17.0,131.858,0.02,Morty,0.0,177.969,0.0,177.969,False,False
18.0,132.564,0.02,Morty,0.0,167.782,0.0,167.782,False,False
19.0,133.518,0.01,Morty,0.0,152.442,0.0,152.442,False,False
20.0,134.625,0.05,Morty,0.0,132.365,0.0,132.365,False,False
21.0,135.657,0.01,Morty,0.0,111.426,0.0,111.426,False,False
22.0,136.359,0.04,Morty,0.0,95.974,0.0,95.974,False,False
23.0,136.474,0.02,Morty,0.0,93.35,0.0,93.35,False,False
24.0,135.784,0.04,Morty,0.0,108.715,0.0,108.715,False,False
25.0,134.299,0.04,Morty,0.0,138.533,0.0,138.533,False,False
26.0,132.374,0.06,Morty,0.0,170.623,0.0,170.623,False,False
27.0,130.44,0.03,Morty,0.0,195.403,0.0,195.403,False,False
28.0,128.928,0.06,Morty,0.0,209.57,0.0,209.57,False,False
29.0,128.226,0.04,Morty,0.0,214.592,0.0,214.592,False,False
30.0,128.471,0.02,Morty,0.0,212.952,0.0,212.952,False,False
31.0,129.42,0.02,Morty,0.0,205.462,0.0,205.462,False,False
32.0,130.748,0.05,Morty,0.0,191.964,0.0,191.964,False,False
33.0,132.127,0.03,Morty,0.0,174.206,0.0,174.206,False,False
34.0,133.259,0.0,Morty,0.0,156.784,0.0,156.784,False,False
35.0,134.009,0.05,Morty,0.0,143.832,0.0,143.832,False,False
36.0,134.488,0.0,Morty,0.0,134.981,0.0,134.981,False,False
37.0,134.86,0.05,Morty,0.0,127.777,0.0,127.777,False,False
38.0,135.292,0.03,Morty,0.0,119.081,0.0,119.081,False,False
39.0,135.931,0.03,Morty,0.0,105.521,0.0,105.521,False,False
40.0,136.822,0.05,Morty,0.0,85.23,0.0,85.23,False,False
41.0,137.858,0.02,Morty,0.0,59.673,0.0,59.673,False,False
42.0,138.894,0.04,Morty,0.0,31.961,0.0,31.961,False,False
43.0,139.787,0.02,Morty,0.0,6.351,0.0,6.351,False,False
44.0,140.393,0.04,Morty,0.0,-11.958,0.0,-11.958,False,False
45.0,140.57,0.01,Rick,0.0,-11.958,-17.438,-29.396,False,False
46.0,140.174,0.01,Rick,0.0,-11.958,-5.264,-17.222,False,False
47.0,139.062,0.03,Rick,0.0,-11.958,27.254,15.296,False,False
48.0,137.09,0.07,Morty,0.0,78.822,27.254,106.076,False,False
49.0,135.776,0.03,Morty,0.0,108.876,27.254,136.13,False,False
50.0,136.991,0.05,Morty,0.0,81.217,27.254,108.47,False,False
51.0,138.044,0.03,Morty,0.0,54.866,27.254,82.119,False,False
52.0,138.979,0.02,Morty,0.0,29.587,27.254,56.841,False,False
53.0,139.843,0.01,Morty,0.0,4.699,27.254,31.953,False,False
54.0,140.679,0.03,Morty,0.0,-20.84,27.254,6.414,False,False
55.0,141.534,0.03,Rick,0.0,-20.84,-48.385,-69.225,False,False
56.0,142.453,0.1,Rick,0.0,-20.84,-79.606,-100.446,False,False
57.0,143.48,0.05,Rick,0.0,-20.84,-116.52,-137.36,False,False
58.0,144.661,0.05,Rick,0.0,-20.84,-161.573,-182.413,False,False
59.0,146.039,0.06,Rick,0.0,-20.84,-217.621,-238.461,False,False
60.0,147.634,0.03,Rick,0.0,-20.84,-287.316,-308.156,False,False
61.0,149.443,0.05,Rick,0.0,-20.84,-372.471,-393.311,False,False
62.0,151.453,0.09,Rick,0.0,-20.84,-474.754,-495.594,False,False
63.0,153.651,0.02,Rick,0.0,-20.84,-595.885,-616.725,False,False
64.0,156.003,0.08,Rick,0.0,-20.84,-736.163,-757.003,False,False
65.0,158.334,0.09,Rick,0.0,-20.84,-886.156,-906.996,False,False
66.0,160.265,0.0,Rick,0.0,-20.84,-1018.592,-1039.432,False,False
67.0,161.368,0.01,Rick,0.0,-20.84,-1097.605,-1118.445,False,False
68.0,161.216,0.1,Rick,0.0,-20.84,-1086.626,-1107.465,False,False
69.0,159.447,0.08,Rick,0.0,-20.84,-961.568,-982.408,False,False
70.0,156.07,0.05,Rick,0.0,-20.84,-740.326,-761.166,False,False
71.0,151.66,0.1,Rick,0.0,-20.84,-485.776,-506.615,False,False
72.0,146.919,0.03,Rick,0.0,-20.84,-255.421,-276.261,False,False
73.0,142.544,0.03,Rick,0.0,-20.84,-82.791,-103.631,False,False
74.0,139.174,0.07,Rick,0.0,-20.84,24.109,3.269,False,False
75.0,137.066,0.07,Morty,0.0,79.404,24.109,103.513,False,False
76.0,135.914,0.02,Morty,0.0,105.881,24.109,129.99,False,False
77.0,135.283,0.05,Morty,0.0,119.256,24.109,143.365,False,False
78.0,134.74,0.01,Morty,0.0,130.141,24.109,154.25,False,False
79.0,133.891,0.03,Morty,0.0,145.949,24.109,170.058,False,False
80.0,132.596,0.06,Morty,0.0,167.303,24.109,191.412,False,False
81.0,131.087,0.01,Morty,0.0,187.943,24.109,212.052,False,False
82.0,129.683,0.06,Morty,0.0,203.071,24.109,227.18,False,False
83.0,128.699,0.02,Morty,0.0,211.316,24.109,235.425,False,False
84.0,128.413,0.02,Morty,0.0,213.35,24.109,237.459,False,False
85.0,128.86,0.01,Morty,0.0,210.1,24.109,234.209,False,False
86.0,129.712,0.01,Morty,0.0,202.798,24.109,226.907,False,False
87.0,130.56,0.04,Morty,0.0,194.083,24.109,218.192,False,False
88.0,130.997,0.04,Morty,0.0,189.035,24.109,213.144,False,False
89.0,130.659,0.06,Morty,0.0,192.98,24.109,217.089,False,False
90.0,129.45,0.05,Morty,0.0,205.197,24.109,229.306,False,False
91.0,127.679,0.05,Morty,0.0,217.825,24.109,241.934,False,False
92.0,125.742,0.03,Morty,0.0,224.45,24.109,248.559,False,False
93.0,124.036,0.03,Morty,0.0,224.07,24.109,248.179,False,False
94.0,122.958,0.01,Morty,0.0,220.83,24.109,244.939,False,False
95.0,122.905,0.04,Morty,0.0,220.612,24.109,244.721,False,False
