step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
155.0,92.439,0.03,Morty,59.455,81.581,123.974,,False,False,False,False,False,False,,265.01
156.0,94.003,0.03,Morty,59.455,85.714,123.974,,False,False,False,False,False,False,,269.143
157.0,95.265,0.03,Morty,59.455,88.9,123.974,,False,False,False,False,False,False,,272.329
158.0,96.072,0.0,Morty,59.455,90.869,123.974,,False,False,False,False,False,False,,274.298
159.0,96.31,0.03,Morty,59.455,91.437,123.974,,False,False,False,False,False,False,,274.866
160.0,96.083,0.01,Morty,59.455,90.894,123.974,,False,False,False,False,False,False,,274.323
161.0,95.83,0.02,Morty,59.455,90.283,123.974,,False,False,False,False,False,False,,273.712
162.0,96.062,0.04,Morty,59.455,90.843,123.974,,False,False,False,False,False,False,,274.272
163.0,97.29,0.01,Morty,59.455,93.735,123.974,,False,False,False,False,False,False,,277.164
164.0,99.944,0.02,Morty,59.455,99.553,123.974,,False,False,False,False,False,False,,282.982
165.0,103.95,0.02,Morty,59.455,107.221,123.974,,False,False,False,False,False,False,,290.65
166.0,108.483,0.03,Morty,59.455,114.284,123.974,,False,False,False,False,False,False,,297.713
167.0,112.55,0.04,Morty,59.455,119.163,123.974,,False,False,False,False,False,False,,302.592
168.0,115.159,0.04,Morty,59.455,121.566,123.974,,False,False,False,False,False,False,,304.995
169.0,115.435,0.04,Morty,59.455,121.788,123.974,,False,False,False,False,False,False,,305.217
170.0,113.216,0.0,Morty,59.455,119.83,123.974,,False,False,False,False,False,False,,303.259
171.0,109.4,0.02,Morty,59.455,115.505,123.974,,False,False,False,False,False,False,,298.933
172.0,105.124,0.01,Morty,59.455,109.215,123.974,,False,False,False,False,False,False,,292.643
173.0,101.525,0.02,Morty,59.455,102.738,123.974,,False,False,False,False,False,False,,286.167
174.0,99.626,0.0,Morty,59.455,98.885,123.974,,False,False,False,False,False,False,,282.314
175.0,99.773,0.02,Morty,59.455,99.196,123.974,,False,False,False,False,False,False,,282.624
176.0,101.297,0.0,Morty,59.455,102.292,123.974,,False,False,False,False,False,False,,285.721
177.0,103.302,0.01,Morty,59.455,106.071,123.974,,False,False,False,False,False,False,,289.5
178.0,104.891,0.04,Morty,59.455,108.829,123.974,,False,False,False,False,False,False,,292.258
179.0,105.264,0.0,Morty,59.455,109.444,123.974,,False,False,False,False,False,False,,292.873
180.0,104.177,0.0,Morty,59.455,107.614,123.974,,False,False,False,False,False,False,,291.043
181.0,102.23,0.01,Morty,59.455,104.091,123.974,,False,False,False,False,False,False,,287.52
182.0,100.208,0.01,Morty,59.455,100.099,123.974,,False,False,False,False,False,False,,283.528
183.0,98.899,0.01,Morty,59.455,97.331,123.974,,False,False,False,False,False,False,,280.76
184.0,99.005,0.02,Morty,59.455,97.561,123.974,,False,False,False,False,False,False,,280.99
185.0,100.736,0.03,Morty,59.455,101.174,123.974,,False,False,False,False,False,False,,284.603
186.0,103.56,0.01,Morty,59.455,106.533,123.974,,False,False,False,False,False,False,,289.962
187.0,106.782,0.03,Morty,59.455,111.834,123.974,,False,False,False,False,False,False,,295.263
188.0,109.705,0.01,Morty,59.455,115.895,123.974,,False,False,False,False,False,False,,299.323
189.0,111.69,0.02,Morty,59.455,118.247,123.974,,False,False,False,False,False,False,,301.676
190.0,112.45,0.04,Morty,59.455,119.059,123.974,,False,False,False,False,False,False,,302.488
191.0,112.218,0.04,Morty,59.455,118.817,123.974,,False,False,False,False,False,False,,302.245
192.0,111.346,0.0,Morty,59.455,117.862,123.974,,False,False,False,False,False,False,,301.291
193.0,110.185,0.04,Morty,59.455,116.493,123.974,,False,False,False,False,False,False,,299.922
194.0,109.085,0.03,Morty,59.455,115.093,123.974,,False,False,False,False,False,False,,298.522
195.0,108.397,0.02,Morty,59.455,114.166,123.974,,False,False,False,False,False,False,,297.595
196.0,108.472,0.03,Morty,59.455,114.27,123.974,,False,False,False,False,False,False,,297.698
197.0,109.662,0.0,Morty,59.455,115.84,123.974,,False,False,False,False,False,False,,299.269
198.0,112.315,0.04,Morty,59.455,118.919,123.974,,False,False,False,False,False,False,,302.348
199.0,116.876,0.02,Morty,59.455,122.838,123.974,,False,False,False,False,False,False,,306.267
200.0,122.147,0.01,Morty,59.455,125.207,123.974,,False,False,False,False,False,False,,308.636
201.0,125.06,0.02,Rick,59.455,125.207,125.523,,False,False,False,False,False,False,,310.185
202.0,126.082,0.07,Rick,59.455,125.207,125.466,,False,False,False,False,False,False,,310.128
203.0,125.681,0.05,Rick,59.455,125.207,125.498,,False,False,False,False,False,False,,310.161
204.0,124.325,0.07,Rick,59.455,125.207,125.51,,False,False,False,False,False,False,,310.172
205.0,122.481,0.07,Rick,59.455,125.207,125.28,,False,False,False,False,False,False,,309.942
206.0,120.617,0.07,Rick,59.455,125.207,124.759,,False,False,False,False,False,False,,309.421
207.0,119.199,0.07,Rick,59.455,125.207,124.168,,False,False,False,False,False,False,,308.831
208.0,118.694,0.07,Morty,59.455,123.918,124.168,,False,False,False,False,False,False,,307.541
209.0,119.515,0.03,Morty,59.455,124.314,124.168,,False,False,False,False,False,False,,307.937
210.0,121.743,0.01,Morty,59.455,125.108,124.168,,False,False,False,False,False,False,,308.731
211.0,124.965,0.02,Rick,59.455,125.108,125.524,,False,False,False,False,False,False,,310.087
212.0,128.657,0.07,Rick,59.455,125.108,124.935,,False,False,False,False,False,False,,309.498
213.0,132.299,0.08,Rick,59.455,125.108,123.241,,False,False,False,False,False,False,,307.804
214.0,135.403,0.06,Rick,59.455,125.108,120.924,,False,False,False,False,False,False,,305.487
215.0,137.704,0.07,Rick,59.455,125.108,118.688,,False,False,False,False,False,False,,303.251
216.0,139.266,0.06,Rick,59.455,125.108,116.918,,False,False,False,False,False,False,,301.481
217.0,140.228,0.09,Rick,59.455,125.108,115.727,,False,False,False,False,False,False,,300.29
218.0,140.727,0.07,Rick,59.455,125.108,115.078,,False,False,False,False,False,False,,299.641
219.0,140.888,0.08,Rick,59.455,125.108,114.865,,False,False,False,False,False,False,,299.428
220.0,140.753,0.09,Rick,59.455,125.108,115.045,,False,False,False,False,False,False,,299.608
221.0,140.238,0.07,Rick,59.455,125.108,115.714,,False,False,False,False,False,False,,300.277
222.0,139.237,0.05,Rick,59.455,125.108,116.953,,False,False,False,False,False,False,,301.516
223.0,137.639,0.06,Rick,59.455,125.108,118.757,,False,False,False,False,False,False,,303.32
224.0,135.363,0.09,Rick,59.455,125.108,120.959,,False,False,False,False,False,False,,305.522
225.0,132.496,0.07,Rick,59.455,125.108,123.118,,False,False,False,False,False,False,,307.681
226.0,129.372,0.09,Rick,59.455,125.108,124.69,,False,False,False,False,False,False,,309.253
227.0,126.385,0.09,Rick,59.455,125.108,125.432,,False,False,False,False,False,False,,309.995
228.0,123.926,0.05,Rick,59.455,125.108,125.484,,False,False,False,False,False,False,,310.047
229.0,122.348,0.07,Rick,59.455,125.108,125.252,,False,False,False,False,False,False,,309.815
230.0,121.761,0.08,Rick,59.455,125.108,125.113,,False,False,False,False,False,False,,309.676
231.0,121.916,0.06,Rick,59.455,125.108,125.152,,False,False,False,False,False,False,,309.715
232.0,122.483,0.09,Rick,59.455,125.108,125.28,,False,False,False,False,False,False,,309.843
233.0,123.132,0.08,Rick,59.455,125.108,125.393,,False,False,False,False,False,False,,309.956
234.0,123.556,0.07,Rick,59.455,125.108,125.448,,False,False,False,False,False,False,,310.011
235.0,123.572,0.09,Rick,59.455,125.108,125.45,,False,False,False,False,False,False,,310.013
236.0,123.189,0.08,Rick,59.455,125.108,125.402,,False,False,False,False,False,False,,309.965
237.0,122.46,0.05,Rick,59.455,125.108,125.275,,False,False,False,False,False,False,,309.838
238.0,121.434,0.06,Rick,59.455,125.108,125.023,,False,False,False,False,False,False,,309.586
239.0,120.169,0.05,Rick,59.455,125.108,124.59,,False,False,False,False,False,False,,309.153
240.0,118.746,0.08,Rick,59.455,125.108,123.944,,False,False,False,False,False,False,,308.507
241.0,117.29,0.08,Morty,59.455,123.109,123.944,,False,False,False,False,False,False,,306.508
242.0,115.933,0.04,Morty,59.455,122.171,123.944,,False,False,False,False,False,False,,305.57
243.0,114.808,0.02,Morty,59.455,121.276,123.944,,False,False,False,False,False,False,,304.676
244.0,114.047,0.03,Morty,59.455,120.612,123.944,,False,False,False,False,False,False,,304.011
245.0,113.783,0.0,Morty,59.455,120.37,123.944,,False,False,False,False,False,False,,303.769
246.0,114.15,0.03,Morty,59.455,120.704,123.944,,False,False,False,False,False,False,,304.104
247.0,115.281,0.01,Morty,59.455,121.665,123.944,,False,False,False,False,False,False,,305.064
248.0,117.308,0.0,Morty,59.455,123.12,123.944,,False,False,False,False,False,False,,306.52
249.0,119.67,0.0,Morty,59.455,124.383,123.944,,False,False,False,False,False,False,,307.782
250.0,121.008,0.03,Morty,59.455,124.892,123.944,,False,False,False,False,False,False,,308.291
251.0,121.297,0.01,Rick,59.455,124.892,124.982,,False,False,False,False,False,False,,309.329
252.0,120.748,0.09,Rick,59.455,124.892,124.805,,False,False,False,False,False,False,,309.152
253.0,119.577,0.05,Rick,59.455,124.892,124.342,,False,False,False,False,False,False,,308.689
254.0,117.998,0.06,Morty,59.455,123.537,124.342,,False,False,False,False,False,False,,307.334
255.0,116.224,0.01,Morty,59.455,122.384,124.342,,False,False,False,False,False,False,,306.181
256.0,114.47,0.01,Morty,59.455,120.987,124.342,,False,False,False,False,False,False,,304.784
257.0,112.948,0.01,Morty,59.455,119.566,124.342,,False,False,False,False,False,False,,303.363
258.0,111.872,0.01,Morty,59.455,118.446,124.342,,False,False,False,False,False,False,,302.243
259.0,111.427,0.02,Morty,59.455,117.954,124.342,,False,False,False,False,False,False,,301.751
260.0,111.624,0.0,Morty,59.455,118.173,124.342,,False,False,False,False,False,False,,301.97
261.0,112.214,0.04,Morty,59.455,118.812,124.342,,False,False,False,False,False,False,,302.609
262.0,112.895,0.04,Morty,59.455,119.513,124.342,,False,False,False,False,False,False,,303.31
263.0,113.376,0.0,Morty,59.455,119.986,124.342,,False,False,False,False,False,False,,303.783
264.0,113.431,0.02,Morty,59.455,120.038,124.342,,False,False,False,False,False,False,,303.835
265.0,113.064,0.01,Morty,59.455,119.681,124.342,,False,False,False,False,False,False,,303.478
266.0,112.604,0.01,Morty,59.455,119.219,124.342,,False,False,False,False,False,False,,303.016
267.0,112.471,0.0,Morty,59.455,119.082,124.342,,False,False,False,False,False,False,,302.879
268.0,113.096,0.04,Morty,59.455,119.713,124.342,,False,False,False,False,False,False,,303.51
269.0,114.881,0.03,Morty,59.455,121.338,124.342,,False,False,False,False,False,False,,305.135
270.0,118.024,0.0,Morty,59.455,123.552,124.342,,False,False,False,False,False,False,,307.349
271.0,122.409,0.02,Morty,59.455,125.265,124.342,,False,False,False,False,False,False,,309.062
272.0,127.819,0.04,Rick,59.455,125.265,125.169,,False,False,False,False,False,False,,309.889
273.0,133.956,0.05,Rick,59.455,125.265,122.104,,False,False,False,False,False,False,,306.824
274.0,140.471,0.08,Rick,59.455,125.265,115.414,,False,False,False,False,False,False,,300.134
275.0,147.163,0.06,Rick,59.455,125.265,104.857,,False,False,False,False,False,False,,289.577
276.0,154.133,0.07,Rick,59.455,125.265,89.888,,False,False,False,False,False,False,,274.608
277.0,161.548,0.05,Rick,59.455,125.265,69.52,,False,False,False,False,False,False,,254.24
278.0,169.582,0.06,Rick,59.455,125.265,42.273,,False,False,False,False,False,False,,226.993
279.0,178.389,0.07,Rick,59.455,125.265,6.219,,False,False,False,False,False,False,,190.939
280.0,187.849,0.08,Rick,59.455,125.265,-39.711,,False,False,False,False,False,False,,145.009
281.0,197.414,0.05,Rick,59.455,125.265,-93.744,,False,False,False,False,False,False,,90.976
282.0,206.465,0.07,Rick,59.455,125.265,-151.899,,False,False,False,False,False,False,,32.821
283.0,214.408,0.07,Rick,59.455,125.265,-208.557,,False,False,False,False,False,False,,-23.837
284.0,220.727,0.09,Rick,59.455,125.265,-257.397,,False,False,False,False,False,False,,-72.677
285.0,225.296,0.07,Rick,59.455,125.265,-294.778,,False,False,False,False,False,False,,-110.058
286.0,228.55,0.08,Rick,59.455,125.265,-322.466,,False,False,False,False,False,False,,-137.746
287.0,231.059,0.06,Rick,59.455,125.265,-344.422,,False,False,False,False,False,False,,-159.702
288.0,233.402,0.08,Rick,59.455,125.265,-365.393,,False,False,False,False,False,False,,-180.673
289.0,236.115,0.06,Rick,59.455,125.265,-390.252,,False,False,False,False,False,False,,-205.532
290.0,239.464,0.07,Rick,59.455,125.265,-421.782,,False,False,False,False,False,False,,-237.062
291.0,243.302,0.07,Rick,59.455,125.265,-459.068,,False,False,False,False,False,False,,-274.348
292.0,247.393,0.07,Rick,59.455,125.265,-500.161,,False,False,False,False,False,False,,-315.441
293.0,251.501,0.08,Rick,59.455,125.265,-542.829,,False,False,False,False,False,False,,-358.109
294.0,255.391,0.09,Rick,59.455,125.265,-584.532,,False,False,False,False,False,False,,-399.812
295.0,258.828,0.07,Rick,59.455,125.265,-622.43,,False,False,False,False,False,False,,-437.71
296.0,261.577,0.08,Rick,59.455,125.265,-653.452,,False,False,False,False,False,False,,-468.732
297.0,263.402,0.08,Rick,59.455,125.265,-674.397,,False,False,False,False,False,False,,-489.677
