step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,138.659,0.04,Morty,0.0,38.441,0.0,38.441,0.0,0.0
2.0,136.528,0.0,Morty,0.0,92.112,0.0,92.112,False,False
3.0,135.4,0.02,Morty,0.0,116.833,0.0,116.833,False,False
4.0,134.859,0.07,Morty,0.0,127.796,0.0,127.796,False,False
5.0,134.58,0.04,Morty,0.0,133.228,0.0,133.228,False,False
6.0,134.299,0.06,Morty,0.0,138.53,0.0,138.53,False,False
7.0,133.795,0.08,Morty,0.0,147.65,0.0,147.65,False,False
8.0,132.874,0.0,Morty,0.0,163.006,0.0,163.006,False,False
9.0,131.394,0.06,Morty,0.0,184.111,0.0,184.111,False,False
10.0,129.435,0.08,Morty,0.0,205.334,0.0,205.334,False,False
11.0,127.388,0.02,Morty,0.0,219.3,0.0,219.3,False,False
12.0,125.722,0.02,Morty,0.0,224.479,0.0,224.479,False,False
13.0,124.91,0.03,Morty,0.0,224.992,0.0,224.992,False,False
14.0,125.369,0.05,Morty,0.0,224.864,0.0,224.864,False,False
15.0,127.165,0.01,Morty,0.0,220.311,0.0,220.311,False,False
16.0,129.834,0.03,Morty,0.0,201.633,0.0,201.633,False,False
17.0,132.794,0.02,Morty,0.0,164.254,0.0,164.254,False,False
18.0,135.466,0.02,Morty,0.0,115.469,0.0,115.469,False,False
19.0,137.335,0.01,Morty,0.0,72.858,0.0,72.858,False,False
20.0,138.274,0.05,Morty,0.0,48.789,0.0,48.789,False,False
21.0,138.741,0.01,Morty,0.0,36.193,0.0,36.193,False,False
22.0,139.318,0.04,Morty,0.0,19.981,0.0,19.981,False,False
23.0,140.593,0.02,Morty,0.0,-18.149,0.0,-18.149,False,False
24.0,143.075,0.04,Rick,0.0,-18.149,-101.713,-119.863,False,False
25.0,146.822,0.08,Rick,0.0,-18.149,-251.198,-269.347,False,False
26.0,151.212,0.09,Rick,0.0,-18.149,-462.064,-480.213,False,False
27.0,155.473,0.03,Rick,0.0,-18.149,-703.581,-721.731,False,False
28.0,158.832,0.06,Rick,0.0,-18.149,-919.59,-937.739,False,False
29.0,160.588,0.04,Rick,0.0,-18.149,-1041.487,-1059.636,False,False
30.0,160.463,0.02,Rick,0.0,-18.149,-1032.638,-1050.787,False,False
31.0,158.817,0.08,Rick,0.0,-18.149,-918.612,-936.761,False,False
32.0,156.151,0.08,Rick,0.0,-18.149,-745.372,-763.522,False,False
33.0,152.964,0.03,Rick,0.0,-18.149,-556.999,-575.148,False,False
34.0,149.733,0.0,Rick,0.0,-18.149,-386.708,-404.857,False,False
35.0,146.778,0.08,Rick,0.0,-18.149,-249.28,-267.429,False,False
36.0,144.192,0.0,Rick,0.0,-18.149,-143.319,-161.468,False,False
37.0,142.014,0.05,Rick,0.0,-18.149,-64.486,-82.636,False,False
38.0,140.287,0.03,Rick,0.0,-18.149,-8.68,-26.829,False,False
39.0,139.042,0.07,Rick,0.0,-18.149,27.836,9.686,False,False
40.0,138.266,0.05,Morty,0.0,49.001,27.836,76.837,False,False
41.0,137.88,0.02,Morty,0.0,59.104,27.836,86.939,False,False
42.0,137.786,0.08,Morty,0.0,61.521,27.836,89.357,False,False
43.0,137.887,0.02,Morty,0.0,58.915,27.836,86.751,False,False
44.0,138.088,0.07,Morty,0.0,53.7,27.836,81.536,False,False
45.0,138.292,0.01,Morty,0.0,48.331,27.836,76.166,False,False
46.0,138.402,0.01,Morty,0.0,45.397,27.836,73.232,False,False
47.0,138.321,0.03,Morty,0.0,47.538,27.836,75.374,False,False
48.0,137.955,0.07,Morty,0.0,57.172,27.836,85.007,False,False
49.0,135.801,0.03,Morty,0.0,108.333,27.836,136.168,False,False
