step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,158.281,0.04,Rick,0.0,0.0,-882.611,-882.611,0.0,0.0
2.0,160.992,0.0,Rick,0.0,0.0,-1070.391,-1070.391,False,False
3.0,163.571,0.02,Rick,0.0,0.0,-1262.715,-1262.715,False,False
4.0,165.985,0.07,Rick,0.0,0.0,-1454.745,-1454.745,False,False
5.0,168.162,0.04,Rick,0.0,0.0,-1637.949,-1637.949,False,False
6.0,170.008,0.06,Rick,0.0,0.0,-1800.764,-1800.764,False,False
7.0,171.416,0.08,Rick,0.0,0.0,-1929.445,-1929.445,False,False
8.0,172.267,0.0,Rick,0.0,0.0,-2009.163,-2009.163,False,False
9.0,172.453,0.06,Rick,0.0,0.0,-2026.83,-2026.83,False,False
10.0,171.956,0.08,Rick,0.0,0.0,-1979.824,-1979.824,False,False
11.0,170.888,0.02,Rick,0.0,0.0,-1880.72,-1880.72,False,False
12.0,169.395,0.02,Rick,0.0,0.0,-1745.937,-1745.937,False,False
13.0,167.62,0.03,Rick,0.0,0.0,-1591.481,-1591.481,False,False
14.0,165.717,0.05,Rick,0.0,0.0,-1432.849,-1432.849,False,False
15.0,163.903,0.01,Rick,0.0,0.0,-1288.451,-1288.451,False,False
16.0,162.495,0.03,Rick,0.0,0.0,-1180.867,-1180.867,False,False
17.0,161.829,0.02,Rick,0.0,0.0,-1131.394,-1131.394,False,False
18.0,162.243,0.02,Rick,0.0,0.0,-1162.068,-1162.068,False,False
19.0,164.001,0.01,Rick,0.0,0.0,-1296.053,-1296.053,False,False
20.0,166.922,0.05,Rick,0.0,0.0,-1532.459,-1532.459,False,False
21.0,170.164,0.01,Rick,0.0,0.0,-1814.816,-1814.816,False,False
22.0,172.737,0.04,Rick,0.0,0.0,-2053.803,-2053.803,False,False
23.0,173.649,0.02,Rick,0.0,0.0,-2141.724,-2141.724,False,False
24.0,172.033,0.04,Rick,0.0,0.0,-1987.095,-1987.095,False,False
25.0,167.756,0.08,Rick,0.0,0.0,-1603.097,-1603.097,False,False
26.0,161.79,0.08,Rick,0.0,0.0,-1128.497,-1128.497,False,False
27.0,155.35,0.03,Rick,0.0,0.0,-696.119,-696.119,False,False
28.0,149.652,0.06,Rick,0.0,0.0,-382.744,-382.744,False,False
29.0,145.806,0.04,Rick,0.0,0.0,-207.899,-207.899,False,False
30.0,144.276,0.02,Rick,0.0,0.0,-146.581,-146.581,False,False
31.0,144.563,0.08,Rick,0.0,0.0,-157.708,-157.708,False,False
32.0,145.951,0.08,Rick,0.0,0.0,-213.945,-213.945,False,False
33.0,147.726,0.03,Rick,0.0,0.0,-291.472,-291.472,False,False
34.0,149.217,0.0,Rick,0.0,0.0,-361.474,-361.474,False,False
35.0,150.018,0.08,Rick,0.0,0.0,-400.909,-400.909,False,False
36.0,150.119,0.0,Rick,0.0,0.0,-405.951,-405.951,False,False
37.0,149.597,0.05,Rick,0.0,0.0,-380.007,-380.007,False,False
38.0,148.531,0.03,Rick,0.0,0.0,-328.691,-328.691,False,False
39.0,146.998,0.07,Rick,0.0,0.0,-258.93,-258.93,False,False
40.0,145.081,0.05,Rick,0.0,0.0,-178.242,-178.242,False,False
41.0,142.862,0.02,Rick,0.0,0.0,-94.056,-94.056,False,False
42.0,140.427,0.08,Rick,0.0,0.0,-12.993,-12.993,False,False
43.0,137.86,0.02,Rick,0.0,0.0,59.611,59.611,False,False
44.0,135.247,0.07,Rick,0.0,0.0,119.997,119.997,False,False
45.0,132.672,0.01,Rick,0.0,0.0,166.14,166.14,False,False
46.0,130.22,0.01,Rick,0.0,0.0,197.75,197.75,False,False
47.0,127.976,0.03,Rick,0.0,0.0,216.142,216.142,False,False
48.0,126.025,0.07,Rick,0.0,0.0,223.948,223.948,False,False
49.0,125.852,0.03,Rick,0.0,0.0,224.275,224.275,False,False
50.0,128.314,0.08,Rick,0.0,0.0,214.021,214.021,False,False
51.0,129.494,0.03,Rick,0.0,0.0,204.806,204.806,False,False
52.0,129.62,0.02,Rick,0.0,0.0,203.653,203.653,False,False
53.0,128.921,0.01,Rick,0.0,0.0,209.627,209.627,False,False
54.0,127.623,0.03,Rick,0.0,0.0,218.119,218.119,False,False
55.0,125.955,0.08,Rick,0.0,0.0,224.087,224.087,False,False
56.0,124.145,0.06,Rick,0.0,0.0,224.269,224.269,False,False
57.0,122.42,0.05,Rick,0.0,0.0,218.342,218.342,False,False
58.0,121.008,0.05,Rick,0.0,0.0,209.064,209.064,False,False
59.0,120.116,0.06,Rick,0.0,0.0,201.143,201.143,False,False
60.0,119.819,0.03,Rick,0.0,0.0,198.154,198.154,False,False
61.0,119.997,0.05,Morty,0.0,199.973,198.154,398.127,False,False
62.0,120.489,0.02,Morty,0.0,204.646,198.154,402.8,False,False
63.0,121.129,0.02,Rick,0.0,204.646,210.017,414.663,False,False
64.0,121.771,0.08,Rick,0.0,204.646,214.573,419.22,False,False
65.0,122.354,0.01,Rick,0.0,204.646,217.998,422.644,False,False
66.0,122.95,0.0,Rick,0.0,204.646,220.799,425.446,False,False
67.0,123.663,0.01,Rick,0.0,204.646,223.213,427.859,False,False
68.0,124.594,0.02,Rick,0.0,204.646,224.835,429.482,False,False
69.0,125.82,0.08,Rick,0.0,204.646,224.327,428.974,False,False
70.0,127.267,0.05,Rick,0.0,204.646,219.863,424.509,False,False
71.0,128.631,0.02,Rick,0.0,204.646,211.816,416.463,False,False
72.0,129.56,0.03,Rick,0.0,204.646,204.203,408.85,False,False
73.0,129.702,0.03,Rick,0.0,204.646,202.894,407.541,False,False
74.0,128.751,0.07,Rick,0.0,204.646,210.931,415.577,False,False
75.0,126.698,0.07,Rick,0.0,204.646,222.118,426.764,False,False
76.0,123.972,0.07,Rick,0.0,204.646,223.943,428.59,False,False
77.0,121.102,0.05,Rick,0.0,204.646,209.805,414.452,False,False
78.0,118.615,0.01,Rick,0.0,204.646,184.237,388.883,False,False
79.0,116.989,0.03,Morty,0.0,160.824,184.237,345.061,False,False
80.0,116.392,0.06,Morty,0.0,150.909,184.237,335.146,False,False
81.0,116.534,0.01,Morty,0.0,153.334,184.237,337.571,False,False
82.0,117.022,0.07,Morty,0.0,161.348,184.237,345.585,False,False
83.0,117.461,0.02,Morty,0.0,168.163,184.237,352.4,False,False
84.0,117.493,0.02,Morty,0.0,168.649,184.237,352.886,False,False
85.0,116.968,0.01,Morty,0.0,160.489,184.237,344.726,False,False
86.0,116.047,0.01,Morty,0.0,144.845,184.237,329.082,False,False
87.0,114.961,0.04,Morty,0.0,124.216,184.237,308.453,False,False
88.0,113.941,0.07,Morty,0.0,102.689,184.237,286.926,False,False
89.0,113.197,0.06,Morty,0.0,85.698,184.237,269.935,False,False
90.0,112.824,0.05,Morty,0.0,76.75,184.237,260.987,False,False
91.0,112.736,0.07,Morty,0.0,74.601,184.237,258.838,False,False
92.0,112.809,0.03,Morty,0.0,76.387,184.237,260.624,False,False
93.0,112.919,0.07,Morty,0.0,79.05,184.237,263.287,False,False
94.0,112.941,0.01,Morty,0.0,79.582,184.237,263.819,False,False
95.0,112.751,0.04,Morty,0.0,74.961,184.237,259.198,False,False
96.0,112.224,0.03,Morty,0.0,61.781,184.237,246.018,False,False
97.0,111.237,0.03,Morty,0.0,35.568,184.237,219.805,False,False
98.0,109.663,0.01,Morty,0.0,-10.214,184.237,174.023,False,False
99.0,109.399,0.07,Morty,0.0,-18.388,184.237,165.849,False,False
100.0,112.319,0.02,Morty,0.0,64.192,184.237,248.429,False,False
101.0,114.309,0.06,Morty,0.0,110.696,184.237,294.933,False,False
102.0,115.506,0.04,Morty,0.0,134.859,184.237,319.096,False,False
103.0,116.048,0.07,Morty,0.0,144.856,184.237,329.093,False,False
104.0,116.072,0.01,Morty,0.0,145.292,184.237,329.529,False,False
105.0,115.716,0.07,Morty,0.0,138.815,184.237,323.052,False,False
106.0,115.118,0.05,Morty,0.0,127.351,184.237,311.588,False,False
107.0,114.415,0.05,Morty,0.0,112.959,184.237,297.196,False,False
108.0,113.744,0.01,Morty,0.0,98.31,184.237,282.547,False,False
109.0,113.227,0.02,Morty,0.0,86.395,184.237,270.632,False,False
110.0,112.885,0.05,Morty,0.0,78.215,184.237,262.452,False,False
111.0,112.59,0.03,Morty,0.0,70.987,184.237,255.224,False,False
112.0,112.182,0.05,Morty,0.0,60.712,184.237,244.949,False,False
113.0,111.502,0.0,Morty,0.0,42.811,184.237,227.048,False,False
114.0,110.418,0.02,Morty,0.0,12.362,184.237,196.599,False,False
115.0,108.973,0.06,Morty,0.0,-31.866,184.237,152.371,False,False
