step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,148.18,0.04,Rick,0.0,0.0,-312.336,-312.336,0.0,0.0
2.0,148.206,0.0,Rick,0.0,0.0,-313.523,-313.523,False,False
3.0,148.339,0.02,Rick,0.0,0.0,-319.715,-319.715,False,False
4.0,148.509,0.07,Rick,0.0,0.0,-327.651,-327.651,False,False
5.0,148.66,0.04,Rick,0.0,0.0,-334.805,-334.805,False,False
6.0,148.749,0.06,Rick,0.0,0.0,-339.018,-339.018,False,False
7.0,148.735,0.08,Rick,0.0,0.0,-338.328,-338.328,False,False
8.0,148.578,0.0,Rick,0.0,0.0,-330.9,-330.9,False,False
9.0,148.243,0.06,Rick,0.0,0.0,-315.232,-315.232,False,False
10.0,147.717,0.08,Rick,0.0,0.0,-291.044,-291.044,False,False
11.0,147.017,0.02,Rick,0.0,0.0,-259.73,-259.73,False,False
12.0,146.167,0.02,Rick,0.0,0.0,-223.041,-223.041,False,False
13.0,145.191,0.03,Rick,0.0,0.0,-182.67,-182.67,False,False
14.0,144.114,0.05,Rick,0.0,0.0,-140.357,-140.357,False,False
15.0,142.987,0.01,Rick,0.0,0.0,-98.538,-98.538,False,False
16.0,141.895,0.03,Rick,0.0,0.0,-60.44,-60.44,False,False
17.0,140.931,0.02,Rick,0.0,0.0,-28.796,-28.796,False,False
18.0,140.188,0.02,Rick,0.0,0.0,-5.673,-5.673,False,False
19.0,139.752,0.01,Rick,0.0,0.0,7.391,7.391,False,False
20.0,139.668,0.05,Rick,0.0,0.0,9.859,9.859,False,False
21.0,139.922,0.01,Rick,0.0,0.0,2.331,2.331,False,False
22.0,140.487,0.04,Rick,0.0,0.0,-14.856,-14.856,False,False
23.0,141.336,0.02,Rick,0.0,0.0,-41.851,-41.851,False,False
24.0,142.432,0.04,Rick,0.0,0.0,-78.887,-78.887,False,False
25.0,143.702,0.08,Rick,0.0,0.0,-124.76,-124.76,False,False
26.0,145.007,0.08,Rick,0.0,0.0,-175.267,-175.267,False,False
27.0,146.196,0.03,Rick,0.0,0.0,-224.25,-224.25,False,False
28.0,147.117,0.06,Rick,0.0,0.0,-264.167,-264.167,False,False
29.0,147.638,0.04,Rick,0.0,0.0,-287.492,-287.492,False,False
30.0,147.735,0.02,Rick,0.0,0.0,-291.897,-291.897,False,False
31.0,147.549,0.08,Rick,0.0,0.0,-283.454,-283.454,False,False
32.0,147.256,0.08,Rick,0.0,0.0,-270.33,-270.33,False,False
33.0,147.034,0.03,Rick,0.0,0.0,-260.482,-260.482,False,False
34.0,147.041,0.0,Rick,0.0,0.0,-260.812,-260.812,False,False
35.0,147.332,0.08,Rick,0.0,0.0,-273.719,-273.719,False,False
36.0,147.801,0.0,Rick,0.0,0.0,-294.89,-294.89,False,False
37.0,148.308,0.05,Rick,0.0,0.0,-318.263,-318.263,False,False
38.0,148.712,0.03,Rick,0.0,0.0,-337.274,-337.274,False,False
39.0,148.883,0.07,Rick,0.0,0.0,-345.406,-345.406,False,False
40.0,148.747,0.05,Rick,0.0,0.0,-338.906,-338.906,False,False
41.0,148.314,0.02,Rick,0.0,0.0,-318.562,-318.562,False,False
42.0,147.617,0.08,Rick,0.0,0.0,-286.525,-286.525,False,False
43.0,146.685,0.02,Rick,0.0,0.0,-245.229,-245.229,False,False
44.0,145.549,0.07,Rick,0.0,0.0,-197.242,-197.242,False,False
45.0,144.239,0.01,Rick,0.0,0.0,-145.132,-145.132,False,False
46.0,142.786,0.01,Rick,0.0,0.0,-91.35,-91.35,False,False
47.0,141.221,0.03,Rick,0.0,0.0,-38.135,-38.135,False,False
48.0,139.575,0.07,Rick,0.0,0.0,12.568,12.568,False,False
49.0,138.325,0.03,Rick,0.0,0.0,47.44,47.44,False,False
50.0,137.97,0.08,Rick,0.0,0.0,56.777,56.777,False,False
51.0,137.671,0.03,Rick,0.0,0.0,64.454,64.454,False,False
52.0,137.413,0.02,Rick,0.0,0.0,70.919,70.919,False,False
53.0,137.183,0.01,Rick,0.0,0.0,76.581,76.581,False,False
54.0,136.966,0.03,Rick,0.0,0.0,81.812,81.812,False,False
55.0,136.749,0.08,Rick,0.0,0.0,86.962,86.962,False,False
56.0,136.517,0.06,Rick,0.0,0.0,92.351,92.351,False,False
57.0,136.257,0.05,Rick,0.0,0.0,98.275,98.275,False,False
58.0,135.955,0.05,Rick,0.0,0.0,104.994,104.994,False,False
59.0,135.599,0.06,Rick,0.0,0.0,112.654,112.654,False,False
60.0,135.202,0.03,Rick,0.0,0.0,120.919,120.919,False,False
61.0,134.805,0.05,Rick,0.0,0.0,128.853,128.853,False,False
62.0,134.46,0.02,Rick,0.0,0.0,135.516,135.516,False,False
63.0,134.214,0.02,Rick,0.0,0.0,140.097,140.097,False,False
64.0,134.115,0.08,Rick,0.0,0.0,141.912,141.912,False,False
65.0,134.184,0.01,Rick,0.0,0.0,140.661,140.661,False,False
66.0,134.404,0.0,Rick,0.0,0.0,136.573,136.573,False,False
67.0,134.751,0.01,Rick,0.0,0.0,129.915,129.915,False,False
68.0,135.202,0.02,Rick,0.0,0.0,120.911,120.911,False,False
69.0,135.739,0.08,Rick,0.0,0.0,109.681,109.681,False,False
70.0,136.372,0.05,Rick,0.0,0.0,95.67,95.67,False,False
71.0,137.163,0.02,Rick,0.0,0.0,77.069,77.069,False,False
72.0,138.179,0.03,Rick,0.0,0.0,51.305,51.305,False,False
73.0,139.492,0.03,Rick,0.0,0.0,14.987,14.987,False,False
74.0,141.151,0.07,Rick,0.0,0.0,-35.844,-35.844,False,False
75.0,143.091,0.07,Rick,0.0,0.0,-102.294,-102.294,False,False
76.0,145.077,0.07,Rick,0.0,0.0,-178.076,-178.076,False,False
77.0,146.832,0.05,Rick,0.0,0.0,-251.628,-251.628,False,False
78.0,148.081,0.01,Rick,0.0,0.0,-307.737,-307.737,False,False
79.0,148.593,0.03,Rick,0.0,0.0,-331.617,-331.617,False,False
80.0,148.396,0.06,Rick,0.0,0.0,-322.367,-322.367,False,False
81.0,147.911,0.01,Rick,0.0,0.0,-299.929,-299.929,False,False
82.0,147.647,0.07,Rick,0.0,0.0,-287.884,-287.884,False,False
83.0,148.111,0.02,Rick,0.0,0.0,-309.097,-309.097,False,False
84.0,149.745,0.02,Rick,0.0,0.0,-387.311,-387.311,False,False
85.0,152.603,0.08,Rick,0.0,0.0,-536.909,-536.909,False,False
86.0,156.151,0.01,Rick,0.0,0.0,-745.392,-745.392,False,False
87.0,159.727,0.04,Rick,0.0,0.0,-980.992,-980.992,False,False
88.0,162.669,0.08,Rick,0.0,0.0,-1193.932,-1193.932,False,False
89.0,164.363,0.06,Rick,0.0,0.0,-1324.451,-1324.451,False,False
90.0,164.503,0.05,Rick,0.0,0.0,-1335.49,-1335.49,False,False
91.0,163.238,0.07,Rick,0.0,0.0,-1237.151,-1237.151,False,False
92.0,160.819,0.03,Rick,0.0,0.0,-1058.013,-1058.013,False,False
93.0,157.497,0.07,Rick,0.0,0.0,-831.069,-831.069,False,False
94.0,153.523,0.01,Rick,0.0,0.0,-588.566,-588.566,False,False
95.0,149.148,0.04,Rick,0.0,0.0,-358.108,-358.108,False,False
96.0,144.622,0.03,Rick,0.0,0.0,-160.01,-160.01,False,False
97.0,140.196,0.08,Rick,0.0,0.0,-5.92,-5.92,False,False
98.0,136.122,0.01,Rick,0.0,0.0,101.311,101.311,False,False
99.0,132.896,0.07,Rick,0.0,0.0,162.661,162.661,False,False
100.0,130.926,0.02,Rick,0.0,0.0,189.883,189.883,False,False
101.0,129.673,0.06,Rick,0.0,0.0,203.165,203.165,False,False
102.0,129.028,0.04,Rick,0.0,0.0,208.776,208.776,False,False
103.0,128.883,0.08,Rick,0.0,0.0,209.922,209.922,False,False
104.0,129.13,0.01,Rick,0.0,0.0,207.94,207.94,False,False
105.0,129.662,0.07,Rick,0.0,0.0,203.27,203.27,False,False
106.0,130.369,0.05,Rick,0.0,0.0,196.178,196.178,False,False
107.0,131.143,0.05,Rick,0.0,0.0,187.259,187.259,False,False
108.0,131.878,0.01,Rick,0.0,0.0,177.697,177.697,False,False
109.0,132.467,0.02,Rick,0.0,0.0,169.247,169.247,False,False
110.0,132.825,0.05,Rick,0.0,0.0,163.771,163.771,False,False
111.0,132.895,0.03,Rick,0.0,0.0,162.663,162.663,False,False
112.0,132.628,0.05,Rick,0.0,0.0,166.811,166.811,False,False
113.0,131.973,0.08,Rick,0.0,0.0,176.376,176.376,False,False
114.0,130.892,0.02,Rick,0.0,0.0,190.283,190.283,False,False
115.0,129.42,0.06,Rick,0.0,0.0,205.462,205.462,False,False
