step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,124.586,0.04,Morty,0.0,224.829,0.0,224.829,0.0,0.0
2.0,124.894,0.0,Morty,0.0,224.989,0.0,224.989,False,False
3.0,125.25,0.02,Morty,0.0,224.938,0.0,224.938,False,False
4.0,125.591,0.03,Morty,0.0,224.651,0.0,224.651,False,False
5.0,125.887,0.04,Morty,0.0,224.213,0.0,224.213,False,False
6.0,126.124,0.02,Morty,0.0,223.737,0.0,223.737,False,False
7.0,126.294,0.0,Morty,0.0,223.326,0.0,223.326,False,False
8.0,126.393,0.0,Morty,0.0,223.061,0.0,223.061,False,False
9.0,126.414,0.02,Morty,0.0,223.0,0.0,223.0,False,False
10.0,126.342,0.01,Morty,0.0,223.199,0.0,223.199,False,False
11.0,126.14,0.02,Morty,0.0,223.7,0.0,223.7,False,False
12.0,125.769,0.02,Morty,0.0,224.409,0.0,224.409,False,False
13.0,125.188,0.03,Morty,0.0,224.965,0.0,224.965,False,False
14.0,124.373,0.05,Morty,0.0,224.606,0.0,224.606,False,False
15.0,123.401,0.01,Morty,0.0,222.442,0.0,222.442,False,False
16.0,122.501,0.03,Morty,0.0,218.753,0.0,218.753,False,False
17.0,121.935,0.02,Morty,0.0,215.609,0.0,215.609,False,False
18.0,121.968,0.02,Morty,0.0,215.805,0.0,215.805,False,False
19.0,122.818,0.01,Morty,0.0,220.238,0.0,220.238,False,False
20.0,124.458,0.05,Morty,0.0,224.707,0.0,224.707,False,False
21.0,126.489,0.01,Morty,0.0,222.783,0.0,222.783,False,False
22.0,128.427,0.04,Morty,0.0,213.255,0.0,213.255,False,False
23.0,129.79,0.02,Morty,0.0,202.06,0.0,202.06,False,False
24.0,130.136,0.04,Morty,0.0,198.619,0.0,198.619,False,False
25.0,129.284,0.04,Morty,0.0,206.646,0.0,206.646,False,False
26.0,127.436,0.05,Morty,0.0,219.066,0.0,219.066,False,False
27.0,124.881,0.03,Morty,0.0,224.986,0.0,224.986,False,False
28.0,121.906,0.03,Morty,0.0,215.427,0.0,215.427,False,False
29.0,118.802,0.04,Morty,0.0,186.583,0.0,186.583,False,False
30.0,115.866,0.02,Morty,0.0,141.575,0.0,141.575,False,False
31.0,113.409,0.02,Morty,0.0,90.66,0.0,90.66,False,False
32.0,111.745,0.05,Morty,0.0,49.292,0.0,49.292,False,False
33.0,111.185,0.03,Morty,0.0,34.133,0.0,34.133,False,False
34.0,111.997,0.0,Morty,0.0,55.934,0.0,55.934,False,False
35.0,114.181,0.05,Morty,0.0,107.943,0.0,107.943,False,False
36.0,117.326,0.0,Morty,0.0,166.104,0.0,166.104,False,False
37.0,120.933,0.05,Morty,0.0,208.463,0.0,208.463,False,False
38.0,124.505,0.03,Morty,0.0,224.755,0.0,224.755,False,False
39.0,127.578,0.03,Morty,0.0,218.352,0.0,218.352,False,False
40.0,129.903,0.05,Morty,0.0,200.965,0.0,200.965,False,False
41.0,131.548,0.02,Morty,0.0,182.118,0.0,182.118,False,False
42.0,132.657,0.04,Morty,0.0,166.371,0.0,166.371,False,False
43.0,133.37,0.02,Morty,0.0,154.95,0.0,154.95,False,False
44.0,133.827,0.04,Morty,0.0,147.076,0.0,147.076,False,False
45.0,134.172,0.01,Morty,0.0,140.877,0.0,140.877,False,False
46.0,134.544,0.01,Morty,0.0,133.911,0.0,133.911,False,False
47.0,135.085,0.03,Morty,0.0,123.286,0.0,123.286,False,False
48.0,135.937,0.02,Morty,0.0,105.379,0.0,105.379,False,False
49.0,137.381,0.03,Morty,0.0,71.71,0.0,71.71,False,False
50.0,138.89,0.05,Morty,0.0,32.08,0.0,32.08,False,False
51.0,138.803,0.03,Morty,0.0,34.482,0.0,34.482,False,False
52.0,137.552,0.02,Morty,0.0,67.447,0.0,67.447,False,False
53.0,135.568,0.01,Morty,0.0,113.307,0.0,113.307,False,False
54.0,133.283,0.03,Morty,0.0,156.385,0.0,156.385,False,False
55.0,131.128,0.03,Morty,0.0,187.447,0.0,187.447,False,False
56.0,129.534,0.02,Morty,0.0,204.446,0.0,204.446,False,False
57.0,128.932,0.05,Morty,0.0,209.543,0.0,209.543,False,False
58.0,129.753,0.05,Morty,0.0,202.408,0.0,202.408,False,False
59.0,132.359,0.04,Morty,0.0,170.839,0.0,170.839,False,False
60.0,136.692,0.03,Morty,0.0,88.305,0.0,88.305,False,False
61.0,142.06,0.05,Morty,0.0,-66.056,0.0,-66.056,False,False
62.0,147.636,0.02,Rick,0.0,-66.056,-287.387,-353.443,False,False
63.0,152.589,0.02,Rick,0.0,-66.056,-536.139,-602.195,False,False
64.0,156.168,0.08,Rick,0.0,-66.056,-746.465,-812.522,False,False
65.0,158.101,0.01,Rick,0.0,-66.056,-870.671,-936.728,False,False
66.0,158.827,0.0,Rick,0.0,-66.056,-919.298,-985.354,False,False
67.0,158.948,0.01,Rick,0.0,-66.056,-927.453,-993.509,False,False
68.0,159.062,0.02,Rick,0.0,-66.056,-935.198,-1001.255,False,False
69.0,159.697,0.08,Rick,0.0,-66.056,-978.906,-1044.963,False,False
70.0,160.953,0.05,Rick,0.0,-66.056,-1067.609,-1133.665,False,False
71.0,162.281,0.02,Rick,0.0,-66.056,-1164.874,-1230.93,False,False
72.0,162.991,0.03,Rick,0.0,-66.056,-1218.325,-1284.382,False,False
73.0,162.392,0.03,Rick,0.0,-66.056,-1173.198,-1239.255,False,False
74.0,159.882,0.07,Rick,0.0,-66.056,-991.741,-1057.797,False,False
75.0,155.381,0.07,Rick,0.0,-66.056,-697.98,-764.036,False,False
76.0,149.598,0.07,Rick,0.0,-66.056,-380.039,-446.095,False,False
77.0,143.416,0.05,Rick,0.0,-66.056,-114.159,-180.215,False,False
78.0,137.72,0.01,Rick,0.0,-66.056,63.197,-2.859,False,False
79.0,133.329,0.03,Morty,0.0,155.62,63.197,218.817,False,False
80.0,130.686,0.03,Morty,0.0,192.671,63.197,255.868,False,False
81.0,129.664,0.01,Morty,0.0,203.248,63.197,266.445,False,False
82.0,130.012,0.02,Morty,0.0,199.881,63.197,263.078,False,False
