step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,151.131,0.04,Rick,0.0,0.0,-457.818,-457.818,0.0,0.0
2.0,149.478,0.0,Rick,0.0,0.0,-374.191,-374.191,False,False
3.0,147.013,0.02,Rick,0.0,0.0,-259.565,-259.565,False,False
4.0,143.999,0.07,Rick,0.0,0.0,-135.957,-135.957,False,False
5.0,140.77,0.04,Rick,0.0,0.0,-23.695,-23.695,False,False
6.0,137.704,0.02,Rick,0.0,0.0,63.6,63.6,False,False
7.0,135.208,0.08,Morty,0.0,120.795,63.6,184.395,False,False
8.0,133.706,0.0,Morty,0.0,149.198,63.6,212.798,False,False
9.0,133.57,0.06,Morty,0.0,151.556,63.6,215.157,False,False
10.0,134.778,0.09,Morty,0.0,129.387,63.6,192.987,False,False
11.0,136.718,0.02,Morty,0.0,87.691,63.6,151.291,False,False
12.0,138.646,0.09,Morty,0.0,38.781,63.6,102.381,False,False
13.0,139.822,0.03,Morty,0.0,5.295,63.6,68.896,False,False
14.0,139.593,0.05,Morty,0.0,12.041,63.6,75.641,False,False
15.0,137.82,0.01,Morty,0.0,60.636,63.6,124.236,False,False
16.0,135.139,0.03,Morty,0.0,122.192,63.6,185.792,False,False
17.0,132.357,0.02,Morty,0.0,170.874,63.6,234.475,False,False
18.0,130.281,0.02,Morty,0.0,197.116,63.6,260.717,False,False
19.0,129.64,0.01,Morty,0.0,203.467,63.6,267.068,False,False
20.0,130.704,0.05,Morty,0.0,192.462,63.6,256.063,False,False
21.0,133.045,0.01,Morty,0.0,160.272,63.6,223.872,False,False
22.0,136.083,0.04,Morty,0.0,102.164,63.6,165.765,False,False
23.0,139.237,0.02,Morty,0.0,22.315,63.6,85.915,False,False
24.0,141.954,0.04,Morty,0.0,-62.437,63.6,1.164,False,False
25.0,143.852,0.08,Rick,0.0,-62.437,-130.398,-192.835,False,False
26.0,144.802,0.09,Rick,0.0,-62.437,-167.137,-229.574,False,False
27.0,144.733,0.03,Rick,0.0,-62.437,-164.406,-226.843,False,False
28.0,143.573,0.06,Rick,0.0,-62.437,-119.951,-182.387,False,False
29.0,141.281,0.04,Rick,0.0,-62.437,-40.085,-102.521,False,False
30.0,138.014,0.02,Rick,0.0,-62.437,55.626,-6.811,False,False
31.0,134.219,0.08,Morty,0.0,140.004,55.626,195.63,False,False
32.0,130.409,0.08,Morty,0.0,195.746,55.626,251.372,False,False
