step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,165.417,0.04,Rick,0.0,0.0,-1408.509,-1408.509,0.0,0.0
2.0,165.48,0.0,Rick,0.0,0.0,-1413.627,-1413.627,False,False
3.0,163.998,0.02,Rick,0.0,0.0,-1295.816,-1295.816,False,False
4.0,161.391,0.07,Rick,0.0,0.0,-1099.322,-1099.322,False,False
5.0,157.981,0.04,Rick,0.0,0.0,-862.744,-862.744,False,False
6.0,154.042,0.02,Rick,0.0,0.0,-618.43,-618.43,False,False
7.0,149.833,0.08,Rick,0.0,0.0,-391.69,-391.69,False,False
8.0,145.613,0.1,Rick,0.0,0.0,-199.903,-199.903,False,False
9.0,141.633,0.11,Rick,0.0,0.0,-51.646,-51.646,False,False
10.0,138.076,0.09,Rick,0.0,0.0,54.023,54.023,False,False
11.0,135.022,0.02,Rick,0.0,0.0,124.551,124.551,False,False
12.0,132.534,0.09,Rick,0.0,0.0,168.236,168.236,False,False
13.0,130.678,0.03,Rick,0.0,0.0,192.755,192.755,False,False
14.0,129.516,0.05,Rick,0.0,0.0,204.61,204.61,False,False
15.0,129.039,0.01,Rick,0.0,0.0,208.683,208.683,False,False
16.0,129.142,0.03,Rick,0.0,0.0,207.844,207.844,False,False
17.0,129.694,0.02,Rick,0.0,0.0,202.965,202.965,False,False
18.0,130.569,0.02,Rick,0.0,0.0,193.986,193.986,False,False
19.0,131.639,0.1,Rick,0.0,0.0,180.924,180.924,False,False
20.0,132.765,0.05,Rick,0.0,0.0,164.711,164.711,False,False
21.0,133.788,0.01,Rick,0.0,0.0,147.78,147.78,False,False
22.0,134.546,0.04,Rick,0.0,0.0,133.881,133.881,False,False
23.0,134.877,0.02,Rick,0.0,0.0,127.436,127.436,False,False
24.0,134.641,0.04,Rick,0.0,0.0,132.054,132.054,False,False
25.0,133.807,0.08,Rick,0.0,0.0,147.43,147.43,False,False
