step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,118.862,0.04,Morty,0.0,187.331,0.0,187.331,0.0,0.0
2.0,116.392,0.0,Morty,0.0,150.899,0.0,150.899,False,False
3.0,115.911,0.02,Morty,0.0,142.391,0.0,142.391,False,False
4.0,116.721,0.07,Morty,0.0,156.464,0.0,156.464,False,False
5.0,118.279,0.04,Morty,0.0,179.824,0.0,179.824,False,False
6.0,120.139,0.06,Morty,0.0,201.373,0.0,201.373,False,False
7.0,121.924,0.0,Morty,0.0,215.538,0.0,215.538,False,False
8.0,123.296,0.0,Morty,0.0,222.095,0.0,222.095,False,False
9.0,123.987,0.06,Morty,0.0,223.974,0.0,223.974,False,False
10.0,124.007,0.07,Morty,0.0,224.013,0.0,224.013,False,False
11.0,123.759,0.02,Morty,0.0,223.459,0.0,223.459,False,False
12.0,123.741,0.02,Morty,0.0,223.414,0.0,223.414,False,False
13.0,124.456,0.03,Morty,0.0,224.704,0.0,224.704,False,False
14.0,126.347,0.05,Morty,0.0,223.186,0.0,223.186,False,False
15.0,129.471,0.01,Morty,0.0,205.006,0.0,205.006,False,False
16.0,133.309,0.03,Morty,0.0,155.965,0.0,155.965,False,False
17.0,137.211,0.02,Morty,0.0,75.903,0.0,75.903,False,False
18.0,140.529,0.02,Morty,0.0,-16.161,0.0,-16.161,False,False
19.0,142.678,0.01,Rick,0.0,-16.161,-87.528,-103.689,False,False
20.0,143.432,0.05,Rick,0.0,-16.161,-114.746,-130.908,False,False
21.0,143.107,0.01,Rick,0.0,-16.161,-102.847,-119.009,False,False
22.0,142.138,0.04,Rick,0.0,-16.161,-68.708,-84.869,False,False
23.0,140.963,0.02,Rick,0.0,-16.161,-29.815,-45.976,False,False
24.0,139.995,0.04,Rick,0.0,-16.161,0.15,-16.012,False,False
25.0,139.508,0.08,Morty,0.0,14.53,0.15,14.68,False,False
26.0,139.564,0.06,Morty,0.0,12.896,0.15,13.045,False,False
27.0,140.18,0.03,Morty,0.0,-5.439,0.15,-5.29,False,False
28.0,141.373,0.06,Rick,0.0,-5.439,-43.088,-48.527,False,False
29.0,143.138,0.04,Rick,0.0,-5.439,-103.993,-109.432,False,False
30.0,145.339,0.02,Rick,0.0,-5.439,-188.689,-194.128,False,False
31.0,147.647,0.08,Rick,0.0,-5.439,-287.873,-293.313,False,False
32.0,149.687,0.08,Rick,0.0,-5.439,-384.432,-389.872,False,False
33.0,151.086,0.03,Rick,0.0,-5.439,-455.462,-460.901,False,False
34.0,151.506,0.0,Rick,0.0,-5.439,-477.557,-482.996,False,False
35.0,150.824,0.08,Rick,0.0,-5.439,-441.867,-447.306,False,False
36.0,149.238,0.0,Rick,0.0,-5.439,-362.49,-367.93,False,False
37.0,147.019,0.05,Rick,0.0,-5.439,-259.845,-265.285,False,False
38.0,144.437,0.03,Rick,0.0,-5.439,-152.794,-158.233,False,False
39.0,141.751,0.07,Rick,0.0,-5.439,-55.591,-61.03,False,False
40.0,139.156,0.05,Rick,0.0,-5.439,24.606,19.167,False,False
41.0,136.751,0.02,Morty,0.0,86.908,24.606,111.514,False,False
42.0,134.614,0.04,Morty,0.0,132.58,24.606,157.185,False,False
43.0,132.82,0.02,Morty,0.0,163.844,24.606,188.45,False,False
44.0,131.448,0.07,Morty,0.0,183.417,24.606,208.023,False,False
45.0,130.576,0.01,Morty,0.0,193.912,24.606,218.518,False,False
46.0,130.279,0.01,Morty,0.0,197.133,24.606,221.739,False,False
47.0,130.636,0.03,Morty,0.0,193.238,24.606,217.844,False,False
48.0,131.724,0.07,Morty,0.0,179.793,24.606,204.399,False,False
49.0,132.876,0.03,Morty,0.0,162.964,24.606,187.57,False,False
50.0,133.077,0.05,Morty,0.0,159.765,24.606,184.37,False,False
51.0,133.178,0.03,Morty,0.0,158.123,24.606,182.729,False,False
52.0,133.228,0.02,Morty,0.0,157.307,24.606,181.913,False,False
53.0,133.274,0.01,Morty,0.0,156.534,24.606,181.14,False,False
54.0,133.367,0.03,Morty,0.0,154.998,24.606,179.603,False,False
55.0,133.553,0.03,Morty,0.0,151.848,24.606,176.454,False,False
56.0,133.881,0.06,Morty,0.0,146.124,24.606,170.729,False,False
57.0,134.4,0.05,Morty,0.0,136.635,24.606,161.24,False,False
58.0,135.158,0.05,Morty,0.0,121.805,24.606,146.411,False,False
59.0,136.19,0.06,Morty,0.0,99.793,24.606,124.399,False,False
60.0,137.439,0.03,Morty,0.0,70.282,24.606,94.887,False,False
61.0,138.718,0.05,Morty,0.0,36.829,24.606,61.435,False,False
62.0,139.809,0.02,Morty,0.0,5.698,24.606,30.304,False,False
63.0,140.495,0.02,Morty,0.0,-15.094,24.606,9.512,False,False
64.0,140.585,0.07,Rick,0.0,-15.094,-17.888,-32.982,False,False
65.0,140.048,0.01,Rick,0.0,-15.094,-1.433,-16.526,False,False
66.0,139.093,0.0,Rick,0.0,-15.094,26.4,11.306,False,False
67.0,137.982,0.01,Morty,0.0,56.467,26.4,82.866,False,False
68.0,136.979,0.02,Morty,0.0,81.512,26.4,107.912,False,False
69.0,136.315,0.0,Morty,0.0,96.969,26.4,123.368,False,False
70.0,136.045,0.05,Morty,0.0,103.009,26.4,129.408,False,False
