step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
63.0,41.419,0.0,Jerry,-165.091,56.851,124.467,,False,False,False,False,False,False,,16.227
64.0,42.745,0.0,Jerry,-155.933,56.851,124.467,,False,False,False,False,False,False,,25.385
65.0,45.463,0.0,Jerry,-137.613,56.851,124.467,,False,False,False,False,False,False,,43.705
66.0,48.761,0.0,Jerry,-116.221,56.851,124.467,,False,False,False,False,False,False,,65.097
67.0,51.663,0.0,Jerry,-98.142,56.851,124.467,,False,False,False,False,False,False,,83.176
68.0,53.197,0.0,Jerry,-88.871,56.851,124.467,,False,False,False,False,False,False,,92.447
69.0,52.509,0.0,Jerry,-93.005,56.851,124.467,,False,False,False,False,False,False,,88.313
70.0,49.466,0.0,Jerry,-111.764,56.851,124.467,,False,False,False,False,False,False,,69.554
71.0,45.015,0.0,Jerry,-140.595,56.851,124.467,,False,False,False,False,False,False,,40.723
72.0,40.849,0.0,Jerry,-169.075,56.851,124.467,,False,False,False,False,False,False,,12.243
73.0,39.0,0.0,Jerry,-182.176,56.851,124.467,,False,False,False,False,False,False,,-0.858
74.0,39.0,0.0,Jerry,-182.176,56.851,124.467,,False,False,False,False,False,False,,-0.858
75.0,39.0,0.0,Jerry,-182.176,56.851,124.467,,False,False,False,False,False,False,,-0.858
76.0,39.19,0.0,Jerry,-180.814,56.851,124.467,,False,False,False,False,False,False,,0.504
77.0,40.372,0.0,Jerry,-172.425,56.851,124.467,,False,False,False,False,False,False,,8.893
78.0,42.32,0.0,Jerry,-158.849,56.851,124.467,,False,False,False,False,False,False,,22.469
79.0,42.658,0.0,Jerry,-156.525,56.851,124.467,,False,False,False,False,False,False,,24.793
80.0,41.105,0.0,Jerry,-167.282,56.851,124.467,,False,False,False,False,False,False,,14.036
81.0,39.276,0.0,Jerry,-180.2,56.851,124.467,,False,False,False,False,False,False,,1.118
82.0,39.0,0.0,Jerry,-182.176,56.851,124.467,,False,False,False,False,False,False,,-0.858
83.0,39.0,0.0,Jerry,-182.176,56.851,124.467,,False,False,False,False,False,False,,-0.858
84.0,39.0,0.0,Jerry,-182.176,56.851,124.467,,False,False,False,False,False,False,,-0.858
85.0,39.0,0.0,Jerry,-182.176,56.851,124.467,,False,False,False,False,False,False,,-0.858
86.0,39.177,0.0,Jerry,-180.906,56.851,124.467,,False,False,False,False,False,False,,0.412
87.0,40.637,0.0,Jerry,-170.56,56.851,124.467,,False,False,False,False,False,False,,10.758
88.0,43.671,0.0,Jerry,-149.621,56.851,124.467,,False,False,False,False,False,False,,31.697
89.0,45.665,0.0,Jerry,-136.281,56.851,124.467,,False,False,False,False,False,False,,45.037
90.0,46.291,0.0,Jerry,-132.162,56.851,124.467,,False,False,False,False,False,False,,49.156
91.0,45.844,0.0,Jerry,-135.101,56.851,124.467,,False,False,False,False,False,False,,46.217
92.0,44.757,0.0,Jerry,-142.314,56.851,124.467,,False,False,False,False,False,False,,39.004
93.0,43.464,0.0,Jerry,-151.025,56.851,124.467,,False,False,False,False,False,False,,30.293
94.0,42.398,0.0,Jerry,-158.312,56.851,124.467,,False,False,False,False,False,False,,23.006
95.0,41.993,0.0,Jerry,-161.109,56.851,124.467,,False,False,False,False,False,False,,20.209
96.0,42.681,0.0,Jerry,-156.37,56.851,124.467,,False,False,False,False,False,False,,24.948
97.0,44.896,0.0,Jerry,-141.383,56.851,124.467,,False,False,False,False,False,False,,39.935
98.0,49.072,0.0,Jerry,-114.247,56.851,124.467,,False,False,False,False,False,False,,67.071
99.0,54.586,0.0,Jerry,-80.648,56.851,124.467,,False,False,False,False,False,False,,100.67
100.0,59.006,0.0,Jerry,-55.542,56.851,124.467,,False,False,False,False,False,False,,125.776
101.0,61.275,0.0,Jerry,-43.284,56.851,124.467,,False,False,False,False,False,False,,138.034
102.0,61.854,0.0,Jerry,-40.227,56.851,124.467,,False,False,False,False,False,False,,141.091
103.0,61.202,0.0,Jerry,-43.672,56.851,124.467,,False,False,False,False,False,False,,137.646
104.0,59.78,0.0,Jerry,-51.314,56.851,124.467,,False,False,False,False,False,False,,130.004
105.0,58.047,0.0,Jerry,-60.852,56.851,124.467,,False,False,False,False,False,False,,120.466
106.0,56.463,0.0,Jerry,-69.787,56.851,124.467,,False,False,False,False,False,False,,111.531
107.0,55.488,0.0,Jerry,-75.388,56.851,124.467,,False,False,False,False,False,False,,105.93
108.0,55.583,0.0,Jerry,-74.839,56.851,124.467,,False,False,False,False,False,False,,106.479
109.0,57.139,0.0,Jerry,-65.946,56.851,124.467,,False,False,False,False,False,False,,115.372
110.0,60.136,0.0,Jerry,-49.387,56.851,124.467,,False,False,False,False,False,False,,131.931
111.0,63.936,0.0,Jerry,-29.464,56.851,124.467,,False,False,False,False,False,False,,151.854
112.0,67.765,0.0,Jerry,-10.605,56.851,124.467,,False,False,False,False,False,False,,170.713
113.0,70.849,0.0,Jerry,3.694,56.851,124.467,,False,False,False,False,False,False,,185.012
114.0,72.499,0.0,Jerry,11.02,56.851,124.467,,False,False,False,False,False,False,,192.338
115.0,72.541,0.0,Jerry,11.203,56.851,124.467,,False,False,False,False,False,False,,192.521
116.0,71.571,0.0,Jerry,6.926,56.851,124.467,,False,False,False,False,False,False,,188.244
117.0,70.356,0.0,Jerry,1.46,56.851,124.467,,False,False,False,False,False,False,,182.778
118.0,69.664,0.0,Jerry,-1.708,56.851,124.467,,False,False,False,False,False,False,,179.61
119.0,70.196,0.0,Jerry,0.732,56.851,124.467,,False,False,False,False,False,False,,182.05
120.0,72.254,0.0,Jerry,9.948,56.851,124.467,,False,False,False,False,False,False,,191.266
121.0,75.544,0.0,Jerry,23.94,56.851,124.467,,False,False,False,False,False,False,,205.258
122.0,79.636,0.0,Jerry,40.085,56.851,124.467,,False,False,False,False,False,False,,221.403
123.0,84.101,0.0,Jerry,56.111,56.851,124.467,,False,False,False,False,False,False,,237.429
124.0,88.536,0.0,Jerry,70.38,56.851,124.467,,False,False,False,False,False,False,,251.698
125.0,92.679,0.0,Morty,70.38,82.229,124.467,,False,False,False,False,False,False,,277.076
126.0,96.486,0.01,Morty,70.38,91.855,124.467,,False,False,False,False,False,False,,286.702
127.0,99.96,0.01,Morty,70.38,99.585,124.467,,False,False,False,False,False,False,,294.432
128.0,103.105,0.02,Morty,70.38,105.714,124.467,,False,False,False,False,False,False,,300.561
129.0,105.939,0.03,Morty,70.38,110.531,124.467,,False,False,False,False,False,False,,305.378
130.0,108.571,0.0,Morty,70.38,114.404,124.467,,False,False,False,False,False,False,,309.251
131.0,111.244,0.0,Morty,70.38,117.747,124.467,,False,False,False,False,False,False,,312.594
132.0,114.233,0.04,Morty,70.38,120.779,124.467,,False,False,False,False,False,False,,315.625
133.0,117.81,0.01,Morty,70.38,123.427,124.467,,False,False,False,False,False,False,,318.274
134.0,122.199,0.01,Morty,70.38,125.219,124.467,,False,False,False,False,False,False,,320.066
135.0,127.331,0.01,Rick,70.38,125.219,125.277,,False,False,False,False,False,False,,320.877
136.0,132.696,0.06,Rick,70.38,125.219,122.99,,False,False,False,False,False,False,,318.589
137.0,137.688,0.07,Rick,70.38,125.219,118.705,,False,False,False,False,False,False,,314.304
138.0,141.7,0.06,Rick,70.38,125.219,113.755,,False,False,False,False,False,False,,309.355
139.0,144.197,0.05,Rick,70.38,125.219,109.997,,False,False,False,False,False,False,,305.597
140.0,145.083,0.05,Rick,70.38,125.219,108.538,,False,False,False,False,False,False,,304.138
141.0,144.923,0.05,Rick,70.38,125.219,108.806,,False,False,False,False,False,False,,304.406
142.0,144.425,0.09,Rick,70.38,125.219,109.627,,False,False,False,False,False,False,,305.227
143.0,144.298,0.05,Rick,70.38,125.219,109.833,,False,False,False,False,False,False,,305.433
144.0,145.247,0.05,Rick,70.38,125.219,108.26,,False,False,False,False,False,False,,303.86
145.0,147.978,0.05,Rick,70.38,125.219,103.315,,False,False,False,False,False,False,,298.915
146.0,153.195,0.05,Rick,70.38,125.219,92.14,,False,False,False,False,False,False,,287.739
147.0,161.601,0.06,Rick,70.38,125.219,69.356,,False,False,False,False,False,False,,264.956
148.0,173.9,0.08,Rick,70.38,125.219,25.402,,False,False,False,False,False,False,,221.002
149.0,183.058,0.07,Rick,70.38,125.219,-15.518,,False,False,False,False,False,False,,180.082
150.0,180.509,0.07,Rick,70.38,125.219,-3.425,,False,False,False,False,False,False,,192.175
151.0,179.058,0.07,Rick,70.38,125.219,3.218,,False,False,False,False,False,False,,198.817
152.0,178.458,0.06,Rick,70.38,125.219,5.912,,False,False,False,False,False,False,,201.512
153.0,178.463,0.07,Rick,70.38,125.219,5.889,,False,False,False,False,False,False,,201.488
154.0,178.828,0.09,Rick,70.38,125.219,4.254,,False,False,False,False,False,False,,199.854
155.0,179.307,0.08,Rick,70.38,125.219,2.088,,False,False,False,False,False,False,,197.688
156.0,179.657,0.05,Rick,70.38,125.219,0.494,,False,False,False,False,False,False,,196.094
157.0,179.636,0.08,Rick,70.38,125.219,0.594,,False,False,False,False,False,False,,196.193
158.0,179.0,0.05,Rick,70.38,125.219,3.478,,False,False,False,False,False,False,,199.078
159.0,177.54,0.07,Rick,70.38,125.219,9.975,,False,False,False,False,False,False,,205.574
160.0,175.232,0.05,Rick,70.38,125.219,19.888,,False,False,False,False,False,False,,215.488
161.0,172.325,0.06,Rick,70.38,125.219,31.737,,False,False,False,False,False,False,,227.337
162.0,169.145,0.07,Rick,70.38,125.219,43.891,,False,False,False,False,False,False,,239.491
163.0,166.071,0.06,Rick,70.38,125.219,54.842,,False,False,False,False,False,False,,250.442
164.0,163.554,0.06,Rick,70.38,125.219,63.221,,False,False,False,False,False,False,,258.821
165.0,161.966,0.09,Rick,70.38,125.219,68.235,,False,False,False,False,False,False,,263.834
166.0,161.439,0.05,Rick,70.38,125.219,69.851,,False,False,False,False,False,False,,265.451
167.0,161.971,0.09,Rick,70.38,125.219,68.22,,False,False,False,False,False,False,,263.82
168.0,163.434,0.06,Rick,70.38,125.219,63.607,,False,False,False,False,False,False,,259.206
169.0,165.572,0.06,Rick,70.38,125.219,56.543,,False,False,False,False,False,False,,252.143
170.0,168.009,0.05,Rick,70.38,125.219,48.032,,False,False,False,False,False,False,,243.631
171.0,170.279,0.09,Rick,70.38,125.219,39.654,,False,False,False,False,False,False,,235.254
172.0,171.899,0.08,Rick,70.38,125.219,33.415,,False,False,False,False,False,False,,229.015
173.0,172.407,0.08,Rick,70.38,125.219,31.413,,False,False,False,False,False,False,,227.012
174.0,171.453,0.08,Rick,70.38,125.219,35.154,,False,False,False,False,False,False,,230.754
175.0,169.115,0.05,Rick,70.38,125.219,44.003,,False,False,False,False,False,False,,239.603
176.0,166.084,0.06,Rick,70.38,125.219,54.798,,False,False,False,False,False,False,,250.398
177.0,163.213,0.06,Rick,70.38,125.219,64.314,,False,False,False,False,False,False,,259.914
178.0,161.387,0.08,Rick,70.38,125.219,70.009,,False,False,False,False,False,False,,265.608
179.0,161.407,0.05,Rick,70.38,125.219,69.949,,False,False,False,False,False,False,,265.549
180.0,163.453,0.05,Rick,70.38,125.219,63.544,,False,False,False,False,False,False,,259.144
181.0,166.767,0.07,Rick,70.38,125.219,52.43,,False,False,False,False,False,False,,248.03
182.0,170.385,0.07,Rick,70.38,125.219,39.252,,False,False,False,False,False,False,,234.852
183.0,173.347,0.09,Rick,70.38,125.219,27.651,,False,False,False,False,False,False,,223.25
184.0,174.768,0.05,Rick,70.38,125.219,21.824,,False,False,False,False,False,False,,217.424
185.0,174.207,0.07,Rick,70.38,125.219,24.145,,False,False,False,False,False,False,,219.745
186.0,171.884,0.09,Rick,70.38,125.219,33.473,,False,False,False,False,False,False,,229.073
187.0,168.166,0.08,Rick,70.38,125.219,47.465,,False,False,False,False,False,False,,243.065
188.0,163.418,0.07,Rick,70.38,125.219,63.658,,False,False,False,False,False,False,,259.258
189.0,157.991,0.09,Rick,70.38,125.219,79.863,,False,False,False,False,False,False,,275.463
190.0,152.167,0.07,Rick,70.38,125.219,94.522,,False,False,False,False,False,False,,290.121
191.0,146.124,0.07,Rick,70.38,125.219,106.74,,False,False,False,False,False,False,,302.34
192.0,140.016,0.09,Rick,70.38,125.219,115.997,,False,False,False,False,False,False,,311.596
193.0,133.992,0.05,Rick,70.38,125.219,122.077,,False,False,False,False,False,False,,317.676
194.0,128.203,0.08,Rick,70.38,125.219,125.069,,False,False,False,False,False,False,,320.669
195.0,122.794,0.07,Rick,70.38,125.219,125.339,,False,False,False,False,False,False,,320.938
196.0,117.911,0.05,Rick,70.38,125.219,123.486,,False,False,False,False,False,False,,319.086
197.0,113.695,0.06,Morty,70.38,120.288,123.486,,False,False,False,False,False,False,,314.154
198.0,110.289,0.04,Morty,70.38,116.621,123.486,,False,False,False,False,False,False,,310.487
199.0,107.089,0.02,Morty,70.38,112.294,123.486,,False,False,False,False,False,False,,306.161
200.0,103.002,0.01,Morty,70.38,105.527,123.486,,False,False,False,False,False,False,,299.393
201.0,98.665,0.02,Morty,70.38,96.821,123.486,,False,False,False,False,False,False,,290.688
202.0,94.199,0.02,Morty,70.38,86.219,123.486,,False,False,False,False,False,False,,280.085
203.0,89.725,0.0,Morty,70.38,73.928,123.486,,False,False,False,False,False,False,,267.795
204.0,85.362,0.02,Morty,70.38,60.333,123.486,,False,False,False,False,False,False,,254.199
205.0,81.226,0.03,Morty,70.38,45.983,123.486,,False,False,False,False,False,False,,239.85
206.0,77.435,0.01,Jerry,31.574,45.983,123.486,,False,False,False,False,False,False,,201.043
207.0,74.102,0.0,Jerry,17.917,45.983,123.486,,False,False,False,False,False,False,,187.386
208.0,71.34,0.0,Jerry,5.898,45.983,123.486,,False,False,False,False,False,False,,175.367
209.0,69.245,0.0,Jerry,-3.644,45.983,123.486,,False,False,False,False,False,False,,165.825
210.0,67.821,0.0,Jerry,-10.34,45.983,123.486,,False,False,False,False,False,False,,159.13
211.0,66.935,0.0,Jerry,-14.587,45.983,123.486,,False,False,False,False,False,False,,154.882
212.0,66.425,0.0,Jerry,-17.062,45.983,123.486,,False,False,False,False,False,False,,152.407
213.0,66.127,0.0,Jerry,-18.523,45.983,123.486,,False,False,False,False,False,False,,150.946
214.0,65.891,0.0,Jerry,-19.68,45.983,123.486,,False,False,False,False,False,False,,149.789
215.0,65.675,0.0,Jerry,-20.743,45.983,123.486,,False,False,False,False,False,False,,148.726
216.0,65.594,0.0,Jerry,-21.147,45.983,123.486,,False,False,False,False,False,False,,148.322
217.0,65.794,0.0,Jerry,-20.156,45.983,123.486,,False,False,False,False,False,False,,149.313
218.0,66.426,0.0,Jerry,-17.058,45.983,123.486,,False,False,False,False,False,False,,152.411
219.0,67.606,0.0,Jerry,-11.362,45.983,123.486,,False,False,False,False,False,False,,158.108
220.0,69.263,0.0,Jerry,-3.559,45.983,123.486,,False,False,False,False,False,False,,165.91
221.0,71.055,0.0,Jerry,4.623,45.983,123.486,,False,False,False,False,False,False,,174.093
222.0,72.65,0.0,Jerry,11.678,45.983,123.486,,False,False,False,False,False,False,,181.148
223.0,73.809,0.0,Jerry,16.672,45.983,123.486,,False,False,False,False,False,False,,186.141
224.0,74.352,0.0,Jerry,18.973,45.983,123.486,,False,False,False,False,False,False,,188.443
225.0,74.414,0.0,Jerry,19.235,45.983,123.486,,False,False,False,False,False,False,,188.704
226.0,74.599,0.0,Jerry,20.011,45.983,123.486,,False,False,False,False,False,False,,189.481
227.0,75.623,0.0,Jerry,24.265,45.983,123.486,,False,False,False,False,False,False,,193.735
228.0,78.191,0.0,Jerry,34.544,45.983,123.486,,False,False,False,False,False,False,,204.013
229.0,82.904,0.0,Jerry,51.977,45.983,123.486,,False,False,False,False,False,False,,221.446
230.0,90.048,0.0,Jerry,74.872,45.983,123.486,,False,False,False,False,False,False,,244.341
231.0,99.492,0.0,Morty,74.872,98.602,123.486,,False,False,False,False,False,False,,296.961
232.0,110.883,0.04,Morty,74.872,117.33,123.486,,False,False,False,False,False,False,,315.689
233.0,123.792,0.01,Morty,74.872,125.473,123.486,,False,False,False,False,False,False,,323.831
234.0,137.77,0.04,Rick,74.872,125.473,118.617,,False,False,False,False,False,False,,318.961
235.0,152.217,0.09,Rick,74.872,125.473,94.408,,False,False,False,False,False,False,,294.753
236.0,166.287,0.08,Rick,74.872,125.473,54.098,,False,False,False,False,False,False,,254.443
237.0,179.158,0.05,Rick,74.872,125.473,2.763,,False,False,False,False,False,False,,203.108
238.0,190.09,0.06,Rick,74.872,125.473,-51.689,,False,False,False,False,False,False,,148.656
239.0,198.472,0.05,Rick,74.872,125.473,-100.187,,False,False,False,False,False,False,,100.158
240.0,204.131,0.08,Rick,74.872,125.473,-136.247,,False,False,False,False,False,False,,64.097
241.0,207.519,0.08,Rick,74.872,125.473,-159.113,,False,False,False,False,False,False,,41.231
242.0,209.236,0.09,Rick,74.872,125.473,-171.064,,False,False,False,False,False,False,,29.281
243.0,209.889,0.09,Rick,74.872,125.473,-175.68,,False,False,False,False,False,False,,24.664
244.0,210.092,0.06,Rick,74.872,125.473,-177.117,,False,False,False,False,False,False,,23.228
245.0,210.453,0.05,Rick,74.872,125.473,-179.685,,False,False,False,False,False,False,,20.659
246.0,211.577,0.09,Rick,74.872,125.473,-187.76,,False,False,False,False,False,False,,12.584
247.0,214.065,0.08,Rick,74.872,125.473,-206.005,,False,False,False,False,False,False,,-5.66
248.0,218.512,0.05,Rick,74.872,125.473,-239.896,,False,False,False,False,False,False,,-39.551
249.0,223.493,0.07,Rick,74.872,125.473,-279.818,,False,False,False,False,False,False,,-79.473
250.0,225.677,0.06,Rick,74.872,125.473,-297.98,,False,False,False,False,False,False,,-97.636
251.0,225.812,0.05,Rick,74.872,125.473,-299.11,,False,False,False,False,False,False,,-98.765
252.0,224.304,0.09,Rick,74.872,125.473,-286.516,,False,False,False,False,False,False,,-86.171
253.0,221.56,0.05,Rick,74.872,125.473,-264.079,,False,False,False,False,False,False,,-63.734
254.0,217.981,0.06,Rick,74.872,125.473,-235.767,,False,False,False,False,False,False,,-35.422
255.0,213.97,0.08,Rick,74.872,125.473,-205.296,,False,False,False,False,False,False,,-4.952
256.0,209.924,0.07,Rick,74.872,125.473,-175.926,,False,False,False,False,False,False,,24.419
257.0,206.242,0.08,Rick,74.872,125.473,-150.382,,False,False,False,False,False,False,,49.963
258.0,203.321,0.05,Rick,74.872,125.473,-130.919,,False,False,False,False,False,False,,69.425
259.0,201.497,0.05,Rick,74.872,125.473,-119.134,,False,False,False,False,False,False,,81.211
260.0,200.758,0.06,Rick,74.872,125.473,-114.436,,False,False,False,False,False,False,,85.909
261.0,200.563,0.05,Rick,74.872,125.473,-113.202,,False,False,False,False,False,False,,87.143
262.0,200.254,0.09,Rick,74.872,125.473,-111.257,,False,False,False,False,False,False,,89.088
263.0,199.175,0.06,Rick,74.872,125.473,-104.524,,False,False,False,False,False,False,,95.821
264.0,196.741,0.09,Rick,74.872,125.473,-89.692,,False,False,False,False,False,False,,110.653
265.0,192.796,0.06,Rick,74.872,125.473,-66.708,,False,False,False,False,False,False,,133.637
266.0,187.832,0.08,Rick,74.872,125.473,-39.625,,False,False,False,False,False,False,,160.72
267.0,182.482,0.08,Rick,74.872,125.473,-12.737,,False,False,False,False,False,False,,187.608
268.0,177.379,0.05,Rick,74.872,125.473,10.682,,False,False,False,False,False,False,,211.026
269.0,173.096,0.08,Rick,74.872,125.473,28.663,,False,False,False,False,False,False,,229.008
270.0,169.83,0.05,Rick,74.872,125.473,41.347,,False,False,False,False,False,False,,241.691
271.0,167.217,0.07,Rick,74.872,125.473,50.853,,False,False,False,False,False,False,,251.198
272.0,164.769,0.07,Rick,74.872,125.473,59.242,,False,False,False,False,False,False,,259.587
273.0,161.999,0.05,Rick,74.872,125.473,68.133,,False,False,False,False,False,False,,268.478
274.0,158.463,0.08,Rick,74.872,125.473,78.552,,False,False,False,False,False,False,,278.897
275.0,153.979,0.06,Rick,74.872,125.473,90.264,,False,False,False,False,False,False,,290.608
276.0,148.758,0.07,Rick,74.872,125.473,101.789,,False,False,False,False,False,False,,302.133
277.0,143.098,0.05,Rick,74.872,125.473,111.715,,False,False,False,False,False,False,,312.06
278.0,137.295,0.06,Rick,74.872,125.473,119.117,,False,False,False,False,False,False,,319.462
279.0,131.636,0.07,Rick,74.872,125.473,123.632,,False,False,False,False,False,False,,323.977
280.0,126.32,0.08,Rick,74.872,125.473,125.44,,False,False,False,False,False,False,,325.784
281.0,121.425,0.05,Rick,74.872,125.473,125.02,,False,False,False,False,False,False,,325.365
282.0,117.001,0.07,Rick,74.872,125.473,122.922,,False,False,False,False,False,False,,323.266
283.0,113.099,0.07,Morty,74.872,119.715,122.922,,False,False,False,False,False,False,,317.509
284.0,109.754,0.01,Morty,74.872,115.957,122.922,,False,False,False,False,False,False,,313.75
285.0,106.918,0.0,Morty,74.872,112.04,122.922,,False,False,False,False,False,False,,309.834
286.0,104.417,0.0,Morty,74.872,108.028,122.922,,False,False,False,False,False,False,,305.822
287.0,102.049,0.04,Morty,74.872,103.749,122.922,,False,False,False,False,False,False,,301.543
288.0,99.618,0.03,Morty,74.872,98.868,122.922,,False,False,False,False,False,False,,296.662
289.0,96.953,0.0,Morty,74.872,92.954,122.922,,False,False,False,False,False,False,,290.748
290.0,94.04,0.04,Morty,74.872,85.81,122.922,,False,False,False,False,False,False,,283.604
291.0,91.081,0.03,Morty,74.872,77.829,122.922,,False,False,False,False,False,False,,275.623
292.0,88.31,0.0,Morty,74.872,69.694,122.922,,False,False,False,False,False,False,,267.488
293.0,85.935,0.02,Morty,74.872,62.209,122.922,,False,False,False,False,False,False,,260.003
294.0,84.136,0.02,Morty,74.872,56.228,122.922,,False,False,False,False,False,False,,254.022
