step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
40.0,121.36,0.02,Rick,0.0,0.0,125.001,,False,False,False,False,False,False,,125.001
41.0,118.189,0.0,Rick,0.0,0.0,123.645,,False,False,False,False,False,False,,123.645
42.0,115.023,0.0,Morty,0.0,121.455,123.645,,False,False,False,False,False,False,,245.101
43.0,111.983,0.04,Morty,0.0,118.566,123.645,,False,False,False,False,False,False,,242.211
44.0,109.194,0.02,Morty,0.0,115.237,123.645,,False,False,False,False,False,False,,238.882
45.0,106.781,0.03,Morty,0.0,111.832,123.645,,False,False,False,False,False,False,,235.478
46.0,104.869,0.03,Morty,0.0,108.791,123.645,,False,False,False,False,False,False,,232.436
47.0,103.587,0.03,Morty,0.0,106.581,123.645,,False,False,False,False,False,False,,230.227
48.0,103.064,0.03,Morty,0.0,105.641,123.645,,False,False,False,False,False,False,,229.286
49.0,103.328,0.02,Morty,0.0,106.118,123.645,,False,False,False,False,False,False,,229.764
50.0,103.654,0.04,Morty,0.0,106.699,123.645,,False,False,False,False,False,False,,230.345
51.0,102.885,0.04,Morty,0.0,105.312,123.645,,False,False,False,False,False,False,,228.958
52.0,101.213,0.02,Morty,0.0,102.127,123.645,,False,False,False,False,False,False,,225.772
53.0,98.831,0.01,Morty,0.0,97.183,123.645,,False,False,False,False,False,False,,220.829
54.0,95.928,0.03,Morty,0.0,90.521,123.645,,False,False,False,False,False,False,,214.166
55.0,92.695,0.0,Morty,0.0,82.272,123.645,,False,False,False,False,False,False,,205.918
56.0,89.32,0.04,Morty,0.0,72.734,123.645,,False,False,False,False,False,False,,196.379
57.0,85.994,0.02,Morty,0.0,62.402,123.645,,False,False,False,False,False,False,,186.047
58.0,82.903,0.04,Morty,0.0,51.975,123.645,,False,False,False,False,False,False,,175.621
59.0,80.218,0.0,Jerry,42.267,51.975,123.645,,False,False,False,False,False,False,,217.888
60.0,77.989,0.0,Jerry,33.757,51.975,123.645,,False,False,False,False,False,False,,209.377
61.0,76.1,0.0,Jerry,26.214,51.975,123.645,,False,False,False,False,False,False,,201.835
62.0,74.39,0.0,Jerry,19.134,51.975,123.645,,False,False,False,False,False,False,,194.754
63.0,72.702,0.0,Jerry,11.903,51.975,123.645,,False,False,False,False,False,False,,187.523
64.0,70.899,0.0,Jerry,3.92,51.975,123.645,,False,False,False,False,False,False,,179.541
65.0,68.987,0.0,Jerry,-4.844,51.975,123.645,,False,False,False,False,False,False,,170.776
66.0,67.18,0.0,Jerry,-13.408,51.975,123.645,,False,False,False,False,False,False,,162.213
67.0,65.739,0.0,Jerry,-20.43,51.975,123.645,,False,False,False,False,False,False,,155.19
68.0,64.925,0.0,Jerry,-24.472,51.975,123.645,,False,False,False,False,False,False,,151.148
69.0,64.955,0.0,Jerry,-24.323,51.975,123.645,,False,False,False,False,False,False,,151.298
70.0,65.778,0.0,Jerry,-20.237,51.975,123.645,,False,False,False,False,False,False,,155.384
71.0,66.943,0.0,Jerry,-14.548,51.975,123.645,,False,False,False,False,False,False,,161.072
72.0,67.911,0.0,Jerry,-9.911,51.975,123.645,,False,False,False,False,False,False,,165.709
73.0,68.14,0.0,Jerry,-8.822,51.975,123.645,,False,False,False,False,False,False,,166.798
74.0,67.153,0.0,Jerry,-13.534,51.975,123.645,,False,False,False,False,False,False,,162.086
75.0,64.843,0.0,Jerry,-24.882,51.975,123.645,,False,False,False,False,False,False,,150.739
76.0,61.661,0.0,Jerry,-41.245,51.975,123.645,,False,False,False,False,False,False,,134.376
77.0,58.18,0.0,Jerry,-60.108,51.975,123.645,,False,False,False,False,False,False,,115.513
78.0,54.976,0.0,Jerry,-78.368,51.975,123.645,,False,False,False,False,False,False,,97.253
79.0,52.582,0.0,Jerry,-92.568,51.975,123.645,,False,False,False,False,False,False,,83.052
80.0,51.293,0.0,Jerry,-100.412,51.975,123.645,,False,False,False,False,False,False,,75.209
81.0,51.044,0.0,Jerry,-101.938,51.975,123.645,,False,False,False,False,False,False,,73.683
82.0,51.693,0.0,Jerry,-97.963,51.975,123.645,,False,False,False,False,False,False,,77.658
83.0,53.093,0.0,Jerry,-89.494,51.975,123.645,,False,False,False,False,False,False,,86.127
84.0,55.093,0.0,Jerry,-77.686,51.975,123.645,,False,False,False,False,False,False,,97.935
85.0,57.486,0.0,Jerry,-63.991,51.975,123.645,,False,False,False,False,False,False,,111.63
86.0,59.99,0.0,Jerry,-50.176,51.975,123.645,,False,False,False,False,False,False,,125.444
87.0,62.302,0.0,Jerry,-37.881,51.975,123.645,,False,False,False,False,False,False,,137.74
88.0,64.122,0.0,Jerry,-28.517,51.975,123.645,,False,False,False,False,False,False,,147.104
89.0,65.18,0.0,Jerry,-23.201,51.975,123.645,,False,False,False,False,False,False,,152.42
90.0,65.392,0.0,Jerry,-22.149,51.975,123.645,,False,False,False,False,False,False,,153.472
91.0,64.952,0.0,Jerry,-24.34,51.975,123.645,,False,False,False,False,False,False,,151.281
92.0,64.117,0.0,Jerry,-28.541,51.975,123.645,,False,False,False,False,False,False,,147.08
93.0,63.145,0.0,Jerry,-33.507,51.975,123.645,,False,False,False,False,False,False,,142.113
94.0,62.293,0.0,Jerry,-37.928,51.975,123.645,,False,False,False,False,False,False,,137.693
95.0,61.817,0.0,Jerry,-40.422,51.975,123.645,,False,False,False,False,False,False,,135.199
96.0,61.975,0.0,Jerry,-39.592,51.975,123.645,,False,False,False,False,False,False,,136.029
97.0,63.024,0.0,Jerry,-34.131,51.975,123.645,,False,False,False,False,False,False,,141.49
98.0,65.222,0.0,Jerry,-22.991,51.975,123.645,,False,False,False,False,False,False,,152.63
99.0,64.579,0.0,Jerry,-26.208,51.975,123.645,,False,False,False,False,False,False,,149.413
100.0,57.132,0.0,Jerry,-65.988,51.975,123.645,,False,False,False,False,False,False,,109.633
101.0,51.55,0.0,Jerry,-98.835,51.975,123.645,,False,False,False,False,False,False,,76.786
102.0,47.699,0.0,Jerry,-123.012,51.975,123.645,,False,False,False,False,False,False,,52.609
103.0,45.443,0.0,Jerry,-137.746,51.975,123.645,,False,False,False,False,False,False,,37.874
104.0,44.648,0.0,Jerry,-143.042,51.975,123.645,,False,False,False,False,False,False,,32.579
105.0,45.179,0.0,Jerry,-139.504,51.975,123.645,,False,False,False,False,False,False,,36.116
106.0,46.899,0.0,Jerry,-128.188,51.975,123.645,,False,False,False,False,False,False,,47.432
107.0,49.675,0.0,Jerry,-110.451,51.975,123.645,,False,False,False,False,False,False,,65.169
108.0,53.371,0.0,Jerry,-87.832,51.975,123.645,,False,False,False,False,False,False,,87.789
109.0,57.841,0.0,Jerry,-61.999,51.975,123.645,,False,False,False,False,False,False,,113.622
110.0,62.869,0.0,Jerry,-34.932,51.975,123.645,,False,False,False,False,False,False,,140.689
111.0,68.136,0.0,Jerry,-8.844,51.975,123.645,,False,False,False,False,False,False,,166.777
112.0,73.297,0.0,Jerry,14.481,51.975,123.645,,False,False,False,False,False,False,,190.101
113.0,78.011,0.0,Jerry,33.842,51.975,123.645,,False,False,False,False,False,False,,209.462
114.0,81.969,0.0,Jerry,48.666,51.975,123.645,,False,False,False,False,False,False,,224.286
115.0,85.067,0.0,Jerry,59.36,51.975,123.645,,False,False,False,False,False,False,,234.98
116.0,87.512,0.0,Morty,59.36,67.232,123.645,,False,False,False,False,False,False,,250.238
117.0,89.578,0.0,Morty,59.36,73.495,123.645,,False,False,False,False,False,False,,256.5
118.0,91.537,0.0,Morty,59.36,79.108,123.645,,False,False,False,False,False,False,,262.113
119.0,93.648,0.04,Morty,59.36,84.795,123.645,,False,False,False,False,False,False,,267.8
120.0,96.06,0.02,Morty,59.36,90.839,123.645,,False,False,False,False,False,False,,273.844
121.0,98.766,0.01,Morty,59.36,97.042,123.645,,False,False,False,False,False,False,,280.047
122.0,101.721,0.03,Morty,59.36,103.119,123.645,,False,False,False,False,False,False,,286.124
123.0,104.882,0.01,Morty,59.36,108.813,123.645,,False,False,False,False,False,False,,291.818
124.0,108.189,0.03,Morty,59.36,113.879,123.645,,False,False,False,False,False,False,,296.884
125.0,111.496,0.01,Morty,59.36,118.031,123.645,,False,False,False,False,False,False,,301.037
126.0,114.527,0.01,Morty,59.36,121.036,123.645,,False,False,False,False,False,False,,304.041
127.0,116.974,0.01,Morty,59.36,122.904,123.645,,False,False,False,False,False,False,,305.909
128.0,118.533,0.02,Morty,59.36,123.833,123.645,,False,False,False,False,False,False,,306.838
129.0,118.943,0.03,Morty,59.36,124.044,123.645,,False,False,False,False,False,False,,307.049
130.0,118.234,0.0,Morty,59.36,123.671,123.645,,False,False,False,False,False,False,,306.676
131.0,116.864,0.0,Morty,59.36,122.83,123.645,,False,False,False,False,False,False,,305.835
132.0,115.386,0.04,Morty,59.36,121.749,123.645,,False,False,False,False,False,False,,304.754
133.0,114.355,0.01,Morty,59.36,120.887,123.645,,False,False,False,False,False,False,,303.892
134.0,114.272,0.01,Morty,59.36,120.813,123.645,,False,False,False,False,False,False,,303.818
135.0,115.319,0.01,Morty,59.36,121.696,123.645,,False,False,False,False,False,False,,304.701
136.0,117.201,0.02,Morty,59.36,123.052,123.645,,False,False,False,False,False,False,,306.057
137.0,119.515,0.03,Morty,59.36,124.314,123.645,,False,False,False,False,False,False,,307.319
138.0,121.861,0.02,Morty,59.36,125.138,123.645,,False,False,False,False,False,False,,308.143
139.0,123.862,0.03,Rick,59.36,125.138,125.479,,False,False,False,False,False,False,,309.977
140.0,125.301,0.0,Rick,59.36,125.138,125.517,,False,False,False,False,False,False,,310.015
141.0,126.193,0.0,Rick,59.36,125.138,125.454,,False,False,False,False,False,False,,309.952
142.0,126.609,0.09,Rick,59.36,125.138,125.402,,False,False,False,False,False,False,,309.9
143.0,126.617,0.0,Rick,59.36,125.138,125.401,,False,False,False,False,False,False,,309.899
144.0,126.286,0.05,Rick,59.36,125.138,125.444,,False,False,False,False,False,False,,309.942
145.0,125.686,0.0,Rick,59.36,125.138,125.498,,False,False,False,False,False,False,,309.996
146.0,124.884,0.05,Rick,59.36,125.138,125.524,,False,False,False,False,False,False,,310.022
147.0,123.95,0.03,Rick,59.36,125.138,125.486,,False,False,False,False,False,False,,309.984
148.0,122.951,0.0,Rick,59.36,125.138,125.365,,False,False,False,False,False,False,,309.863
149.0,121.206,0.07,Rick,59.36,125.138,124.955,,False,False,False,False,False,False,,309.453
150.0,118.168,0.07,Rick,59.36,125.138,123.634,,False,False,False,False,False,False,,308.132
151.0,115.667,0.02,Morty,59.36,121.968,123.634,,False,False,False,False,False,False,,304.962
152.0,113.742,0.02,Morty,59.36,120.332,123.634,,False,False,False,False,False,False,,303.325
153.0,112.434,0.04,Morty,59.36,119.043,123.634,,False,False,False,False,False,False,,302.037
154.0,111.783,0.02,Morty,59.36,118.348,123.634,,False,False,False,False,False,False,,301.342
155.0,111.827,0.03,Morty,59.36,118.396,123.634,,False,False,False,False,False,False,,301.39
156.0,112.607,0.03,Morty,59.36,119.221,123.634,,False,False,False,False,False,False,,302.215
157.0,114.163,0.03,Morty,59.36,120.716,123.634,,False,False,False,False,False,False,,303.709
158.0,116.536,0.0,Morty,59.36,122.606,123.634,,False,False,False,False,False,False,,305.6
159.0,119.744,0.03,Morty,59.36,124.415,123.634,,False,False,False,False,False,False,,307.408
160.0,123.658,0.01,Morty,59.36,125.459,123.634,,False,False,False,False,False,False,,308.453
161.0,127.932,0.02,Rick,59.36,125.459,125.141,,False,False,False,False,False,False,,309.96
162.0,132.17,0.04,Rick,59.36,125.459,123.32,,False,False,False,False,False,False,,308.139
163.0,135.979,0.01,Rick,59.36,125.459,120.406,,False,False,False,False,False,False,,305.225
164.0,139.001,0.02,Rick,59.36,125.459,117.232,,False,False,False,False,False,False,,302.051
165.0,141.095,0.02,Rick,59.36,125.459,114.587,,False,False,False,False,False,False,,299.406
166.0,142.44,0.05,Rick,59.36,125.459,112.695,,False,False,False,False,False,False,,297.514
167.0,143.287,0.09,Rick,59.36,125.459,111.426,,False,False,False,False,False,False,,296.245
168.0,143.889,0.06,Rick,59.36,125.459,110.489,,False,False,False,False,False,False,,295.308
169.0,144.478,0.04,Rick,59.36,125.459,109.54,,False,False,False,False,False,False,,294.359
170.0,145.189,0.05,Rick,59.36,125.459,108.359,,False,False,False,False,False,False,,293.178
171.0,146.0,0.09,Rick,59.36,125.459,106.959,,False,False,False,False,False,False,,291.778
172.0,146.856,0.08,Rick,59.36,125.459,105.422,,False,False,False,False,False,False,,290.241
173.0,147.7,0.08,Rick,59.36,125.459,103.847,,False,False,False,False,False,False,,288.666
174.0,148.476,0.08,Rick,59.36,125.459,102.346,,False,False,False,False,False,False,,287.165
175.0,149.139,0.05,Rick,59.36,125.459,101.025,,False,False,False,False,False,False,,285.844
176.0,149.657,0.0,Rick,59.36,125.459,99.966,,False,False,False,False,False,False,,284.785
177.0,150.005,0.01,Rick,59.36,125.459,99.242,,False,False,False,False,False,False,,284.061
178.0,150.156,0.04,Rick,59.36,125.459,98.926,,False,False,False,False,False,False,,283.745
179.0,150.08,0.05,Rick,59.36,125.459,99.085,,False,False,False,False,False,False,,283.904
180.0,149.737,0.05,Rick,59.36,125.459,99.801,,False,False,False,False,False,False,,284.62
181.0,149.063,0.01,Rick,59.36,125.459,101.178,,False,False,False,False,False,False,,285.997
182.0,147.993,0.07,Rick,59.36,125.459,103.286,,False,False,False,False,False,False,,288.105
183.0,146.462,0.09,Rick,59.36,125.459,106.137,,False,False,False,False,False,False,,290.956
184.0,144.422,0.05,Rick,59.36,125.459,109.633,,False,False,False,False,False,False,,294.452
185.0,141.9,0.07,Rick,59.36,125.459,113.473,,False,False,False,False,False,False,,298.292
186.0,139.048,0.09,Rick,59.36,125.459,117.178,,False,False,False,False,False,False,,301.997
187.0,136.039,0.03,Rick,59.36,125.459,120.35,,False,False,False,False,False,False,,305.169
188.0,133.049,0.01,Rick,59.36,125.459,122.755,,False,False,False,False,False,False,,307.574
189.0,130.243,0.09,Rick,59.36,125.459,124.334,,False,False,False,False,False,False,,309.153
190.0,127.72,0.04,Rick,59.36,125.459,125.192,,False,False,False,False,False,False,,310.011
191.0,125.488,0.07,Rick,59.36,125.459,125.509,,False,False,False,False,False,False,,310.328
192.0,123.534,0.09,Rick,59.36,125.459,125.446,,False,False,False,False,False,False,,310.265
193.0,121.844,0.04,Rick,59.36,125.459,125.134,,False,False,False,False,False,False,,309.953
194.0,120.406,0.03,Rick,59.36,125.459,124.681,,False,False,False,False,False,False,,309.5
195.0,119.207,0.07,Rick,59.36,125.459,124.172,,False,False,False,False,False,False,,308.991
196.0,118.234,0.03,Morty,59.36,123.67,124.172,,False,False,False,False,False,False,,307.202
197.0,117.474,0.0,Morty,59.36,123.224,124.172,,False,False,False,False,False,False,,306.755
198.0,116.916,0.04,Morty,59.36,122.865,124.172,,False,False,False,False,False,False,,306.397
199.0,115.057,0.02,Morty,59.36,121.483,124.172,,False,False,False,False,False,False,,305.015
200.0,110.687,0.01,Morty,59.36,117.099,124.172,,False,False,False,False,False,False,,300.63
201.0,107.277,0.02,Morty,59.36,112.572,124.172,,False,False,False,False,False,False,,296.104
202.0,104.573,0.02,Morty,59.36,108.293,124.172,,False,False,False,False,False,False,,291.825
203.0,102.32,0.0,Morty,59.36,104.261,124.172,,False,False,False,False,False,False,,287.793
204.0,100.263,0.02,Morty,59.36,100.211,124.172,,False,False,False,False,False,False,,283.742
205.0,98.147,0.03,Morty,59.36,95.677,124.172,,False,False,False,False,False,False,,279.209
206.0,95.718,0.01,Morty,59.36,90.011,124.172,,False,False,False,False,False,False,,273.543
207.0,92.72,0.02,Morty,59.36,82.34,124.172,,False,False,False,False,False,False,,265.871
208.0,88.897,0.02,Morty,59.36,71.469,124.172,,False,False,False,False,False,False,,255.0
209.0,84.051,0.03,Morty,59.36,55.941,124.172,,False,False,False,False,False,False,,239.473
210.0,78.349,0.01,Jerry,35.158,55.941,124.172,,False,False,False,False,False,False,,215.271
211.0,72.495,0.0,Jerry,11.004,55.941,124.172,,False,False,False,False,False,False,,191.117
212.0,67.318,0.0,Jerry,-12.745,55.941,124.172,,False,False,False,False,False,False,,167.369
213.0,63.64,0.0,Jerry,-30.967,55.941,124.172,,False,False,False,False,False,False,,149.146
214.0,62.189,0.0,Jerry,-38.473,55.941,124.172,,False,False,False,False,False,False,,141.64
215.0,63.086,0.0,Jerry,-33.815,55.941,124.172,,False,False,False,False,False,False,,146.298
216.0,65.554,0.0,Jerry,-21.343,55.941,124.172,,False,False,False,False,False,False,,158.771
217.0,68.617,0.0,Jerry,-6.576,55.941,124.172,,False,False,False,False,False,False,,173.538
218.0,71.295,0.0,Jerry,5.698,55.941,124.172,,False,False,False,False,False,False,,185.811
219.0,72.69,0.0,Jerry,11.852,55.941,124.172,,False,False,False,False,False,False,,191.965
220.0,72.376,0.0,Jerry,10.482,55.941,124.172,,False,False,False,False,False,False,,190.595
221.0,70.642,0.0,Jerry,2.758,55.941,124.172,,False,False,False,False,False,False,,182.872
222.0,67.932,0.0,Jerry,-9.811,55.941,124.172,,False,False,False,False,False,False,,170.302
223.0,64.692,0.0,Jerry,-25.644,55.941,124.172,,False,False,False,False,False,False,,154.47
224.0,61.343,0.0,Jerry,-42.923,55.941,124.172,,False,False,False,False,False,False,,137.19
225.0,58.174,0.0,Jerry,-60.145,55.941,124.172,,False,False,False,False,False,False,,119.969
226.0,55.264,0.0,Jerry,-76.689,55.941,124.172,,False,False,False,False,False,False,,103.425
227.0,52.652,0.0,Jerry,-92.145,55.941,124.172,,False,False,False,False,False,False,,87.968
228.0,50.373,0.0,Jerry,-106.092,55.941,124.172,,False,False,False,False,False,False,,74.021
229.0,48.463,0.0,Jerry,-118.117,55.941,124.172,,False,False,False,False,False,False,,61.996
230.0,46.946,0.0,Jerry,-127.886,55.941,124.172,,False,False,False,False,False,False,,52.228
231.0,45.83,0.0,Jerry,-135.188,55.941,124.172,,False,False,False,False,False,False,,44.925
232.0,45.123,0.0,Jerry,-139.875,55.941,124.172,,False,False,False,False,False,False,,40.239
233.0,44.829,0.0,Jerry,-141.836,55.941,124.172,,False,False,False,False,False,False,,38.277
234.0,44.946,0.0,Jerry,-141.054,55.941,124.172,,False,False,False,False,False,False,,39.059
235.0,45.427,0.0,Jerry,-137.857,55.941,124.172,,False,False,False,False,False,False,,42.256
236.0,46.154,0.0,Jerry,-133.056,55.941,124.172,,False,False,False,False,False,False,,47.057
237.0,46.997,0.0,Jerry,-127.551,55.941,124.172,,False,False,False,False,False,False,,52.562
238.0,47.823,0.0,Jerry,-122.214,55.941,124.172,,False,False,False,False,False,False,,57.9
239.0,48.509,0.0,Jerry,-117.826,55.941,124.172,,False,False,False,False,False,False,,62.287
240.0,48.979,0.0,Jerry,-114.836,55.941,124.172,,False,False,False,False,False,False,,65.277
241.0,49.234,0.0,Jerry,-113.224,55.941,124.172,,False,False,False,False,False,False,,66.89
242.0,49.289,0.0,Jerry,-112.877,55.941,124.172,,False,False,False,False,False,False,,67.236
243.0,49.16,0.0,Jerry,-113.695,55.941,124.172,,False,False,False,False,False,False,,66.418
244.0,48.861,0.0,Jerry,-115.583,55.941,124.172,,False,False,False,False,False,False,,64.53
245.0,48.41,0.0,Jerry,-118.452,55.941,124.172,,False,False,False,False,False,False,,61.661
246.0,47.822,0.0,Jerry,-122.217,55.941,124.172,,False,False,False,False,False,False,,57.896
247.0,47.114,0.0,Jerry,-126.794,55.941,124.172,,False,False,False,False,False,False,,53.319
248.0,46.3,0.0,Jerry,-132.098,55.941,124.172,,False,False,False,False,False,False,,48.015
249.0,46.595,0.0,Jerry,-130.168,55.941,124.172,,False,False,False,False,False,False,,49.945
250.0,49.124,0.0,Jerry,-113.919,55.941,124.172,,False,False,False,False,False,False,,66.195
251.0,51.347,0.0,Jerry,-100.079,55.941,124.172,,False,False,False,False,False,False,,80.034
252.0,53.311,0.0,Jerry,-88.19,55.941,124.172,,False,False,False,False,False,False,,91.924
253.0,55.066,0.0,Jerry,-77.84,55.941,124.172,,False,False,False,False,False,False,,102.273
254.0,56.66,0.0,Jerry,-68.663,55.941,124.172,,False,False,False,False,False,False,,111.451
255.0,58.142,0.0,Jerry,-60.322,55.941,124.172,,False,False,False,False,False,False,,119.792
256.0,59.56,0.0,Jerry,-52.51,55.941,124.172,,False,False,False,False,False,False,,127.603
257.0,60.963,0.0,Jerry,-44.946,55.941,124.172,,False,False,False,False,False,False,,135.167
258.0,62.4,0.0,Jerry,-37.369,55.941,124.172,,False,False,False,False,False,False,,142.744
259.0,63.911,0.0,Jerry,-29.59,55.941,124.172,,False,False,False,False,False,False,,150.523
260.0,65.482,0.0,Jerry,-21.701,55.941,124.172,,False,False,False,False,False,False,,158.412
261.0,67.021,0.0,Jerry,-14.174,55.941,124.172,,False,False,False,False,False,False,,165.939
262.0,68.427,0.0,Jerry,-7.468,55.941,124.172,,False,False,False,False,False,False,,172.646
263.0,69.652,0.0,Jerry,-1.761,55.941,124.172,,False,False,False,False,False,False,,178.353
264.0,70.765,0.0,Jerry,3.316,55.941,124.172,,False,False,False,False,False,False,,183.43
265.0,72.044,0.0,Jerry,9.024,55.941,124.172,,False,False,False,False,False,False,,189.137
266.0,73.998,0.0,Jerry,17.476,55.941,124.172,,False,False,False,False,False,False,,197.589
267.0,77.198,0.0,Jerry,30.635,55.941,124.172,,False,False,False,False,False,False,,210.748
268.0,82.21,0.0,Jerry,49.527,55.941,124.172,,False,False,False,False,False,False,,229.64
269.0,89.543,0.0,Jerry,73.392,55.941,124.172,,False,False,False,False,False,False,,253.505
270.0,99.541,0.0,Morty,73.392,98.706,124.172,,False,False,False,False,False,False,,296.27
271.0,112.31,0.02,Morty,73.392,118.913,124.172,,False,False,False,False,False,False,,316.477
272.0,127.772,0.04,Morty,73.392,125.18,124.172,,False,False,False,False,False,False,,322.744
273.0,145.602,0.04,Rick,73.392,125.18,107.654,,False,False,False,False,False,False,,306.226
274.0,165.238,0.01,Rick,73.392,125.18,57.672,,False,False,False,False,False,False,,256.244
275.0,185.993,0.06,Rick,73.392,125.18,-30.112,,False,False,False,False,False,False,,168.46
276.0,207.168,0.0,Rick,73.392,125.18,-156.702,,False,False,False,False,False,False,,41.87
277.0,228.144,0.05,Rick,73.392,125.18,-318.962,,False,False,False,False,False,False,,-120.39
278.0,248.41,0.06,Rick,73.392,125.18,-510.596,,False,False,False,False,False,False,,-312.024
279.0,267.594,0.04,Rick,73.392,125.18,-723.546,,False,False,False,False,False,False,,-524.974
280.0,285.538,0.08,Rick,73.392,125.18,-950.518,,False,False,False,False,False,False,,-751.947
281.0,302.343,0.05,Rick,73.392,125.18,-1187.442,,False,False,False,False,False,False,,-988.87
282.0,318.208,0.07,Rick,73.392,125.18,-1432.706,,False,False,False,False,False,False,,-1234.135
283.0,333.367,0.04,Rick,73.392,125.18,-1686.68,,False,False,False,False,False,False,,-1488.108
284.0,348.047,0.01,Rick,73.392,125.18,-1950.903,,False,False,True,False,False,False,,-1752.331
285.0,153.538,0.07,Rick,0.0,0.0,91.325,,False,False,False,False,False,False,,91.325
286.0,154.278,0.0,Rick,0.0,0.0,89.535,,False,False,False,False,False,False,,89.535
287.0,154.478,0.06,Rick,0.0,0.0,89.042,,False,False,False,False,False,False,,89.042
288.0,154.342,0.03,Rick,0.0,0.0,89.377,,False,False,False,False,False,False,,89.377
289.0,154.1,0.06,Rick,0.0,0.0,89.971,,False,False,False,False,False,False,,89.971
290.0,153.993,0.04,Rick,0.0,0.0,90.23,,False,False,False,False,False,False,,90.23
291.0,154.272,0.03,Rick,0.0,0.0,89.549,,False,False,False,False,False,False,,89.549
292.0,155.191,0.07,Rick,0.0,0.0,87.263,,False,False,False,False,False,False,,87.263
293.0,156.963,0.02,Rick,0.0,0.0,82.656,,False,False,False,False,False,False,,82.656
294.0,159.549,0.09,Rick,0.0,0.0,75.463,,False,False,False,False,False,False,,75.463
