step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,142.772,0.04,Rick,0.0,0.0,-90.85,-90.85,0.0,0.0
2.0,143.422,0.0,Rick,0.0,0.0,-114.384,-114.384,False,False
3.0,142.954,0.02,Rick,0.0,0.0,-97.359,-97.359,False,False
4.0,141.71,0.07,Rick,0.0,0.0,-54.227,-54.227,False,False
5.0,140.031,0.04,Rick,0.0,0.0,-0.938,-0.938,False,False
6.0,138.26,0.02,Rick,0.0,0.0,49.183,49.183,False,False
7.0,136.737,0.08,Morty,0.0,87.235,49.183,136.417,False,False
8.0,135.807,0.0,Morty,0.0,108.208,49.183,157.391,False,False
9.0,135.768,0.06,Morty,0.0,109.052,49.183,158.235,False,False
10.0,136.657,0.08,Morty,0.0,89.108,49.183,138.291,False,False
11.0,138.119,0.02,Morty,0.0,52.894,49.183,102.077,False,False
12.0,139.71,0.02,Morty,0.0,8.629,49.183,57.812,False,False
13.0,140.986,0.03,Morty,0.0,-30.556,49.183,18.626,False,False
14.0,141.551,0.05,Rick,0.0,-30.556,-48.931,-79.487,False,False
15.0,141.277,0.01,Rick,0.0,-30.556,-39.935,-70.491,False,False
16.0,140.443,0.03,Rick,0.0,-30.556,-13.495,-44.051,False,False
17.0,139.42,0.02,Rick,0.0,-30.556,17.067,-13.489,False,False
18.0,138.576,0.02,Morty,0.0,40.683,17.067,57.751,False,False
19.0,138.244,0.01,Morty,0.0,49.598,17.067,66.665,False,False
20.0,138.523,0.05,Morty,0.0,42.141,17.067,59.208,False,False
21.0,139.165,0.01,Morty,0.0,24.363,17.067,41.431,False,False
22.0,139.846,0.04,Morty,0.0,4.605,17.067,21.673,False,False
23.0,140.241,0.02,Morty,0.0,-7.296,17.067,9.771,False,False
24.0,140.07,0.04,Rick,0.0,-7.296,-2.105,-9.401,False,False
25.0,139.309,0.08,Rick,0.0,-7.296,20.254,12.958,False,False
26.0,138.323,0.09,Morty,0.0,47.506,20.254,67.76,False,False
27.0,137.562,0.03,Morty,0.0,67.196,20.254,87.45,False,False
28.0,137.478,0.06,Morty,0.0,69.311,20.254,89.565,False,False
