step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
23.0,131.433,0.02,Rick,0.0,124.952,123.744,,False,False,False,False,False,False,,248.696
24.0,134.234,0.04,Rick,0.0,124.952,121.891,,False,False,False,False,False,False,,246.843
25.0,136.29,0.12,Rick,0.0,124.952,120.114,,False,False,False,False,False,False,,245.066
26.0,137.848,0.09,Rick,0.0,124.952,118.534,,False,False,False,False,False,False,,243.485
27.0,139.238,0.03,Rick,0.0,124.952,116.951,,False,False,False,False,False,False,,241.903
28.0,140.794,0.06,Rick,0.0,124.952,114.99,,False,False,False,False,False,False,,239.942
29.0,142.792,0.04,Rick,0.0,124.952,112.176,,False,False,False,False,False,False,,237.128
30.0,145.17,0.02,Rick,0.0,124.952,108.392,,False,False,False,False,False,False,,233.344
31.0,147.362,0.08,Rick,0.0,124.952,104.486,,False,False,False,False,False,False,,229.438
32.0,148.689,0.08,Rick,0.0,124.952,101.926,,False,False,False,False,False,False,,226.877
33.0,148.474,0.03,Rick,0.0,124.952,102.351,,False,False,False,False,False,False,,227.303
34.0,146.143,0.12,Rick,0.0,124.952,106.708,,False,False,False,False,False,False,,231.659
35.0,141.762,0.08,Rick,0.0,124.952,113.668,,False,False,False,False,False,False,,238.62
36.0,136.354,0.13,Rick,0.0,124.952,120.053,,False,False,False,False,False,False,,245.005
37.0,131.155,0.11,Rick,0.0,124.952,123.893,,False,False,False,False,False,False,,248.844
38.0,127.399,0.14,Rick,0.0,124.952,125.263,,False,False,False,False,False,False,,250.215
39.0,126.2,0.07,Rick,0.0,124.952,125.453,,False,False,False,False,False,False,,250.405
40.0,127.95,0.05,Rick,0.0,124.952,125.136,,False,False,False,False,False,False,,250.088
41.0,131.955,0.09,Rick,0.0,124.952,123.448,,False,False,False,False,False,False,,248.4
42.0,137.281,0.09,Rick,0.0,124.952,119.132,,False,False,False,False,False,False,,244.083
43.0,142.994,0.02,Rick,0.0,124.952,111.872,,False,False,False,False,False,False,,236.824
44.0,148.159,0.12,Rick,0.0,124.952,102.966,,False,False,False,False,False,False,,227.918
45.0,151.841,0.1,Rick,0.0,124.952,95.257,,False,False,False,False,False,False,,220.209
46.0,153.108,0.01,Rick,0.0,124.952,92.344,,False,False,False,False,False,False,,217.296
47.0,151.025,0.03,Rick,0.0,124.952,97.063,,False,False,False,False,False,False,,222.015
48.0,144.659,0.07,Rick,0.0,124.952,109.244,,False,False,False,False,False,False,,234.196
49.0,137.524,0.11,Rick,0.0,124.952,118.878,,False,False,False,False,False,False,,243.83
50.0,135.589,0.08,Rick,0.0,124.952,120.76,,False,False,False,False,False,False,,245.711
51.0,134.206,0.15,Rick,0.0,124.952,121.913,,False,False,False,False,False,False,,246.865
52.0,133.277,0.02,Rick,0.0,124.952,122.598,,False,False,False,False,False,False,,247.55
53.0,132.704,0.11,Rick,0.0,124.952,122.985,,False,False,False,False,False,False,,247.936
54.0,132.388,0.03,Rick,0.0,124.952,123.186,,False,False,False,False,False,False,,248.137
55.0,132.232,0.08,Rick,0.0,124.952,123.282,,False,False,False,False,False,False,,248.234
56.0,132.138,0.11,Rick,0.0,124.952,123.34,,False,False,False,False,False,False,,248.291
57.0,132.006,0.05,Rick,0.0,124.952,123.418,,False,False,False,False,False,False,,248.37
58.0,131.739,0.05,Rick,0.0,124.952,123.574,,False,False,False,False,False,False,,248.525
59.0,131.249,0.14,Rick,0.0,124.952,123.843,,False,False,False,False,False,False,,248.795
60.0,130.519,0.03,Rick,0.0,124.952,124.207,,False,False,False,False,False,False,,249.159
61.0,129.631,0.05,Rick,0.0,124.952,124.59,,False,False,False,False,False,False,,249.542
62.0,128.692,0.09,Rick,0.0,124.952,124.924,,False,False,False,False,False,False,,249.876
63.0,127.808,0.02,Rick,0.0,124.952,125.171,,False,False,False,False,False,False,,250.123
64.0,127.059,0.08,Rick,0.0,124.952,125.329,,False,False,False,False,False,False,,250.281
65.0,126.373,0.11,Rick,0.0,124.952,125.433,,False,False,False,False,False,False,,250.385
66.0,125.45,0.0,Rick,0.0,124.952,125.511,,False,False,False,False,False,False,,250.463
67.0,123.938,0.11,Rick,0.0,124.952,125.485,,False,False,False,False,False,False,,250.437
68.0,121.486,0.1,Rick,0.0,124.952,125.038,,False,False,False,False,False,False,,249.989
69.0,117.8,0.13,Rick,0.0,124.952,123.422,,False,False,False,False,False,False,,248.373
70.0,112.939,0.13,Morty,0.0,119.558,123.422,,False,False,False,False,False,False,,242.979
71.0,107.487,0.02,Morty,0.0,112.879,123.422,,False,False,False,False,False,False,,236.3
72.0,102.143,0.03,Morty,0.0,103.928,123.422,,False,False,False,False,False,False,,227.35
73.0,97.61,0.03,Morty,0.0,94.468,123.422,,False,False,False,False,False,False,,217.89
74.0,94.515,0.07,Morty,0.0,87.023,123.422,,False,False,False,False,False,False,,210.445
75.0,93.044,0.07,Morty,0.0,83.205,123.422,,False,False,False,False,False,False,,206.626
76.0,92.723,0.07,Morty,0.0,82.348,123.422,,False,False,False,False,False,False,,205.77
77.0,92.932,0.05,Morty,0.0,82.908,123.422,,False,False,False,False,False,False,,206.33
78.0,93.051,0.01,Morty,0.0,83.224,123.422,,False,False,False,False,False,False,,206.646
79.0,92.516,0.03,Morty,0.0,81.792,123.422,,False,False,False,False,False,False,,205.213
80.0,91.112,0.06,Morty,0.0,77.917,123.422,,False,False,False,False,False,False,,201.338
81.0,89.142,0.01,Morty,0.0,72.203,123.422,,False,False,False,False,False,False,,195.624
82.0,87.025,0.07,Morty,0.0,65.701,123.422,,False,False,False,False,False,False,,189.123
83.0,85.18,0.02,Morty,0.0,59.731,123.422,,False,False,False,False,False,False,,183.153
84.0,83.981,0.02,Morty,0.0,55.702,123.422,,False,False,False,False,False,False,,179.124
85.0,83.537,0.01,Jerry,54.178,55.702,123.422,,False,False,False,False,False,False,,233.302
86.0,83.552,0.0,Jerry,54.229,55.702,123.422,,False,False,False,False,False,False,,233.353
87.0,83.642,0.0,Jerry,54.54,55.702,123.422,,False,False,False,False,False,False,,233.664
88.0,83.424,0.0,Jerry,53.788,55.702,123.422,,False,False,False,False,False,False,,232.912
89.0,82.547,0.0,Jerry,50.72,55.702,123.422,,False,False,False,False,False,False,,229.844
90.0,80.853,0.0,Jerry,44.617,55.702,123.422,,False,False,False,False,False,False,,223.741
91.0,78.477,0.0,Jerry,35.656,55.702,123.422,,False,False,False,False,False,False,,214.78
92.0,75.621,0.0,Jerry,24.255,55.702,123.422,,False,False,False,False,False,False,,203.38
93.0,72.482,0.0,Jerry,10.946,55.702,123.422,,False,False,False,False,False,False,,190.07
94.0,69.262,0.0,Jerry,-3.564,55.702,123.422,,False,False,False,False,False,False,,175.56
95.0,66.16,0.0,Jerry,-18.361,55.702,123.422,,False,False,False,False,False,False,,160.763
96.0,63.375,0.0,Jerry,-32.327,55.702,123.422,,False,False,False,False,False,False,,146.797
97.0,61.107,0.0,Jerry,-44.177,55.702,123.422,,False,False,False,False,False,False,,134.948
98.0,59.557,0.0,Jerry,-52.528,55.702,123.422,,False,False,False,False,False,False,,126.596
99.0,59.12,0.0,Jerry,-54.917,55.702,123.422,,False,False,False,False,False,False,,124.207
100.0,59.824,0.0,Jerry,-51.073,55.702,123.422,,False,False,False,False,False,False,,128.051
101.0,60.666,0.0,Jerry,-46.534,55.702,123.422,,False,False,False,False,False,False,,132.59
102.0,61.633,0.0,Jerry,-41.393,55.702,123.422,,False,False,False,False,False,False,,137.731
103.0,62.712,0.0,Jerry,-35.745,55.702,123.422,,False,False,False,False,False,False,,143.379
104.0,63.893,0.0,Jerry,-29.681,55.702,123.422,,False,False,False,False,False,False,,149.443
105.0,65.161,0.0,Jerry,-23.293,55.702,123.422,,False,False,False,False,False,False,,155.831
106.0,66.506,0.0,Jerry,-16.67,55.702,123.422,,False,False,False,False,False,False,,162.454
107.0,67.914,0.0,Jerry,-9.895,55.702,123.422,,False,False,False,False,False,False,,169.229
108.0,69.373,0.0,Jerry,-3.051,55.702,123.422,,False,False,False,False,False,False,,176.073
109.0,70.862,0.0,Jerry,3.754,55.702,123.422,,False,False,False,False,False,False,,182.878
110.0,72.316,0.0,Jerry,10.216,55.702,123.422,,False,False,False,False,False,False,,189.34
111.0,73.597,0.0,Jerry,15.769,55.702,123.422,,False,False,False,False,False,False,,194.894
112.0,74.557,0.0,Jerry,19.835,55.702,123.422,,False,False,False,False,False,False,,198.959
113.0,75.042,0.0,Jerry,21.863,55.702,123.422,,False,False,False,False,False,False,,200.987
114.0,74.936,0.0,Jerry,21.422,55.702,123.422,,False,False,False,False,False,False,,200.546
115.0,74.325,0.0,Jerry,18.861,55.702,123.422,,False,False,False,False,False,False,,197.985
116.0,73.601,0.0,Jerry,15.784,55.702,123.422,,False,False,False,False,False,False,,194.908
117.0,73.223,0.0,Jerry,14.16,55.702,123.422,,False,False,False,False,False,False,,193.284
118.0,73.65,0.0,Jerry,15.993,55.702,123.422,,False,False,False,False,False,False,,195.117
119.0,75.277,0.0,Jerry,22.839,55.702,123.422,,False,False,False,False,False,False,,201.963
120.0,78.115,0.0,Jerry,34.246,55.702,123.422,,False,False,False,False,False,False,,213.37
121.0,81.593,0.0,Jerry,47.315,55.702,123.422,,False,False,False,False,False,False,,226.439
122.0,85.016,0.0,Jerry,59.187,55.702,123.422,,False,False,False,False,False,False,,238.311
123.0,87.684,0.0,Morty,59.187,67.768,123.422,,False,False,False,False,False,False,,250.377
124.0,88.965,0.02,Morty,59.187,71.675,123.422,,False,False,False,False,False,False,,254.284
125.0,88.602,0.0,Morty,59.187,70.582,123.422,,False,False,False,False,False,False,,253.191
126.0,86.908,0.01,Morty,59.187,65.332,123.422,,False,False,False,False,False,False,,247.941
127.0,84.319,0.05,Morty,59.187,56.851,123.422,,False,False,False,False,False,False,,239.46
128.0,81.275,0.0,Jerry,46.162,56.851,123.422,,False,False,False,False,False,False,,226.435
129.0,78.19,0.0,Jerry,34.541,56.851,123.422,,False,False,False,False,False,False,,214.814
130.0,75.341,0.0,Jerry,23.103,56.851,123.422,,False,False,False,False,False,False,,203.376
131.0,72.798,0.0,Jerry,12.32,56.851,123.422,,False,False,False,False,False,False,,192.593
132.0,70.583,0.0,Jerry,2.494,56.851,123.422,,False,False,False,False,False,False,,182.767
133.0,68.722,0.0,Jerry,-6.082,56.851,123.422,,False,False,False,False,False,False,,174.191
134.0,67.235,0.0,Jerry,-13.142,56.851,123.422,,False,False,False,False,False,False,,167.131
135.0,66.128,0.0,Jerry,-18.517,56.851,123.422,,False,False,False,False,False,False,,161.756
136.0,65.385,0.0,Jerry,-22.184,56.851,123.422,,False,False,False,False,False,False,,158.089
137.0,64.983,0.0,Jerry,-24.183,56.851,123.422,,False,False,False,False,False,False,,156.09
138.0,64.902,0.0,Jerry,-24.589,56.851,123.422,,False,False,False,False,False,False,,155.684
139.0,65.113,0.0,Jerry,-23.534,56.851,123.422,,False,False,False,False,False,False,,156.739
140.0,65.551,0.0,Jerry,-21.359,56.851,123.422,,False,False,False,False,False,False,,158.914
141.0,66.093,0.0,Jerry,-18.687,56.851,123.422,,False,False,False,False,False,False,,161.586
142.0,66.608,0.0,Jerry,-16.174,56.851,123.422,,False,False,False,False,False,False,,164.099
143.0,66.975,0.0,Jerry,-14.394,56.851,123.422,,False,False,False,False,False,False,,165.879
144.0,67.098,0.0,Jerry,-13.799,56.851,123.422,,False,False,False,False,False,False,,166.474
145.0,66.893,0.0,Jerry,-14.792,56.851,123.422,,False,False,False,False,False,False,,165.482
146.0,66.271,0.0,Jerry,-17.815,56.851,123.422,,False,False,False,False,False,False,,162.458
147.0,65.134,0.0,Jerry,-23.429,56.851,123.422,,False,False,False,False,False,False,,156.844
148.0,63.367,0.0,Jerry,-32.37,56.851,123.422,,False,False,False,False,False,False,,147.903
149.0,61.494,0.0,Jerry,-42.124,56.851,123.422,,False,False,False,False,False,False,,138.149
150.0,60.883,0.0,Jerry,-45.37,56.851,123.422,,False,False,False,False,False,False,,134.903
151.0,61.733,0.0,Jerry,-40.865,56.851,123.422,,False,False,False,False,False,False,,139.408
152.0,63.786,0.0,Jerry,-30.223,56.851,123.422,,False,False,False,False,False,False,,150.05
153.0,66.786,0.0,Jerry,-15.311,56.851,123.422,,False,False,False,False,False,False,,164.962
154.0,70.476,0.0,Jerry,2.009,56.851,123.422,,False,False,False,False,False,False,,182.282
155.0,74.61,0.0,Jerry,20.057,56.851,123.422,,False,False,False,False,False,False,,200.33
156.0,78.942,0.0,Jerry,37.444,56.851,123.422,,False,False,False,False,False,False,,217.717
157.0,83.235,0.0,Jerry,53.132,56.851,123.422,,False,False,False,False,False,False,,233.405
158.0,87.257,0.0,Jerry,66.435,56.851,123.422,,False,False,False,False,False,False,,246.708
159.0,90.796,0.0,Morty,66.435,77.023,123.422,,False,False,False,False,False,False,,266.879
160.0,93.738,0.06,Morty,66.435,85.03,123.422,,False,False,False,False,False,False,,274.886
161.0,96.116,0.07,Morty,66.435,90.974,123.422,,False,False,False,False,False,False,,280.83
162.0,97.996,0.03,Morty,66.435,95.339,123.422,,False,False,False,False,False,False,,285.196
163.0,99.446,0.0,Morty,66.435,98.505,123.422,,False,False,False,False,False,False,,288.362
164.0,100.545,0.0,Morty,66.435,100.787,123.422,,False,False,False,False,False,False,,290.643
165.0,101.426,0.07,Morty,66.435,102.544,123.422,,False,False,False,False,False,False,,292.401
166.0,102.307,0.04,Morty,66.435,104.237,123.422,,False,False,False,False,False,False,,294.093
167.0,103.423,0.02,Morty,66.435,106.289,123.422,,False,False,False,False,False,False,,296.145
168.0,105.012,0.04,Morty,66.435,109.029,123.422,,False,False,False,False,False,False,,298.885
169.0,107.278,0.03,Morty,66.435,112.573,123.422,,False,False,False,False,False,False,,302.43
170.0,110.242,0.05,Morty,66.435,116.563,123.422,,False,False,False,False,False,False,,306.419
171.0,113.646,0.07,Morty,66.435,120.242,123.422,,False,False,False,False,False,False,,310.099
172.0,117.174,0.02,Morty,66.435,123.034,123.422,,False,False,False,False,False,False,,312.891
173.0,120.505,0.03,Morty,66.435,124.718,123.422,,False,False,False,False,False,False,,314.575
174.0,123.365,0.0,Rick,66.435,124.718,125.425,,False,False,False,False,False,False,,316.578
175.0,125.732,0.04,Rick,66.435,124.718,125.495,,False,False,False,False,False,False,,316.648
176.0,127.974,0.15,Rick,66.435,124.718,125.13,,False,False,False,False,False,False,,316.283
177.0,130.539,0.06,Rick,66.435,124.718,124.198,,False,False,False,False,False,False,,315.351
178.0,133.881,0.01,Rick,66.435,124.718,122.161,,False,False,False,False,False,False,,313.314
179.0,138.376,0.1,Rick,66.435,124.718,117.951,,False,False,False,False,False,False,,309.104
180.0,143.977,0.09,Rick,66.435,124.718,110.348,,False,False,False,False,False,False,,301.501
181.0,149.992,0.0,Rick,66.435,124.718,99.269,,False,False,False,False,False,False,,290.422
182.0,155.588,0.14,Rick,66.435,124.718,86.254,,False,False,False,False,False,False,,277.407
183.0,159.929,0.09,Rick,66.435,124.718,74.357,,False,False,False,False,False,False,,265.51
184.0,162.278,0.04,Rick,66.435,124.718,67.266,,False,False,False,False,False,False,,258.418
185.0,162.464,0.03,Rick,66.435,124.718,66.685,,False,False,False,False,False,False,,257.838
186.0,161.172,0.12,Rick,66.435,124.718,70.664,,False,False,False,False,False,False,,261.817
187.0,159.276,0.14,Rick,66.435,124.718,76.248,,False,False,False,False,False,False,,267.4
188.0,157.652,0.0,Rick,66.435,124.718,80.793,,False,False,False,False,False,False,,271.946
189.0,157.096,0.07,Rick,66.435,124.718,82.299,,False,False,False,False,False,False,,273.452
190.0,157.934,0.0,Rick,66.435,124.718,80.021,,False,False,False,False,False,False,,271.174
191.0,159.785,0.0,Rick,66.435,124.718,74.779,,False,False,False,False,False,False,,265.932
192.0,162.113,0.04,Rick,66.435,124.718,67.779,,False,False,False,False,False,False,,258.932
193.0,164.382,0.15,Rick,66.435,124.718,60.522,,False,False,False,False,False,False,,251.675
194.0,166.056,0.1,Rick,66.435,124.718,54.892,,False,False,False,False,False,False,,246.045
195.0,166.6,0.1,Rick,66.435,124.718,53.013,,False,False,False,False,False,False,,244.166
196.0,165.478,0.08,Rick,66.435,124.718,56.862,,False,False,False,False,False,False,,248.015
197.0,162.155,0.03,Rick,66.435,124.718,67.647,,False,False,False,False,False,False,,258.8
198.0,156.095,0.0,Rick,66.435,124.718,84.944,,False,False,False,False,False,False,,276.097
199.0,150.499,0.0,Rick,66.435,124.718,98.199,,False,False,False,False,False,False,,289.352
200.0,149.891,0.05,Rick,66.435,124.718,99.48,,False,False,False,False,False,False,,290.633
201.0,149.102,0.13,Rick,66.435,124.718,101.099,,False,False,False,False,False,False,,292.252
202.0,148.151,0.07,Rick,66.435,124.718,102.981,,False,False,False,False,False,False,,294.133
203.0,147.06,0.06,Rick,66.435,124.718,105.047,,False,False,False,False,False,False,,296.2
204.0,145.85,0.06,Rick,66.435,124.718,107.223,,False,False,False,False,False,False,,298.376
205.0,144.541,0.03,Rick,66.435,124.718,109.438,,False,False,False,False,False,False,,300.591
206.0,143.155,0.05,Rick,66.435,124.718,111.628,,False,False,False,False,False,False,,302.781
207.0,141.714,0.1,Rick,66.435,124.718,113.735,,False,False,False,False,False,False,,304.888
208.0,140.24,0.05,Rick,66.435,124.718,115.712,,False,False,False,False,False,False,,306.865
209.0,138.751,0.06,Rick,66.435,124.718,117.524,,False,False,False,False,False,False,,308.677
210.0,137.25,0.02,Rick,66.435,124.718,119.164,,False,False,False,False,False,False,,310.316
211.0,135.712,0.09,Rick,66.435,124.718,120.649,,False,False,False,False,False,False,,311.802
212.0,134.106,0.14,Rick,66.435,124.718,121.99,,False,False,False,False,False,False,,313.143
213.0,132.402,0.01,Rick,66.435,124.718,123.177,,False,False,False,False,False,False,,314.33
214.0,130.58,0.03,Rick,66.435,124.718,124.179,,False,False,False,False,False,False,,315.332
215.0,128.684,0.08,Rick,66.435,124.718,124.927,,False,False,False,False,False,False,,316.08
216.0,126.849,0.12,Rick,66.435,124.718,125.365,,False,False,False,False,False,False,,316.518
217.0,125.231,0.1,Rick,66.435,124.718,125.519,,False,False,False,False,False,False,,316.672
218.0,123.982,0.08,Rick,66.435,124.718,125.489,,False,False,False,False,False,False,,316.641
219.0,123.237,0.1,Rick,66.435,124.718,125.408,,False,False,False,False,False,False,,316.561
220.0,123.043,0.11,Rick,66.435,124.718,125.38,,False,False,False,False,False,False,,316.533
221.0,123.32,0.04,Rick,66.435,124.718,125.42,,False,False,False,False,False,False,,316.572
222.0,123.957,0.02,Rick,66.435,124.718,125.487,,False,False,False,False,False,False,,316.639
223.0,124.843,0.11,Rick,66.435,124.718,125.524,,False,False,False,False,False,False,,316.676
224.0,125.876,0.14,Rick,66.435,124.718,125.484,,False,False,False,False,False,False,,316.637
225.0,126.991,0.1,Rick,66.435,124.718,125.341,,False,False,False,False,False,False,,316.494
226.0,128.181,0.09,Rick,66.435,124.718,125.075,,False,False,False,False,False,False,,316.228
227.0,129.45,0.1,Rick,66.435,124.718,124.661,,False,False,False,False,False,False,,315.813
228.0,130.807,0.0,Rick,66.435,124.718,124.069,,False,False,False,False,False,False,,315.222
229.0,132.244,0.03,Rick,66.435,124.718,123.275,,False,False,False,False,False,False,,314.428
230.0,133.668,0.07,Rick,66.435,124.718,122.318,,False,False,False,False,False,False,,313.471
231.0,134.851,0.07,Rick,66.435,124.718,121.395,,False,False,False,False,False,False,,312.548
232.0,135.539,0.01,Rick,66.435,124.718,120.804,,False,False,False,False,False,False,,311.957
233.0,135.478,0.12,Rick,66.435,124.718,120.858,,False,False,False,False,False,False,,312.011
234.0,134.455,0.04,Rick,66.435,124.718,121.717,,False,False,False,False,False,False,,312.87
235.0,132.499,0.08,Rick,66.435,124.718,123.116,,False,False,False,False,False,False,,314.269
236.0,130.004,0.13,Rick,66.435,124.718,124.438,,False,False,False,False,False,False,,315.591
237.0,127.441,0.01,Rick,66.435,124.718,125.255,,False,False,False,False,False,False,,316.407
238.0,125.286,0.02,Rick,66.435,124.718,125.518,,False,False,False,False,False,False,,316.67
239.0,123.968,0.02,Rick,66.435,124.718,125.487,,False,False,False,False,False,False,,316.64
240.0,123.661,0.07,Rick,66.435,124.718,125.46,,False,False,False,False,False,False,,316.613
241.0,124.154,0.13,Rick,66.435,124.718,125.5,,False,False,False,False,False,False,,316.653
242.0,125.151,0.12,Rick,66.435,124.718,125.521,,False,False,False,False,False,False,,316.674
243.0,126.371,0.11,Rick,66.435,124.718,125.434,,False,False,False,False,False,False,,316.586
244.0,127.563,0.01,Rick,66.435,124.718,125.228,,False,False,False,False,False,False,,316.381
245.0,128.508,0.0,Rick,66.435,124.718,124.981,,False,False,False,False,False,False,,316.134
246.0,129.022,0.1,Rick,66.435,124.718,124.815,,False,False,False,False,False,False,,315.968
247.0,128.938,0.04,Rick,66.435,124.718,124.844,,False,False,False,False,False,False,,315.997
248.0,128.095,0.06,Rick,66.435,124.718,125.098,,False,False,False,False,False,False,,316.251
249.0,127.032,0.13,Rick,66.435,124.718,125.334,,False,False,False,False,False,False,,316.487
250.0,127.119,0.1,Rick,66.435,124.718,125.318,,False,False,False,False,False,False,,316.471
251.0,128.428,0.06,Rick,66.435,124.718,125.005,,False,False,False,False,False,False,,316.158
252.0,130.792,0.09,Rick,66.435,124.718,124.076,,False,False,False,False,False,False,,315.229
253.0,134.0,0.02,Rick,66.435,124.718,122.071,,False,False,False,False,False,False,,313.224
254.0,137.813,0.01,Rick,66.435,124.718,118.571,,False,False,False,False,False,False,,309.724
255.0,141.993,0.01,Rick,66.435,124.718,113.342,,False,False,False,False,False,False,,304.494
256.0,146.311,0.01,Rick,66.435,124.718,106.408,,False,False,False,False,False,False,,297.561
257.0,150.56,0.12,Rick,66.435,124.718,98.068,,False,False,False,False,False,False,,289.221
258.0,154.551,0.03,Rick,66.435,124.718,88.862,,False,False,False,False,False,False,,280.015
259.0,158.123,0.1,Rick,66.435,124.718,79.499,,False,False,False,False,False,False,,270.652
260.0,161.155,0.11,Rick,66.435,124.718,70.715,,False,False,False,False,False,False,,261.868
261.0,163.584,0.08,Rick,66.435,124.718,63.122,,False,False,False,False,False,False,,254.275
262.0,165.369,0.15,Rick,66.435,124.718,57.232,,False,False,False,False,False,False,,248.384
263.0,166.476,0.12,Rick,66.435,124.718,53.443,,False,False,False,False,False,False,,244.596
264.0,166.904,0.06,Rick,66.435,124.718,51.953,,False,False,False,False,False,False,,243.106
265.0,166.793,0.08,Rick,66.435,124.718,52.342,,False,False,False,False,False,False,,243.495
266.0,166.495,0.13,Rick,66.435,124.718,53.378,,False,False,False,False,False,False,,244.531
267.0,166.412,0.06,Rick,66.435,124.718,53.665,,False,False,False,False,False,False,,244.818
268.0,166.948,0.02,Rick,66.435,124.718,51.8,,False,False,False,False,False,False,,242.953
269.0,168.455,0.05,Rick,66.435,124.718,46.42,,False,False,False,False,False,False,,237.573
270.0,170.979,0.12,Rick,66.435,124.718,36.986,,False,False,False,False,False,False,,228.139
271.0,174.101,0.03,Rick,66.435,124.718,24.581,,False,False,False,False,False,False,,215.734
272.0,177.3,0.1,Rick,66.435,124.718,11.027,,False,False,False,False,False,False,,202.18
273.0,180.055,0.04,Rick,66.435,124.718,-1.329,,False,False,False,False,False,False,,189.824
274.0,181.891,0.04,Rick,66.435,124.718,-9.914,,False,False,False,False,False,False,,181.239
275.0,182.615,0.12,Rick,66.435,124.718,-13.377,,False,False,False,False,False,False,,177.776
276.0,182.456,0.01,Rick,66.435,124.718,-12.612,,False,False,False,False,False,False,,178.54
277.0,181.737,0.1,Rick,66.435,124.718,-9.182,,False,False,False,False,False,False,,181.971
278.0,180.779,0.07,Rick,66.435,124.718,-4.682,,False,False,False,False,False,False,,186.471
279.0,179.879,0.12,Rick,66.435,124.718,-0.519,,False,False,False,False,False,False,,190.634
280.0,179.174,0.01,Rick,66.435,124.718,2.692,,False,False,False,False,False,False,,193.845
281.0,178.569,0.13,Rick,66.435,124.718,5.414,,False,False,False,False,False,False,,196.567
282.0,177.917,0.04,Rick,66.435,124.718,8.317,,False,False,False,False,False,False,,199.47
283.0,177.067,0.15,Rick,66.435,124.718,12.042,,False,False,False,False,False,False,,203.195
284.0,175.892,0.08,Rick,66.435,124.718,17.099,,False,False,False,False,False,False,,208.252
285.0,174.381,0.01,Rick,66.435,124.718,23.43,,False,False,False,False,False,False,,214.582
286.0,172.704,0.06,Rick,66.435,124.718,30.23,,False,False,False,False,False,False,,221.383
287.0,171.073,0.05,Rick,66.435,124.718,36.624,,False,False,False,False,False,False,,227.777
288.0,169.695,0.07,Rick,66.435,124.718,41.849,,False,False,False,False,False,False,,233.002
289.0,168.759,0.08,Rick,66.435,124.718,45.31,,False,False,False,False,False,False,,236.463
290.0,168.316,0.15,Rick,66.435,124.718,46.921,,False,False,False,False,False,False,,238.074
291.0,168.217,0.11,Rick,66.435,124.718,47.281,,False,False,False,False,False,False,,238.434
292.0,168.265,0.15,Rick,66.435,124.718,47.106,,False,False,False,False,False,False,,238.259
293.0,168.266,0.08,Rick,66.435,124.718,47.104,,False,False,False,False,False,False,,238.257
294.0,168.023,0.14,Rick,66.435,124.718,47.982,,False,False,False,False,False,False,,239.135
295.0,167.338,0.0,Rick,66.435,124.718,50.423,,False,False,False,False,False,False,,241.576
296.0,166.016,0.15,Rick,66.435,124.718,55.029,,False,False,False,False,False,False,,246.182
