step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,158.368,0.04,Rick,0.0,0.0,-888.435,-888.435,0.0,0.0
2.0,154.404,0.0,Rick,0.0,0.0,-639.607,-639.607,False,False
3.0,150.617,0.02,Rick,0.0,0.0,-431.213,-431.213,False,False
4.0,147.081,0.07,Rick,0.0,0.0,-262.55,-262.55,False,False
5.0,143.856,0.04,Rick,0.0,0.0,-130.554,-130.554,False,False
6.0,140.999,0.06,Rick,0.0,0.0,-30.955,-30.955,False,False
7.0,138.563,0.08,Rick,0.0,0.0,41.049,41.049,False,False
8.0,136.607,0.0,Morty,0.0,90.287,41.049,131.336,False,False
9.0,135.171,0.06,Morty,0.0,121.548,41.049,162.597,False,False
10.0,134.183,0.07,Morty,0.0,140.677,41.049,181.726,False,False
11.0,133.393,0.02,Morty,0.0,154.56,41.049,195.609,False,False
12.0,132.517,0.02,Morty,0.0,168.501,41.049,209.549,False,False
13.0,131.272,0.03,Morty,0.0,185.66,41.049,226.708,False,False
14.0,129.426,0.05,Morty,0.0,205.408,41.049,246.457,False,False
15.0,127.023,0.01,Morty,0.0,220.907,41.049,261.956,False,False
16.0,124.522,0.03,Morty,0.0,224.771,41.049,265.82,False,False
17.0,122.475,0.02,Morty,0.0,218.625,41.049,259.673,False,False
18.0,121.437,0.02,Morty,0.0,212.302,41.049,253.35,False,False
19.0,121.887,0.01,Morty,0.0,215.307,41.049,256.356,False,False
20.0,123.861,0.05,Morty,0.0,223.704,41.049,264.752,False,False
21.0,126.729,0.01,Morty,0.0,222.01,41.049,263.058,False,False
22.0,129.71,0.04,Morty,0.0,202.814,41.049,243.862,False,False
23.0,132.026,0.02,Morty,0.0,175.641,41.049,216.69,False,False
24.0,132.972,0.04,Morty,0.0,161.443,41.049,202.491,False,False
25.0,132.303,0.04,Morty,0.0,171.665,41.049,212.714,False,False
26.0,130.454,0.06,Morty,0.0,195.257,41.049,236.305,False,False
27.0,128.012,0.03,Morty,0.0,215.927,41.049,256.975,False,False
28.0,125.566,0.06,Morty,0.0,224.679,41.049,265.728,False,False
29.0,123.664,0.04,Morty,0.0,223.216,41.049,264.264,False,False
30.0,122.618,0.02,Morty,0.0,219.327,41.049,260.376,False,False
31.0,122.384,0.02,Morty,0.0,218.157,41.049,259.206,False,False
32.0,122.839,0.05,Morty,0.0,220.332,41.049,261.38,False,False
33.0,123.861,0.03,Morty,0.0,223.704,41.049,264.752,False,False
34.0,125.331,0.0,Morty,0.0,224.891,41.049,265.939,False,False
35.0,127.149,0.05,Morty,0.0,220.381,41.049,261.43,False,False
36.0,129.248,0.0,Morty,0.0,206.952,41.049,248.001,False,False
37.0,131.567,0.05,Morty,0.0,181.87,41.049,222.918,False,False
38.0,134.045,0.03,Morty,0.0,143.18,41.049,184.229,False,False
39.0,136.629,0.07,Morty,0.0,89.759,41.049,130.808,False,False
40.0,139.313,0.05,Morty,0.0,20.15,41.049,61.199,False,False
41.0,142.159,0.02,Morty,0.0,-69.424,41.049,-28.376,False,False
42.0,145.247,0.04,Rick,0.0,-69.424,-184.944,-254.368,False,False
43.0,148.656,0.02,Rick,0.0,-69.424,-334.629,-404.053,False,False
44.0,152.466,0.07,Rick,0.0,-69.424,-529.387,-598.811,False,False
45.0,156.755,0.01,Rick,0.0,-69.424,-783.381,-852.805,False,False
46.0,161.602,0.01,Rick,0.0,-69.424,-1114.725,-1184.149,False,False
47.0,167.087,0.03,Rick,0.0,-69.424,-1546.305,-1615.729,False,False
48.0,173.288,0.07,Rick,0.0,-69.424,-2106.726,-2176.15,False,False
49.0,175.872,0.03,Rick,0.0,-69.424,-2362.997,-2432.422,False,False
50.0,170.14,0.08,Rick,0.0,-69.424,-1812.641,-1882.065,False,False
51.0,164.284,0.03,Rick,0.0,-69.424,-1318.2,-1387.624,False,False
52.0,158.448,0.02,Rick,0.0,-69.424,-893.757,-963.181,False,False
53.0,152.778,0.01,Rick,0.0,-69.424,-546.636,-616.06,False,False
54.0,147.42,0.03,Rick,0.0,-69.424,-277.679,-347.103,False,False
55.0,142.52,0.08,Rick,0.0,-69.424,-81.938,-151.363,False,False
56.0,138.221,0.06,Rick,0.0,-69.424,50.2,-19.224,False,False
57.0,134.671,0.05,Morty,0.0,131.481,50.2,181.681,False,False
58.0,132.013,0.05,Morty,0.0,175.818,50.2,226.018,False,False
59.0,130.369,0.06,Morty,0.0,196.17,50.2,246.37,False,False
60.0,129.712,0.03,Morty,0.0,202.794,50.2,252.994,False,False
61.0,129.793,0.05,Morty,0.0,202.031,50.2,252.23,False,False
62.0,130.312,0.02,Morty,0.0,196.785,50.2,246.985,False,False
63.0,130.971,0.02,Morty,0.0,189.346,50.2,239.546,False,False
64.0,131.494,0.07,Morty,0.0,182.828,50.2,233.028,False,False
65.0,131.736,0.01,Morty,0.0,179.621,50.2,229.821,False,False
66.0,131.753,0.0,Morty,0.0,179.403,50.2,229.603,False,False
67.0,131.641,0.01,Morty,0.0,180.897,50.2,231.097,False,False
68.0,131.5,0.02,Morty,0.0,182.746,50.2,232.946,False,False
69.0,131.416,0.0,Morty,0.0,183.836,50.2,234.036,False,False
70.0,131.394,0.05,Morty,0.0,184.112,50.2,234.312,False,False
71.0,131.324,0.02,Morty,0.0,185.007,50.2,235.207,False,False
72.0,131.067,0.03,Morty,0.0,188.195,50.2,238.395,False,False
73.0,130.485,0.03,Morty,0.0,194.919,50.2,245.119,False,False
74.0,129.453,0.07,Morty,0.0,205.171,50.2,255.371,False,False
75.0,127.927,0.07,Morty,0.0,216.435,50.2,266.635,False,False
76.0,125.98,0.07,Morty,0.0,224.041,50.2,274.24,False,False
77.0,123.712,0.05,Morty,0.0,223.341,50.2,273.541,False,False
78.0,121.224,0.01,Morty,0.0,210.742,50.2,260.942,False,False
79.0,118.63,0.03,Morty,0.0,184.429,50.2,234.629,False,False
80.0,116.131,0.06,Morty,0.0,146.346,50.2,196.546,False,False
81.0,114.055,0.01,Morty,0.0,105.217,50.2,155.417,False,False
82.0,112.76,0.07,Morty,0.0,75.189,50.2,125.389,False,False
83.0,112.603,0.02,Morty,0.0,71.317,50.2,121.517,False,False
84.0,113.883,0.02,Morty,0.0,101.403,50.2,151.603,False,False
85.0,116.544,0.01,Morty,0.0,153.498,50.2,203.698,False,False
86.0,120.004,0.01,Morty,0.0,200.037,50.2,250.237,False,False
87.0,123.56,0.04,Morty,0.0,222.926,50.2,273.126,False,False
88.0,126.511,0.07,Morty,0.0,222.718,50.2,272.918,False,False
89.0,128.216,0.06,Morty,0.0,214.659,50.2,264.859,False,False
90.0,128.401,0.05,Morty,0.0,213.436,50.2,263.636,False,False
91.0,127.34,0.07,Morty,0.0,219.523,50.2,269.723,False,False
92.0,125.431,0.03,Morty,0.0,224.814,50.2,275.014,False,False
93.0,123.071,0.07,Morty,0.0,221.279,50.2,271.478,False,False
94.0,120.656,0.01,Morty,0.0,206.126,50.2,256.326,False,False
95.0,118.582,0.04,Morty,0.0,183.81,50.2,234.01,False,False
96.0,117.247,0.03,Morty,0.0,164.892,50.2,215.092,False,False
97.0,117.047,0.03,Morty,0.0,161.754,50.2,211.954,False,False
98.0,118.379,0.01,Morty,0.0,181.166,50.2,231.366,False,False
99.0,120.877,0.07,Morty,0.0,208.001,50.2,258.201,False,False
100.0,123.096,0.02,Morty,0.0,221.375,50.2,271.575,False,False
101.0,124.687,0.06,Morty,0.0,224.902,50.2,275.102,False,False
102.0,125.703,0.04,Morty,0.0,224.506,50.2,274.706,False,False
103.0,126.197,0.07,Morty,0.0,223.568,50.2,273.768,False,False
104.0,126.222,0.01,Morty,0.0,223.508,50.2,273.708,False,False
105.0,125.831,0.07,Morty,0.0,224.309,50.2,274.509,False,False
106.0,125.078,0.05,Morty,0.0,224.994,50.2,275.194,False,False
107.0,124.015,0.05,Morty,0.0,224.031,50.2,274.231,False,False
108.0,122.697,0.01,Morty,0.0,219.694,50.2,269.894,False,False
109.0,121.179,0.02,Morty,0.0,210.4,50.2,260.6,False,False
110.0,119.549,0.05,Morty,0.0,195.285,50.2,245.485,False,False
111.0,117.934,0.03,Morty,0.0,175.076,50.2,225.276,False,False
112.0,116.473,0.05,Morty,0.0,152.291,50.2,202.491,False,False
113.0,115.303,0.0,Morty,0.0,130.964,50.2,181.164,False,False
114.0,114.547,0.02,Morty,0.0,115.734,50.2,165.934,False,False
115.0,114.243,0.06,Morty,0.0,109.281,50.2,159.481,False,False
116.0,114.298,0.02,Morty,0.0,110.469,50.2,160.669,False,False
117.0,114.592,0.03,Morty,0.0,116.68,50.2,166.88,False,False
118.0,115.005,0.01,Morty,0.0,125.093,50.2,175.293,False,False
119.0,115.423,0.04,Morty,0.0,133.29,50.2,183.489,False,False
120.0,115.791,0.02,Morty,0.0,140.187,50.2,190.387,False,False
121.0,116.129,0.03,Morty,0.0,146.299,50.2,196.499,False,False
122.0,116.478,0.04,Morty,0.0,152.376,50.2,202.576,False,False
123.0,116.879,0.02,Morty,0.0,159.052,50.2,209.252,False,False
124.0,117.361,0.02,Morty,0.0,166.648,50.2,216.848,False,False
125.0,117.885,0.0,Morty,0.0,174.375,50.2,224.575,False,False
126.0,118.309,0.01,Morty,0.0,180.234,50.2,230.434,False,False
127.0,118.47,0.05,Morty,0.0,182.362,50.2,232.562,False,False
128.0,118.204,0.0,Morty,0.0,178.814,50.2,229.014,False,False
129.0,117.367,0.04,Morty,0.0,166.736,50.2,216.936,False,False
130.0,115.937,0.01,Morty,0.0,142.868,50.2,193.068,False,False
131.0,114.077,0.03,Morty,0.0,105.678,50.2,155.878,False,False
132.0,111.986,0.07,Morty,0.0,55.647,50.2,105.846,False,False
133.0,109.869,0.03,Morty,0.0,-3.953,50.2,46.247,False,False
134.0,107.915,0.02,Morty,0.0,-66.893,50.2,-16.693,False,False
135.0,106.254,0.0,Morty,0.0,-126.409,50.2,-76.209,False,False
136.0,104.92,0.05,Morty,0.0,-178.193,50.2,-127.993,False,False
137.0,103.928,0.07,Morty,0.0,-219.048,50.2,-168.849,False,False
138.0,103.289,0.01,Morty,0.0,-246.35,50.2,-196.15,False,False
139.0,103.02,0.01,Morty,0.0,-258.135,50.2,-207.935,False,False
140.0,103.132,0.04,Morty,0.0,-253.188,50.2,-202.988,False,False
141.0,103.643,0.02,Morty,0.0,-231.131,50.2,-180.931,False,False
142.0,104.566,0.01,Morty,0.0,-192.568,50.2,-142.368,False,False
143.0,105.916,0.06,Morty,0.0,-139.21,50.2,-89.01,False,False
144.0,107.708,0.01,Morty,0.0,-73.999,50.2,-23.799,False,False
145.0,109.959,0.05,Morty,0.0,-1.245,50.2,48.955,False,False
146.0,112.681,0.0,Morty,0.0,73.247,50.2,123.447,False,False
147.0,115.891,0.07,Morty,0.0,142.031,50.2,192.231,False,False
148.0,119.604,0.0,Morty,0.0,195.881,50.2,246.081,False,False
149.0,119.608,0.02,Morty,0.0,195.931,50.2,246.131,False,False
150.0,112.103,0.04,Morty,0.0,58.661,50.2,108.861,False,False
151.0,106.294,0.05,Morty,0.0,-124.921,50.2,-74.721,False,False
152.0,101.974,0.05,Morty,0.0,-305.196,50.2,-254.996,False,False
153.0,98.936,0.0,Morty,0.0,-454.344,50.2,-404.144,False,False
154.0,96.971,0.04,Morty,0.0,-560.598,50.2,-510.399,False,False
155.0,95.874,0.01,Morty,0.0,-623.353,50.2,-573.153,False,False
156.0,95.434,0.06,Morty,0.0,-649.134,50.2,-598.934,False,False
157.0,95.446,0.01,Morty,0.0,-648.437,50.2,-598.237,False,False
158.0,95.701,0.03,Morty,0.0,-633.417,50.2,-583.217,False,False
159.0,96.009,0.05,Morty,0.0,-615.472,50.2,-565.272,False,False
