step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,144.006,0.04,Rick,0.0,0.0,-136.212,-136.212,0.0,0.0
2.0,144.05,0.0,Rick,0.0,0.0,-137.919,-137.919,False,False
3.0,143.451,0.02,Rick,0.0,0.0,-115.43,-115.43,False,False
4.0,142.6,0.07,Rick,0.0,0.0,-84.759,-84.759,False,False
5.0,141.814,0.04,Rick,0.0,0.0,-57.7,-57.7,False,False
6.0,141.362,0.02,Rick,0.0,0.0,-42.717,-42.717,False,False
7.0,141.49,0.08,Rick,0.0,0.0,-46.906,-46.906,False,False
8.0,142.427,0.0,Rick,0.0,0.0,-78.693,-78.693,False,False
9.0,144.347,0.06,Rick,0.0,0.0,-149.316,-149.316,False,False
10.0,147.119,0.09,Rick,0.0,0.0,-264.268,-264.268,False,False
11.0,150.158,0.02,Rick,0.0,0.0,-407.919,-407.919,False,False
12.0,152.777,0.09,Rick,0.0,0.0,-546.578,-546.578,False,False
13.0,154.293,0.03,Rick,0.0,0.0,-633.109,-633.109,False,False
14.0,154.098,0.05,Rick,0.0,0.0,-621.696,-621.696,False,False
15.0,152.029,0.01,Rick,0.0,0.0,-505.587,-505.587,False,False
16.0,148.596,0.03,Rick,0.0,0.0,-331.748,-331.748,False,False
17.0,144.454,0.02,Rick,0.0,0.0,-153.46,-153.46,False,False
18.0,140.264,0.02,Rick,0.0,0.0,-7.981,-7.981,False,False
19.0,136.643,0.01,Rick,0.0,0.0,89.438,89.438,False,False
20.0,133.966,0.05,Rick,0.0,0.0,144.611,144.611,False,False
21.0,132.238,0.01,Rick,0.0,0.0,172.609,172.609,False,False
22.0,131.384,0.04,Rick,0.0,0.0,184.242,184.242,False,False
23.0,131.329,0.02,Rick,0.0,0.0,184.942,184.942,False,False
24.0,131.989,0.04,Rick,0.0,0.0,176.157,176.157,False,False
25.0,133.222,0.08,Rick,0.0,0.0,157.406,157.406,False,False
26.0,134.8,0.09,Rick,0.0,0.0,128.966,128.966,False,False
27.0,136.477,0.03,Rick,0.0,0.0,93.29,93.29,False,False
28.0,138.005,0.06,Rick,0.0,0.0,55.861,55.861,False,False
29.0,139.159,0.04,Rick,0.0,0.0,24.532,24.532,False,False
30.0,139.823,0.02,Rick,0.0,0.0,5.272,5.272,False,False
31.0,140.057,0.08,Rick,0.0,0.0,-1.716,-1.716,False,False
32.0,139.957,0.08,Rick,0.0,0.0,1.302,1.302,False,False
33.0,139.618,0.03,Rick,0.0,0.0,11.321,11.321,False,False
34.0,139.132,0.0,Rick,0.0,0.0,25.3,25.3,False,False
35.0,138.556,0.08,Rick,0.0,0.0,41.242,41.242,False,False
36.0,137.899,0.0,Rick,0.0,0.0,58.62,58.62,False,False
37.0,137.158,0.05,Rick,0.0,0.0,77.174,77.174,False,False
38.0,136.332,0.03,Rick,0.0,0.0,96.586,96.586,False,False
39.0,135.414,0.07,Rick,0.0,0.0,116.547,116.547,False,False
40.0,134.379,0.05,Rick,0.0,0.0,137.028,137.028,False,False
41.0,133.173,0.09,Rick,0.0,0.0,158.198,158.198,False,False
42.0,131.735,0.09,Rick,0.0,0.0,179.644,179.644,False,False
43.0,130.003,0.02,Rick,0.0,0.0,199.974,199.974,False,False
44.0,127.916,0.07,Rick,0.0,0.0,216.498,216.498,False,False
45.0,125.413,0.01,Rick,0.0,0.0,224.829,224.829,False,False
46.0,122.433,0.01,Rick,0.0,0.0,218.412,218.412,False,False
47.0,118.915,0.03,Rick,0.0,0.0,187.976,187.976,False,False
48.0,114.798,0.07,Morty,0.0,120.915,187.976,308.891,False,False
49.0,111.981,0.03,Morty,0.0,55.514,187.976,243.49,False,False
50.0,112.64,0.08,Morty,0.0,72.229,187.976,260.205,False,False
51.0,113.352,0.03,Morty,0.0,89.315,187.976,277.291,False,False
52.0,114.1,0.02,Morty,0.0,106.189,187.976,294.165,False,False
53.0,114.869,0.01,Morty,0.0,122.356,187.976,310.332,False,False
54.0,115.641,0.03,Morty,0.0,137.418,187.976,325.394,False,False
55.0,116.402,0.08,Morty,0.0,151.077,187.976,339.053,False,False
56.0,117.134,0.06,Morty,0.0,163.132,187.976,351.108,False,False
57.0,117.822,0.05,Morty,0.0,173.478,187.976,361.454,False,False
58.0,118.449,0.05,Morty,0.0,182.088,187.976,370.064,False,False
59.0,119.003,0.06,Morty,0.0,189.034,187.976,377.01,False,False
60.0,119.49,0.03,Morty,0.0,194.637,187.976,382.613,False,False
61.0,119.946,0.05,Morty,0.0,199.457,187.976,387.433,False,False
62.0,120.414,0.02,Morty,0.0,203.971,187.976,391.948,False,False
63.0,120.937,0.02,Rick,0.0,203.971,208.495,412.466,False,False
64.0,121.556,0.08,Rick,0.0,203.971,213.137,417.109,False,False
65.0,122.298,0.09,Rick,0.0,203.971,217.698,421.669,False,False
66.0,123.173,0.0,Rick,0.0,203.971,221.662,425.633,False,False
67.0,124.187,0.01,Rick,0.0,203.971,224.339,428.31,False,False
68.0,125.345,0.02,Rick,0.0,203.971,224.881,428.852,False,False
69.0,126.652,0.08,Rick,0.0,203.971,222.27,426.242,False,False
70.0,128.108,0.05,Rick,0.0,203.971,215.338,419.309,False,False
71.0,129.706,0.02,Rick,0.0,203.971,202.851,406.822,False,False
72.0,131.437,0.03,Rick,0.0,203.971,183.563,387.535,False,False
73.0,133.292,0.03,Rick,0.0,203.971,156.241,360.212,False,False
74.0,135.25,0.07,Rick,0.0,203.971,119.933,323.904,False,False
75.0,137.217,0.07,Rick,0.0,203.971,75.749,279.72,False,False
76.0,138.987,0.07,Rick,0.0,203.971,29.363,233.334,False,False
77.0,140.331,0.05,Rick,0.0,203.971,-10.052,193.919,False,False
78.0,141.02,0.01,Rick,0.0,203.971,-31.656,172.315,False,False
79.0,140.837,0.03,Rick,0.0,203.971,-25.822,178.15,False,False
80.0,139.641,0.06,Rick,0.0,203.971,10.649,214.62,False,False
81.0,137.403,0.01,Rick,0.0,203.971,71.17,275.141,False,False
82.0,134.121,0.07,Rick,0.0,203.971,141.806,345.778,False,False
