step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
54.0,102.87,0.03,Morty,0.0,105.284,124.37,,False,False,False,False,False,False,,229.655
55.0,102.532,0.03,Morty,0.0,104.66,124.37,,False,False,False,False,False,False,,229.03
56.0,102.264,0.06,Morty,0.0,104.156,124.37,,False,False,False,False,False,False,,228.526
57.0,102.114,0.05,Morty,0.0,103.873,124.37,,False,False,False,False,False,False,,228.243
58.0,102.134,0.05,Morty,0.0,103.911,124.37,,False,False,False,False,False,False,,228.281
59.0,102.365,0.06,Morty,0.0,104.346,124.37,,False,False,False,False,False,False,,228.716
60.0,102.791,0.03,Morty,0.0,105.139,124.37,,False,False,False,False,False,False,,229.509
61.0,103.313,0.05,Morty,0.0,106.09,124.37,,False,False,False,False,False,False,,230.46
62.0,103.812,0.02,Morty,0.0,106.98,124.37,,False,False,False,False,False,False,,231.35
63.0,104.172,0.02,Morty,0.0,107.607,124.37,,False,False,False,False,False,False,,231.977
64.0,104.292,0.07,Morty,0.0,107.813,124.37,,False,False,False,False,False,False,,232.184
65.0,104.182,0.01,Morty,0.0,107.624,124.37,,False,False,False,False,False,False,,231.994
66.0,104.018,0.0,Morty,0.0,107.34,124.37,,False,False,False,False,False,False,,231.71
67.0,104.014,0.01,Morty,0.0,107.333,124.37,,False,False,False,False,False,False,,231.703
68.0,104.382,0.02,Morty,0.0,107.968,124.37,,False,False,False,False,False,False,,232.338
69.0,105.316,0.0,Morty,0.0,109.53,124.37,,False,False,False,False,False,False,,233.9
70.0,106.898,0.05,Morty,0.0,112.01,124.37,,False,False,False,False,False,False,,236.38
71.0,109.04,0.02,Morty,0.0,115.034,124.37,,False,False,False,False,False,False,,239.404
72.0,111.616,0.03,Morty,0.0,118.164,124.37,,False,False,False,False,False,False,,242.535
73.0,114.501,0.03,Morty,0.0,121.014,124.37,,False,False,False,False,False,False,,245.384
74.0,117.564,0.07,Morty,0.0,123.279,124.37,,False,False,False,False,False,False,,247.649
75.0,120.641,0.07,Morty,0.0,124.767,124.37,,False,False,False,False,False,False,,249.137
76.0,123.521,0.07,Rick,0.0,124.767,125.444,,False,False,False,False,False,False,,250.212
77.0,125.979,0.05,Rick,0.0,124.767,125.475,,False,False,False,False,False,False,,250.242
78.0,127.792,0.01,Rick,0.0,124.767,125.175,,False,False,False,False,False,False,,249.942
79.0,128.764,0.12,Rick,0.0,124.767,124.901,,False,False,False,False,False,False,,249.669
80.0,128.875,0.12,Rick,0.0,124.767,124.865,,False,False,False,False,False,False,,249.632
81.0,128.364,0.01,Rick,0.0,124.767,125.024,,False,False,False,False,False,False,,249.791
82.0,127.529,0.14,Rick,0.0,124.767,125.236,,False,False,False,False,False,False,,250.003
83.0,126.667,0.02,Rick,0.0,124.767,125.394,,False,False,False,False,False,False,,250.161
84.0,126.043,0.02,Rick,0.0,124.767,125.469,,False,False,False,False,False,False,,250.237
85.0,125.732,0.08,Rick,0.0,124.767,125.495,,False,False,False,False,False,False,,250.262
86.0,125.521,0.1,Rick,0.0,124.767,125.508,,False,False,False,False,False,False,,250.275
87.0,125.133,0.04,Rick,0.0,124.767,125.521,,False,False,False,False,False,False,,250.289
88.0,124.294,0.15,Rick,0.0,124.767,125.508,,False,False,False,False,False,False,,250.276
89.0,122.758,0.06,Rick,0.0,124.767,125.332,,False,False,False,False,False,False,,250.1
90.0,120.471,0.05,Rick,0.0,124.767,124.706,,False,False,False,False,False,False,,249.473
91.0,117.663,0.07,Rick,0.0,124.767,123.339,,False,False,False,False,False,False,,248.107
92.0,114.626,0.03,Morty,0.0,121.121,123.339,,False,False,False,False,False,False,,244.461
93.0,111.653,0.07,Morty,0.0,118.205,123.339,,False,False,False,False,False,False,,241.545
94.0,109.037,0.01,Morty,0.0,115.03,123.339,,False,False,False,False,False,False,,238.369
95.0,107.072,0.04,Morty,0.0,112.269,123.339,,False,False,False,False,False,False,,235.609
96.0,106.051,0.03,Morty,0.0,110.707,123.339,,False,False,False,False,False,False,,234.047
97.0,106.267,0.03,Morty,0.0,111.046,123.339,,False,False,False,False,False,False,,234.385
98.0,108.016,0.01,Morty,0.0,113.635,123.339,,False,False,False,False,False,False,,236.975
99.0,109.815,0.07,Morty,0.0,116.033,123.339,,False,False,False,False,False,False,,239.373
100.0,109.571,0.02,Morty,0.0,115.725,123.339,,False,False,False,False,False,False,,239.064
101.0,109.771,0.06,Morty,0.0,115.979,123.339,,False,False,False,False,False,False,,239.318
102.0,110.293,0.04,Morty,0.0,116.625,123.339,,False,False,False,False,False,False,,239.965
103.0,111.014,0.07,Morty,0.0,117.482,123.339,,False,False,False,False,False,False,,240.822
104.0,111.814,0.01,Morty,0.0,118.382,123.339,,False,False,False,False,False,False,,241.721
105.0,112.57,0.07,Morty,0.0,119.184,123.339,,False,False,False,False,False,False,,242.523
106.0,113.162,0.05,Morty,0.0,119.777,123.339,,False,False,False,False,False,False,,243.117
107.0,113.467,0.05,Morty,0.0,120.072,123.339,,False,False,False,False,False,False,,243.412
108.0,113.364,0.01,Morty,0.0,119.974,123.339,,False,False,False,False,False,False,,243.314
109.0,112.753,0.02,Morty,0.0,119.37,123.339,,False,False,False,False,False,False,,242.709
110.0,111.653,0.05,Morty,0.0,118.205,123.339,,False,False,False,False,False,False,,241.545
111.0,110.27,0.03,Morty,0.0,116.597,123.339,,False,False,False,False,False,False,,239.937
112.0,108.849,0.05,Morty,0.0,114.78,123.339,,False,False,False,False,False,False,,238.119
113.0,107.636,0.0,Morty,0.0,113.094,123.339,,False,False,False,False,False,False,,236.434
114.0,106.857,0.02,Morty,0.0,111.947,123.339,,False,False,False,False,False,False,,235.286
115.0,106.618,0.06,Morty,0.0,111.586,123.339,,False,False,False,False,False,False,,234.925
116.0,106.849,0.02,Morty,0.0,111.936,123.339,,False,False,False,False,False,False,,235.275
117.0,107.439,0.03,Morty,0.0,112.809,123.339,,False,False,False,False,False,False,,236.148
118.0,108.276,0.01,Morty,0.0,113.999,123.339,,False,False,False,False,False,False,,237.338
119.0,109.239,0.04,Morty,0.0,115.296,123.339,,False,False,False,False,False,False,,238.635
120.0,110.139,0.02,Morty,0.0,116.437,123.339,,False,False,False,False,False,False,,239.777
121.0,110.685,0.03,Morty,0.0,117.097,123.339,,False,False,False,False,False,False,,240.436
122.0,110.565,0.04,Morty,0.0,116.954,123.339,,False,False,False,False,False,False,,240.293
123.0,109.465,0.02,Morty,0.0,115.588,123.339,,False,False,False,False,False,False,,238.928
124.0,107.122,0.02,Morty,0.0,112.344,123.339,,False,False,False,False,False,False,,235.683
125.0,103.566,0.0,Morty,0.0,106.543,123.339,,False,False,False,False,False,False,,229.883
126.0,99.265,0.01,Morty,0.0,98.12,123.339,,False,False,False,False,False,False,,221.46
127.0,94.788,0.05,Morty,0.0,87.711,123.339,,False,False,False,False,False,False,,211.051
128.0,90.7,0.0,Morty,0.0,76.749,123.339,,False,False,False,False,False,False,,200.088
129.0,87.52,0.04,Morty,0.0,67.255,123.339,,False,False,False,False,False,False,,190.594
130.0,85.465,0.01,Morty,0.0,60.672,123.339,,False,False,False,False,False,False,,184.011
131.0,84.304,0.03,Morty,0.0,56.8,123.339,,False,False,False,False,False,False,,180.139
132.0,83.708,0.07,Jerry,54.767,56.8,123.339,,False,False,False,False,False,False,,234.906
133.0,83.346,0.0,Jerry,53.518,56.8,123.339,,False,False,False,False,False,False,,233.657
134.0,82.911,0.0,Jerry,52.002,56.8,123.339,,False,False,False,False,False,False,,232.141
135.0,82.234,0.0,Jerry,49.613,56.8,123.339,,False,False,False,False,False,False,,229.752
136.0,81.358,0.0,Jerry,46.463,56.8,123.339,,False,False,False,False,False,False,,226.602
137.0,80.369,0.0,Jerry,42.832,56.8,123.339,,False,False,False,False,False,False,,222.971
138.0,79.356,0.0,Jerry,39.026,56.8,123.339,,False,False,False,False,False,False,,219.165
139.0,78.401,0.0,Jerry,35.36,56.8,123.339,,False,False,False,False,False,False,,215.499
140.0,77.555,0.0,Jerry,32.05,56.8,123.339,,False,False,False,False,False,False,,212.189
141.0,76.822,0.0,Jerry,29.132,56.8,123.339,,False,False,False,False,False,False,,209.271
142.0,76.197,0.0,Jerry,26.608,56.8,123.339,,False,False,False,False,False,False,,206.747
143.0,75.682,0.0,Jerry,24.508,56.8,123.339,,False,False,False,False,False,False,,204.647
144.0,75.296,0.0,Jerry,22.917,56.8,123.339,,False,False,False,False,False,False,,203.056
145.0,75.064,0.0,Jerry,21.953,56.8,123.339,,False,False,False,False,False,False,,202.092
146.0,75.008,0.0,Jerry,21.722,56.8,123.339,,False,False,False,False,False,False,,201.861
147.0,75.146,0.0,Jerry,22.294,56.8,123.339,,False,False,False,False,False,False,,202.433
148.0,75.484,0.0,Jerry,23.691,56.8,123.339,,False,False,False,False,False,False,,203.83
149.0,75.593,0.0,Jerry,24.144,56.8,123.339,,False,False,False,False,False,False,,204.283
150.0,75.449,0.0,Jerry,23.548,56.8,123.339,,False,False,False,False,False,False,,203.687
151.0,76.616,0.0,Jerry,28.303,56.8,123.339,,False,False,False,False,False,False,,208.442
152.0,78.813,0.0,Jerry,36.949,56.8,123.339,,False,False,False,False,False,False,,217.088
153.0,81.756,0.0,Jerry,47.902,56.8,123.339,,False,False,False,False,False,False,,228.041
154.0,85.162,0.0,Jerry,59.674,56.8,123.339,,False,False,False,False,False,False,,239.813
155.0,88.748,0.0,Morty,59.674,71.022,123.339,,False,False,False,False,False,False,,254.034
156.0,92.234,0.06,Morty,59.674,81.027,123.339,,False,False,False,False,False,False,,264.039
157.0,95.345,0.01,Morty,59.674,89.098,123.339,,False,False,False,False,False,False,,272.11
158.0,97.807,0.03,Morty,59.674,94.913,123.339,,False,False,False,False,False,False,,277.926
159.0,99.38,0.05,Morty,59.674,98.365,123.339,,False,False,False,False,False,False,,281.378
160.0,100.013,0.06,Morty,59.674,99.695,123.339,,False,False,False,False,False,False,,282.708
161.0,99.934,0.07,Morty,59.674,99.53,123.339,,False,False,False,False,False,False,,282.543
162.0,99.433,0.03,Morty,59.674,98.478,123.339,,False,False,False,False,False,False,,281.491
163.0,98.804,0.0,Morty,59.674,97.124,123.339,,False,False,False,False,False,False,,280.137
164.0,98.329,0.0,Morty,59.674,96.081,123.339,,False,False,False,False,False,False,,279.094
165.0,98.234,0.07,Morty,59.674,95.871,123.339,,False,False,False,False,False,False,,278.884
166.0,98.659,0.04,Morty,59.674,96.808,123.339,,False,False,False,False,False,False,,279.821
167.0,99.724,0.02,Morty,59.674,99.092,123.339,,False,False,False,False,False,False,,282.105
168.0,101.55,0.04,Morty,59.674,102.787,123.339,,False,False,False,False,False,False,,285.8
169.0,104.232,0.03,Morty,59.674,107.71,123.339,,False,False,False,False,False,False,,290.722
170.0,107.705,0.05,Morty,59.674,113.194,123.339,,False,False,False,False,False,False,,296.207
171.0,111.67,0.07,Morty,59.674,118.224,123.339,,False,False,False,False,False,False,,301.237
172.0,115.77,0.02,Morty,59.674,122.047,123.339,,False,False,False,False,False,False,,305.06
173.0,119.653,0.03,Morty,59.674,124.375,123.339,,False,False,False,False,False,False,,307.388
174.0,122.985,0.0,Morty,59.674,125.371,123.339,,False,False,False,False,False,False,,308.384
175.0,125.568,0.04,Rick,59.674,125.371,125.505,,False,False,False,False,False,False,,310.549
176.0,127.399,0.15,Rick,59.674,125.371,125.263,,False,False,False,False,False,False,,310.308
177.0,128.52,0.06,Rick,59.674,125.371,124.977,,False,False,False,False,False,False,,310.022
178.0,128.975,0.01,Rick,59.674,125.371,124.831,,False,False,False,False,False,False,,309.876
179.0,128.816,0.1,Rick,59.674,125.371,124.885,,False,False,False,False,False,False,,309.929
180.0,128.151,0.09,Rick,59.674,125.371,125.083,,False,False,False,False,False,False,,310.127
181.0,127.176,0.0,Rick,59.674,125.371,125.308,,False,False,False,False,False,False,,310.352
182.0,126.104,0.14,Rick,59.674,125.371,125.463,,False,False,False,False,False,False,,310.508
183.0,125.15,0.09,Rick,59.674,125.371,125.521,,False,False,False,False,False,False,,310.565
184.0,124.513,0.04,Rick,59.674,125.371,125.517,,False,False,False,False,False,False,,310.562
185.0,124.3,0.03,Rick,59.674,125.371,125.509,,False,False,False,False,False,False,,310.553
186.0,124.481,0.12,Rick,59.674,125.371,125.516,,False,False,False,False,False,False,,310.561
187.0,124.993,0.14,Rick,59.674,125.371,125.523,,False,False,False,False,False,False,,310.568
188.0,125.774,0.0,Rick,59.674,125.371,125.492,,False,False,False,False,False,False,,310.536
189.0,126.758,0.07,Rick,59.674,125.371,125.38,,False,False,False,False,False,False,,310.424
190.0,127.871,0.0,Rick,59.674,125.371,125.156,,False,False,False,False,False,False,,310.2
191.0,129.025,0.0,Rick,59.674,125.371,124.814,,False,False,False,False,False,False,,309.859
192.0,130.126,0.04,Rick,59.674,125.371,124.385,,False,False,False,False,False,False,,309.429
193.0,131.081,0.15,Rick,59.674,125.371,123.931,,False,False,False,False,False,False,,308.975
194.0,131.797,0.1,Rick,59.674,125.371,123.54,,False,False,False,False,False,False,,308.584
195.0,132.182,0.1,Rick,59.674,125.371,123.313,,False,False,False,False,False,False,,308.357
196.0,132.143,0.08,Rick,59.674,125.371,123.336,,False,False,False,False,False,False,,308.381
197.0,131.589,0.03,Rick,59.674,125.371,123.658,,False,False,False,False,False,False,,308.703
198.0,130.428,0.0,Rick,59.674,125.371,124.25,,False,False,False,False,False,False,,309.294
199.0,130.211,0.0,Rick,59.674,125.371,124.348,,False,False,False,False,False,False,,309.392
200.0,132.565,0.05,Rick,59.674,125.371,123.074,,False,False,False,False,False,False,,308.118
201.0,134.32,0.13,Rick,59.674,125.371,121.824,,False,False,False,False,False,False,,306.868
202.0,135.528,0.07,Rick,59.674,125.371,120.814,,False,False,False,False,False,False,,305.858
203.0,136.24,0.06,Rick,59.674,125.371,120.162,,False,False,False,False,False,False,,305.206
204.0,136.509,0.06,Rick,59.674,125.371,119.904,,False,False,False,False,False,False,,304.949
205.0,136.388,0.03,Rick,59.674,125.371,120.021,,False,False,False,False,False,False,,305.065
206.0,135.93,0.05,Rick,59.674,125.371,120.451,,False,False,False,False,False,False,,305.495
207.0,135.189,0.1,Rick,59.674,125.371,121.11,,False,False,False,False,False,False,,306.154
208.0,134.219,0.05,Rick,59.674,125.371,121.903,,False,False,False,False,False,False,,306.947
209.0,133.077,0.06,Rick,59.674,125.371,122.736,,False,False,False,False,False,False,,307.78
210.0,131.839,0.02,Rick,59.674,125.371,123.516,,False,False,False,False,False,False,,308.56
211.0,130.608,0.09,Rick,59.674,125.371,124.165,,False,False,False,False,False,False,,309.21
212.0,129.491,0.14,Rick,59.674,125.371,124.645,,False,False,False,False,False,False,,309.689
213.0,128.599,0.01,Rick,59.674,125.371,124.953,,False,False,False,False,False,False,,309.998
214.0,128.024,0.03,Rick,59.674,125.371,125.117,,False,False,False,False,False,False,,310.161
215.0,127.769,0.08,Rick,59.674,125.371,125.181,,False,False,False,False,False,False,,310.225
216.0,127.7,0.12,Rick,59.674,125.371,125.197,,False,False,False,False,False,False,,310.241
217.0,127.652,0.1,Rick,59.674,125.371,125.208,,False,False,False,False,False,False,,310.252
218.0,127.461,0.08,Rick,59.674,125.371,125.25,,False,False,False,False,False,False,,310.295
219.0,126.985,0.1,Rick,59.674,125.371,125.343,,False,False,False,False,False,False,,310.387
220.0,126.215,0.11,Rick,59.674,125.371,125.452,,False,False,False,False,False,False,,310.496
221.0,125.345,0.04,Rick,59.674,125.371,125.515,,False,False,False,False,False,False,,310.56
222.0,124.613,0.02,Rick,59.674,125.371,125.52,,False,False,False,False,False,False,,310.565
223.0,124.257,0.11,Rick,59.674,125.371,125.506,,False,False,False,False,False,False,,310.551
224.0,124.492,0.14,Rick,59.674,125.371,125.517,,False,False,False,False,False,False,,310.561
225.0,125.396,0.1,Rick,59.674,125.371,125.513,,False,False,False,False,False,False,,310.558
226.0,126.841,0.09,Rick,59.674,125.371,125.367,,False,False,False,False,False,False,,310.411
227.0,128.654,0.1,Rick,59.674,125.371,124.936,,False,False,False,False,False,False,,309.98
228.0,130.662,0.0,Rick,59.674,125.371,124.139,,False,False,False,False,False,False,,309.184
229.0,132.682,0.03,Rick,59.674,125.371,122.999,,False,False,False,False,False,False,,308.043
230.0,134.48,0.07,Rick,59.674,125.371,121.697,,False,False,False,False,False,False,,306.741
231.0,135.745,0.07,Rick,59.674,125.371,120.619,,False,False,False,False,False,False,,305.664
232.0,136.15,0.01,Rick,59.674,125.371,120.247,,False,False,False,False,False,False,,305.291
233.0,135.366,0.12,Rick,59.674,125.371,120.957,,False,False,False,False,False,False,,306.001
234.0,133.109,0.04,Rick,59.674,125.371,122.714,,False,False,False,False,False,False,,307.758
235.0,129.363,0.08,Rick,59.674,125.371,124.693,,False,False,False,False,False,False,,309.737
236.0,124.509,0.13,Rick,59.674,125.371,125.517,,False,False,False,False,False,False,,310.562
237.0,119.015,0.01,Rick,59.674,125.371,124.079,,False,False,False,False,False,False,,309.124
238.0,113.352,0.02,Morty,59.674,119.963,124.079,,False,False,False,False,False,False,,303.716
239.0,107.958,0.02,Morty,59.674,113.555,124.079,,False,False,False,False,False,False,,297.307
240.0,103.088,0.07,Morty,59.674,105.683,124.079,,False,False,False,False,False,False,,289.436
241.0,98.717,0.05,Morty,59.674,96.935,124.079,,False,False,False,False,False,False,,280.688
242.0,94.763,0.07,Morty,59.674,87.649,124.079,,False,False,False,False,False,False,,271.402
243.0,91.152,0.05,Morty,59.674,78.029,124.079,,False,False,False,False,False,False,,261.782
244.0,87.829,0.01,Morty,59.674,68.215,124.079,,False,False,False,False,False,False,,251.968
245.0,84.76,0.0,Morty,59.674,58.333,124.079,,False,False,False,False,False,False,,242.086
246.0,81.931,0.02,Jerry,48.53,58.333,124.079,,False,False,False,False,False,False,,230.942
247.0,79.343,0.0,Jerry,38.975,58.333,124.079,,False,False,False,False,False,False,,221.388
248.0,76.996,0.0,Jerry,29.828,58.333,124.079,,False,False,False,False,False,False,,212.241
249.0,78.49,0.0,Jerry,35.703,58.333,124.079,,False,False,False,False,False,False,,218.115
250.0,86.987,0.0,Jerry,65.581,58.333,124.079,,False,False,False,False,False,False,,247.994
251.0,94.428,0.0,Morty,65.581,86.801,124.079,,False,False,False,False,False,False,,276.462
252.0,100.887,0.05,Morty,65.581,101.478,124.079,,False,False,False,False,False,False,,291.138
253.0,106.41,0.02,Morty,65.581,111.267,124.079,,False,False,False,False,False,False,,300.928
254.0,111.022,0.01,Morty,65.581,117.492,124.079,,False,False,False,False,False,False,,307.153
255.0,114.738,0.01,Morty,65.581,121.217,124.079,,False,False,False,False,False,False,,310.878
256.0,117.572,0.01,Morty,65.581,123.284,124.079,,False,False,False,False,False,False,,312.945
257.0,119.545,0.0,Morty,65.581,124.328,124.079,,False,False,False,False,False,False,,313.989
258.0,120.687,0.03,Morty,65.581,124.783,124.079,,False,False,False,False,False,False,,314.444
259.0,121.067,0.05,Rick,65.581,124.783,124.911,,False,False,False,False,False,False,,315.276
260.0,120.921,0.11,Rick,65.581,124.783,124.863,,False,False,False,False,False,False,,315.228
261.0,120.731,0.08,Rick,65.581,124.783,124.799,,False,False,False,False,False,False,,315.164
262.0,121.037,0.15,Rick,65.581,124.783,124.901,,False,False,False,False,False,False,,315.266
263.0,122.39,0.12,Rick,65.581,124.783,125.261,,False,False,False,False,False,False,,315.626
264.0,125.277,0.06,Rick,65.581,124.783,125.518,,False,False,False,False,False,False,,315.883
265.0,129.805,0.08,Rick,65.581,124.783,124.52,,False,False,False,False,False,False,,314.885
266.0,135.499,0.13,Rick,65.581,124.783,120.839,,False,False,False,False,False,False,,311.204
267.0,141.757,0.06,Rick,65.581,124.783,113.676,,False,False,False,False,False,False,,304.041
268.0,147.978,0.02,Rick,65.581,124.783,103.316,,False,False,False,False,False,False,,293.681
269.0,153.59,0.05,Rick,65.581,124.783,91.2,,False,False,False,False,False,False,,281.565
270.0,158.181,0.12,Rick,65.581,124.783,79.336,,False,False,False,False,False,False,,269.701
271.0,161.577,0.03,Rick,65.581,124.783,69.432,,False,False,False,False,False,False,,259.796
272.0,163.656,0.1,Rick,65.581,124.783,62.892,,False,False,False,False,False,False,,253.257
273.0,164.299,0.04,Rick,65.581,124.783,60.797,,False,False,False,False,False,False,,251.162
274.0,163.424,0.04,Rick,65.581,124.783,63.64,,False,False,False,False,False,False,,254.005
275.0,161.176,0.12,Rick,65.581,124.783,70.65,,False,False,False,False,False,False,,261.015
276.0,158.042,0.01,Rick,65.581,124.783,79.723,,False,False,False,False,False,False,,270.088
277.0,154.582,0.1,Rick,65.581,124.783,88.787,,False,False,False,False,False,False,,279.152
278.0,151.359,0.07,Rick,65.581,124.783,96.332,,False,False,False,False,False,False,,286.696
279.0,148.89,0.12,Rick,65.581,124.783,101.525,,False,False,False,False,False,False,,291.89
280.0,147.422,0.01,Rick,65.581,124.783,104.372,,False,False,False,False,False,False,,294.737
281.0,146.796,0.13,Rick,65.581,124.783,105.532,,False,False,False,False,False,False,,295.897
282.0,146.762,0.04,Rick,65.581,124.783,105.593,,False,False,False,False,False,False,,295.958
283.0,147.073,0.15,Rick,65.581,124.783,105.023,,False,False,False,False,False,False,,295.388
284.0,147.498,0.08,Rick,65.581,124.783,104.23,,False,False,False,False,False,False,,294.595
285.0,147.906,0.01,Rick,65.581,124.783,103.454,,False,False,False,False,False,False,,293.819
286.0,148.318,0.06,Rick,65.581,124.783,102.657,,False,False,False,False,False,False,,293.022
287.0,148.787,0.05,Rick,65.581,124.783,101.732,,False,False,False,False,False,False,,292.097
288.0,149.368,0.07,Rick,65.581,124.783,100.56,,False,False,False,False,False,False,,290.925
289.0,150.108,0.08,Rick,65.581,124.783,99.027,,False,False,False,False,False,False,,289.391
290.0,151.008,0.15,Rick,65.581,124.783,97.101,,False,False,False,False,False,False,,287.466
291.0,151.999,0.11,Rick,65.581,124.783,94.902,,False,False,False,False,False,False,,285.266
292.0,152.992,0.15,Rick,65.581,124.783,92.617,,False,False,False,False,False,False,,282.982
293.0,153.888,0.08,Rick,65.581,124.783,90.483,,False,False,False,False,False,False,,280.848
294.0,154.586,0.14,Rick,65.581,124.783,88.776,,False,False,False,False,False,False,,279.141
295.0,154.978,0.0,Rick,65.581,124.783,87.799,,False,False,False,False,False,False,,278.164
296.0,154.955,0.15,Rick,65.581,124.783,87.856,,False,False,False,False,False,False,,278.221
297.0,154.409,0.1,Rick,65.581,124.783,89.214,,False,False,False,False,False,False,,279.579
298.0,153.23,0.14,Rick,65.581,124.783,92.057,,False,False,False,False,False,False,,282.422
