step,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
33.0,133.8661014908181,0.10000000149011612,122.17176794720933,0.0,0.0,False,False,False,False,133.8661014908181
34.0,131.00010591774,0.0,123.97224611917784,0.0,0.0,False,False,False,False,131.00010591774
35.0,127.75750007864247,0.10000000149011612,125.18333401063649,0.0,0.0,False,False,False,False,127.75750007864247
36.0,124.26587924561568,0.0,125.50691968440128,0.0,0.0,False,False,False,False,124.26587924561568
37.0,120.70113675992326,0.10000000149011612,124.7883551758506,0.0,0.0,False,False,False,False,120.70113675992326
38.0,117.23966555128095,0.0,123.07642040140013,0.0,0.0,False,False,False,False,117.23966555128095
39.0,114.03749403302038,0.0,123.07642040140013,0.0,120.6029272034541,False,False,False,False,114.03749403302038
40.0,111.12611078426205,0.0,123.07642040140013,0.10000000149011612,117.61183703831784,False,False,False,False,111.12611078426205
41.0,108.34997300145642,0.0,123.07642040140013,0.0,114.10127948360991,False,False,False,False,108.34997300145642
42.0,105.5120279097367,0.0,123.07642040140013,0.0,109.8481801251894,False,False,False,False,105.5120279097367
43.0,102.41497282189005,0.0,123.07642040140013,0.0,104.44027575065866,False,False,False,False,102.41497282189005
44.0,98.86102299243194,0.0,123.07642040140013,0.0,97.24889034677221,False,False,False,False,98.86102299243194
45.0,94.65186098434182,0.0,123.07642040140013,0.0,87.36909166436817,False,False,False,False,94.65186098434182
46.0,89.58855783359616,0.0,123.07642040140013,0.10000000149011612,73.52665611608086,False,False,False,False,89.58855783359616
47.0,83.4713961470299,0.0,123.07642040140013,0.10000000149011612,53.951127498341975,False,False,False,False,83.4713961470299
48.0,76.0995220369987,0.0,123.07642040140013,0.0,53.951127498341975,False,False,False,False,76.0995220369987
49.0,67.94216471326729,0.0,123.07642040140013,0.0,53.951127498341975,True,True,False,False,67.94216471326729
1.0,153.3987242288472,0.10000000149011612,91.65706026155158,0.0,0.0,False,False,False,False,153.3987242288472
2.0,153.55449840168433,0.0,91.2858115601424,0.0,0.0,False,False,False,False,153.55449840168433
3.0,152.55350936349444,0.0,93.6361377495009,0.0,0.0,False,False,False,False,152.55350936349444
4.0,150.86728793371913,0.10000000149011612,97.40643991373474,0.0,0.0,False,False,False,False,150.86728793371913
5.0,148.90623679663966,0.0,101.49298805528656,0.0,0.0,False,False,False,False,148.90623679663966
6.0,147.05087766687208,0.10000000149011612,105.0640194301958,0.0,0.0,False,False,False,False,147.05087766687208
7.0,145.66748372127904,0.0,107.53981824861216,0.0,0.0,False,False,False,False,145.66748372127904
8.0,145.1158082033503,0.10000000149011612,108.48261144750745,0.0,0.0,False,False,False,False,145.1158082033503
9.0,145.70210985755907,0.018366437405347824,107.47979688666192,0.0,0.0,False,False,False,False,145.70210985755907
10.0,147.42730115989727,0.10000000149011612,104.36272738426533,0.0,0.0,False,False,False,False,147.42730115989727
11.0,149.8355468512538,0.0,99.59642200652024,0.0,0.0,False,False,False,False,149.8355468512538
12.0,152.36973859699003,0.10000000149011612,94.05855313046754,0.0,0.0,False,False,False,False,152.36973859699003
13.0,154.47314031956122,0.10000000149011612,89.05530072298166,0.0,0.0,False,False,False,False,154.47314031956122
14.0,155.65207475484004,0.10000000149011612,86.089665840963,0.0,0.0,False,False,False,False,155.65207475484004
15.0,155.7884546306736,0.0,85.73911908923697,0.0,0.0,False,False,False,False,155.7884546306736
16.0,155.3269750038956,0.10000000149011612,86.91903639008353,0.0,0.0,False,False,False,False,155.3269750038956
17.0,154.83727746132516,0.0,88.15167823018987,0.0,0.0,False,False,False,False,154.83727746132516
18.0,154.8893679817175,0.0,88.02150917070185,0.0,0.0,False,False,False,False,154.8893679817175
19.0,155.98288829716165,0.0,85.23667041345936,0.0,0.0,False,False,False,False,155.98288829716165
20.0,158.19120347079252,0.0,79.30875831828325,0.0,0.0,False,False,False,False,158.19120347079252
21.0,160.948244829398,0.0,71.33700759460794,0.0,0.0,False,False,False,False,160.948244829398
22.0,163.548391527024,0.008843116462230682,63.23804534565102,0.0,0.0,False,False,False,False,163.548391527024
23.0,165.2892879367182,0.0,57.50034458405253,0.0,0.0,False,False,False,False,165.2892879367182
24.0,165.54219085107286,0.0,56.6457925494351,0.0,0.0,False,False,False,False,165.54219085107286
25.0,164.1042211082933,0.10000000149011612,61.433592440922894,0.0,0.0,False,False,False,False,164.1042211082933
26.0,161.40943248253774,0.08892092108726501,69.9416312470853,0.0,0.0,False,False,False,False,161.40943248253774
27.0,158.0342824893967,0.10000000149011612,79.74341417846586,0.0,0.0,False,False,False,False,158.0342824893967
28.0,154.55530678440573,0.0,88.85236711837138,0.0,0.0,False,False,False,False,154.55530678440573
29.0,151.50161280241198,0.10000000149011612,96.01594705066191,0.0,0.0,False,False,False,False,151.50161280241198
30.0,149.12295039751794,0.10000000149011612,101.05715162545823,0.0,0.0,False,False,False,False,149.12295039751794
31.0,147.25099143427065,0.10000000149011612,104.6926707251024,0.0,0.0,False,False,False,False,147.25099143427065
32.0,145.62329926645614,0.0,107.61626290725872,0.0,0.0,False,False,False,False,145.62329926645614
33.0,143.9757975670883,0.10000000149011612,110.35042762928651,0.0,0.0,False,False,False,False,143.9757975670883
34.0,142.06694530388083,0.0,113.23524241634175,0.0,0.0,False,False,False,False,142.06694530388083
35.0,139.7980144009153,0.10000000149011612,116.26895918072819,0.0,0.0,False,False,False,False,139.7980144009153
36.0,137.28549006673086,0.10000000149011612,119.12741323275088,0.0,0.0,False,False,False,False,137.28549006673086
37.0,134.69403217718147,0.0,121.52411289709153,0.0,0.0,False,False,False,False,134.69403217718147
38.0,132.18869050772233,0.0,123.30869165908632,0.0,0.0,False,False,False,False,132.18869050772233
39.0,129.9140787321004,0.10000000149011612,124.47553446647737,0.0,0.0,False,False,False,False,129.9140787321004
40.0,127.89073071158819,0.0,125.15084822233734,0.0,0.0,False,False,False,False,127.89073071158819
41.0,125.95306824557893,0.038238488137722015,125.47751179389525,0.0,0.0,False,False,False,False,125.95306824557893
42.0,123.89503184260715,0.10000000149011612,125.48155742768324,0.0,0.0,False,False,False,False,123.89503184260715
43.0,121.51159249283114,0.0,125.04480702707542,0.0,0.0,False,False,False,False,121.51159249283114
44.0,118.59854758069,0.0,123.86762472378246,0.0,0.0,False,False,False,False,118.59854758069
45.0,114.952190238811,0.0,123.86762472378246,0.0,121.39672816344103,False,False,False,False,114.952190238811
46.0,110.36926986799773,0.0,123.86762472378246,0.0,116.71850544314407,False,False,False,False,110.36926986799773
47.0,104.64718506986691,0.0,123.86762472378246,0.0,108.41854231222374,False,False,False,False,104.64718506986691
48.0,97.58408362270755,0.0,123.86762472378246,0.0,94.40777807329255,False,False,False,False,97.58408362270755
49.0,89.65052171676537,0.0,123.86762472378246,0.0,73.70898052855114,False,False,False,False,89.65052171676537
50.0,82.6826006251261,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,82.6826006251261
51.0,77.81827268981834,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,77.81827268981834
52.0,74.71227101680596,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,74.71227101680596
53.0,73.01895523449733,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,73.01895523449733
54.0,72.39208712423402,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,72.39208712423402
55.0,72.48465884852648,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,72.48465884852648
56.0,72.94877469404682,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,72.94877469404682
57.0,73.43558247628715,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,73.43558247628715
58.0,73.59524819137,0.0,123.86762472378246,0.0,51.19974692795904,False,False,False,False,73.59524819137
59.0,73.10927947128047,0.0,123.86762472378246,0.0,51.19974692795904,True,True,False,False,73.10927947128047
1.0,150.5697483152274,0.0,98.04710948368381,0.0,0.0,False,False,False,False,150.5697483152274
2.0,151.56591660857737,0.0,95.87311440906183,0.0,0.0,False,False,False,False,151.56591660857737
3.0,151.12309209289228,0.0,96.84973361704033,0.0,0.0,False,False,False,False,151.12309209289228
4.0,149.82466715435973,0.10000000149011612,99.61904232077688,0.0,0.0,False,False,False,False,149.82466715435973
5.0,148.14633757306186,0.10000000149011612,102.99028767311984,0.0,0.0,False,False,False,False,148.14633757306186
6.0,146.50865549957797,0.10000000149011612,106.05342985899324,0.0,0.0,False,False,False,False,146.50865549957797
7.0,145.30336904037821,0.0,108.16492471091078,0.0,0.0,False,False,False,False,145.30336904037821
8.0,144.90635636860662,0.0,108.8339091465964,0.0,0.0,False,False,False,False,144.90635636860662
9.0,145.63367345927534,0.10000000149011612,107.59832887660718,0.0,0.0,False,False,False,False,145.63367345927534
10.0,147.49214203843198,0.10000000149011612,104.24073311109021,0.0,0.0,False,False,False,False,147.49214203843198
11.0,150.02978785956105,0.10000000149011612,99.1909080724796,0.0,0.0,False,False,False,False,150.02978785956105
12.0,152.69195958007586,0.10000000149011612,93.3160358569495,0.0,0.0,False,False,False,False,152.69195958007586
13.0,154.92278831812757,0.0,87.93787588445718,0.0,0.0,False,False,False,False,154.92278831812757
14.0,156.22761711987795,0.0,84.59976901780146,0.0,0.0,False,False,False,False,156.22761711987795
15.0,156.48608953315446,0.0,83.92167657532957,0.0,0.0,False,False,False,False,156.48608953315446
16.0,156.1409231342418,0.0,84.82595953266593,0.0,0.0,False,False,False,False,156.1409231342418
17.0,155.76153022732575,0.0,85.80844766077075,0.0,0.0,False,False,False,False,155.76153022732575
18.0,155.91998799828178,0.10000000149011612,85.39956016877511,0.0,0.0,False,False,False,False,155.91998799828178
19.0,157.12019493099206,0.0,82.23452371778717,0.0,0.0,False,False,False,False,157.12019493099206
20.0,159.44099282603406,0.10000000149011612,75.77365090819376,0.0,0.0,False,False,False,False,159.44099282603406
21.0,162.32138101401287,0.0,67.13020798851062,0.0,0.0,False,False,False,False,162.32138101401287
22.0,165.05907212235383,0.10000000149011612,58.27359958840998,0.0,0.0,False,False,False,False,165.05907212235383
23.0,166.95255248877947,0.0,51.782399078840854,0.0,0.0,False,False,False,False,166.95255248877947
24.0,167.3712392052323,0.10000000149011612,50.306694993078054,0.0,0.0,False,False,False,False,167.3712392052323
25.0,166.10791194943386,0.0,54.71492461489129,0.0,0.0,False,False,False,False,166.10791194943386
26.0,163.5902208865511,0.0,63.103146492005635,0.0,0.0,False,False,False,False,163.5902208865511
27.0,160.38698681732245,0.0,73.01122854782625,0.0,0.0,False,False,False,False,160.38698681732245
28.0,157.067469816896,0.0,82.37608672744045,0.0,0.0,False,False,False,False,157.067469816896
29.0,154.1556828199271,0.10000000149011612,89.83406267556347,0.0,0.0,False,False,False,False,154.1556828199271
30.0,151.8994236041399,0.0,95.12679089128778,0.0,0.0,False,False,False,False,151.8994236041399
31.0,150.13132903175932,0.10000000149011612,98.97766972480031,0.0,0.0,False,False,False,False,150.13132903175932
32.0,148.5921486656397,0.10000000149011612,102.11770390588447,0.0,0.0,False,False,False,False,148.5921486656397
33.0,147.0226490530867,0.0,105.11613413900636,0.0,0.0,False,False,False,False,147.0226490530867
34.0,145.18688461948972,0.0,108.36256890394554,0.0,0.0,False,False,False,False,145.18688461948972
35.0,142.99141707831643,0.0,111.87605284838651,0.0,0.0,False,False,False,False,142.99141707831643
36.0,140.557437091951,0.0,115.3013617742572,0.0,0.0,False,False,False,False,140.557437091951
37.0,138.0540434248448,0.10000000149011612,118.30893576551023,0.0,0.0,False,False,False,False,138.0540434248448
38.0,135.650950291577,0.10000000149011612,120.70433476644087,0.0,0.0,False,False,False,False,135.650950291577
39.0,133.49767798850934,0.0,122.44159012180569,0.0,0.0,False,False,False,False,133.49767798850934
40.0,131.61887902550342,0.10000000149011612,123.64150467067623,0.0,0.0,False,False,False,False,131.61887902550342
41.0,129.8512712210077,0.10000000149011612,124.50163193529283,0.0,0.0,False,False,False,False,129.8512712210077
42.0,127.98908966103926,0.10000000149011612,125.12591535884121,0.0,0.0,False,False,False,False,127.98908966103926
43.0,125.82553061960903,0.10000000149011612,125.48802951233404,0.0,0.0,False,False,False,False,125.82553061960903
44.0,123.15247886273093,0.0,125.39629838293354,0.0,0.0,False,False,False,False,123.15247886273093
45.0,119.7604264539794,0.0,124.42199290006067,0.0,0.0,False,False,False,False,119.7604264539794
46.0,115.43882885400323,0.0,124.42199290006067,0.0,121.79061078392897,False,False,False,False,115.43882885400323
47.0,109.97697901976741,0.0,124.42199290006067,0.10000000149011612,116.23666972830233,False,False,False,False,109.97697901976741
48.0,103.16494184354187,0.0,124.42199290006067,0.0,105.82323179487935,False,False,False,False,103.16494184354187
49.0,95.46570921046336,0.0,124.42199290006067,0.0,89.39459495076721,False,False,False,False,95.46570921046336
50.0,88.70843400034873,0.0,124.42199290006067,0.0,70.90237729291334,False,False,False,False,88.70843400034873
51.0,84.02491578775532,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,84.02491578775532
52.0,81.06488156843534,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,81.06488156843534
53.0,79.4790892874298,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,79.4790892874298
54.0,78.91918531458822,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,78.91918531458822
55.0,79.03746538953692,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,79.03746538953692
56.0,79.48659148588342,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,79.48659148588342
57.0,79.91930768571665,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,79.91930768571665
58.0,79.98818343660714,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,79.98818343660714
59.0,79.37771266060267,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,79.37771266060267
60.0,77.96571380796567,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,77.96571380796567
61.0,75.9201522603399,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,75.9201522603399
62.0,73.47287667661996,0.0,124.42199290006067,0.0,55.850864356398915,False,False,False,False,73.47287667661996
63.0,70.85495912536791,0.0,124.42199290006067,0.0,55.850864356398915,True,True,False,False,70.85495912536791
1.0,152.12169654296568,0.0,94.62423606421794,0.0,0.0,False,False,False,False,152.12169654296568
2.0,152.17913609859747,0.049066267907619476,94.49369636132599,0.0,0.0,False,False,False,False,152.17913609859747
3.0,151.02569529779475,0.0,97.06234151293506,0.0,0.0,False,False,False,False,151.02569529779475
4.0,149.18451076430722,0.0,100.9326321707556,0.0,0.0,False,False,False,False,149.18451076430722
5.0,147.0890773729464,0.0,104.99339061366447,0.0,0.0,False,False,False,False,147.0890773729464
6.0,145.12941658600096,0.0,108.45966055806775,0.0,0.0,False,False,False,False,145.12941658600096
7.0,143.675660788773,0.0,110.82415325953536,0.0,0.0,False,False,False,False,143.675660788773
8.0,143.08990621362767,0.0,111.72704950412276,0.0,0.0,False,False,False,False,143.08990621362767
9.0,143.6812453023855,0.0,110.81540744779284,0.0,0.0,False,False,False,False,143.6812453023855
10.0,145.4547328349392,0.0,107.90640854142748,0.0,0.0,False,False,False,False,145.4547328349392
11.0,147.96024401540618,0.10000000149011612,103.34962399587255,0.0,0.0,False,False,False,False,147.96024401540618
12.0,150.64785626518488,0.0,97.87964025031636,0.0,0.0,False,False,False,False,150.64785626518488
13.0,152.9689139455849,0.10000000149011612,92.670909872028,0.0,0.0,False,False,False,False,152.9689139455849
14.0,154.43771202545855,0.0,89.1426273066362,0.0,0.0,False,False,False,False,154.43771202545855
15.0,154.94345958695172,0.10000000149011612,87.88610009155173,0.0,0.0,False,False,False,False,154.94345958695172
16.0,154.93741420092553,0.0,87.90124579325698,0.0,0.0,False,False,False,False,154.93741420092553
17.0,154.99488307646712,0.0,87.75714392131738,0.0,0.0,False,False,False,False,154.99488307646712
18.0,155.69016530389428,0.0,85.9919151539168,0.0,0.0,False,False,False,False,155.69016530389428
19.0,157.5256737209091,0.10000000149011612,81.13809580145676,0.0,0.0,False,False,False,False,157.5256737209091
20.0,160.57601712739842,0.10000000149011612,72.4502891809816,0.0,0.0,False,False,False,False,160.57601712739842
21.0,164.27430364006975,0.10000000149011612,60.87628564839065,0.0,0.0,False,False,False,False,164.27430364006975
22.0,167.91092972035392,0.10000000149011612,48.38293229262422,0.0,0.0,False,False,False,False,167.91092972035392
23.0,170.77530878941062,0.10000000149011612,37.76606502531013,0.0,0.0,False,False,False,False,170.77530878941062
24.0,172.2257017838166,0.10000000149011612,32.1291965709795,0.0,0.0,False,False,False,False,172.2257017838166
25.0,172.04158276212542,0.10000000149011612,32.85448664753676,0.0,0.0,False,False,False,False,172.04158276212542
26.0,170.63529690914743,0.0,38.30092752543624,0.0,0.0,False,False,False,False,170.63529690914743
27.0,168.55870619572792,0.10000000149011612,46.04181381548801,0.0,0.0,False,False,False,False,168.55870619572792
28.0,166.36291123579483,0.0,53.83585707670272,0.0,0.0,False,False,False,False,166.36291123579483
29.0,164.5531214581629,0.0,59.95746839948674,0.0,0.0,False,False,False,False,164.5531214581629
30.0,163.35833550010307,0.0,63.849134487835045,0.0,0.0,False,False,False,False,163.35833550010307
31.0,162.5935336200685,0.10000000149011612,66.27775746015095,0.0,0.0,False,False,False,False,162.5935336200685
32.0,161.9844670050408,0.0,68.17695057858009,0.0,0.0,False,False,False,False,161.9844670050408
33.0,161.26044450966614,0.0,70.3943511477612,0.0,0.0,False,False,False,False,161.26044450966614
34.0,160.17784083200377,0.0,73.6283876714997,0.0,0.0,False,False,False,False,160.17784083200377
35.0,158.6393962404635,0.0,78.0559985692687,0.0,0.0,False,False,False,False,158.6393962404635
36.0,156.76597114461407,0.10000000149011612,83.18113476038866,0.0,0.0,False,False,False,False,156.76597114461407
37.0,154.72896773219847,0.0,88.4216090828213,0.0,0.0,False,False,False,False,154.72896773219847
38.0,152.70195797503038,0.10000000149011612,93.2928573141877,0.0,0.0,False,False,False,False,152.70195797503038
39.0,150.8389623635057,0.10000000149011612,97.46774921223789,0.0,0.0,False,False,False,False,150.8389623635057
40.0,149.1695529426922,0.0,100.96291674052725,0.0,0.0,False,False,False,False,149.1695529426922
41.0,147.53560726528048,0.0,104.15875955591434,0.0,0.0,False,False,False,False,147.53560726528048
42.0,145.7364288269725,0.10000000149011612,107.42020930404885,0.0,0.0,False,False,False,False,145.7364288269725
43.0,143.57058319547448,0.0,110.98822859830182,0.0,0.0,False,False,False,False,143.57058319547448
44.0,140.8363226221933,0.0,114.93395246033799,0.0,0.0,False,False,False,False,140.8363226221933
45.0,137.33170055248735,0.0,119.07959291928819,0.0,0.0,False,False,False,False,137.33170055248735
46.0,132.85478213471563,0.0,122.88531528887552,0.0,0.0,False,False,False,False,132.85478213471563
47.0,127.20403973356217,0.10000000149011612,125.3024365793766,0.0,0.0,False,False,False,False,127.20403973356217
48.0,120.1785779691777,0.06684114038944244,124.59395499920504,0.0,0.0,False,False,False,False,120.1785779691777
49.0,112.24964645472573,0.10000000149011612,118.84989573684629,0.0,0.0,False,False,False,False,112.24964645472573
50.0,105.25326325627529,0.0,118.84989573684629,0.0,109.42696629349018,False,False,False,False,105.25326325627529
51.0,100.3260402748993,0.0,118.84989573684629,0.0,100.34095503460571,False,False,False,False,100.3260402748993
52.0,97.12009625289022,0.0,118.84989573684629,0.0,93.341750527165,False,False,False,False,97.12009625289022
53.0,95.28650889428786,0.0,118.84989573684629,0.0,88.95334418733626,False,False,False,False,95.28650889428786
54.0,94.47596563756672,0.0,118.84989573684629,0.0,86.92406418945757,False,False,False,False,94.47596563756672
55.0,94.33927257104664,0.0,118.84989573684629,0.0,86.57643942775394,False,False,False,False,94.33927257104664
56.0,94.52760298864268,0.0,118.84989573684629,0.0,87.05497784513295,False,False,False,False,94.52760298864268
57.0,94.69252887879051,0.0,118.84989573684629,0.10000000149011612,87.47161700999118,False,False,False,False,94.69252887879051
58.0,94.48587890653788,0.0,118.84989573684629,0.10000000149011612,86.94921406443586,False,False,False,False,94.48587890653788
59.0,93.59164025172697,0.0,118.84989573684629,0.10000000149011612,84.64756229730233,False,False,False,False,93.59164025172697
60.0,91.88677463985468,0.0,118.84989573684629,0.0,80.07468634104043,False,False,False,False,91.88677463985468
61.0,89.53743864006445,0.0,118.84989573684629,0.10000000149011612,73.37600039204744,False,False,False,False,89.53743864006445
62.0,86.77256870792067,0.0,118.84989573684629,0.0,64.9028554966743,False,False,False,False,86.77256870792067
63.0,83.81953968561557,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,83.81953968561557
64.0,80.89533534425061,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,80.89533534425061
65.0,78.16077145952642,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,78.16077145952642
66.0,75.69330015083108,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,75.69330015083108
67.0,73.552301845129,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,73.552301845129
68.0,71.79780350368864,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,71.79780350368864
69.0,70.47795531932687,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,70.47795531932687
70.0,69.56628234164718,0.0,118.84989573684629,0.0,55.14897382252798,False,False,False,False,69.56628234164718
71.0,68.92394611139392,0.0,118.84989573684629,0.0,55.14897382252798,True,True,False,False,68.92394611139392
1.0,153.6872895442221,0.0,90.96773925265177,0.0,0.0,False,False,False,False,153.6872895442221
2.0,152.80955164635338,0.0,93.04290323377643,0.0,0.0,False,False,False,False,152.80955164635338
3.0,150.94792439961554,0.10000000149011612,97.23153987445482,0.0,0.0,False,False,False,False,150.94792439961554
4.0,148.56612728193164,0.0,102.16909093721597,0.0,0.0,False,False,False,False,148.56612728193164
5.0,146.05660520833106,0.10000000149011612,106.85955820186109,0.0,0.0,False,False,False,False,146.05660520833106
6.0,143.77950782369538,0.10000000149011612,110.66109466708349,0.0,0.0,False,False,False,False,143.77950782369538
7.0,142.0816428351382,0.10000000149011612,113.21419119926907,0.0,0.0,False,False,False,False,142.0816428351382
8.0,141.3051342750583,0.10000000149011612,114.30171365007288,0.0,0.0,False,False,False,False,141.3051342750583
9.0,141.74013616146203,0.10000000149011612,113.69867585189115,0.0,0.0,False,False,False,False,141.74013616146203
10.0,143.37236208239142,0.0,111.29523758482947,0.0,0.0,False,False,False,False,143.37236208239142
11.0,145.73130504287556,0.0,107.42911190198652,0.0,0.0,False,False,False,False,145.73130504287556
12.0,148.24589652237097,0.0,102.79685895499426,0.0,0.0,False,False,False,False,148.24589652237097
13.0,150.34703364755137,0.10000000149011612,98.52183243648017,0.0,0.0,False,False,False,False,150.34703364755137
14.0,151.53128936746094,0.0,95.9500718419024,0.0,0.0,False,False,False,False,151.53128936746094
15.0,151.67413678655313,0.0,95.63195545773863,0.0,0.0,False,False,False,False,151.67413678655313
16.0,151.21736273530195,0.0,96.6431963525705,0.0,0.0,False,False,False,False,151.21736273530195
17.0,150.73109981816833,0.10000000149011612,97.70059981105828,0.0,0.0,False,False,False,False,150.73109981816833
18.0,150.78878538316218,0.0,97.57619055215173,0.0,0.0,False,False,False,False,150.78878538316218
19.0,151.89554109168938,0.10000000149011612,95.13553256230398,0.0,0.0,False,False,False,False,151.89554109168938
20.0,154.13075739648565,0.0,89.89485190885512,0.0,0.0,False,False,False,False,154.13075739648565
21.0,156.93336031607726,0.10000000149011612,82.73511591449005,0.0,0.0,False,False,False,False,156.93336031607726
22.0,159.60057621022435,0.0,75.31288046833834,0.0,0.0,False,False,False,False,159.60057621022435
23.0,161.43023706295025,0.10000000149011612,69.87826644068082,0.0,0.0,False,False,False,False,161.43023706295025
24.0,161.79108068053537,0.10000000149011612,68.77349717469428,0.0,0.0,False,False,False,False,161.79108068053537
25.0,160.47525281987507,0.0,72.7496738397549,0.0,0.0,False,False,False,False,160.47525281987507
26.0,157.90959917526752,0.0,80.08731069138389,0.0,0.0,False,False,False,False,157.90959917526752
27.0,154.66174849619924,0.0,88.58864168286243,0.0,0.0,False,False,False,False,154.66174849619924
28.0,151.29951776172373,0.10000000149011612,96.46259874396014,0.0,0.0,False,False,False,False,151.29951776172373
29.0,148.34540352758643,0.10000000149011612,102.60270514411525,0.0,0.0,False,False,False,False,148.34540352758643
30.0,146.04551039967933,0.10000000149011612,106.87912898079117,0.0,0.0,False,False,False,False,146.04551039967933
