step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
57.0,117.538,0.02,Morty,0.0,123.263,120.452,,False,False,False,False,False,False,,243.715
58.0,119.359,0.04,Morty,0.0,124.243,120.452,,False,False,False,False,False,False,,244.695
59.0,119.587,0.0,Morty,0.0,124.346,120.452,,False,False,False,False,False,False,,244.798
60.0,118.101,0.0,Morty,0.0,123.596,120.452,,False,False,False,False,False,False,,244.047
61.0,115.378,0.03,Morty,0.0,121.743,120.452,,False,False,False,False,False,False,,242.194
62.0,112.032,0.02,Morty,0.0,118.618,120.452,,False,False,False,False,False,False,,239.07
63.0,108.674,0.04,Morty,0.0,114.545,120.452,,False,False,False,False,False,False,,234.997
64.0,105.866,0.01,Morty,0.0,110.415,120.452,,False,False,False,False,False,False,,230.867
65.0,103.857,0.0,Morty,0.0,107.058,120.452,,False,False,False,False,False,False,,227.51
66.0,102.436,0.04,Morty,0.0,104.479,120.452,,False,False,False,False,False,False,,224.931
67.0,101.286,0.0,Morty,0.0,102.271,120.452,,False,False,False,False,False,False,,222.722
68.0,100.093,0.04,Morty,0.0,99.86,120.452,,False,False,False,False,False,False,,220.312
69.0,98.567,0.01,Morty,0.0,96.608,120.452,,False,False,False,False,False,False,,217.06
70.0,96.598,0.02,Morty,0.0,92.121,120.452,,False,False,False,False,False,False,,212.572
71.0,94.332,0.03,Morty,0.0,86.558,120.452,,False,False,False,False,False,False,,207.01
72.0,91.976,0.04,Morty,0.0,80.32,120.452,,False,False,False,False,False,False,,200.771
73.0,89.735,0.02,Morty,0.0,73.957,120.452,,False,False,False,False,False,False,,194.409
74.0,87.797,0.04,Morty,0.0,68.115,120.452,,False,False,False,False,False,False,,188.567
75.0,86.233,0.01,Morty,0.0,63.174,120.452,,False,False,False,False,False,False,,183.625
76.0,84.944,0.02,Morty,0.0,58.95,120.452,,False,False,False,False,False,False,,179.402
77.0,83.795,0.0,Jerry,55.066,58.95,120.452,,False,False,False,False,False,False,,234.468
78.0,82.648,0.0,Jerry,51.077,58.95,120.452,,False,False,False,False,False,False,,230.479
79.0,81.378,0.0,Jerry,46.537,58.95,120.452,,False,False,False,False,False,False,,225.939
80.0,79.942,0.0,Jerry,41.237,58.95,120.452,,False,False,False,False,False,False,,220.64
81.0,78.414,0.0,Jerry,35.409,58.95,120.452,,False,False,False,False,False,False,,214.811
82.0,76.893,0.0,Jerry,29.419,58.95,120.452,,False,False,False,False,False,False,,208.821
83.0,75.483,0.0,Jerry,23.687,58.95,120.452,,False,False,False,False,False,False,,203.089
84.0,74.274,0.0,Jerry,18.643,58.95,120.452,,False,False,False,False,False,False,,198.045
85.0,73.307,0.0,Jerry,14.522,58.95,120.452,,False,False,False,False,False,False,,193.924
86.0,72.545,0.0,Jerry,11.221,58.95,120.452,,False,False,False,False,False,False,,190.623
87.0,71.934,0.0,Jerry,8.539,58.95,120.452,,False,False,False,False,False,False,,187.941
88.0,71.42,0.0,Jerry,6.257,58.95,120.452,,False,False,False,False,False,False,,185.659
89.0,70.951,0.0,Jerry,4.155,58.95,120.452,,False,False,False,False,False,False,,183.557
90.0,70.492,0.0,Jerry,2.08,58.95,120.452,,False,False,False,False,False,False,,181.482
91.0,70.031,0.0,Jerry,-0.02,58.95,120.452,,False,False,False,False,False,False,,179.383
92.0,69.564,0.0,Jerry,-2.168,58.95,120.452,,False,False,False,False,False,False,,177.234
93.0,69.084,0.0,Jerry,-4.393,58.95,120.452,,False,False,False,False,False,False,,175.009
94.0,68.585,0.0,Jerry,-6.723,58.95,120.452,,False,False,False,False,False,False,,172.679
95.0,68.063,0.0,Jerry,-9.186,58.95,120.452,,False,False,False,False,False,False,,170.216
96.0,67.512,0.0,Jerry,-11.812,58.95,120.452,,False,False,False,False,False,False,,167.59
97.0,66.926,0.0,Jerry,-14.634,58.95,120.452,,False,False,False,False,False,False,,164.768
98.0,66.298,0.0,Jerry,-17.684,58.95,120.452,,False,False,False,False,False,False,,161.719
99.0,66.018,0.0,Jerry,-19.058,58.95,120.452,,False,False,False,False,False,False,,160.344
100.0,66.617,0.0,Jerry,-16.128,58.95,120.452,,False,False,False,False,False,False,,163.275
101.0,67.561,0.0,Jerry,-11.578,58.95,120.452,,False,False,False,False,False,False,,167.824
102.0,68.73,0.0,Jerry,-6.047,58.95,120.452,,False,False,False,False,False,False,,173.356
103.0,70.005,0.0,Jerry,-0.14,58.95,120.452,,False,False,False,False,False,False,,179.262
104.0,71.268,0.0,Jerry,5.577,58.95,120.452,,False,False,False,False,False,False,,184.979
105.0,72.401,0.0,Jerry,10.59,58.95,120.452,,False,False,False,False,False,False,,189.992
106.0,73.284,0.0,Jerry,14.426,58.95,120.452,,False,False,False,False,False,False,,193.828
107.0,73.8,0.0,Jerry,16.635,58.95,120.452,,False,False,False,False,False,False,,196.038
108.0,73.83,0.0,Jerry,16.761,58.95,120.452,,False,False,False,False,False,False,,196.163
109.0,73.277,0.0,Jerry,14.396,58.95,120.452,,False,False,False,False,False,False,,193.798
110.0,72.185,0.0,Jerry,9.642,58.95,120.452,,False,False,False,False,False,False,,189.044
111.0,70.8,0.0,Jerry,3.474,58.95,120.452,,False,False,False,False,False,False,,182.876
112.0,69.417,0.0,Jerry,-2.846,58.95,120.452,,False,False,False,False,False,False,,176.557
113.0,68.33,0.0,Jerry,-7.926,58.95,120.452,,False,False,False,False,False,False,,171.476
114.0,67.796,0.0,Jerry,-10.457,58.95,120.452,,False,False,False,False,False,False,,168.946
115.0,67.855,0.0,Jerry,-10.175,58.95,120.452,,False,False,False,False,False,False,,169.228
116.0,68.221,0.0,Jerry,-8.441,58.95,120.452,,False,False,False,False,False,False,,170.961
117.0,68.533,0.0,Jerry,-6.97,58.95,120.452,,False,False,False,False,False,False,,172.433
118.0,68.432,0.0,Jerry,-7.442,58.95,120.452,,False,False,False,False,False,False,,171.96
119.0,67.604,0.0,Jerry,-11.372,58.95,120.452,,False,False,False,False,False,False,,168.03
120.0,65.998,0.0,Jerry,-19.153,58.95,120.452,,False,False,False,False,False,False,,160.249
121.0,63.964,0.0,Jerry,-29.318,58.95,120.452,,False,False,False,False,False,False,,150.084
122.0,61.939,0.0,Jerry,-39.78,58.95,120.452,,False,False,False,False,False,False,,139.622
123.0,60.361,0.0,Jerry,-48.17,58.95,120.452,,False,False,False,False,False,False,,131.232
124.0,59.623,0.0,Jerry,-52.166,58.95,120.452,,False,False,False,False,False,False,,127.236
125.0,59.85,0.0,Jerry,-50.933,58.95,120.452,,False,False,False,False,False,False,,128.469
126.0,60.766,0.0,Jerry,-45.999,58.95,120.452,,False,False,False,False,False,False,,133.403
127.0,62.005,0.0,Jerry,-39.435,58.95,120.452,,False,False,False,False,False,False,,139.967
128.0,63.202,0.0,Jerry,-33.216,58.95,120.452,,False,False,False,False,False,False,,146.186
129.0,64.021,0.0,Jerry,-29.03,58.95,120.452,,False,False,False,False,False,False,,150.372
130.0,64.301,0.0,Jerry,-27.61,58.95,120.452,,False,False,False,False,False,False,,151.792
131.0,64.147,0.0,Jerry,-28.389,58.95,120.452,,False,False,False,False,False,False,,151.013
132.0,63.722,0.0,Jerry,-30.553,58.95,120.452,,False,False,False,False,False,False,,148.849
133.0,63.187,0.0,Jerry,-33.292,58.95,120.452,,False,False,False,False,False,False,,146.11
134.0,62.703,0.0,Jerry,-35.795,58.95,120.452,,False,False,False,False,False,False,,143.607
135.0,62.407,0.0,Jerry,-37.332,58.95,120.452,,False,False,False,False,False,False,,142.07
136.0,62.407,0.0,Jerry,-37.332,58.95,120.452,,False,False,False,False,False,False,,142.07
137.0,62.803,0.0,Jerry,-35.276,58.95,120.452,,False,False,False,False,False,False,,144.126
138.0,63.695,0.0,Jerry,-30.691,58.95,120.452,,False,False,False,False,False,False,,148.711
139.0,65.166,0.0,Jerry,-23.273,58.95,120.452,,False,False,False,False,False,False,,156.129
140.0,67.198,0.0,Jerry,-13.321,58.95,120.452,,False,False,False,False,False,False,,166.081
141.0,69.621,0.0,Jerry,-1.903,58.95,120.452,,False,False,False,False,False,False,,177.499
142.0,72.233,0.0,Jerry,9.854,58.95,120.452,,False,False,False,False,False,False,,189.257
143.0,74.83,0.0,Jerry,20.979,58.95,120.452,,False,False,False,False,False,False,,200.381
144.0,77.208,0.0,Jerry,30.674,58.95,120.452,,False,False,False,False,False,False,,210.076
145.0,79.164,0.0,Jerry,38.296,58.95,120.452,,False,False,False,False,False,False,,217.698
146.0,80.495,0.0,Jerry,43.299,58.95,120.452,,False,False,False,False,False,False,,222.701
147.0,80.998,0.0,Jerry,45.149,58.95,120.452,,False,False,False,False,False,False,,224.551
148.0,80.468,0.0,Jerry,43.198,58.95,120.452,,False,False,False,False,False,False,,222.6
149.0,80.514,0.0,Jerry,43.368,58.95,120.452,,False,False,False,False,False,False,,222.77
150.0,83.061,0.0,Jerry,52.527,58.95,120.452,,False,False,False,False,False,False,,231.929
151.0,85.04,0.0,Jerry,59.27,58.95,120.452,,False,False,False,False,False,False,,238.672
152.0,86.606,0.0,Morty,59.27,64.373,120.452,,False,False,False,False,False,False,,244.095
153.0,87.913,0.04,Morty,59.27,68.475,120.452,,False,False,False,False,False,False,,248.197
154.0,89.115,0.02,Morty,59.27,72.122,120.452,,False,False,False,False,False,False,,251.843
155.0,90.366,0.03,Morty,59.27,75.79,120.452,,False,False,False,False,False,False,,255.512
156.0,91.82,0.03,Morty,59.27,79.891,120.452,,False,False,False,False,False,False,,259.613
157.0,93.632,0.03,Morty,59.27,84.753,120.452,,False,False,False,False,False,False,,264.475
158.0,95.956,0.0,Morty,59.27,90.587,120.452,,False,False,False,False,False,False,,270.309
159.0,98.913,0.03,Morty,59.27,97.362,120.452,,False,False,False,False,False,False,,277.084
160.0,102.442,0.01,Morty,59.27,104.492,120.452,,False,False,False,False,False,False,,284.213
161.0,106.203,0.02,Morty,59.27,110.946,120.452,,False,False,False,False,False,False,,290.667
162.0,109.793,0.04,Morty,59.27,116.007,120.452,,False,False,False,False,False,False,,295.728
163.0,112.811,0.01,Morty,59.27,119.429,120.452,,False,False,False,False,False,False,,299.15
164.0,114.893,0.02,Morty,59.27,121.347,120.452,,False,False,False,False,False,False,,301.069
165.0,115.915,0.02,Morty,59.27,122.157,120.452,,False,False,False,False,False,False,,301.879
166.0,116.11,0.03,Morty,59.27,122.302,120.452,,False,False,False,False,False,False,,302.023
167.0,115.789,0.04,Morty,59.27,122.062,120.452,,False,False,False,False,False,False,,301.784
168.0,115.264,0.04,Morty,59.27,121.651,120.452,,False,False,False,False,False,False,,301.373
169.0,114.818,0.04,Morty,59.27,121.285,120.452,,False,False,False,False,False,False,,301.006
170.0,114.565,0.0,Morty,59.27,121.069,120.452,,False,False,False,False,False,False,,300.791
171.0,114.364,0.02,Morty,59.27,120.895,120.452,,False,False,False,False,False,False,,300.616
172.0,114.019,0.01,Morty,59.27,120.586,120.452,,False,False,False,False,False,False,,300.308
173.0,113.331,0.02,Morty,59.27,119.942,120.452,,False,False,False,False,False,False,,299.663
174.0,112.132,0.0,Morty,59.27,118.725,120.452,,False,False,False,False,False,False,,298.447
175.0,110.428,0.02,Morty,59.27,116.79,120.452,,False,False,False,False,False,False,,296.512
176.0,108.487,0.01,Morty,59.27,114.29,120.452,,False,False,False,False,False,False,,294.012
177.0,106.634,0.01,Morty,59.27,111.611,120.452,,False,False,False,False,False,False,,291.332
178.0,105.195,0.04,Morty,59.27,109.332,120.452,,False,False,False,False,False,False,,289.053
179.0,104.464,0.0,Morty,59.27,108.107,120.452,,False,False,False,False,False,False,,287.829
180.0,104.543,0.0,Morty,59.27,108.241,120.452,,False,False,False,False,False,False,,287.963
181.0,105.248,0.01,Morty,59.27,109.418,120.452,,False,False,False,False,False,False,,289.14
182.0,106.332,0.01,Morty,59.27,111.145,120.452,,False,False,False,False,False,False,,290.867
183.0,107.546,0.01,Morty,59.27,112.965,120.452,,False,False,False,False,False,False,,292.687
184.0,108.676,0.02,Morty,59.27,114.547,120.452,,False,False,False,False,False,False,,294.269
185.0,109.696,0.03,Morty,59.27,115.883,120.452,,False,False,False,False,False,False,,295.605
186.0,110.865,0.01,Morty,59.27,117.309,120.452,,False,False,False,False,False,False,,297.031
187.0,112.509,0.03,Morty,59.27,119.121,120.452,,False,False,False,False,False,False,,298.843
188.0,114.951,0.01,Morty,59.27,121.396,120.452,,False,False,False,False,False,False,,301.117
189.0,118.474,0.02,Morty,59.27,123.801,120.452,,False,False,False,False,False,False,,303.523
190.0,123.12,0.04,Morty,59.27,125.391,120.452,,False,False,False,False,False,False,,305.113
191.0,128.568,0.04,Rick,59.27,125.391,124.963,,False,False,False,False,False,False,,309.624
192.0,134.415,0.09,Rick,59.27,125.391,121.749,,False,False,False,False,False,False,,306.41
193.0,140.26,0.05,Rick,59.27,125.391,115.686,,False,False,False,False,False,False,,300.347
194.0,145.7,0.08,Rick,59.27,125.391,107.483,,False,False,False,False,False,False,,292.144
195.0,150.333,0.07,Rick,59.27,125.391,98.551,,False,False,False,False,False,False,,283.213
196.0,153.756,0.05,Rick,59.27,125.391,90.803,,False,False,False,False,False,False,,275.464
197.0,155.565,0.06,Rick,59.27,125.391,86.314,,False,False,False,False,False,False,,270.975
198.0,155.356,0.09,Rick,59.27,125.391,86.846,,False,False,False,False,False,False,,271.508
199.0,153.724,0.06,Rick,59.27,125.391,90.88,,False,False,False,False,False,False,,275.542
200.0,152.926,0.08,Rick,59.27,125.391,92.771,,False,False,False,False,False,False,,277.433
201.0,153.886,0.07,Rick,59.27,125.391,90.49,,False,False,False,False,False,False,,275.151
202.0,156.202,0.07,Rick,59.27,125.391,84.666,,False,False,False,False,False,False,,269.328
203.0,159.494,0.05,Rick,59.27,125.391,75.621,,False,False,False,False,False,False,,260.282
204.0,163.421,0.07,Rick,59.27,125.391,63.649,,False,False,False,False,False,False,,248.31
205.0,167.672,0.07,Rick,59.27,125.391,49.239,,False,False,False,False,False,False,,233.9
206.0,171.926,0.07,Rick,59.27,125.391,33.307,,False,False,False,False,False,False,,217.969
207.0,175.83,0.07,Rick,59.27,125.391,17.364,,False,False,False,False,False,False,,202.025
208.0,178.99,0.07,Rick,59.27,125.391,3.524,,False,False,False,False,False,False,,188.186
209.0,181.016,0.07,Rick,59.27,125.391,-5.789,,False,False,False,False,False,False,,178.872
210.0,181.688,0.05,Rick,59.27,125.391,-8.953,,False,False,False,False,False,False,,175.709
211.0,181.055,0.06,Rick,59.27,125.391,-5.969,,False,False,False,False,False,False,,178.692
212.0,179.216,0.07,Rick,59.27,125.391,2.503,,False,False,False,False,False,False,,187.164
213.0,176.26,0.08,Rick,59.27,125.391,15.526,,False,False,False,False,False,False,,200.188
214.0,172.301,0.06,Rick,59.27,125.391,31.833,,False,False,False,False,False,False,,216.495
215.0,167.61,0.07,Rick,59.27,125.391,49.46,,False,False,False,False,False,False,,234.121
216.0,162.708,0.06,Rick,59.27,125.391,65.917,,False,False,False,False,False,False,,250.579
217.0,158.192,0.09,Rick,59.27,125.391,79.307,,False,False,False,False,False,False,,263.968
218.0,154.682,0.07,Rick,59.27,125.391,88.539,,False,False,False,False,False,False,,273.201
219.0,152.74,0.08,Rick,59.27,125.391,93.204,,False,False,False,False,False,False,,277.865
220.0,152.486,0.09,Rick,59.27,125.391,93.792,,False,False,False,False,False,False,,278.454
221.0,153.356,0.07,Rick,59.27,125.391,91.759,,False,False,False,False,False,False,,276.42
222.0,154.638,0.05,Rick,59.27,125.391,88.648,,False,False,False,False,False,False,,273.309
223.0,155.618,0.06,Rick,59.27,125.391,86.176,,False,False,False,False,False,False,,270.838
224.0,155.643,0.09,Rick,59.27,125.391,86.113,,False,False,False,False,False,False,,270.774
225.0,154.426,0.07,Rick,59.27,125.391,89.172,,False,False,False,False,False,False,,273.833
226.0,152.233,0.09,Rick,59.27,125.391,94.371,,False,False,False,False,False,False,,279.032
227.0,149.452,0.09,Rick,59.27,125.391,100.389,,False,False,False,False,False,False,,285.05
228.0,146.466,0.05,Rick,59.27,125.391,106.131,,False,False,False,False,False,False,,290.792
229.0,143.635,0.07,Rick,59.27,125.391,110.888,,False,False,False,False,False,False,,295.55
230.0,141.184,0.08,Rick,59.27,125.391,114.467,,False,False,False,False,False,False,,299.128
231.0,139.138,0.06,Rick,59.27,125.391,117.071,,False,False,False,False,False,False,,301.733
232.0,137.474,0.09,Rick,59.27,125.391,118.931,,False,False,False,False,False,False,,303.593
233.0,136.171,0.08,Rick,59.27,125.391,120.227,,False,False,False,False,False,False,,304.888
234.0,135.2,0.07,Rick,59.27,125.391,121.1,,False,False,False,False,False,False,,305.761
235.0,134.5,0.09,Rick,59.27,125.391,121.681,,False,False,False,False,False,False,,306.342
236.0,133.959,0.08,Rick,59.27,125.391,122.102,,False,False,False,False,False,False,,306.763
237.0,133.453,0.05,Rick,59.27,125.391,122.473,,False,False,False,False,False,False,,307.135
238.0,132.86,0.06,Rick,59.27,125.391,122.882,,False,False,False,False,False,False,,307.543
239.0,132.071,0.05,Rick,59.27,125.391,123.379,,False,False,False,False,False,False,,308.041
240.0,131.076,0.08,Rick,59.27,125.391,123.933,,False,False,False,False,False,False,,308.595
241.0,130.048,0.08,Rick,59.27,125.391,124.419,,False,False,False,False,False,False,,309.08
242.0,129.374,0.09,Rick,59.27,125.391,124.689,,False,False,False,False,False,False,,309.351
243.0,129.55,0.09,Rick,59.27,125.391,124.622,,False,False,False,False,False,False,,309.284
244.0,130.833,0.06,Rick,59.27,125.391,124.056,,False,False,False,False,False,False,,308.718
245.0,133.319,0.05,Rick,59.27,125.391,122.568,,False,False,False,False,False,False,,307.23
246.0,137.02,0.09,Rick,59.27,125.391,119.398,,False,False,False,False,False,False,,304.06
247.0,141.913,0.08,Rick,59.27,125.391,113.454,,False,False,False,False,False,False,,298.116
248.0,147.966,0.05,Rick,59.27,125.391,103.338,,False,False,False,False,False,False,,287.999
249.0,154.51,0.07,Rick,59.27,125.391,88.963,,False,False,False,False,False,False,,273.625
250.0,160.032,0.06,Rick,59.27,125.391,74.055,,False,False,False,False,False,False,,258.717
251.0,164.11,0.05,Rick,59.27,125.391,61.416,,False,False,False,False,False,False,,246.078
252.0,166.774,0.09,Rick,59.27,125.391,52.408,,False,False,False,False,False,False,,237.069
253.0,168.103,0.05,Rick,59.27,125.391,47.692,,False,False,False,False,False,False,,232.354
254.0,168.207,0.06,Rick,59.27,125.391,47.318,,False,False,False,False,False,False,,231.979
255.0,167.213,0.08,Rick,59.27,125.391,50.865,,False,False,False,False,False,False,,235.526
256.0,165.258,0.07,Rick,59.27,125.391,57.606,,False,False,False,False,False,False,,242.267
257.0,162.476,0.08,Rick,59.27,125.391,66.648,,False,False,False,False,False,False,,251.309
258.0,158.997,0.05,Rick,59.27,125.391,77.045,,False,False,False,False,False,False,,261.706
259.0,154.953,0.05,Rick,59.27,125.391,87.861,,False,False,False,False,False,False,,272.523
260.0,150.523,0.06,Rick,59.27,125.391,98.148,,False,False,False,False,False,False,,282.809
261.0,145.953,0.05,Rick,59.27,125.391,107.041,,False,False,False,False,False,False,,291.703
262.0,141.505,0.09,Rick,59.27,125.391,114.026,,False,False,False,False,False,False,,298.687
263.0,137.434,0.06,Rick,59.27,125.391,118.973,,False,False,False,False,False,False,,303.635
264.0,133.969,0.09,Rick,59.27,125.391,122.095,,False,False,False,False,False,False,,306.756
265.0,131.211,0.06,Rick,59.27,125.391,123.863,,False,False,False,False,False,False,,308.524
266.0,129.074,0.08,Rick,59.27,125.391,124.797,,False,False,False,False,False,False,,309.459
267.0,127.427,0.08,Rick,59.27,125.391,125.258,,False,False,False,False,False,False,,309.919
268.0,126.135,0.05,Rick,59.27,125.391,125.46,,False,False,False,False,False,False,,310.122
269.0,125.086,0.08,Rick,59.27,125.391,125.522,,False,False,False,False,False,False,,310.184
270.0,124.293,0.05,Rick,59.27,125.391,125.508,,False,False,False,False,False,False,,310.17
271.0,123.961,0.07,Rick,59.27,125.391,125.487,,False,False,False,False,False,False,,310.148
272.0,124.335,0.07,Rick,59.27,125.391,125.51,,False,False,False,False,False,False,,310.172
273.0,125.66,0.05,Rick,59.27,125.391,125.5,,False,False,False,False,False,False,,310.161
274.0,128.113,0.08,Rick,59.27,125.391,125.093,,False,False,False,False,False,False,,309.755
275.0,131.453,0.06,Rick,59.27,125.391,123.733,,False,False,False,False,False,False,,308.395
276.0,134.818,0.07,Rick,59.27,125.391,121.422,,False,False,False,False,False,False,,306.084
277.0,137.204,0.05,Rick,59.27,125.391,119.211,,False,False,False,False,False,False,,303.872
278.0,137.611,0.06,Rick,59.27,125.391,118.787,,False,False,False,False,False,False,,303.448
279.0,135.157,0.07,Rick,59.27,125.391,121.137,,False,False,False,False,False,False,,305.798
280.0,129.692,0.08,Rick,59.27,125.391,124.566,,False,False,False,False,False,False,,309.228
281.0,122.158,0.05,Rick,59.27,125.391,125.21,,False,False,False,False,False,False,,309.871
282.0,113.741,0.07,Rick,59.27,125.391,120.331,,False,False,False,False,False,False,,304.992
283.0,105.628,0.07,Morty,59.27,110.036,120.331,,False,False,False,False,False,False,,289.636
284.0,98.917,0.01,Morty,59.27,97.371,120.331,,False,False,False,False,False,False,,276.971
285.0,94.178,0.0,Morty,59.27,86.165,120.331,,False,False,False,False,False,False,,265.765
286.0,91.19,0.0,Morty,59.27,78.135,120.331,,False,False,False,False,False,False,,257.736
287.0,89.555,0.04,Morty,59.27,73.427,120.331,,False,False,False,False,False,False,,253.027
288.0,88.875,0.03,Morty,59.27,71.405,120.331,,False,False,False,False,False,False,,251.006
289.0,88.77,0.0,Morty,59.27,71.089,120.331,,False,False,False,False,False,False,,250.69
290.0,88.947,0.04,Morty,59.27,71.62,120.331,,False,False,False,False,False,False,,251.221
291.0,89.249,0.03,Morty,59.27,72.521,120.331,,False,False,False,False,False,False,,252.121
292.0,89.548,0.0,Morty,59.27,73.406,120.331,,False,False,False,False,False,False,,253.007
293.0,89.717,0.02,Morty,59.27,73.904,120.331,,False,False,False,False,False,False,,253.505
294.0,89.63,0.02,Morty,59.27,73.648,120.331,,False,False,False,False,False,False,,253.249
295.0,89.159,0.0,Morty,59.27,72.254,120.331,,False,False,False,False,False,False,,251.855
296.0,88.177,0.02,Morty,59.27,69.288,120.331,,False,False,False,False,False,False,,248.888
