step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,142.699,0.04,Rick,0.0,0.0,-88.247,-88.247,0.0,0.0
2.0,140.975,0.0,Rick,0.0,0.0,-30.186,-30.186,False,False
3.0,138.23,0.02,Rick,0.0,0.0,49.98,49.98,False,False
4.0,134.854,0.07,Morty,0.0,127.89,49.98,177.87,False,False
5.0,131.244,0.04,Morty,0.0,186.008,49.98,235.988,False,False
6.0,127.799,0.02,Morty,0.0,217.167,49.98,267.147,False,False
7.0,124.921,0.08,Morty,0.0,224.994,49.98,274.973,False,False
8.0,123.018,0.0,Morty,0.0,221.071,49.98,271.05,False,False
9.0,122.464,0.06,Morty,0.0,218.57,49.98,268.55,False,False
10.0,123.429,0.08,Morty,0.0,222.533,49.98,272.512,False,False
11.0,125.77,0.02,Morty,0.0,224.407,49.98,274.386,False,False
12.0,129.277,0.02,Morty,0.0,206.708,49.98,256.687,False,False
13.0,133.74,0.03,Morty,0.0,148.604,49.98,198.583,False,False
14.0,138.927,0.05,Morty,0.0,31.034,49.98,81.013,False,False
15.0,144.449,0.01,Morty,0.0,-153.271,49.98,-103.292,False,False
16.0,149.687,0.03,Rick,0.0,-153.271,-384.446,-537.717,False,False
17.0,153.97,0.02,Rick,0.0,-153.271,-614.248,-767.52,False,False
18.0,156.628,0.02,Rick,0.0,-153.271,-775.3,-928.571,False,False
19.0,157.101,0.1,Rick,0.0,-153.271,-805.464,-958.735,False,False
20.0,155.493,0.05,Rick,0.0,-153.271,-704.85,-858.122,False,False
21.0,152.903,0.01,Rick,0.0,-153.271,-553.593,-706.864,False,False
22.0,150.649,0.04,Rick,0.0,-153.271,-432.89,-586.161,False,False
23.0,150.051,0.02,Rick,0.0,-153.271,-402.546,-555.817,False,False
24.0,152.256,0.04,Rick,0.0,-153.271,-517.892,-671.164,False,False
25.0,157.387,0.08,Rick,0.0,-153.271,-823.928,-977.2,False,False
26.0,164.027,0.09,Rick,0.0,-153.271,-1298.135,-1451.406,False,False
27.0,170.418,0.03,Rick,0.0,-153.271,-1837.781,-1991.052,False,False
28.0,174.8,0.06,Rick,0.0,-153.271,-2255.026,-2408.297,False,False
29.0,175.598,0.04,Rick,0.0,-153.271,-2335.115,-2488.387,False,False
30.0,172.333,0.02,Rick,0.0,-153.271,-2015.4,-2168.671,False,False
31.0,166.174,0.08,Rick,0.0,-153.271,-1470.302,-1623.573,False,False
32.0,158.655,0.08,Rick,0.0,-153.271,-907.685,-1060.956,False,False
33.0,151.311,0.03,Rick,0.0,-153.271,-467.276,-620.547,False,False
34.0,145.557,0.0,Rick,0.0,-153.271,-197.598,-350.869,False,False
35.0,142.099,0.08,Rick,0.0,-153.271,-67.376,-220.648,False,False
36.0,140.577,0.0,Rick,0.0,-153.271,-17.629,-170.9,False,False
37.0,140.393,0.11,Rick,0.0,-153.271,-11.942,-165.213,False,False
38.0,140.951,0.03,Rick,0.0,-153.271,-29.445,-182.717,False,False
39.0,141.692,0.07,Rick,0.0,-153.271,-53.618,-206.889,False,False
40.0,142.275,0.05,Rick,0.0,-153.271,-73.437,-226.708,False,False
