step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
42.0,106.902,0.0,Morty,0.0,112.015,123.359,,False,False,False,False,False,False,,235.374
43.0,102.762,0.04,Morty,0.0,105.086,123.359,,False,False,False,False,False,False,,228.445
44.0,98.553,0.02,Morty,0.0,96.576,123.359,,False,False,False,False,False,False,,219.935
45.0,94.397,0.03,Morty,0.0,86.723,123.359,,False,False,False,False,False,False,,210.082
46.0,90.416,0.03,Morty,0.0,75.936,123.359,,False,False,False,False,False,False,,199.295
47.0,86.735,0.03,Morty,0.0,64.784,123.359,,False,False,False,False,False,False,,188.143
48.0,83.476,0.03,Morty,0.0,53.967,123.359,,False,False,False,False,False,False,,177.326
49.0,81.12,0.02,Jerry,45.597,53.967,123.359,,False,False,False,False,False,False,,222.923
50.0,79.69,0.0,Jerry,40.291,53.967,123.359,,False,False,False,False,False,False,,217.617
51.0,77.677,0.0,Jerry,32.529,53.967,123.359,,False,False,False,False,False,False,,209.855
52.0,75.195,0.0,Jerry,22.497,53.967,123.359,,False,False,False,False,False,False,,199.824
53.0,72.36,0.0,Jerry,10.41,53.967,123.359,,False,False,False,False,False,False,,187.736
54.0,69.286,0.0,Jerry,-3.453,53.967,123.359,,False,False,False,False,False,False,,173.873
55.0,66.086,0.0,Jerry,-18.72,53.967,123.359,,False,False,False,False,False,False,,158.606
56.0,62.874,0.0,Jerry,-34.907,53.967,123.359,,False,False,False,False,False,False,,142.419
57.0,59.761,0.0,Jerry,-51.418,53.967,123.359,,False,False,False,False,False,False,,125.909
58.0,56.857,0.0,Jerry,-67.543,53.967,123.359,,False,False,False,False,False,False,,109.783
59.0,54.271,0.0,Jerry,-82.499,53.967,123.359,,False,False,False,False,False,False,,94.828
60.0,52.091,0.0,Jerry,-95.536,53.967,123.359,,False,False,False,False,False,False,,81.79
61.0,50.381,0.0,Jerry,-106.043,53.967,123.359,,False,False,False,False,False,False,,71.283
62.0,49.196,0.0,Jerry,-113.463,53.967,123.359,,False,False,False,False,False,False,,63.863
63.0,48.594,0.0,Jerry,-117.285,53.967,123.359,,False,False,False,False,False,False,,60.041
64.0,48.603,0.0,Jerry,-117.227,53.967,123.359,,False,False,False,False,False,False,,60.099
65.0,49.106,0.0,Jerry,-114.036,53.967,123.359,,False,False,False,False,False,False,,63.29
66.0,49.762,0.0,Jerry,-109.904,53.967,123.359,,False,False,False,False,False,False,,67.422
67.0,50.182,0.0,Jerry,-107.282,53.967,123.359,,False,False,False,False,False,False,,70.045
68.0,49.974,0.0,Jerry,-108.578,53.967,123.359,,False,False,False,False,False,False,,68.748
69.0,48.798,0.0,Jerry,-115.988,53.967,123.359,,False,False,False,False,False,False,,61.338
70.0,46.606,0.0,Jerry,-130.096,53.967,123.359,,False,False,False,False,False,False,,47.23
71.0,43.798,0.0,Jerry,-148.764,53.967,123.359,,False,False,False,False,False,False,,28.563
72.0,40.868,0.0,Jerry,-168.94,53.967,123.359,,False,False,False,False,False,False,,8.387
73.0,39.005,0.0,Jerry,-182.14,53.967,123.359,,False,False,False,False,False,False,,-4.813
74.0,39.0,0.0,Jerry,-182.176,53.967,123.359,,False,False,False,False,False,False,,-4.85
75.0,39.0,0.0,Jerry,-182.176,53.967,123.359,,False,False,False,False,False,False,,-4.85
76.0,39.0,0.0,Jerry,-182.176,53.967,123.359,,True,False,False,False,False,False,,-4.85
77.0,146.671,0.09,Rick,0.0,0.0,105.759,,False,False,False,False,False,False,,105.759
78.0,144.812,0.07,Rick,0.0,0.0,108.992,,False,False,False,False,False,False,,108.992
79.0,143.94,0.07,Rick,0.0,0.0,110.407,,False,False,False,False,False,False,,110.407
80.0,143.777,0.06,Rick,0.0,0.0,110.664,,False,False,False,False,False,False,,110.664
81.0,143.989,0.07,Rick,0.0,0.0,110.329,,False,False,False,False,False,False,,110.329
82.0,144.222,0.08,Rick,0.0,0.0,109.956,,False,False,False,False,False,False,,109.956
83.0,144.118,0.08,Rick,0.0,0.0,110.123,,False,False,False,False,False,False,,110.123
84.0,143.324,0.08,Rick,0.0,0.0,111.37,,False,False,False,False,False,False,,111.37
85.0,141.551,0.09,Rick,0.0,0.0,113.963,,False,False,False,False,False,False,,113.963
86.0,138.873,0.05,Rick,0.0,0.0,117.382,,False,False,False,False,False,False,,117.382
87.0,135.904,0.06,Rick,0.0,0.0,120.475,,False,False,False,False,False,False,,120.475
88.0,133.38,0.08,Rick,0.0,0.0,122.525,,False,False,False,False,False,False,,122.525
89.0,132.043,0.05,Rick,0.0,0.0,123.397,,False,False,False,False,False,False,,123.397
90.0,132.539,0.07,Rick,0.0,0.0,123.091,,False,False,False,False,False,False,,123.091
91.0,134.937,0.07,Rick,0.0,0.0,121.323,,False,False,False,False,False,False,,121.323
92.0,138.435,0.09,Rick,0.0,0.0,117.885,,False,False,False,False,False,False,,117.885
93.0,142.036,0.06,Rick,0.0,0.0,113.279,,False,False,False,False,False,False,,113.279
94.0,144.749,0.08,Rick,0.0,0.0,109.095,,False,False,False,False,False,False,,109.095
95.0,145.69,0.07,Rick,0.0,0.0,107.502,,False,False,False,False,False,False,,107.502
96.0,144.613,0.08,Rick,0.0,0.0,109.32,,False,False,False,False,False,False,,109.32
97.0,142.235,0.07,Rick,0.0,0.0,112.994,,False,False,False,False,False,False,,112.994
98.0,139.487,0.09,Rick,0.0,0.0,116.651,,False,False,False,False,False,False,,116.651
99.0,137.3,0.06,Rick,0.0,0.0,119.112,,False,False,False,False,False,False,,119.112
100.0,136.509,0.09,Rick,0.0,0.0,119.904,,False,False,False,False,False,False,,119.904
101.0,137.358,0.06,Rick,0.0,0.0,119.053,,False,False,False,False,False,False,,119.053
102.0,139.205,0.06,Rick,0.0,0.0,116.991,,False,False,False,False,False,False,,116.991
103.0,141.213,0.08,Rick,0.0,0.0,114.427,,False,False,False,False,False,False,,114.427
104.0,142.547,0.07,Rick,0.0,0.0,112.539,,False,False,False,False,False,False,,112.539
105.0,142.448,0.06,Rick,0.0,0.0,112.683,,False,False,False,False,False,False,,112.683
106.0,140.632,0.05,Rick,0.0,0.0,115.204,,False,False,False,False,False,False,,115.204
107.0,137.514,0.08,Rick,0.0,0.0,118.889,,False,False,False,False,False,False,,118.889
108.0,133.671,0.08,Rick,0.0,0.0,122.316,,False,False,False,False,False,False,,122.316
109.0,129.678,0.08,Rick,0.0,0.0,124.572,,False,False,False,False,False,False,,124.572
110.0,126.064,0.08,Rick,0.0,0.0,125.467,,False,False,False,False,False,False,,125.467
111.0,123.075,0.07,Rick,0.0,0.0,125.385,,False,False,False,False,False,False,,125.385
112.0,120.527,0.05,Rick,0.0,0.0,124.726,,False,False,False,False,False,False,,124.726
113.0,118.142,0.08,Rick,0.0,0.0,123.619,,False,False,False,False,False,False,,123.619
114.0,115.643,0.09,Morty,0.0,121.95,123.619,,False,False,False,False,False,False,,245.569
115.0,112.776,0.02,Morty,0.0,119.393,123.619,,False,False,False,False,False,False,,243.012
116.0,109.417,0.04,Morty,0.0,115.527,123.619,,False,False,False,False,False,False,,239.146
117.0,105.645,0.0,Morty,0.0,110.062,123.619,,False,False,False,False,False,False,,233.681
118.0,101.581,0.0,Morty,0.0,102.847,123.619,,False,False,False,False,False,False,,226.466
119.0,97.348,0.04,Morty,0.0,93.867,123.619,,False,False,False,False,False,False,,217.486
120.0,93.068,0.02,Morty,0.0,83.269,123.619,,False,False,False,False,False,False,,206.888
121.0,88.865,0.01,Morty,0.0,71.374,123.619,,False,False,False,False,False,False,,194.993
122.0,84.862,0.03,Morty,0.0,58.675,123.619,,False,False,False,False,False,False,,182.294
123.0,81.182,0.01,Jerry,45.822,58.675,123.619,,False,False,False,False,False,False,,228.116
124.0,77.948,0.0,Jerry,33.594,58.675,123.619,,False,False,False,False,False,False,,215.888
125.0,75.639,0.0,Jerry,24.332,58.675,123.619,,False,False,False,False,False,False,,206.626
126.0,74.278,0.0,Jerry,18.662,58.675,123.619,,False,False,False,False,False,False,,200.956
127.0,72.353,0.0,Jerry,10.381,58.675,123.619,,False,False,False,False,False,False,,192.675
128.0,69.979,0.0,Jerry,-0.259,58.675,123.619,,False,False,False,False,False,False,,182.034
129.0,67.269,0.0,Jerry,-12.98,58.675,123.619,,False,False,False,False,False,False,,169.314
130.0,64.335,0.0,Jerry,-27.439,58.675,123.619,,False,False,False,False,False,False,,154.855
131.0,61.29,0.0,Jerry,-43.209,58.675,123.619,,False,False,False,False,False,False,,139.085
132.0,58.243,0.0,Jerry,-59.757,58.675,123.619,,False,False,False,False,False,False,,122.537
133.0,55.306,0.0,Jerry,-76.448,58.675,123.619,,False,False,False,False,False,False,,105.846
134.0,52.586,0.0,Jerry,-92.543,58.675,123.619,,False,False,False,False,False,False,,89.751
135.0,50.189,0.0,Jerry,-107.237,58.675,123.619,,False,False,False,False,False,False,,75.057
136.0,48.203,0.0,Jerry,-119.777,58.675,123.619,,False,False,False,False,False,False,,62.517
137.0,46.689,0.0,Jerry,-129.56,58.675,123.619,,False,False,False,False,False,False,,52.734
138.0,45.7,0.0,Jerry,-136.045,58.675,123.619,,False,False,False,False,False,False,,46.248
139.0,45.293,0.0,Jerry,-138.743,58.675,123.619,,False,False,False,False,False,False,,43.551
140.0,45.496,0.0,Jerry,-137.398,58.675,123.619,,False,False,False,False,False,False,,44.896
141.0,46.19,0.0,Jerry,-132.823,58.675,123.619,,False,False,False,False,False,False,,49.471
142.0,47.033,0.0,Jerry,-127.315,58.675,123.619,,False,False,False,False,False,False,,54.979
143.0,47.636,0.0,Jerry,-123.42,58.675,123.619,,False,False,False,False,False,False,,58.874
144.0,47.605,0.0,Jerry,-123.614,58.675,123.619,,False,False,False,False,False,False,,58.68
145.0,46.601,0.0,Jerry,-130.129,58.675,123.619,,False,False,False,False,False,False,,52.165
146.0,44.577,0.0,Jerry,-143.518,58.675,123.619,,False,False,False,False,False,False,,38.775
147.0,41.93,0.0,Jerry,-161.543,58.675,123.619,,False,False,False,False,False,False,,20.75
148.0,39.69,0.0,Jerry,-177.251,58.675,123.619,,True,False,False,False,False,False,,5.043
149.0,148.079,0.07,Rick,0.0,0.0,103.12,,False,False,False,False,False,False,,103.12
150.0,145.728,0.07,Rick,0.0,0.0,107.434,,False,False,False,False,False,False,,107.434
151.0,144.439,0.07,Rick,0.0,0.0,109.604,,False,False,False,False,False,False,,109.604
152.0,143.939,0.06,Rick,0.0,0.0,110.409,,False,False,False,False,False,False,,110.409
153.0,143.886,0.07,Rick,0.0,0.0,110.493,,False,False,False,False,False,False,,110.493
154.0,143.916,0.09,Rick,0.0,0.0,110.445,,False,False,False,False,False,False,,110.445
155.0,143.662,0.08,Rick,0.0,0.0,110.846,,False,False,False,False,False,False,,110.846
156.0,142.758,0.05,Rick,0.0,0.0,112.226,,False,False,False,False,False,False,,112.226
157.0,140.909,0.08,Rick,0.0,0.0,114.838,,False,False,False,False,False,False,,114.838
158.0,138.18,0.05,Rick,0.0,0.0,118.17,,False,False,False,False,False,False,,118.17
159.0,135.181,0.07,Rick,0.0,0.0,121.116,,False,False,False,False,False,False,,121.116
160.0,132.645,0.05,Rick,0.0,0.0,123.023,,False,False,False,False,False,False,,123.023
161.0,131.309,0.06,Rick,0.0,0.0,123.811,,False,False,False,False,False,False,,123.811
162.0,131.821,0.07,Rick,0.0,0.0,123.527,,False,False,False,False,False,False,,123.527
163.0,134.245,0.06,Rick,0.0,0.0,121.882,,False,False,False,False,False,False,,121.882
164.0,137.78,0.06,Rick,0.0,0.0,118.606,,False,False,False,False,False,False,,118.606
165.0,141.43,0.09,Rick,0.0,0.0,114.13,,False,False,False,False,False,False,,114.13
166.0,144.202,0.05,Rick,0.0,0.0,109.989,,False,False,False,False,False,False,,109.989
167.0,145.211,0.09,Rick,0.0,0.0,108.322,,False,False,False,False,False,False,,108.322
168.0,144.214,0.06,Rick,0.0,0.0,109.97,,False,False,False,False,False,False,,109.97
169.0,141.926,0.06,Rick,0.0,0.0,113.436,,False,False,False,False,False,False,,113.436
170.0,139.279,0.05,Rick,0.0,0.0,116.903,,False,False,False,False,False,False,,116.903
171.0,137.204,0.09,Rick,0.0,0.0,119.212,,False,False,False,False,False,False,,119.212
172.0,136.534,0.08,Rick,0.0,0.0,119.88,,False,False,False,False,False,False,,119.88
173.0,137.514,0.08,Rick,0.0,0.0,118.889,,False,False,False,False,False,False,,118.889
174.0,139.504,0.08,Rick,0.0,0.0,116.631,,False,False,False,False,False,False,,116.631
175.0,141.665,0.05,Rick,0.0,0.0,113.805,,False,False,False,False,False,False,,113.805
176.0,143.16,0.06,Rick,0.0,0.0,111.62,,False,False,False,False,False,False,,111.62
177.0,143.233,0.06,Rick,0.0,0.0,111.51,,False,False,False,False,False,False,,111.51
178.0,141.593,0.08,Rick,0.0,0.0,113.904,,False,False,False,False,False,False,,113.904
179.0,138.659,0.05,Rick,0.0,0.0,117.63,,False,False,False,False,False,False,,117.63
180.0,135.002,0.05,Rick,0.0,0.0,121.268,,False,False,False,False,False,False,,121.268
181.0,131.198,0.07,Rick,0.0,0.0,123.87,,False,False,False,False,False,False,,123.87
182.0,127.775,0.07,Rick,0.0,0.0,125.179,,False,False,False,False,False,False,,125.179
183.0,124.974,0.09,Rick,0.0,0.0,125.523,,False,False,False,False,False,False,,125.523
184.0,122.613,0.05,Rick,0.0,0.0,125.306,,False,False,False,False,False,False,,125.306
185.0,120.413,0.07,Rick,0.0,0.0,124.684,,False,False,False,False,False,False,,124.684
186.0,118.095,0.09,Rick,0.0,0.0,123.593,,False,False,False,False,False,False,,123.593
187.0,115.404,0.08,Morty,0.0,121.763,123.593,,False,False,False,False,False,False,,245.356
188.0,112.216,0.01,Morty,0.0,118.814,123.593,,False,False,False,False,False,False,,242.407
189.0,108.607,0.02,Morty,0.0,114.453,123.593,,False,False,False,False,False,False,,238.046
190.0,104.698,0.04,Morty,0.0,108.505,123.593,,False,False,False,False,False,False,,232.098
191.0,100.611,0.04,Morty,0.0,100.921,123.593,,False,False,False,False,False,False,,224.513
192.0,96.465,0.0,Morty,0.0,91.805,123.593,,False,False,False,False,False,False,,215.398
193.0,92.382,0.04,Morty,0.0,81.428,123.593,,False,False,False,False,False,False,,205.021
194.0,88.485,0.03,Morty,0.0,70.225,123.593,,False,False,False,False,False,False,,193.817
195.0,84.894,0.02,Morty,0.0,58.782,123.593,,False,False,False,False,False,False,,182.375
196.0,81.732,0.03,Jerry,47.816,58.782,123.593,,False,False,False,False,False,False,,230.191
197.0,79.478,0.0,Jerry,39.49,58.782,123.593,,False,False,False,False,False,False,,221.865
198.0,78.154,0.0,Jerry,34.4,58.782,123.593,,False,False,False,False,False,False,,216.775
199.0,76.248,0.0,Jerry,26.818,58.782,123.593,,False,False,False,False,False,False,,209.192
200.0,73.875,0.0,Jerry,16.954,58.782,123.593,,False,False,False,False,False,False,,199.329
201.0,71.149,0.0,Jerry,5.045,58.782,123.593,,False,False,False,False,False,False,,187.42
202.0,68.184,0.0,Jerry,-8.615,58.782,123.593,,False,False,False,False,False,False,,173.76
203.0,65.092,0.0,Jerry,-23.639,58.782,123.593,,False,False,False,False,False,False,,158.736
204.0,61.986,0.0,Jerry,-39.536,58.782,123.593,,False,False,False,False,False,False,,142.838
205.0,58.976,0.0,Jerry,-55.707,58.782,123.593,,False,False,False,False,False,False,,126.668
206.0,56.174,0.0,Jerry,-71.441,58.782,123.593,,False,False,False,False,False,False,,110.933
207.0,53.686,0.0,Jerry,-85.96,58.782,123.593,,False,False,False,False,False,False,,96.415
208.0,51.601,0.0,Jerry,-98.521,58.782,123.593,,False,False,False,False,False,False,,83.854
209.0,49.983,0.0,Jerry,-108.523,58.782,123.593,,False,False,False,False,False,False,,73.852
210.0,48.887,0.0,Jerry,-115.421,58.782,123.593,,False,False,False,False,False,False,,66.954
211.0,48.369,0.0,Jerry,-118.717,58.782,123.593,,False,False,False,False,False,False,,63.658
212.0,48.459,0.0,Jerry,-118.141,58.782,123.593,,False,False,False,False,False,False,,64.234
213.0,49.04,0.0,Jerry,-114.452,58.782,123.593,,False,False,False,False,False,False,,67.923
214.0,49.771,0.0,Jerry,-109.851,58.782,123.593,,False,False,False,False,False,False,,72.524
215.0,50.261,0.0,Jerry,-106.788,58.782,123.593,,False,False,False,False,False,False,,75.587
216.0,50.121,0.0,Jerry,-107.662,58.782,123.593,,False,False,False,False,False,False,,74.713
217.0,49.009,0.0,Jerry,-114.649,58.782,123.593,,False,False,False,False,False,False,,67.726
218.0,46.879,0.0,Jerry,-128.317,58.782,123.593,,False,False,False,False,False,False,,54.058
219.0,44.13,0.0,Jerry,-146.524,58.782,123.593,,False,False,False,False,False,False,,35.851
220.0,41.256,0.0,Jerry,-166.224,58.782,123.593,,False,False,False,False,False,False,,16.15
221.0,39.288,0.0,Jerry,-180.114,58.782,123.593,,False,False,False,False,False,False,,2.261
222.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
223.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
224.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
225.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
226.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
227.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
228.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
229.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
230.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
231.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
232.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
233.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
234.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
235.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
236.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
237.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
238.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
239.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
240.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
241.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
242.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
243.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
244.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
245.0,39.0,0.0,Jerry,-182.176,58.782,123.593,,False,False,False,False,False,False,,0.199
246.0,39.15,0.0,Jerry,-181.104,58.782,123.593,,False,False,False,False,False,False,,1.271
247.0,40.564,0.0,Jerry,-171.076,58.782,123.593,,False,False,False,False,False,False,,11.299
248.0,43.758,0.0,Jerry,-149.035,58.782,123.593,,False,False,False,False,False,False,,33.34
249.0,46.526,0.0,Jerry,-130.622,58.782,123.593,,False,False,False,False,False,False,,51.753
250.0,48.923,0.0,Jerry,-115.195,58.782,123.593,,False,False,False,False,False,False,,67.18
251.0,51.003,0.0,Jerry,-102.195,58.782,123.593,,False,False,False,False,False,False,,80.18
252.0,52.821,0.0,Jerry,-91.128,58.782,123.593,,False,False,False,False,False,False,,91.247
253.0,54.432,0.0,Jerry,-81.553,58.782,123.593,,False,False,False,False,False,False,,100.822
254.0,55.89,0.0,Jerry,-73.07,58.782,123.593,,False,False,False,False,False,False,,109.305
255.0,57.251,0.0,Jerry,-65.315,58.782,123.593,,False,False,False,False,False,False,,117.06
256.0,58.569,0.0,Jerry,-57.951,58.782,123.593,,False,False,False,False,False,False,,124.424
257.0,59.9,0.0,Jerry,-50.661,58.782,123.593,,False,False,False,False,False,False,,131.714
258.0,61.305,0.0,Jerry,-43.125,58.782,123.593,,False,False,False,False,False,False,,139.249
259.0,62.854,0.0,Jerry,-35.01,58.782,123.593,,False,False,False,False,False,False,,147.364
260.0,64.618,0.0,Jerry,-26.013,58.782,123.593,,False,False,False,False,False,False,,156.361
261.0,66.668,0.0,Jerry,-15.884,58.782,123.593,,False,False,False,False,False,False,,166.491
262.0,69.061,0.0,Jerry,-4.499,58.782,123.593,,False,False,False,False,False,False,,177.876
263.0,71.774,0.0,Jerry,7.827,58.782,123.593,,False,False,False,False,False,False,,190.201
264.0,74.659,0.0,Jerry,20.263,58.782,123.593,,False,False,False,False,False,False,,202.637
265.0,77.542,0.0,Jerry,31.998,58.782,123.593,,False,False,False,False,False,False,,214.373
266.0,80.25,0.0,Jerry,42.386,58.782,123.593,,False,False,False,False,False,False,,224.761
267.0,82.626,0.0,Jerry,51.002,58.782,123.593,,False,False,False,False,False,False,,233.376
268.0,84.633,0.0,Jerry,57.909,58.782,123.593,,False,False,False,False,False,False,,240.284
269.0,86.405,0.0,Jerry,63.727,58.782,123.593,,False,False,False,False,False,False,,246.102
270.0,88.113,0.0,Morty,63.727,69.092,123.593,,False,False,False,False,False,False,,256.411
271.0,89.933,0.02,Morty,63.727,74.535,123.593,,False,False,False,False,False,False,,261.855
272.0,92.02,0.04,Morty,63.727,80.442,123.593,,False,False,False,False,False,False,,267.762
273.0,94.445,0.04,Morty,63.727,86.846,123.593,,False,False,False,False,False,False,,274.165
274.0,97.14,0.01,Morty,63.727,93.388,123.593,,False,False,False,False,False,False,,280.708
275.0,100.01,0.02,Morty,63.727,99.688,123.593,,False,False,False,False,False,False,,287.008
276.0,102.956,0.0,Morty,63.727,105.442,123.593,,False,False,False,False,False,False,,292.762
277.0,105.886,0.04,Morty,63.727,110.447,123.593,,False,False,False,False,False,False,,297.766
278.0,108.739,0.0,Morty,63.727,114.632,123.593,,False,False,False,False,False,False,,301.951
279.0,111.503,0.04,Morty,63.727,118.038,123.593,,False,False,False,False,False,False,,305.358
280.0,114.175,0.04,Morty,63.727,120.726,123.593,,False,False,False,False,False,False,,308.046
281.0,116.753,0.01,Morty,63.727,122.756,123.593,,False,False,False,False,False,False,,310.075
282.0,119.237,0.03,Morty,63.727,124.186,123.593,,False,False,False,False,False,False,,311.506
283.0,121.646,0.04,Morty,63.727,125.082,123.593,,False,False,False,False,False,False,,312.401
284.0,124.022,0.01,Rick,63.727,125.082,125.492,,False,False,False,False,False,False,,314.3
285.0,126.416,0.07,Rick,63.727,125.082,125.428,,False,False,False,False,False,False,,314.237
286.0,128.878,0.08,Rick,63.727,125.082,124.864,,False,False,False,False,False,False,,313.673
287.0,131.454,0.06,Rick,63.727,125.082,123.733,,False,False,False,False,False,False,,312.542
288.0,134.174,0.08,Rick,63.727,125.082,121.937,,False,False,False,False,False,False,,310.746
289.0,137.046,0.06,Rick,63.727,125.082,119.373,,False,False,False,False,False,False,,308.182
290.0,140.068,0.07,Rick,63.727,125.082,115.93,,False,False,False,False,False,False,,304.739
291.0,143.24,0.07,Rick,63.727,125.082,111.498,,False,False,False,False,False,False,,300.307
292.0,146.56,0.07,Rick,63.727,125.082,105.96,,False,False,False,False,False,False,,294.769
293.0,150.024,0.08,Rick,63.727,125.082,99.204,,False,False,False,False,False,False,,288.012
294.0,153.627,0.09,Rick,63.727,125.082,91.113,,False,False,False,False,False,False,,279.922
