step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,127.686,0.04,Rick,0.0,0.0,217.787,217.787,0.0,0.0
2.0,129.478,0.0,Rick,0.0,0.0,204.947,204.947,False,False
3.0,131.136,0.02,Rick,0.0,0.0,187.35,187.35,False,False
4.0,132.687,0.07,Rick,0.0,0.0,165.914,165.914,False,False
5.0,134.199,0.04,Rick,0.0,0.0,140.383,140.383,False,False
6.0,135.765,0.06,Rick,0.0,0.0,109.109,109.109,False,False
7.0,137.494,0.08,Rick,0.0,0.0,68.906,68.906,False,False
8.0,139.5,0.1,Rick,0.0,0.0,14.756,14.756,False,False
9.0,141.875,0.06,Rick,0.0,0.0,-59.765,-59.765,False,False
10.0,144.543,0.09,Rick,0.0,0.0,-156.947,-156.947,False,False
11.0,147.176,0.02,Rick,0.0,0.0,-266.781,-266.781,False,False
12.0,149.387,0.09,Rick,0.0,0.0,-369.74,-369.74,False,False
13.0,150.791,0.03,Rick,0.0,0.0,-440.167,-440.167,False,False
14.0,151.059,0.05,Rick,0.0,0.0,-454.047,-454.047,False,False
15.0,150.212,0.01,Rick,0.0,0.0,-410.637,-410.637,False,False
16.0,148.797,0.03,Rick,0.0,0.0,-341.302,-341.302,False,False
17.0,147.477,0.02,Rick,0.0,0.0,-280.211,-280.211,False,False
18.0,146.914,0.02,Rick,0.0,0.0,-255.204,-255.204,False,False
19.0,147.678,0.1,Rick,0.0,0.0,-289.27,-289.27,False,False
20.0,149.789,0.05,Rick,0.0,0.0,-389.516,-389.516,False,False
21.0,152.445,0.01,Rick,0.0,0.0,-528.248,-528.248,False,False
22.0,154.658,0.04,Rick,0.0,0.0,-654.604,-654.604,False,False
23.0,155.44,0.02,Rick,0.0,0.0,-701.614,-701.614,False,False
24.0,153.926,0.04,Rick,0.0,0.0,-611.699,-611.699,False,False
25.0,149.975,0.08,Rick,0.0,0.0,-398.739,-398.739,False,False
26.0,144.538,0.09,Rick,0.0,0.0,-156.731,-156.731,False,False
27.0,138.808,0.03,Rick,0.0,0.0,34.337,34.337,False,False
28.0,133.978,0.06,Rick,0.0,0.0,144.397,144.397,False,False
29.0,131.127,0.04,Rick,0.0,0.0,187.458,187.458,False,False
30.0,130.657,0.02,Rick,0.0,0.0,192.994,192.994,False,False
31.0,131.953,0.08,Rick,0.0,0.0,176.66,176.66,False,False
32.0,134.171,0.08,Rick,0.0,0.0,140.886,140.886,False,False
33.0,136.472,0.03,Rick,0.0,0.0,93.402,93.402,False,False
34.0,138.075,0.0,Rick,0.0,0.0,54.045,54.045,False,False
35.0,138.584,0.08,Rick,0.0,0.0,40.485,40.485,False,False
36.0,138.17,0.0,Rick,0.0,0.0,51.54,51.54,False,False
37.0,137.135,0.05,Rick,0.0,0.0,77.739,77.739,False,False
38.0,135.778,0.03,Rick,0.0,0.0,108.844,108.844,False,False
39.0,134.379,0.07,Rick,0.0,0.0,137.031,137.031,False,False
40.0,133.111,0.05,Rick,0.0,0.0,159.213,159.213,False,False
41.0,131.978,0.09,Rick,0.0,0.0,176.311,176.311,False,False
42.0,130.948,0.09,Rick,0.0,0.0,189.621,189.621,False,False
43.0,129.99,0.02,Rick,0.0,0.0,200.101,200.101,False,False
44.0,129.072,0.07,Rick,0.0,0.0,208.421,208.421,False,False
45.0,128.162,0.1,Rick,0.0,0.0,215.004,215.004,False,False
46.0,127.228,0.01,Rick,0.0,0.0,220.037,220.037,False,False
47.0,126.238,0.03,Rick,0.0,0.0,223.467,223.467,False,False
48.0,125.161,0.07,Rick,0.0,0.0,224.974,224.974,False,False
49.0,125.278,0.1,Rick,0.0,0.0,224.923,224.923,False,False
50.0,127.61,0.08,Rick,0.0,0.0,218.19,218.19,False,False
51.0,129.023,0.03,Rick,0.0,0.0,208.812,208.812,False,False
52.0,129.62,0.02,Rick,0.0,0.0,203.658,203.658,False,False
53.0,129.499,0.1,Rick,0.0,0.0,204.756,204.756,False,False
54.0,128.763,0.03,Rick,0.0,0.0,210.839,210.839,False,False
55.0,127.512,0.08,Rick,0.0,0.0,218.691,218.691,False,False
56.0,125.846,0.1,Rick,0.0,0.0,224.284,224.284,False,False
57.0,123.867,0.05,Rick,0.0,0.0,223.717,223.717,False,False
58.0,121.676,0.05,Rick,0.0,0.0,213.949,213.949,False,False
59.0,119.374,0.06,Rick,0.0,0.0,193.347,193.347,False,False
60.0,117.073,0.03,Morty,0.0,162.156,193.347,355.503,False,False
61.0,114.896,0.02,Morty,0.0,122.899,193.347,316.246,False,False
62.0,112.969,0.02,Morty,0.0,80.259,193.347,273.606,False,False
63.0,111.42,0.02,Morty,0.0,40.587,193.347,233.934,False,False
64.0,110.367,0.04,Morty,0.0,10.878,193.347,204.225,False,False
65.0,109.881,0.01,Morty,0.0,-3.578,193.347,189.769,False,False
66.0,109.962,0.0,Morty,0.0,-1.14,193.347,192.207,False,False
67.0,110.594,0.01,Morty,0.0,17.453,193.347,210.8,False,False
68.0,111.76,0.02,Morty,0.0,49.689,193.347,243.036,False,False
69.0,113.422,0.0,Morty,0.0,90.945,193.347,284.292,False,False
70.0,115.408,0.0,Morty,0.0,133.001,193.347,326.348,False,False
71.0,117.347,0.02,Morty,0.0,166.426,193.347,359.773,False,False
72.0,118.819,0.03,Morty,0.0,186.801,193.347,380.148,False,False
73.0,119.41,0.03,Morty,0.0,193.749,193.347,387.096,False,False
74.0,118.762,0.03,Morty,0.0,186.082,193.347,379.429,False,False
