step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
24.0,133.856,0.06,Rick,0.0,0.0,122.179,,False,False,False,False,False,False,,122.179
25.0,134.583,0.06,Rick,0.0,0.0,121.614,,False,False,False,False,False,False,,121.614
26.0,135.396,0.08,Rick,0.0,0.0,120.93,,False,False,False,False,False,False,,120.93
27.0,136.073,0.07,Rick,0.0,0.0,120.318,,False,False,False,False,False,False,,120.318
28.0,136.394,0.06,Rick,0.0,0.0,120.015,,False,False,False,False,False,False,,120.015
29.0,136.161,0.09,Rick,0.0,0.0,120.237,,False,False,False,False,False,False,,120.237
30.0,135.304,0.09,Rick,0.0,0.0,121.01,,False,False,False,False,False,False,,121.01
31.0,133.954,0.08,Rick,0.0,0.0,122.106,,False,False,False,False,False,False,,122.106
32.0,132.282,0.09,Rick,0.0,0.0,123.251,,False,False,False,False,False,False,,123.251
33.0,130.462,0.08,Rick,0.0,0.0,124.234,,False,False,False,False,False,False,,124.234
34.0,128.66,0.06,Rick,0.0,0.0,124.934,,False,False,False,False,False,False,,124.934
35.0,127.022,0.08,Rick,0.0,0.0,125.336,,False,False,False,False,False,False,,125.336
36.0,125.655,0.07,Rick,0.0,0.0,125.5,,False,False,False,False,False,False,,125.5
37.0,124.656,0.09,Rick,0.0,0.0,125.521,,False,False,False,False,False,False,,125.521
38.0,124.127,0.06,Rick,0.0,0.0,125.499,,False,False,False,False,False,False,,125.499
39.0,124.144,0.08,Rick,0.0,0.0,125.5,,False,False,False,False,False,False,,125.5
40.0,124.669,0.05,Rick,0.0,0.0,125.521,,False,False,False,False,False,False,,125.521
41.0,125.48,0.08,Rick,0.0,0.0,125.51,,False,False,False,False,False,False,,125.51
42.0,126.316,0.05,Rick,0.0,0.0,125.44,,False,False,False,False,False,False,,125.44
43.0,126.916,0.06,Rick,0.0,0.0,125.354,,False,False,False,False,False,False,,125.354
44.0,127.022,0.07,Rick,0.0,0.0,125.336,,False,False,False,False,False,False,,125.336
45.0,126.371,0.05,Rick,0.0,0.0,125.434,,False,False,False,False,False,False,,125.434
46.0,124.705,0.06,Rick,0.0,0.0,125.522,,False,False,False,False,False,False,,125.522
47.0,121.762,0.07,Rick,0.0,0.0,125.113,,False,False,False,False,False,False,,125.113
48.0,117.283,0.05,Rick,0.0,0.0,123.104,,False,False,False,False,False,False,,123.104
49.0,113.595,0.08,Morty,0.0,120.194,123.104,,False,False,False,False,False,False,,243.298
50.0,113.635,0.04,Morty,0.0,120.231,123.104,,False,False,False,False,False,False,,243.335
51.0,113.286,0.04,Morty,0.0,119.898,123.104,,False,False,False,False,False,False,,243.002
52.0,112.566,0.02,Morty,0.0,119.179,123.104,,False,False,False,False,False,False,,242.283
53.0,111.495,0.01,Morty,0.0,118.03,123.104,,False,False,False,False,False,False,,241.134
54.0,110.092,0.03,Morty,0.0,116.379,123.104,,False,False,False,False,False,False,,239.483
55.0,108.376,0.0,Morty,0.0,114.137,123.104,,False,False,False,False,False,False,,237.241
56.0,106.367,0.04,Morty,0.0,111.201,123.104,,False,False,False,False,False,False,,234.305
57.0,104.085,0.02,Morty,0.0,107.455,123.104,,False,False,False,False,False,False,,230.559
58.0,101.548,0.04,Morty,0.0,102.784,123.104,,False,False,False,False,False,False,,225.888
59.0,98.788,0.0,Morty,0.0,97.091,123.104,,False,False,False,False,False,False,,220.195
60.0,95.902,0.0,Morty,0.0,90.457,123.104,,False,False,False,False,False,False,,213.561
61.0,93.082,0.03,Morty,0.0,83.307,123.104,,False,False,False,False,False,False,,206.411
62.0,90.548,0.02,Morty,0.0,76.314,123.104,,False,False,False,False,False,False,,199.418
63.0,88.515,0.04,Morty,0.0,70.317,123.104,,False,False,False,False,False,False,,193.421
64.0,87.176,0.01,Morty,0.0,66.18,123.104,,False,False,False,False,False,False,,189.284
65.0,86.584,0.0,Morty,0.0,64.303,123.104,,False,False,False,False,False,False,,187.407
66.0,86.579,0.04,Morty,0.0,64.286,123.104,,False,False,False,False,False,False,,187.39
67.0,86.953,0.0,Morty,0.0,65.476,123.104,,False,False,False,False,False,False,,188.58
68.0,87.5,0.04,Morty,0.0,67.195,123.104,,False,False,False,False,False,False,,190.299
69.0,88.021,0.01,Morty,0.0,68.808,123.104,,False,False,False,False,False,False,,191.912
70.0,88.37,0.02,Morty,0.0,69.875,123.104,,False,False,False,False,False,False,,192.979
71.0,88.477,0.03,Morty,0.0,70.203,123.104,,False,False,False,False,False,False,,193.307
72.0,88.293,0.04,Morty,0.0,69.642,123.104,,False,False,False,False,False,False,,192.746
73.0,87.765,0.02,Morty,0.0,68.019,123.104,,False,False,False,False,False,False,,191.123
74.0,86.853,0.04,Morty,0.0,65.158,123.104,,False,False,False,False,False,False,,188.262
75.0,85.573,0.01,Morty,0.0,61.03,123.104,,False,False,False,False,False,False,,184.134
76.0,84.034,0.02,Morty,0.0,55.881,123.104,,False,False,False,False,False,False,,178.985
77.0,82.361,0.0,Jerry,50.064,55.881,123.104,,False,False,False,False,False,False,,229.049
78.0,80.682,0.0,Jerry,43.988,55.881,123.104,,False,False,False,False,False,False,,222.974
79.0,79.119,0.0,Jerry,38.123,55.881,123.104,,False,False,False,False,False,False,,217.109
80.0,77.775,0.0,Jerry,32.916,55.881,123.104,,False,False,False,False,False,False,,211.902
81.0,76.721,0.0,Jerry,28.727,55.881,123.104,,False,False,False,False,False,False,,207.713
82.0,76.021,0.0,Jerry,25.894,55.881,123.104,,False,False,False,False,False,False,,204.879
83.0,75.739,0.0,Jerry,24.741,55.881,123.104,,False,False,False,False,False,False,,203.727
84.0,75.926,0.0,Jerry,25.505,55.881,123.104,,False,False,False,False,False,False,,204.49
85.0,76.547,0.0,Jerry,28.029,55.881,123.104,,False,False,False,False,False,False,,207.014
86.0,77.447,0.0,Jerry,31.621,55.881,123.104,,False,False,False,False,False,False,,210.606
87.0,78.437,0.0,Jerry,35.5,55.881,123.104,,False,False,False,False,False,False,,214.485
88.0,79.333,0.0,Jerry,38.938,55.881,123.104,,False,False,False,False,False,False,,217.924
89.0,79.963,0.0,Jerry,41.317,55.881,123.104,,False,False,False,False,False,False,,220.303
90.0,80.246,0.0,Jerry,42.373,55.881,123.104,,False,False,False,False,False,False,,221.359
91.0,80.233,0.0,Jerry,42.323,55.881,123.104,,False,False,False,False,False,False,,221.309
92.0,80.004,0.0,Jerry,41.47,55.881,123.104,,False,False,False,False,False,False,,220.456
93.0,79.642,0.0,Jerry,40.109,55.881,123.104,,False,False,False,False,False,False,,219.094
94.0,79.227,0.0,Jerry,38.537,55.881,123.104,,False,False,False,False,False,False,,217.522
95.0,78.841,0.0,Jerry,37.059,55.881,123.104,,False,False,False,False,False,False,,216.045
96.0,78.565,0.0,Jerry,35.993,55.881,123.104,,False,False,False,False,False,False,,214.979
97.0,78.479,0.0,Jerry,35.661,55.881,123.104,,False,False,False,False,False,False,,214.646
98.0,78.664,0.0,Jerry,36.379,55.881,123.104,,False,False,False,False,False,False,,215.364
99.0,78.182,0.0,Jerry,34.51,55.881,123.104,,False,False,False,False,False,False,,213.495
100.0,76.35,0.0,Jerry,27.231,55.881,123.104,,False,False,False,False,False,False,,206.217
101.0,75.694,0.0,Jerry,24.556,55.881,123.104,,False,False,False,False,False,False,,203.542
102.0,75.962,0.0,Jerry,25.655,55.881,123.104,,False,False,False,False,False,False,,204.641
103.0,76.904,0.0,Jerry,29.462,55.881,123.104,,False,False,False,False,False,False,,208.448
104.0,78.268,0.0,Jerry,34.844,55.881,123.104,,False,False,False,False,False,False,,213.829
105.0,79.803,0.0,Jerry,40.713,55.881,123.104,,False,False,False,False,False,False,,219.699
106.0,81.256,0.0,Jerry,46.092,55.881,123.104,,False,False,False,False,False,False,,225.078
107.0,82.378,0.0,Jerry,50.122,55.881,123.104,,False,False,False,False,False,False,,229.107
108.0,82.915,0.0,Jerry,52.017,55.881,123.104,,False,False,False,False,False,False,,231.003
109.0,82.648,0.0,Jerry,51.079,55.881,123.104,,False,False,False,False,False,False,,230.065
110.0,81.537,0.0,Jerry,47.111,55.881,123.104,,False,False,False,False,False,False,,226.096
111.0,79.813,0.0,Jerry,40.752,55.881,123.104,,False,False,False,False,False,False,,219.738
112.0,77.769,0.0,Jerry,32.894,55.881,123.104,,False,False,False,False,False,False,,211.88
113.0,75.699,0.0,Jerry,24.577,55.881,123.104,,False,False,False,False,False,False,,203.563
114.0,73.886,0.0,Jerry,17.002,55.881,123.104,,False,False,False,False,False,False,,195.988
115.0,72.568,0.0,Jerry,11.319,55.881,123.104,,False,False,False,False,False,False,,190.304
116.0,71.906,0.0,Jerry,8.414,55.881,123.104,,False,False,False,False,False,False,,187.399
117.0,72.049,0.0,Jerry,9.046,55.881,123.104,,False,False,False,False,False,False,,188.031
118.0,73.145,0.0,Jerry,13.823,55.881,123.104,,False,False,False,False,False,False,,192.808
119.0,75.305,0.0,Jerry,22.955,55.881,123.104,,False,False,False,False,False,False,,201.94
120.0,78.444,0.0,Jerry,35.527,55.881,123.104,,False,False,False,False,False,False,,214.513
121.0,82.173,0.0,Jerry,49.393,55.881,123.104,,False,False,False,False,False,False,,228.379
122.0,86.035,0.0,Jerry,62.533,55.881,123.104,,False,False,False,False,False,False,,241.519
123.0,89.574,0.0,Morty,62.533,73.484,123.104,,False,False,False,False,False,False,,259.121
124.0,92.38,0.03,Morty,62.533,81.423,123.104,,False,False,False,False,False,False,,267.06
125.0,94.311,0.01,Morty,62.533,86.503,123.104,,False,False,False,False,False,False,,272.141
126.0,95.627,0.01,Morty,62.533,89.789,123.104,,False,False,False,False,False,False,,275.427
127.0,96.681,0.01,Morty,62.533,92.315,123.104,,False,False,False,False,False,False,,277.953
128.0,97.822,0.02,Morty,62.533,94.948,123.104,,False,False,False,False,False,False,,280.585
129.0,99.366,0.03,Morty,62.533,98.336,123.104,,False,False,False,False,False,False,,283.973
130.0,101.408,0.0,Morty,62.533,102.51,123.104,,False,False,False,False,False,False,,288.147
131.0,103.712,0.0,Morty,62.533,106.802,123.104,,False,False,False,False,False,False,,292.439
132.0,105.969,0.04,Morty,62.533,110.579,123.104,,False,False,False,False,False,False,,296.216
133.0,107.873,0.01,Morty,62.533,113.433,123.104,,False,False,False,False,False,False,,299.07
134.0,109.141,0.01,Morty,62.533,115.167,123.104,,False,False,False,False,False,False,,300.804
135.0,109.66,0.01,Morty,62.533,115.838,123.104,,False,False,False,False,False,False,,301.476
136.0,109.568,0.02,Morty,62.533,115.721,123.104,,False,False,False,False,False,False,,301.358
137.0,109.057,0.03,Morty,62.533,115.057,123.104,,False,False,False,False,False,False,,300.694
138.0,108.32,0.02,Morty,62.533,114.06,123.104,,False,False,False,False,False,False,,299.698
139.0,107.538,0.03,Morty,62.533,112.953,123.104,,False,False,False,False,False,False,,298.59
140.0,106.818,0.0,Morty,62.533,111.889,123.104,,False,False,False,False,False,False,,297.526
141.0,106.161,0.0,Morty,62.533,110.879,123.104,,False,False,False,False,False,False,,296.517
142.0,105.541,0.01,Morty,62.533,109.896,123.104,,False,False,False,False,False,False,,295.533
143.0,104.936,0.0,Morty,62.533,108.903,123.104,,False,False,False,False,False,False,,294.541
144.0,104.321,0.01,Morty,62.533,107.863,123.104,,False,False,False,False,False,False,,293.5
145.0,103.67,0.0,Morty,62.533,106.729,123.104,,False,False,False,False,False,False,,292.366
146.0,102.961,0.04,Morty,62.533,105.452,123.104,,False,False,False,False,False,False,,291.09
147.0,102.169,0.03,Morty,62.533,103.977,123.104,,False,False,False,False,False,False,,289.615
148.0,101.27,0.0,Morty,62.533,102.239,123.104,,False,False,False,False,False,False,,287.876
149.0,100.849,0.02,Morty,62.533,101.402,123.104,,False,False,False,False,False,False,,287.039
150.0,101.789,0.02,Morty,62.533,103.25,123.104,,False,False,False,False,False,False,,288.887
151.0,103.398,0.02,Morty,62.533,106.244,123.104,,False,False,False,False,False,False,,291.882
152.0,105.522,0.02,Morty,62.533,109.864,123.104,,False,False,False,False,False,False,,295.502
153.0,108.004,0.04,Morty,62.533,113.619,123.104,,False,False,False,False,False,False,,299.256
154.0,110.689,0.02,Morty,62.533,117.101,123.104,,False,False,False,False,False,False,,302.739
155.0,113.42,0.03,Morty,62.533,120.028,123.104,,False,False,False,False,False,False,,305.665
156.0,116.043,0.03,Morty,62.533,122.252,123.104,,False,False,False,False,False,False,,307.889
157.0,118.401,0.03,Morty,62.533,123.762,123.104,,False,False,False,False,False,False,,309.399
158.0,120.338,0.0,Morty,62.533,124.656,123.104,,False,False,False,False,False,False,,310.293
159.0,121.709,0.03,Rick,62.533,124.656,125.099,,False,False,False,False,False,False,,312.288
160.0,122.426,0.05,Rick,62.533,124.656,125.268,,False,False,False,False,False,False,,312.457
161.0,122.492,0.06,Rick,62.533,124.656,125.282,,False,False,False,False,False,False,,312.471
162.0,121.928,0.07,Rick,62.533,124.656,125.155,,False,False,False,False,False,False,,312.344
163.0,120.755,0.06,Rick,62.533,124.656,124.807,,False,False,False,False,False,False,,311.996
164.0,119.005,0.06,Rick,62.533,124.656,124.074,,False,False,False,False,False,False,,311.263
165.0,116.765,0.09,Morty,62.533,122.764,124.074,,False,False,False,False,False,False,,309.371
166.0,114.208,0.03,Morty,62.533,120.756,124.074,,False,False,False,False,False,False,,307.364
167.0,111.524,0.04,Morty,62.533,118.063,124.074,,False,False,False,False,False,False,,304.67
168.0,108.906,0.04,Morty,62.533,114.856,124.074,,False,False,False,False,False,False,,301.464
169.0,106.541,0.04,Morty,62.533,111.469,124.074,,False,False,False,False,False,False,,298.076
170.0,104.604,0.0,Morty,62.533,108.345,124.074,,False,False,False,False,False,False,,294.953
171.0,103.243,0.02,Morty,62.533,105.965,124.074,,False,False,False,False,False,False,,292.573
172.0,102.606,0.01,Morty,62.533,104.797,124.074,,False,False,False,False,False,False,,291.404
173.0,102.837,0.02,Morty,62.533,105.224,124.074,,False,False,False,False,False,False,,291.832
174.0,104.035,0.0,Morty,62.533,107.368,124.074,,False,False,False,False,False,False,,293.976
175.0,106.015,0.02,Morty,62.533,110.651,124.074,,False,False,False,False,False,False,,297.258
176.0,108.167,0.01,Morty,62.533,113.848,124.074,,False,False,False,False,False,False,,300.455
177.0,109.788,0.01,Morty,62.533,116.0,124.074,,False,False,False,False,False,False,,302.607
178.0,110.172,0.04,Morty,62.533,116.478,124.074,,False,False,False,False,False,False,,303.086
179.0,108.718,0.0,Morty,62.533,114.603,124.074,,False,False,False,False,False,False,,301.211
180.0,105.424,0.0,Morty,62.533,109.705,124.074,,False,False,False,False,False,False,,296.312
181.0,101.193,0.01,Morty,62.533,102.086,124.074,,False,False,False,False,False,False,,288.694
182.0,97.131,0.01,Morty,62.533,93.366,124.074,,False,False,False,False,False,False,,279.974
183.0,94.341,0.01,Morty,62.533,86.581,124.074,,False,False,False,False,False,False,,273.189
184.0,93.816,0.02,Morty,62.533,85.232,124.074,,False,False,False,False,False,False,,271.839
185.0,95.871,0.03,Morty,62.533,90.382,124.074,,False,False,False,False,False,False,,276.99
186.0,99.804,0.01,Morty,62.533,99.261,124.074,,False,False,False,False,False,False,,285.868
187.0,104.69,0.03,Morty,62.533,108.491,124.074,,False,False,False,False,False,False,,295.099
188.0,109.602,0.01,Morty,62.533,115.764,124.074,,False,False,False,False,False,False,,302.372
189.0,113.681,0.02,Morty,62.533,120.274,124.074,,False,False,False,False,False,False,,306.882
190.0,116.468,0.04,Morty,62.533,122.558,124.074,,False,False,False,False,False,False,,309.166
191.0,118.108,0.04,Morty,62.533,123.6,124.074,,False,False,False,False,False,False,,310.208
192.0,118.881,0.0,Morty,62.533,124.013,124.074,,False,False,False,False,False,False,,310.621
193.0,119.064,0.04,Morty,62.533,124.103,124.074,,False,False,False,False,False,False,,310.711
194.0,118.936,0.03,Morty,62.533,124.04,124.074,,False,False,False,False,False,False,,310.648
195.0,118.775,0.02,Morty,62.533,123.959,124.074,,False,False,False,False,False,False,,310.567
196.0,118.86,0.03,Morty,62.533,124.002,124.074,,False,False,False,False,False,False,,310.61
197.0,119.469,0.0,Morty,62.533,124.294,124.074,,False,False,False,False,False,False,,310.901
198.0,120.88,0.04,Morty,62.533,124.85,124.074,,False,False,False,False,False,False,,311.457
199.0,122.056,0.02,Rick,62.533,124.85,125.186,,False,False,False,False,False,False,,312.569
200.0,121.537,0.08,Rick,62.533,124.85,125.052,,False,False,False,False,False,False,,312.435
201.0,121.287,0.07,Rick,62.533,124.85,124.979,,False,False,False,False,False,False,,312.362
202.0,121.3,0.07,Rick,62.533,124.85,124.983,,False,False,False,False,False,False,,312.366
203.0,121.613,0.05,Rick,62.533,124.85,125.073,,False,False,False,False,False,False,,312.456
204.0,122.355,0.07,Rick,62.533,124.85,125.253,,False,False,False,False,False,False,,312.636
205.0,123.726,0.07,Rick,62.533,124.85,125.466,,False,False,False,False,False,False,,312.849
206.0,125.906,0.07,Rick,62.533,124.85,125.482,,False,False,False,False,False,False,,312.865
207.0,128.986,0.07,Rick,62.533,124.85,124.828,,False,False,False,False,False,False,,312.211
208.0,132.937,0.07,Rick,62.533,124.85,122.83,,False,False,False,False,False,False,,310.213
209.0,137.613,0.07,Rick,62.533,124.85,118.785,,False,False,False,False,False,False,,306.168
210.0,142.785,0.05,Rick,62.533,124.85,112.186,,False,False,False,False,False,False,,299.569
211.0,148.217,0.06,Rick,62.533,124.85,102.852,,False,False,False,False,False,False,,290.235
212.0,153.725,0.07,Rick,62.533,124.85,90.878,,False,False,False,False,False,False,,278.26
213.0,159.183,0.08,Rick,62.533,124.85,76.514,,False,False,False,False,False,False,,263.897
214.0,164.505,0.06,Rick,62.533,124.85,60.116,,False,False,False,False,False,False,,247.499
215.0,169.53,0.07,Rick,62.533,124.85,42.464,,False,False,False,False,False,False,,229.847
216.0,173.954,0.06,Rick,62.533,124.85,25.183,,False,False,False,False,False,False,,212.566
217.0,177.446,0.09,Rick,62.533,124.85,10.387,,False,False,False,False,False,False,,197.77
218.0,179.682,0.07,Rick,62.533,124.85,0.379,,False,False,False,False,False,False,,187.762
219.0,180.394,0.08,Rick,62.533,124.85,-2.894,,False,False,False,False,False,False,,184.489
220.0,179.654,0.09,Rick,62.533,124.85,0.51,,False,False,False,False,False,False,,187.893
221.0,178.043,0.07,Rick,62.533,124.85,7.759,,False,False,False,False,False,False,,195.142
222.0,176.252,0.05,Rick,62.533,124.85,15.562,,False,False,False,False,False,False,,202.945
223.0,174.97,0.06,Rick,62.533,124.85,20.982,,False,False,False,False,False,False,,208.365
224.0,174.812,0.09,Rick,62.533,124.85,21.644,,False,False,False,False,False,False,,209.027
225.0,175.96,0.07,Rick,62.533,124.85,16.81,,False,False,False,False,False,False,,204.193
226.0,177.954,0.09,Rick,62.533,124.85,8.152,,False,False,False,False,False,False,,195.535
227.0,180.191,0.09,Rick,62.533,124.85,-1.954,,False,False,False,False,False,False,,185.429
228.0,182.065,0.05,Rick,62.533,124.85,-10.743,,False,False,False,False,False,False,,176.639
229.0,183.028,0.07,Rick,62.533,124.85,-15.375,,False,False,False,False,False,False,,172.008
230.0,182.876,0.08,Rick,62.533,124.85,-14.635,,False,False,False,False,False,False,,172.748
231.0,181.917,0.06,Rick,62.533,124.85,-10.038,,False,False,False,False,False,False,,177.345
232.0,180.577,0.09,Rick,62.533,124.85,-3.74,,False,False,False,False,False,False,,183.643
233.0,179.28,0.08,Rick,62.533,124.85,2.21,,False,False,False,False,False,False,,189.593
234.0,178.422,0.07,Rick,62.533,124.85,6.072,,False,False,False,False,False,False,,193.455
235.0,178.214,0.09,Rick,62.533,124.85,6.999,,False,False,False,False,False,False,,194.382
236.0,178.594,0.08,Rick,62.533,124.85,5.304,,False,False,False,False,False,False,,192.687
237.0,179.44,0.05,Rick,62.533,124.85,1.487,,False,False,False,False,False,False,,188.87
238.0,180.628,0.06,Rick,62.533,124.85,-3.98,,False,False,False,False,False,False,,183.403
239.0,182.04,0.05,Rick,62.533,124.85,-10.624,,False,False,False,False,False,False,,176.759
240.0,183.564,0.08,Rick,62.533,124.85,-17.982,,False,False,False,False,False,False,,169.401
241.0,185.129,0.08,Rick,62.533,124.85,-25.74,,False,False,False,False,False,False,,161.643
242.0,186.808,0.09,Rick,62.533,124.85,-34.294,,False,False,False,False,False,False,,153.089
243.0,188.833,0.09,Rick,62.533,124.85,-44.921,,False,False,False,False,False,False,,142.462
244.0,191.343,0.06,Rick,62.533,124.85,-58.568,,False,False,False,False,False,False,,128.815
245.0,194.328,0.05,Rick,62.533,124.85,-75.48,,False,False,False,False,False,False,,111.903
246.0,197.569,0.09,Rick,62.533,124.85,-94.68,,False,False,False,False,False,False,,92.703
247.0,200.698,0.08,Rick,62.533,124.85,-114.054,,False,False,False,False,False,False,,73.329
248.0,203.324,0.05,Rick,62.533,124.85,-130.94,,False,False,False,False,False,False,,56.443
249.0,205.716,0.07,Rick,62.533,124.85,-146.828,,False,False,False,False,False,False,,40.555
250.0,208.32,0.06,Rick,62.533,124.85,-164.659,,False,False,False,False,False,False,,22.724
251.0,209.999,0.05,Rick,62.533,124.85,-176.457,,False,False,False,False,False,False,,10.926
252.0,210.814,0.09,Rick,62.533,124.85,-182.269,,False,False,False,False,False,False,,5.114
253.0,210.858,0.05,Rick,62.533,124.85,-182.586,,False,False,False,False,False,False,,4.797
254.0,210.24,0.06,Rick,62.533,124.85,-178.169,,False,False,False,False,False,False,,9.214
255.0,209.072,0.08,Rick,62.533,124.85,-169.915,,False,False,False,False,False,False,,17.468
256.0,207.467,0.07,Rick,62.533,124.85,-158.757,,False,False,False,False,False,False,,28.626
257.0,205.533,0.08,Rick,62.533,124.85,-145.592,,False,False,False,False,False,False,,41.79
258.0,203.37,0.05,Rick,62.533,124.85,-131.246,,False,False,False,False,False,False,,56.137
259.0,201.077,0.05,Rick,62.533,124.85,-116.458,,False,False,False,False,False,False,,70.925
260.0,198.756,0.06,Rick,62.533,124.85,-101.935,,False,False,False,False,False,False,,85.448
261.0,196.519,0.05,Rick,62.533,124.85,-88.367,,False,False,False,False,False,False,,99.016
262.0,194.48,0.09,Rick,62.533,124.85,-76.361,,False,False,False,False,False,False,,111.022
263.0,192.749,0.06,Rick,62.533,124.85,-66.437,,False,False,False,False,False,False,,120.946
264.0,191.42,0.09,Rick,62.533,124.85,-58.993,,False,False,False,False,False,False,,128.39
265.0,190.522,0.06,Rick,62.533,124.85,-54.045,,False,False,False,False,False,False,,133.338
266.0,189.981,0.08,Rick,62.533,124.85,-51.095,,False,False,False,False,False,False,,136.288
267.0,189.699,0.08,Rick,62.533,124.85,-49.567,,False,False,False,False,False,False,,137.816
268.0,189.578,0.05,Rick,62.533,124.85,-48.914,,False,False,False,False,False,False,,138.469
269.0,189.526,0.08,Rick,62.533,124.85,-48.633,,False,False,False,False,False,False,,138.75
270.0,189.488,0.05,Rick,62.533,124.85,-48.432,,False,False,False,False,False,False,,138.951
271.0,189.469,0.07,Rick,62.533,124.85,-48.327,,False,False,False,False,False,False,,139.056
272.0,189.483,0.07,Rick,62.533,124.85,-48.401,,False,False,False,False,False,False,,138.982
273.0,189.546,0.05,Rick,62.533,124.85,-48.741,,False,False,False,False,False,False,,138.642
274.0,189.663,0.08,Rick,62.533,124.85,-49.375,,False,False,False,False,False,False,,138.008
275.0,189.775,0.06,Rick,62.533,124.85,-49.981,,False,False,False,False,False,False,,137.402
276.0,189.726,0.07,Rick,62.533,124.85,-49.714,,False,False,False,False,False,False,,137.669
277.0,189.337,0.05,Rick,62.533,124.85,-47.617,,False,False,False,False,False,False,,139.766
278.0,188.431,0.06,Rick,62.533,124.85,-42.781,,False,False,False,False,False,False,,144.602
279.0,186.852,0.07,Rick,62.533,124.85,-34.522,,False,False,False,False,False,False,,152.861
280.0,184.583,0.08,Rick,62.533,124.85,-23.013,,False,False,False,False,False,False,,164.37
281.0,181.81,0.05,Rick,62.533,124.85,-9.529,,False,False,False,False,False,False,,177.854
282.0,178.764,0.07,Rick,62.533,124.85,4.539,,False,False,False,False,False,False,,191.922
283.0,175.678,0.07,Rick,62.533,124.85,18.005,,False,False,False,False,False,False,,205.388
284.0,172.773,0.09,Rick,62.533,124.85,29.958,,False,False,False,False,False,False,,217.341
285.0,170.199,0.07,Rick,62.533,124.85,39.958,,False,False,False,False,False,False,,227.341
286.0,168.006,0.08,Rick,62.533,124.85,48.04,,False,False,False,False,False,False,,235.423
287.0,166.221,0.06,Rick,62.533,124.85,54.326,,False,False,False,False,False,False,,241.709
288.0,164.869,0.08,Rick,62.533,124.85,58.908,,False,False,False,False,False,False,,246.291
289.0,163.964,0.06,Rick,62.533,124.85,61.891,,False,False,False,False,False,False,,249.274
290.0,163.442,0.07,Rick,62.533,124.85,63.58,,False,False,False,False,False,False,,250.962
291.0,163.126,0.07,Rick,62.533,124.85,64.592,,False,False,False,False,False,False,,251.975
292.0,162.813,0.07,Rick,62.533,124.85,65.587,,False,False,False,False,False,False,,252.97
293.0,162.299,0.08,Rick,62.533,124.85,67.201,,False,False,False,False,False,False,,254.584
294.0,161.382,0.09,Rick,62.533,124.85,70.025,,False,False,False,False,False,False,,257.408
295.0,159.86,0.07,Rick,62.533,124.85,74.558,,False,False,False,False,False,False,,261.941
296.0,157.532,0.08,Rick,62.533,124.85,81.122,,False,False,False,False,False,False,,268.505
297.0,154.194,0.08,Rick,62.533,124.85,89.74,,False,False,False,False,False,False,,277.123
