step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,129.947,0.04,Morty,0.0,200.523,0.0,200.523,0.0,0.0
2.0,130.361,0.0,Morty,0.0,196.259,0.0,196.259,False,False
3.0,131.062,0.02,Morty,0.0,188.247,0.0,188.247,False,False
4.0,131.992,0.03,Morty,0.0,176.113,0.0,176.113,False,False
5.0,133.06,0.04,Morty,0.0,160.036,0.0,160.036,False,False
6.0,134.16,0.02,Morty,0.0,141.095,0.0,141.095,False,False
7.0,135.174,0.0,Morty,0.0,121.481,0.0,121.481,False,False
8.0,135.981,0.0,Morty,0.0,104.428,0.0,104.428,False,False
9.0,136.464,0.06,Morty,0.0,93.585,0.0,93.585,False,False
10.0,136.575,0.01,Morty,0.0,91.018,0.0,91.018,False,False
11.0,136.367,0.02,Morty,0.0,95.798,0.0,95.798,False,False
12.0,135.913,0.02,Morty,0.0,105.905,0.0,105.905,False,False
13.0,135.289,0.03,Morty,0.0,119.14,0.0,119.14,False,False
14.0,134.568,0.05,Morty,0.0,133.46,0.0,133.46,False,False
15.0,133.816,0.01,Morty,0.0,147.282,0.0,147.282,False,False
16.0,133.088,0.03,Morty,0.0,159.589,0.0,159.589,False,False
17.0,132.436,0.02,Morty,0.0,169.711,0.0,169.711,False,False
18.0,131.912,0.02,Morty,0.0,177.223,0.0,177.223,False,False
19.0,131.562,0.01,Morty,0.0,181.941,0.0,181.941,False,False
20.0,131.383,0.05,Morty,0.0,184.257,0.0,184.257,False,False
21.0,131.303,0.01,Morty,0.0,185.278,0.0,185.278,False,False
22.0,131.232,0.04,Morty,0.0,186.161,0.0,186.161,False,False
23.0,131.083,0.02,Morty,0.0,187.992,0.0,187.992,False,False
24.0,130.779,0.04,Morty,0.0,191.603,0.0,191.603,False,False
25.0,130.305,0.04,Morty,0.0,196.862,0.0,196.862,False,False
26.0,129.741,0.06,Morty,0.0,202.523,0.0,202.523,False,False
27.0,129.19,0.03,Morty,0.0,207.441,0.0,207.441,False,False
28.0,128.755,0.06,Morty,0.0,210.902,0.0,210.902,False,False
29.0,128.538,0.04,Morty,0.0,212.483,0.0,212.483,False,False
30.0,128.654,0.02,Morty,0.0,211.647,0.0,211.647,False,False
31.0,129.233,0.02,Morty,0.0,207.082,0.0,207.082,False,False
32.0,130.408,0.05,Morty,0.0,195.757,0.0,195.757,False,False
33.0,132.311,0.03,Morty,0.0,171.543,0.0,171.543,False,False
34.0,135.046,0.0,Morty,0.0,124.081,0.0,124.081,False,False
