step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,143.346,0.04,Rick,0.0,0.0,-111.593,-111.593,0.0,0.0
2.0,141.207,0.0,Rick,0.0,0.0,-37.655,-37.655,False,False
3.0,139.785,0.02,Rick,0.0,0.0,6.398,6.398,False,False
4.0,139.134,0.07,Morty,0.0,25.239,6.398,31.637,False,False
5.0,139.273,0.04,Morty,0.0,21.288,6.398,27.686,False,False
6.0,140.206,0.02,Morty,0.0,-6.229,6.398,0.169,False,False
7.0,141.929,0.0,Rick,0.0,-6.229,-61.592,-67.82,False,False
8.0,144.432,0.0,Rick,0.0,-6.229,-152.617,-158.846,False,False
9.0,147.67,0.06,Rick,0.0,-6.229,-288.932,-295.161,False,False
10.0,151.379,0.07,Rick,0.0,-6.229,-470.833,-477.061,False,False
11.0,154.969,0.02,Rick,0.0,-6.229,-673.162,-679.391,False,False
12.0,157.782,0.02,Rick,0.0,-6.229,-849.677,-855.906,False,False
13.0,159.159,0.03,Rick,0.0,-6.229,-941.829,-948.057,False,False
14.0,158.531,0.05,Rick,0.0,-6.229,-899.358,-905.587,False,False
15.0,155.871,0.01,Rick,0.0,-6.229,-727.99,-734.219,False,False
16.0,151.953,0.03,Rick,0.0,-6.229,-501.482,-507.711,False,False
17.0,147.737,0.02,Rick,0.0,-6.229,-291.968,-298.197,False,False
18.0,144.179,0.02,Rick,0.0,-6.229,-142.839,-149.068,False,False
19.0,142.159,0.01,Rick,0.0,-6.229,-69.42,-75.649,False,False
20.0,142.077,0.05,Rick,0.0,-6.229,-66.617,-72.846,False,False
21.0,143.618,0.01,Rick,0.0,-6.229,-121.632,-127.861,False,False
22.0,146.308,0.04,Rick,0.0,-6.229,-229.034,-235.263,False,False
23.0,149.673,0.02,Rick,0.0,-6.229,-383.744,-389.973,False,False
24.0,153.255,0.04,Rick,0.0,-6.229,-573.366,-579.595,False,False
25.0,156.703,0.04,Rick,0.0,-6.229,-780.07,-786.299,False,False
26.0,159.817,0.06,Rick,0.0,-6.229,-987.238,-993.467,False,False
27.0,162.435,0.03,Rick,0.0,-6.229,-1176.384,-1182.612,False,False
28.0,164.393,0.06,Rick,0.0,-6.229,-1326.814,-1333.042,False,False
29.0,165.565,0.04,Rick,0.0,-6.229,-1420.503,-1426.732,False,False
30.0,166.045,0.02,Rick,0.0,-6.229,-1459.696,-1465.925,False,False
31.0,166.26,0.02,Rick,0.0,-6.229,-1477.418,-1483.647,False,False
32.0,166.711,0.05,Rick,0.0,-6.229,-1514.811,-1521.039,False,False
33.0,167.897,0.03,Rick,0.0,-6.229,-1615.183,-1621.412,False,False
34.0,170.243,0.0,Rick,0.0,-6.229,-1821.966,-1828.195,False,False
35.0,173.716,0.05,Rick,0.0,-6.229,-2148.238,-2154.467,False,False
36.0,177.595,0.0,Rick,0.0,-6.229,-2541.279,-2547.507,False,False
37.0,181.01,0.05,Rick,0.0,-6.229,-2912.141,-2918.37,False,False
38.0,183.088,0.03,Rick,0.0,-6.229,-3149.264,-3155.493,False,False
39.0,183.038,0.07,Rick,0.0,-6.229,-3143.424,-3149.653,False,False
40.0,180.546,0.05,Rick,0.0,-6.229,-2860.339,-2866.567,False,False
41.0,176.016,0.02,Rick,0.0,-6.229,-2377.603,-2383.831,False,False
42.0,170.011,0.04,Rick,0.0,-6.229,-1801.031,-1807.26,False,False
43.0,163.097,0.02,Rick,0.0,-6.229,-1226.36,-1232.589,False,False
44.0,155.835,0.07,Rick,0.0,-6.229,-725.807,-732.035,False,False
45.0,148.79,0.01,Rick,0.0,-6.229,-340.982,-347.211,False,False
46.0,142.526,0.01,Rick,0.0,-6.229,-82.162,-88.391,False,False
47.0,137.606,0.03,Rick,0.0,-6.229,66.094,59.866,False,False
48.0,134.593,0.07,Morty,0.0,132.97,66.094,199.064,False,False
49.0,133.552,0.03,Morty,0.0,151.864,66.094,217.958,False,False
50.0,133.778,0.05,Morty,0.0,147.954,66.094,214.048,False,False
51.0,135.024,0.03,Morty,0.0,124.526,66.094,190.621,False,False
52.0,137.03,0.02,Morty,0.0,80.289,66.094,146.383,False,False
53.0,139.535,0.01,Morty,0.0,13.74,66.094,79.835,False,False
54.0,142.279,0.03,Morty,0.0,-73.551,66.094,-7.457,False,False
55.0,145.001,0.03,Rick,0.0,-73.551,-175.022,-248.573,False,False
56.0,147.44,0.06,Rick,0.0,-73.551,-278.554,-352.105,False,False
57.0,149.336,0.05,Rick,0.0,-73.551,-367.264,-440.815,False,False
58.0,150.429,0.05,Rick,0.0,-73.551,-421.659,-495.21,False,False
59.0,150.494,0.06,Rick,0.0,-73.551,-424.935,-498.486,False,False
60.0,149.516,0.03,Rick,0.0,-73.551,-376.031,-449.582,False,False
61.0,147.8,0.05,Rick,0.0,-73.551,-294.829,-368.38,False,False
62.0,145.72,0.02,Rick,0.0,-73.551,-204.307,-277.858,False,False
63.0,143.65,0.02,Rick,0.0,-73.551,-122.832,-196.383,False,False
64.0,141.94,0.07,Rick,0.0,-73.551,-61.972,-135.522,False,False
65.0,140.786,0.01,Rick,0.0,-73.551,-24.188,-97.739,False,False
66.0,140.153,0.0,Rick,0.0,-73.551,-4.622,-78.173,False,False
67.0,139.959,0.01,Rick,0.0,-73.551,1.234,-72.317,False,False
68.0,140.118,0.02,Morty,0.0,-3.554,1.234,-2.32,False,False
69.0,140.538,0.0,Rick,0.0,-3.554,-16.443,-19.997,False,False
70.0,141.078,0.05,Rick,0.0,-3.554,-33.515,-37.069,False,False
71.0,141.522,0.02,Rick,0.0,-3.554,-47.979,-51.533,False,False
72.0,141.637,0.03,Rick,0.0,-3.554,-51.8,-55.354,False,False
73.0,141.192,0.03,Rick,0.0,-3.554,-37.179,-40.733,False,False
74.0,139.99,0.07,Rick,0.0,-3.554,0.291,-3.263,False,False
75.0,138.055,0.07,Morty,0.0,54.575,0.291,54.866,False,False
76.0,135.735,0.02,Morty,0.0,109.765,0.291,110.056,False,False
77.0,133.453,0.05,Morty,0.0,153.551,0.291,153.842,False,False
78.0,131.631,0.01,Morty,0.0,181.032,0.291,181.324,False,False
79.0,130.648,0.03,Morty,0.0,193.105,0.291,193.396,False,False
80.0,130.621,0.03,Morty,0.0,193.406,0.291,193.698,False,False
81.0,131.277,0.01,Morty,0.0,185.603,0.291,185.894,False,False
82.0,132.255,0.02,Morty,0.0,172.37,0.291,172.661,False,False
83.0,133.194,0.02,Morty,0.0,157.86,0.291,158.152,False,False
84.0,133.766,0.02,Morty,0.0,148.165,0.291,148.456,False,False
85.0,133.832,0.01,Morty,0.0,147.0,0.291,147.292,False,False
86.0,133.541,0.01,Morty,0.0,152.055,0.291,152.347,False,False
87.0,133.105,0.04,Morty,0.0,159.315,0.291,159.606,False,False
88.0,132.735,0.04,Morty,0.0,165.164,0.291,165.455,False,False
89.0,132.621,0.04,Morty,0.0,166.917,0.291,167.208,False,False
90.0,132.807,0.05,Morty,0.0,164.05,0.291,164.341,False,False
91.0,133.123,0.05,Morty,0.0,159.024,0.291,159.315,False,False
92.0,133.35,0.03,Morty,0.0,155.28,0.291,155.571,False,False
93.0,133.271,0.03,Morty,0.0,156.594,0.291,156.885,False,False
94.0,132.667,0.01,Morty,0.0,166.212,0.291,166.503,False,False
95.0,131.321,0.04,Morty,0.0,185.041,0.291,185.333,False,False
96.0,129.014,0.03,Morty,0.0,208.884,0.291,209.175,False,False
97.0,125.529,0.03,Morty,0.0,224.721,0.291,225.012,False,False
98.0,120.646,0.01,Morty,0.0,206.04,0.291,206.331,False,False
99.0,117.217,0.02,Morty,0.0,164.424,0.291,164.716,False,False
100.0,118.861,0.02,Morty,0.0,187.307,0.291,187.599,False,False
101.0,120.784,0.03,Morty,0.0,207.227,0.291,207.519,False,False
102.0,122.869,0.04,Morty,0.0,220.458,0.291,220.749,False,False
103.0,124.995,0.03,Morty,0.0,225.0,0.291,225.291,False,False
104.0,127.044,0.01,Morty,0.0,220.821,0.291,221.112,False,False
105.0,128.897,0.02,Morty,0.0,209.812,0.291,210.104,False,False
106.0,130.434,0.05,Morty,0.0,195.468,0.291,195.759,False,False
107.0,131.537,0.05,Morty,0.0,182.268,0.291,182.559,False,False
108.0,132.086,0.01,Morty,0.0,174.79,0.291,175.081,False,False
109.0,131.973,0.02,Morty,0.0,176.377,0.291,176.668,False,False
110.0,131.157,0.05,Morty,0.0,187.097,0.291,187.389,False,False
111.0,129.694,0.03,Morty,0.0,202.969,0.291,203.26,False,False
112.0,127.664,0.05,Morty,0.0,217.903,0.291,218.194,False,False
113.0,125.147,0.0,Morty,0.0,224.978,0.291,225.27,False,False
114.0,122.239,0.02,Morty,0.0,217.378,0.291,217.669,False,False
115.0,119.138,0.03,Morty,0.0,190.64,0.291,190.931,False,False
116.0,116.195,0.02,Morty,0.0,147.466,0.291,147.757,False,False
117.0,113.793,0.03,Morty,0.0,99.393,0.291,99.684,False,False
118.0,112.316,0.01,Morty,0.0,64.123,0.291,64.414,False,False
119.0,112.099,0.04,Morty,0.0,58.556,0.291,58.848,False,False
120.0,113.165,0.02,Morty,0.0,84.931,0.291,85.222,False,False
121.0,115.078,0.03,Morty,0.0,126.556,0.291,126.847,False,False
122.0,117.299,0.04,Morty,0.0,165.693,0.291,165.984,False,False
123.0,119.288,0.02,Morty,0.0,192.371,0.291,192.662,False,False
124.0,120.55,0.02,Morty,0.0,205.196,0.291,205.487,False,False
125.0,120.856,0.0,Morty,0.0,207.827,0.291,208.118,False,False
126.0,120.376,0.01,Morty,0.0,203.621,0.291,203.912,False,False
127.0,119.369,0.05,Morty,0.0,193.296,0.291,193.587,False,False
128.0,118.094,0.0,Morty,0.0,177.309,0.291,177.6,False,False
129.0,116.786,0.04,Morty,0.0,157.523,0.291,157.814,False,False
130.0,115.536,0.01,Morty,0.0,135.438,0.291,135.729,False,False
131.0,114.225,0.03,Morty,0.0,108.904,0.291,109.195,False,False
132.0,112.684,0.04,Morty,0.0,73.312,0.291,73.603,False,False
133.0,110.744,0.03,Morty,0.0,21.754,0.291,22.045,False,False
134.0,108.268,0.02,Morty,0.0,-54.971,0.291,-54.68,False,False
135.0,105.31,0.0,Morty,0.0,-162.702,0.291,-162.411,False,False
136.0,102.21,0.05,Morty,0.0,-294.399,0.291,-294.108,False,False
137.0,99.37,0.01,Morty,0.0,-431.888,0.291,-431.597,False,False
138.0,97.194,0.01,Morty,0.0,-548.151,0.291,-547.86,False,False
139.0,96.048,0.01,Morty,0.0,-613.243,0.291,-612.952,False,False
140.0,96.068,0.04,Morty,0.0,-612.062,0.291,-611.771,False,False
141.0,97.054,0.02,Morty,0.0,-556.005,0.291,-555.714,False,False
142.0,98.727,0.01,Morty,0.0,-465.294,0.291,-465.003,False,False
143.0,100.809,0.01,Morty,0.0,-360.188,0.291,-359.897,False,False
144.0,103.024,0.01,Morty,0.0,-257.935,0.291,-257.644,False,False
145.0,105.093,0.05,Morty,0.0,-171.27,0.291,-170.978,False,False
146.0,106.739,0.0,Morty,0.0,-108.447,0.291,-108.156,False,False
147.0,107.684,0.05,Morty,0.0,-74.827,0.291,-74.536,False,False
148.0,107.651,0.0,Morty,0.0,-75.991,0.291,-75.7,False,False
149.0,105.83,0.02,Morty,0.0,-142.48,0.291,-142.189,False,False
150.0,102.403,0.04,Morty,0.0,-285.64,0.291,-285.348,False,False
151.0,100.153,0.05,Morty,0.0,-392.388,0.291,-392.096,False,False
152.0,98.872,0.05,Morty,0.0,-457.653,0.291,-457.361,False,False
153.0,98.354,0.0,Morty,0.0,-485.027,0.291,-484.736,False,False
154.0,98.389,0.04,Morty,0.0,-483.171,0.291,-482.88,False,False
155.0,98.769,0.01,Morty,0.0,-463.072,0.291,-462.781,False,False
156.0,99.287,0.0,Morty,0.0,-436.179,0.291,-435.888,False,False
157.0,99.734,0.01,Morty,0.0,-413.393,0.291,-413.102,False,False
158.0,99.902,0.03,Morty,0.0,-404.93,0.291,-404.638,False,False
159.0,99.608,0.05,Morty,0.0,-419.764,0.291,-419.473,False,False
160.0,98.82,0.04,Morty,0.0,-460.375,0.291,-460.084,False,False
161.0,97.734,0.02,Morty,0.0,-518.42,0.291,-518.129,False,False
162.0,96.599,0.03,Morty,0.0,-581.597,0.291,-581.306,False,False
163.0,95.688,0.0,Morty,0.0,-634.217,0.291,-633.926,False,False
164.0,95.294,0.0,Morty,0.0,-657.475,0.291,-657.184,False,False
165.0,95.627,0.02,Morty,0.0,-637.757,0.291,-637.465,False,False
166.0,96.727,0.04,Morty,0.0,-574.35,0.291,-574.059,False,False
167.0,98.566,0.02,Morty,0.0,-473.762,0.291,-473.47,False,False
168.0,101.079,0.04,Morty,0.0,-347.191,0.291,-346.9,False,False
169.0,104.17,0.03,Morty,0.0,-208.875,0.291,-208.583,False,False
170.0,107.727,0.05,Morty,0.0,-73.366,0.291,-73.075,False,False
171.0,111.643,0.03,Morty,0.0,46.581,0.291,46.872,False,False
172.0,115.812,0.02,Morty,0.0,140.579,0.291,140.871,False,False
173.0,120.136,0.03,Morty,0.0,201.34,0.291,201.632,False,False
174.0,124.519,0.0,Morty,0.0,224.768,0.291,225.06,False,False
175.0,128.807,0.04,Morty,0.0,210.503,0.291,210.795,False,False
176.0,132.752,0.05,Morty,0.0,164.907,0.291,165.198,False,False
177.0,136.091,0.02,Morty,0.0,101.992,0.291,102.283,False,False
178.0,138.573,0.01,Morty,0.0,40.781,0.291,41.072,False,False
179.0,139.987,0.03,Morty,0.0,0.377,0.291,0.668,False,False
180.0,140.336,0.0,Morty,0.0,-10.192,0.291,-9.9,False,False
181.0,139.931,0.0,Rick,0.0,-10.192,2.053,-8.138,False,False
182.0,139.157,0.03,Morty,0.0,24.577,2.053,26.63,False,False
183.0,138.397,0.02,Morty,0.0,45.525,2.053,47.578,False,False
184.0,138.003,0.04,Morty,0.0,55.917,2.053,57.97,False,False
185.0,138.141,0.03,Morty,0.0,52.301,2.053,54.354,False,False
186.0,138.696,0.04,Morty,0.0,37.413,2.053,39.466,False,False
187.0,139.489,0.01,Morty,0.0,15.075,2.053,17.128,False,False
188.0,140.34,0.0,Morty,0.0,-10.304,2.053,-8.25,False,False
189.0,141.086,0.0,Rick,0.0,-10.304,-33.749,-44.053,False,False
190.0,141.668,0.0,Rick,0.0,-10.304,-52.816,-63.12,False,False
191.0,142.183,0.0,Rick,0.0,-10.304,-70.255,-80.558,False,False
192.0,142.762,0.04,Rick,0.0,-10.304,-90.503,-100.807,False,False
193.0,143.537,0.02,Rick,0.0,-10.304,-118.61,-128.914,False,False
194.0,144.636,0.02,Rick,0.0,-10.304,-160.575,-170.878,False,False
195.0,146.19,0.07,Rick,0.0,-10.304,-224.019,-234.323,False,False
196.0,148.328,0.0,Rick,0.0,-10.304,-319.196,-329.5,False,False
197.0,151.179,0.03,Rick,0.0,-10.304,-460.327,-470.631,False,False
198.0,154.871,0.0,Rick,0.0,-10.304,-667.267,-677.57,False,False
199.0,156.821,0.0,Rick,0.0,-10.304,-787.557,-797.861,False,False
200.0,154.728,0.05,Rick,0.0,-10.304,-658.741,-669.045,False,False
201.0,154.53,0.05,Rick,0.0,-10.304,-647.027,-657.331,False,False
202.0,155.817,0.07,Rick,0.0,-10.304,-724.673,-734.977,False,False
203.0,158.177,0.06,Rick,0.0,-10.304,-875.693,-885.997,False,False
204.0,161.199,0.06,Rick,0.0,-10.304,-1085.345,-1095.648,False,False
205.0,164.471,0.03,Rick,0.0,-10.304,-1332.987,-1343.29,False,False
206.0,167.583,0.05,Rick,0.0,-10.304,-1588.321,-1598.625,False,False
207.0,170.122,0.06,Rick,0.0,-10.304,-1811.021,-1821.325,False,False
208.0,171.677,0.05,Rick,0.0,-10.304,-1953.746,-1964.049,False,False
209.0,171.881,0.06,Rick,0.0,-10.304,-1972.865,-1983.169,False,False
210.0,170.645,0.02,Rick,0.0,-10.304,-1858.483,-1868.786,False,False
211.0,168.292,0.02,Rick,0.0,-10.304,-1649.192,-1659.496,False,False
212.0,165.237,0.07,Rick,0.0,-10.304,-1394.027,-1404.331,False,False
213.0,161.896,0.01,Rick,0.0,-10.304,-1136.335,-1146.639,False,False
214.0,158.658,0.03,Rick,0.0,-10.304,-907.842,-918.146,False,False
215.0,155.747,0.04,Rick,0.0,-10.304,-720.368,-730.672,False,False
216.0,153.144,0.0,Rick,0.0,-10.304,-567.109,-577.413,False,False
217.0,150.777,0.07,Rick,0.0,-10.304,-439.462,-449.766,False,False
218.0,148.572,0.02,Rick,0.0,-10.304,-330.633,-340.936,False,False
219.0,146.468,0.0,Rick,0.0,-10.304,-235.865,-246.169,False,False
220.0,144.477,0.04,Rick,0.0,-10.304,-154.355,-164.659,False,False
221.0,142.721,0.04,Rick,0.0,-10.304,-89.036,-99.34,False,False
222.0,141.346,0.02,Rick,0.0,-10.304,-42.189,-52.493,False,False
223.0,140.498,0.06,Rick,0.0,-10.304,-15.199,-25.503,False,False
224.0,140.293,0.07,Rick,0.0,-10.304,-8.887,-19.19,False,False
225.0,140.652,0.07,Rick,0.0,-10.304,-19.987,-30.291,False,False
226.0,141.205,0.04,Rick,0.0,-10.304,-37.588,-47.892,False,False
227.0,141.517,0.06,Rick,0.0,-10.304,-47.812,-58.116,False,False
228.0,141.156,0.0,Rick,0.0,-10.304,-36.023,-46.327,False,False
229.0,139.747,0.03,Rick,0.0,-10.304,7.54,-2.763,False,False
230.0,137.257,0.07,Morty,0.0,74.76,7.54,82.3,False,False
231.0,134.174,0.04,Morty,0.0,140.837,7.54,148.378,False,False
232.0,131.093,0.01,Morty,0.0,187.88,7.54,195.42,False,False
233.0,128.603,0.0,Morty,0.0,212.019,7.54,219.559,False,False
234.0,127.232,0.04,Morty,0.0,220.018,7.54,227.558,False,False
235.0,127.159,0.04,Morty,0.0,220.338,7.54,227.878,False,False
236.0,128.045,0.03,Morty,0.0,215.727,7.54,223.267,False,False
237.0,129.437,0.01,Morty,0.0,205.315,7.54,212.855,False,False
