step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,147.369,0.04,Morty,0.0,-275.377,0.0,-275.377,0.0,0.0
2.0,147.086,0.0,Morty,0.0,-262.811,0.0,-262.811,False,False
3.0,146.884,0.02,Morty,0.0,-253.889,0.0,-253.889,False,False
4.0,146.628,0.07,Morty,0.0,-242.779,0.0,-242.779,False,False
5.0,146.27,0.04,Morty,0.0,-227.407,0.0,-227.407,False,False
6.0,145.81,0.02,Morty,0.0,-208.076,0.0,-208.076,False,False
7.0,145.286,0.08,Morty,0.0,-186.518,0.0,-186.518,False,False
8.0,144.754,0.0,Morty,0.0,-165.213,0.0,-165.213,False,False
9.0,144.277,0.06,Morty,0.0,-146.614,0.0,-146.614,False,False
10.0,143.876,0.08,Morty,0.0,-131.297,0.0,-131.297,False,False
11.0,143.496,0.02,Morty,0.0,-117.095,0.0,-117.095,False,False
12.0,143.07,0.02,Morty,0.0,-101.523,0.0,-101.523,False,False
13.0,142.533,0.03,Morty,0.0,-82.422,0.0,-82.422,False,False
14.0,141.832,0.05,Morty,0.0,-58.311,0.0,-58.311,False,False
15.0,140.963,0.01,Morty,0.0,-29.811,0.0,-29.811,False,False
16.0,140.001,0.03,Morty,0.0,-0.039,0.0,-0.039,False,False
17.0,139.04,0.02,Morty,0.0,27.881,0.0,27.881,False,False
18.0,138.172,0.02,Morty,0.0,51.509,0.0,51.509,False,False
19.0,137.483,0.01,Morty,0.0,69.178,0.0,69.178,False,False
20.0,137.02,0.05,Morty,0.0,80.522,0.0,80.522,False,False
21.0,136.768,0.01,Morty,0.0,86.51,0.0,86.51,False,False
22.0,136.7,0.04,Morty,0.0,88.113,0.0,88.113,False,False
23.0,136.787,0.02,Morty,0.0,86.061,0.0,86.061,False,False
24.0,136.998,0.04,Morty,0.0,81.052,0.0,81.052,False,False
25.0,137.271,0.08,Morty,0.0,74.423,0.0,74.423,False,False
26.0,137.503,0.08,Morty,0.0,68.668,0.0,68.668,False,False
27.0,137.582,0.03,Morty,0.0,66.697,0.0,66.697,False,False
28.0,137.394,0.06,Morty,0.0,71.392,0.0,71.392,False,False
29.0,136.845,0.04,Morty,0.0,84.693,0.0,84.693,False,False
30.0,135.953,0.02,Morty,0.0,105.028,0.0,105.028,False,False
31.0,134.903,0.08,Morty,0.0,126.923,0.0,126.923,False,False
32.0,133.918,0.08,Morty,0.0,145.461,0.0,145.461,False,False
33.0,133.221,0.03,Morty,0.0,157.416,0.0,157.416,False,False
34.0,133.009,0.0,Morty,0.0,160.863,0.0,160.863,False,False
35.0,133.329,0.08,Morty,0.0,155.62,0.0,155.62,False,False
36.0,134.007,0.0,Morty,0.0,143.865,0.0,143.865,False,False
37.0,134.817,0.05,Morty,0.0,128.633,0.0,128.633,False,False
38.0,135.531,0.03,Morty,0.0,114.095,0.0,114.095,False,False
39.0,135.944,0.07,Morty,0.0,105.222,0.0,105.222,False,False
40.0,135.966,0.05,Morty,0.0,104.745,0.0,104.745,False,False
41.0,135.681,0.02,Morty,0.0,110.922,0.0,110.922,False,False
42.0,135.211,0.08,Morty,0.0,120.728,0.0,120.728,False,False
43.0,134.681,0.02,Morty,0.0,131.278,0.0,131.278,False,False
44.0,134.213,0.07,Morty,0.0,140.123,0.0,140.123,False,False
45.0,133.93,0.01,Morty,0.0,145.254,0.0,145.254,False,False
46.0,133.956,0.01,Morty,0.0,144.794,0.0,144.794,False,False
47.0,134.413,0.03,Morty,0.0,136.394,0.0,136.394,False,False
48.0,135.425,0.07,Morty,0.0,116.315,0.0,116.315,False,False
49.0,136.174,0.03,Morty,0.0,100.135,0.0,100.135,False,False
50.0,136.236,0.08,Morty,0.0,98.762,0.0,98.762,False,False
51.0,138.189,0.03,Morty,0.0,51.061,0.0,51.061,False,False
52.0,141.519,0.02,Morty,0.0,-47.887,0.0,-47.887,False,False
53.0,145.714,0.01,Morty,0.0,-204.057,0.0,-204.057,False,False
54.0,150.258,0.03,Morty,0.0,-412.951,0.0,-412.951,False,False
55.0,154.637,0.08,Morty,0.0,-653.37,0.0,-653.37,False,False
56.0,158.339,0.06,Morty,0.0,-886.46,0.0,-886.46,False,False
57.0,160.847,0.05,Morty,0.0,-1060.042,0.0,-1060.042,False,False
58.0,161.65,0.05,Rick,0.0,-1060.042,-1118.235,-2178.277,False,False
59.0,160.311,0.06,Rick,0.0,-1060.042,-1021.901,-2081.944,False,False
60.0,156.869,0.03,Rick,0.0,-1060.042,-790.658,-1850.7,False,False
61.0,152.071,0.05,Morty,0.0,-507.857,-790.658,-1298.515,False,False
62.0,146.822,0.02,Morty,0.0,-251.22,-790.658,-1041.878,False,False
63.0,142.028,0.02,Morty,0.0,-64.948,-790.658,-855.606,False,False
64.0,138.511,0.08,Morty,0.0,42.449,-790.658,-748.209,False,False
65.0,136.607,0.01,Morty,0.0,90.283,-790.658,-700.375,False,False
66.0,135.915,0.0,Morty,0.0,105.853,-790.658,-684.805,False,False
67.0,135.875,0.01,Morty,0.0,106.734,-790.658,-683.924,False,False
68.0,135.923,0.02,Morty,0.0,105.685,-790.658,-684.973,False,False
69.0,135.539,0.08,Morty,0.0,113.922,-790.658,-676.736,False,False
70.0,134.453,0.05,Morty,0.0,135.645,-790.658,-655.013,False,False
71.0,132.767,0.02,Morty,0.0,164.672,-790.658,-625.986,False,False
72.0,130.669,0.03,Morty,0.0,192.86,-790.658,-597.798,False,False
73.0,128.346,0.03,Morty,0.0,213.804,-790.658,-576.854,False,False
74.0,125.978,0.07,Morty,0.0,224.044,-790.658,-566.614,False,False
75.0,123.702,0.07,Morty,0.0,223.316,-790.658,-567.342,False,False
76.0,121.597,0.07,Morty,0.0,213.417,-790.658,-577.241,False,False
77.0,119.723,0.05,Morty,0.0,197.15,-790.658,-593.508,False,False
78.0,118.143,0.01,Morty,0.0,177.979,-790.658,-612.679,False,False
79.0,116.913,0.03,Morty,0.0,159.598,-790.658,-631.06,False,False
80.0,116.05,0.06,Morty,0.0,144.891,-790.658,-645.767,False,False
81.0,115.511,0.01,Morty,0.0,134.968,-790.658,-655.69,False,False
82.0,115.244,0.07,Morty,0.0,129.819,-790.658,-660.839,False,False
83.0,115.192,0.02,Morty,0.0,128.811,-790.658,-661.847,False,False
84.0,115.301,0.02,Morty,0.0,130.922,-790.658,-659.736,False,False
85.0,115.502,0.08,Morty,0.0,134.787,-790.658,-655.871,False,False
86.0,115.714,0.01,Morty,0.0,138.772,-790.658,-651.886,False,False
87.0,115.851,0.04,Morty,0.0,141.304,-790.658,-649.354,False,False
88.0,115.828,0.08,Morty,0.0,140.88,-790.658,-649.778,False,False
89.0,115.57,0.06,Morty,0.0,136.082,-790.658,-654.576,False,False
90.0,115.072,0.05,Morty,0.0,126.428,-790.658,-664.23,False,False
91.0,114.428,0.07,Morty,0.0,113.241,-790.658,-677.417,False,False
92.0,113.76,0.03,Morty,0.0,98.655,-790.658,-692.003,False,False
93.0,113.184,0.07,Morty,0.0,85.393,-790.658,-705.265,False,False
94.0,112.822,0.01,Morty,0.0,76.688,-790.658,-713.97,False,False
95.0,112.79,0.04,Morty,0.0,75.922,-790.658,-714.736,False,False
96.0,113.209,0.03,Morty,0.0,85.974,-790.658,-704.684,False,False
97.0,114.197,0.08,Morty,0.0,108.296,-790.658,-682.362,False,False
98.0,115.873,0.01,Morty,0.0,141.698,-790.658,-648.96,False,False
99.0,117.458,0.07,Morty,0.0,168.112,-790.658,-622.546,False,False
100.0,117.315,0.02,Morty,0.0,165.934,-790.658,-624.724,False,False
101.0,115.73,0.03,Morty,0.0,139.068,-790.658,-651.59,False,False
102.0,113.075,0.04,Morty,0.0,82.786,-790.658,-707.872,False,False
103.0,109.719,0.08,Morty,0.0,-8.506,-790.658,-799.164,False,False
104.0,106.034,0.01,Morty,0.0,-134.706,-790.658,-925.364,False,False
105.0,102.39,0.07,Morty,0.0,-286.197,-790.658,-1076.855,False,False
106.0,99.159,0.05,Morty,0.0,-442.778,-790.658,-1233.436,False,False
107.0,96.71,0.05,Jerry,-575.347,-442.778,-790.658,-1808.784,False,False
108.0,95.414,0.0,Jerry,-650.329,-442.778,-790.658,-1883.765,False,False
109.0,95.583,0.0,Jerry,-640.359,-442.778,-790.658,-1873.795,False,False
110.0,97.17,0.0,Jerry,-549.526,-442.778,-790.658,-1782.962,False,False
111.0,99.59,0.0,Jerry,-420.648,-442.778,-790.658,-1654.084,False,False
112.0,102.142,0.0,Jerry,-297.48,-442.778,-790.658,-1530.916,False,False
113.0,104.122,0.0,Morty,-297.48,-210.881,-790.658,-1299.019,False,False
114.0,104.897,0.02,Morty,-297.48,-179.138,-790.658,-1267.276,False,False
115.0,104.247,0.06,Morty,-297.48,-205.702,-790.658,-1293.84,False,False
116.0,102.574,0.02,Morty,-297.48,-277.925,-790.658,-1366.063,False,False
117.0,100.419,0.03,Morty,-297.48,-379.207,-790.658,-1467.345,False,False
118.0,98.323,0.01,Morty,-297.48,-486.651,-790.658,-1574.788,False,False
119.0,96.794,0.04,Jerry,-570.582,-486.651,-790.658,-1847.891,False,False
120.0,96.147,0.0,Jerry,-607.473,-486.651,-790.658,-1884.781,False,False
121.0,96.411,0.0,Jerry,-592.346,-486.651,-790.658,-1869.655,False,False
122.0,97.547,0.0,Jerry,-528.674,-486.651,-790.658,-1805.983,False,False
123.0,99.519,0.0,Jerry,-424.295,-486.651,-790.658,-1701.604,False,False
124.0,102.254,0.0,Jerry,-292.376,-486.651,-790.658,-1569.684,False,False
125.0,105.47,0.0,Morty,-292.376,-156.414,-790.658,-1239.448,False,False
126.0,108.568,0.01,Morty,-292.376,-45.003,-790.658,-1128.037,False,False
127.0,110.879,0.08,Morty,-292.376,25.606,-790.658,-1057.428,False,False
128.0,111.735,0.0,Morty,-292.376,49.027,-790.658,-1034.007,False,False
129.0,110.559,0.04,Morty,-292.376,16.471,-790.658,-1066.563,False,False
130.0,107.347,0.01,Morty,-292.376,-86.633,-790.658,-1169.667,False,False
131.0,102.94,0.03,Morty,-292.376,-261.639,-790.658,-1344.673,False,False
132.0,98.372,0.07,Morty,-292.376,-484.073,-790.658,-1567.107,False,False
133.0,94.674,0.03,Jerry,-694.69,-484.073,-790.658,-1969.421,False,False
134.0,92.779,0.0,Jerry,-813.211,-484.073,-790.658,-2087.942,False,False
135.0,93.021,0.0,Jerry,-797.659,-484.073,-790.658,-2072.39,False,False
136.0,94.837,0.0,Jerry,-684.827,-484.073,-790.658,-1959.558,False,False
137.0,97.463,0.0,Jerry,-533.304,-484.073,-790.658,-1808.035,False,False
138.0,100.136,0.0,Jerry,-393.229,-484.073,-790.658,-1667.96,False,False
139.0,102.15,0.0,Morty,-393.229,-297.125,-790.658,-1481.012,False,False
140.0,103.142,0.04,Morty,-393.229,-252.773,-790.658,-1436.66,False,False
141.0,103.263,0.08,Morty,-393.229,-247.496,-790.658,-1431.383,False,False
142.0,102.779,0.01,Morty,-393.229,-268.794,-790.658,-1452.681,False,False
143.0,101.954,0.06,Morty,-393.229,-306.122,-790.658,-1490.008,False,False
144.0,101.055,0.01,Morty,-393.229,-348.38,-790.658,-1532.267,False,False
145.0,100.346,0.05,Morty,-393.229,-382.817,-790.658,-1566.704,False,False
146.0,100.093,0.0,Morty,-393.229,-395.336,-790.658,-1579.223,False,False
147.0,100.562,0.07,Morty,-393.229,-372.21,-790.658,-1556.097,False,False
148.0,102.017,0.08,Morty,-393.229,-303.208,-790.658,-1487.095,False,False
149.0,103.701,0.02,Morty,-393.229,-228.646,-790.658,-1412.533,False,False
150.0,104.206,0.04,Morty,-393.229,-207.409,-790.658,-1391.296,False,False
151.0,104.459,0.05,Morty,-393.229,-196.944,-790.658,-1380.831,False,False
152.0,104.477,0.05,Morty,-393.229,-196.173,-790.658,-1380.06,False,False
153.0,104.279,0.0,Morty,-393.229,-204.368,-790.658,-1388.255,False,False
154.0,103.88,0.04,Morty,-393.229,-221.074,-790.658,-1404.961,False,False
155.0,103.297,0.01,Morty,-393.229,-246.038,-790.658,-1429.925,False,False
156.0,102.547,0.06,Morty,-393.229,-279.147,-790.658,-1463.034,False,False
157.0,101.647,0.01,Morty,-393.229,-320.361,-790.658,-1504.248,False,False
158.0,100.614,0.03,Morty,-393.229,-369.666,-790.658,-1553.553,False,False
159.0,99.465,0.05,Morty,-393.229,-427.027,-790.658,-1610.914,False,False
160.0,98.216,0.06,Jerry,-492.379,-427.027,-790.658,-1710.064,False,False
161.0,96.882,0.0,Jerry,-565.609,-427.027,-790.658,-1783.294,False,False
162.0,95.483,0.0,Jerry,-646.248,-427.027,-790.658,-1863.933,False,False
163.0,94.06,0.0,Jerry,-732.26,-427.027,-790.658,-1949.946,False,False
164.0,92.701,0.0,Jerry,-818.225,-427.027,-790.658,-2035.91,False,False
165.0,91.543,0.0,Jerry,-894.342,-427.027,-790.658,-2112.027,False,False
166.0,90.758,0.0,Jerry,-947.513,-427.027,-790.658,-2165.198,False,False
167.0,90.495,0.0,Jerry,-965.613,-427.027,-790.658,-2183.298,False,False
168.0,90.867,0.0,Jerry,-940.058,-427.027,-790.658,-2157.744,False,False
169.0,91.94,0.0,Jerry,-867.941,-427.027,-790.658,-2085.627,False,False
170.0,93.68,0.0,Jerry,-755.929,-427.027,-790.658,-1973.615,False,False
171.0,95.93,0.0,Jerry,-620.091,-427.027,-790.658,-1837.776,False,False
