step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
217.0,108.672,0.01,Morty,0.0,114.541,124.169,,False,False,False,False,False,False,,238.71
218.0,108.045,0.0,Morty,0.0,113.677,124.169,,False,False,False,False,False,False,,237.846
219.0,106.949,0.0,Morty,0.0,112.085,124.169,,False,False,False,False,False,False,,236.254
220.0,105.362,0.04,Morty,0.0,109.605,124.169,,False,False,False,False,False,False,,233.773
221.0,103.496,0.0,Morty,0.0,106.419,124.169,,False,False,False,False,False,False,,230.587
222.0,101.612,0.0,Morty,0.0,102.908,124.169,,False,False,False,False,False,False,,227.076
223.0,99.972,0.02,Morty,0.0,99.61,124.169,,False,False,False,False,False,False,,223.779
224.0,98.807,0.0,Morty,0.0,97.131,124.169,,False,False,False,False,False,False,,221.299
225.0,98.163,0.02,Morty,0.0,95.713,124.169,,False,False,False,False,False,False,,219.881
226.0,97.813,0.03,Morty,0.0,94.926,124.169,,False,False,False,False,False,False,,219.095
227.0,97.466,0.03,Morty,0.0,94.138,124.169,,False,False,False,False,False,False,,218.306
228.0,96.833,0.03,Morty,0.0,92.672,124.169,,False,False,False,False,False,False,,216.841
229.0,95.668,0.03,Morty,0.0,89.89,124.169,,False,False,False,False,False,False,,214.059
230.0,94.003,0.0,Morty,0.0,85.714,124.169,,False,False,False,False,False,False,,209.883
231.0,92.278,0.0,Morty,0.0,81.144,124.169,,False,False,False,False,False,False,,205.313
232.0,91.025,0.04,Morty,0.0,77.672,124.169,,False,False,False,False,False,False,,201.841
233.0,90.779,0.01,Morty,0.0,76.973,124.169,,False,False,False,False,False,False,,201.142
234.0,92.009,0.04,Morty,0.0,80.411,124.169,,False,False,False,False,False,False,,204.58
235.0,94.815,0.02,Morty,0.0,87.781,124.169,,False,False,False,False,False,False,,211.949
236.0,98.74,0.01,Morty,0.0,96.986,124.169,,False,False,False,False,False,False,,221.155
237.0,103.203,0.03,Morty,0.0,105.891,124.169,,False,False,False,False,False,False,,230.06
238.0,107.621,0.0,Morty,0.0,113.073,124.169,,False,False,False,False,False,False,,237.241
239.0,111.441,0.03,Morty,0.0,117.969,124.169,,False,False,False,False,False,False,,242.138
240.0,114.273,0.02,Morty,0.0,120.814,124.169,,False,False,False,False,False,False,,244.983
241.0,115.974,0.01,Morty,0.0,122.201,124.169,,False,False,False,False,False,False,,246.37
242.0,116.457,0.04,Morty,0.0,122.551,124.169,,False,False,False,False,False,False,,246.719
243.0,115.631,0.02,Morty,0.0,121.941,124.169,,False,False,False,False,False,False,,246.109
244.0,113.41,0.03,Morty,0.0,120.018,124.169,,False,False,False,False,False,False,,244.187
245.0,109.704,0.0,Morty,0.0,115.894,124.169,,False,False,False,False,False,False,,240.063
246.0,104.426,0.03,Morty,0.0,108.042,124.169,,False,False,False,False,False,False,,232.211
247.0,97.485,0.01,Morty,0.0,94.182,124.169,,False,False,False,False,False,False,,218.351
248.0,88.795,0.0,Morty,0.0,71.162,124.169,,False,False,False,False,False,False,,195.331
249.0,81.398,0.0,Morty,0.0,46.608,124.169,,False,False,False,False,False,False,,170.776
250.0,79.317,0.03,Jerry,38.875,46.608,124.169,,False,False,False,False,False,False,,209.652
251.0,78.132,0.0,Jerry,34.315,46.608,124.169,,False,False,False,False,False,False,,205.091
252.0,77.705,0.0,Jerry,32.642,46.608,124.169,,False,False,False,False,False,False,,203.418
253.0,77.896,0.0,Jerry,33.389,46.608,124.169,,False,False,False,False,False,False,,204.165
254.0,78.563,0.0,Jerry,35.987,46.608,124.169,,False,False,False,False,False,False,,206.763
255.0,79.568,0.0,Jerry,39.828,46.608,124.169,,False,False,False,False,False,False,,210.604
256.0,80.77,0.0,Jerry,44.313,46.608,124.169,,False,False,False,False,False,False,,215.089
257.0,82.03,0.0,Jerry,48.886,46.608,124.169,,False,False,False,False,False,False,,219.662
258.0,83.209,0.0,Jerry,53.043,46.608,124.169,,False,False,False,False,False,False,,223.819
259.0,84.175,0.0,Jerry,56.362,46.608,124.169,,False,False,False,False,False,False,,227.139
260.0,84.844,0.0,Jerry,58.614,46.608,124.169,,False,False,False,False,False,False,,229.39
261.0,85.202,0.0,Jerry,59.805,46.608,124.169,,False,False,False,False,False,False,,230.581
262.0,85.258,0.0,Morty,59.805,59.992,124.169,,False,False,False,False,False,False,,243.965
263.0,85.064,0.0,Morty,59.805,59.348,124.169,,False,False,False,False,False,False,,243.322
264.0,84.773,0.02,Morty,59.805,58.379,124.169,,False,False,False,False,False,False,,242.352
265.0,84.683,0.01,Jerry,58.076,58.379,124.169,,False,False,False,False,False,False,,240.624
266.0,85.205,0.0,Jerry,59.815,58.379,124.169,,False,False,False,False,False,False,,242.363
267.0,86.768,0.0,Morty,59.815,64.89,124.169,,False,False,False,False,False,False,,248.874
268.0,89.76,0.04,Morty,59.815,74.031,124.169,,False,False,False,False,False,False,,258.015
269.0,94.467,0.03,Morty,59.815,86.9,124.169,,False,False,False,False,False,False,,270.884
270.0,100.98,0.0,Morty,59.815,101.663,124.169,,False,False,False,False,False,False,,285.648
271.0,109.17,0.02,Morty,59.815,115.205,124.169,,False,False,False,False,False,False,,299.189
272.0,118.686,0.04,Morty,59.815,123.913,124.169,,False,False,False,False,False,False,,307.897
273.0,128.832,0.04,Morty,59.815,124.879,124.169,,False,False,False,False,False,False,,308.863
274.0,138.845,0.01,Rick,59.815,124.879,117.416,,False,False,False,False,False,False,,302.11
275.0,148.27,0.06,Rick,59.815,124.879,102.75,,False,False,False,False,False,False,,287.445
276.0,157.109,0.07,Rick,59.815,124.879,82.264,,False,False,False,False,False,False,,266.958
277.0,165.585,0.05,Rick,59.815,124.879,56.499,,False,False,False,False,False,False,,241.194
278.0,174.034,0.06,Rick,59.815,124.879,24.856,,False,False,False,False,False,False,,209.551
279.0,182.813,0.07,Rick,59.815,124.879,-14.332,,False,False,False,False,False,False,,170.362
280.0,192.041,0.08,Rick,59.815,124.879,-62.454,,False,False,False,False,False,False,,122.24
281.0,201.436,0.05,Rick,59.815,124.879,-118.739,,False,False,False,False,False,False,,65.956
282.0,210.623,0.07,Rick,59.815,124.879,-180.899,,False,False,False,False,False,False,,3.795
283.0,219.221,0.07,Rick,59.815,124.879,-245.457,,False,False,False,False,False,False,,-60.763
284.0,226.88,0.09,Rick,59.815,124.879,-308.153,,False,False,False,False,False,False,,-123.459
285.0,233.476,0.07,Rick,59.815,124.879,-366.06,,False,False,False,False,False,False,,-181.365
286.0,239.229,0.08,Rick,59.815,124.879,-419.542,,False,False,False,False,False,False,,-234.847
287.0,244.433,0.06,Rick,59.815,124.879,-470.287,,False,False,False,False,False,False,,-285.593
288.0,249.368,0.08,Rick,59.815,124.879,-520.504,,False,False,False,False,False,False,,-335.809
289.0,254.288,0.06,Rick,59.815,124.879,-572.586,,False,False,False,False,False,False,,-387.892
290.0,259.313,0.07,Rick,59.815,124.879,-627.858,,False,False,False,False,False,False,,-443.163
291.0,264.366,0.07,Rick,59.815,124.879,-685.57,,False,False,False,False,False,False,,-500.876
292.0,269.327,0.07,Rick,59.815,124.879,-744.3,,False,False,False,False,False,False,,-559.605
293.0,274.072,0.08,Rick,59.815,124.879,-802.395,,False,False,False,False,False,False,,-617.7
294.0,278.477,0.09,Rick,59.815,124.879,-858.0,,False,False,False,False,False,False,,-673.306
295.0,282.415,0.07,Rick,59.815,124.879,-909.088,,False,False,False,False,False,False,,-724.393
296.0,285.761,0.08,Rick,59.815,124.879,-953.506,,False,False,False,False,False,False,,-768.811
297.0,288.388,0.08,Rick,59.815,124.879,-989.035,,False,False,False,False,False,False,,-804.34
298.0,290.17,0.05,Rick,59.815,124.879,-1013.464,,False,False,False,False,False,False,,-828.769
