step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
25.0,131.587,0.06,Rick,0.0,125.344,123.659,,False,False,False,False,False,False,,249.003
26.0,131.963,0.08,Rick,0.0,125.344,123.443,,False,False,False,False,False,False,,248.787
27.0,132.577,0.07,Rick,0.0,125.344,123.067,,False,False,False,False,False,False,,248.41
28.0,133.516,0.06,Rick,0.0,125.344,122.429,,False,False,False,False,False,False,,247.772
29.0,134.854,0.09,Rick,0.0,125.344,121.393,,False,False,False,False,False,False,,246.736
30.0,136.563,0.09,Rick,0.0,125.344,119.851,,False,False,False,False,False,False,,245.195
31.0,138.469,0.08,Rick,0.0,125.344,117.846,,False,False,False,False,False,False,,243.19
32.0,140.361,0.09,Rick,0.0,125.344,115.556,,False,False,False,False,False,False,,240.899
33.0,142.031,0.08,Rick,0.0,125.344,113.286,,False,False,False,False,False,False,,238.63
34.0,143.286,0.06,Rick,0.0,125.344,111.428,,False,False,False,False,False,False,,236.772
35.0,144.031,0.08,Rick,0.0,125.344,110.262,,False,False,False,False,False,False,,235.606
36.0,144.32,0.07,Rick,0.0,125.344,109.799,,False,False,False,False,False,False,,235.142
37.0,144.237,0.09,Rick,0.0,125.344,109.932,,False,False,False,False,False,False,,235.275
38.0,143.87,0.06,Rick,0.0,125.344,110.518,,False,False,False,False,False,False,,235.861
39.0,143.309,0.08,Rick,0.0,125.344,111.393,,False,False,False,False,False,False,,236.736
40.0,142.67,0.05,Rick,0.0,125.344,112.357,,False,False,False,False,False,False,,237.701
41.0,142.108,0.08,Rick,0.0,125.344,113.177,,False,False,False,False,False,False,,238.52
42.0,141.787,0.05,Rick,0.0,125.344,113.632,,False,False,False,False,False,False,,238.976
43.0,141.873,0.06,Rick,0.0,125.344,113.512,,False,False,False,False,False,False,,238.855
44.0,142.528,0.07,Rick,0.0,125.344,112.566,,False,False,False,False,False,False,,237.909
45.0,143.919,0.05,Rick,0.0,125.344,110.441,,False,False,False,False,False,False,,235.784
46.0,146.209,0.06,Rick,0.0,125.344,106.589,,False,False,False,False,False,False,,231.933
47.0,149.564,0.07,Rick,0.0,125.344,100.157,,False,False,False,False,False,False,,225.501
48.0,154.149,0.05,Rick,0.0,125.344,89.85,,False,False,False,False,False,False,,215.193
49.0,156.27,0.08,Rick,0.0,125.344,84.489,,False,False,False,False,False,False,,209.833
50.0,151.914,0.07,Rick,0.0,125.344,95.093,,False,False,False,False,False,False,,220.437
51.0,148.249,0.07,Rick,0.0,125.344,102.791,,False,False,False,False,False,False,,228.135
52.0,145.192,0.08,Rick,0.0,125.344,108.354,,False,False,False,False,False,False,,233.698
53.0,142.662,0.09,Rick,0.0,125.344,112.368,,False,False,False,False,False,False,,237.712
54.0,140.579,0.06,Rick,0.0,125.344,115.274,,False,False,False,False,False,False,,240.617
55.0,138.86,0.08,Rick,0.0,125.344,117.397,,False,False,False,False,False,False,,242.741
56.0,137.426,0.05,Rick,0.0,125.344,118.982,,False,False,False,False,False,False,,244.325
57.0,136.193,0.09,Rick,0.0,125.344,120.206,,False,False,False,False,False,False,,245.549
58.0,135.082,0.05,Rick,0.0,125.344,121.201,,False,False,False,False,False,False,,246.544
59.0,134.022,0.06,Rick,0.0,125.344,122.054,,False,False,False,False,False,False,,247.397
60.0,133.013,0.07,Rick,0.0,125.344,122.779,,False,False,False,False,False,False,,248.123
61.0,132.158,0.05,Rick,0.0,125.344,123.327,,False,False,False,False,False,False,,248.671
62.0,131.582,0.08,Rick,0.0,125.344,123.662,,False,False,False,False,False,False,,249.006
63.0,131.412,0.05,Rick,0.0,125.344,123.756,,False,False,False,False,False,False,,249.099
64.0,131.746,0.08,Rick,0.0,125.344,123.57,,False,False,False,False,False,False,,248.913
65.0,132.511,0.05,Rick,0.0,125.344,123.108,,False,False,False,False,False,False,,248.452
66.0,133.382,0.09,Rick,0.0,125.344,122.524,,False,False,False,False,False,False,,247.867
67.0,133.975,0.08,Rick,0.0,125.344,122.09,,False,False,False,False,False,False,,247.433
68.0,133.908,0.09,Rick,0.0,125.344,122.141,,False,False,False,False,False,False,,247.484
69.0,132.84,0.06,Rick,0.0,125.344,122.895,,False,False,False,False,False,False,,248.239
70.0,130.7,0.09,Rick,0.0,125.344,124.121,,False,False,False,False,False,False,,249.464
71.0,127.815,0.05,Rick,0.0,125.344,125.17,,False,False,False,False,False,False,,250.513
72.0,124.598,0.08,Rick,0.0,125.344,125.52,,False,False,False,False,False,False,,250.863
73.0,121.464,0.07,Rick,0.0,125.344,125.031,,False,False,False,False,False,False,,250.375
74.0,118.793,0.06,Rick,0.0,125.344,123.968,,False,False,False,False,False,False,,249.312
75.0,116.75,0.08,Morty,0.0,122.753,123.968,,False,False,False,False,False,False,,246.722
76.0,115.176,0.02,Morty,0.0,121.58,123.968,,False,False,False,False,False,False,,245.549
77.0,113.842,0.0,Morty,0.0,120.424,123.968,,False,False,False,False,False,False,,244.393
78.0,112.52,0.0,Morty,0.0,119.132,123.968,,False,False,False,False,False,False,,243.101
79.0,111.012,0.02,Morty,0.0,117.48,123.968,,False,False,False,False,False,False,,241.449
80.0,109.313,0.04,Morty,0.0,115.392,123.968,,False,False,False,False,False,False,,239.36
81.0,107.702,0.01,Morty,0.0,113.19,123.968,,False,False,False,False,False,False,,237.158
82.0,106.525,0.04,Morty,0.0,111.444,123.968,,False,False,False,False,False,False,,235.412
83.0,106.126,0.0,Morty,0.0,110.826,123.968,,False,False,False,False,False,False,,234.794
84.0,106.792,0.03,Morty,0.0,111.849,123.968,,False,False,False,False,False,False,,235.818
85.0,108.462,0.01,Morty,0.0,114.255,123.968,,False,False,False,False,False,False,,238.224
86.0,110.556,0.02,Morty,0.0,116.943,123.968,,False,False,False,False,False,False,,240.911
87.0,112.376,0.02,Morty,0.0,118.983,123.968,,False,False,False,False,False,False,,242.951
88.0,113.227,0.0,Morty,0.0,119.841,123.968,,False,False,False,False,False,False,,243.81
89.0,112.48,0.02,Morty,0.0,119.09,123.968,,False,False,False,False,False,False,,243.059
90.0,109.909,0.03,Morty,0.0,116.151,123.968,,False,False,False,False,False,False,,240.12
91.0,105.897,0.01,Morty,0.0,110.465,123.968,,False,False,False,False,False,False,,234.434
92.0,100.963,0.03,Morty,0.0,101.63,123.968,,False,False,False,False,False,False,,225.599
93.0,95.624,0.01,Morty,0.0,89.783,123.968,,False,False,False,False,False,False,,213.752
94.0,90.398,0.01,Morty,0.0,75.882,123.968,,False,False,False,False,False,False,,199.851
95.0,85.801,0.01,Morty,0.0,61.774,123.968,,False,False,False,False,False,False,,185.742
96.0,82.351,0.03,Morty,0.0,50.028,123.968,,False,False,False,False,False,False,,173.997
97.0,80.566,0.02,Jerry,43.56,50.028,123.968,,False,False,False,False,False,False,,217.557
98.0,80.962,0.0,Jerry,45.019,50.028,123.968,,False,False,False,False,False,False,,219.016
99.0,81.572,0.0,Jerry,47.239,50.028,123.968,,False,False,False,False,False,False,,221.236
100.0,79.861,0.0,Jerry,40.933,50.028,123.968,,False,False,False,False,False,False,,214.93
101.0,79.871,0.0,Jerry,40.97,50.028,123.968,,False,False,False,False,False,False,,214.966
102.0,81.188,0.0,Jerry,45.845,50.028,123.968,,False,False,False,False,False,False,,219.842
103.0,83.4,0.0,Jerry,53.704,50.028,123.968,,False,False,False,False,False,False,,227.701
104.0,86.093,0.0,Jerry,62.723,50.028,123.968,,False,False,False,False,False,False,,236.72
105.0,88.854,0.0,Morty,62.723,71.342,123.968,,False,False,False,False,False,False,,258.034
106.0,91.27,0.0,Morty,62.723,78.361,123.968,,False,False,False,False,False,False,,265.053
107.0,92.927,0.01,Morty,62.723,82.895,123.968,,False,False,False,False,False,False,,269.587
108.0,93.413,0.01,Morty,62.723,84.179,123.968,,False,False,False,False,False,False,,270.871
109.0,92.373,0.01,Morty,62.723,81.405,123.968,,False,False,False,False,False,False,,268.097
110.0,89.821,0.02,Morty,62.723,74.209,123.968,,False,False,False,False,False,False,,260.901
111.0,86.313,0.04,Morty,62.723,63.431,123.968,,False,False,False,False,False,False,,250.123
112.0,82.527,0.0,Morty,62.723,50.651,123.968,,False,False,False,False,False,False,,237.343
113.0,79.143,0.04,Jerry,38.214,50.651,123.968,,False,False,False,False,False,False,,212.834
114.0,76.782,0.0,Jerry,28.971,50.651,123.968,,False,False,False,False,False,False,,203.591
115.0,75.724,0.0,Jerry,24.679,50.651,123.968,,False,False,False,False,False,False,,199.298
116.0,75.737,0.0,Jerry,24.734,50.651,123.968,,False,False,False,False,False,False,,199.353
117.0,76.476,0.0,Jerry,27.74,50.651,123.968,,False,False,False,False,False,False,,202.36
118.0,77.595,0.0,Jerry,32.206,50.651,123.968,,False,False,False,False,False,False,,206.825
119.0,78.759,0.0,Jerry,36.743,50.651,123.968,,False,False,False,False,False,False,,211.362
120.0,79.706,0.0,Jerry,40.349,50.651,123.968,,False,False,False,False,False,False,,214.968
121.0,80.278,0.0,Jerry,42.492,50.651,123.968,,False,False,False,False,False,False,,217.112
122.0,80.342,0.0,Jerry,42.732,50.651,123.968,,False,False,False,False,False,False,,217.351
123.0,79.766,0.0,Jerry,40.574,50.651,123.968,,False,False,False,False,False,False,,215.194
124.0,78.444,0.0,Jerry,35.528,50.651,123.968,,False,False,False,False,False,False,,210.147
125.0,76.454,0.0,Jerry,27.652,50.651,123.968,,False,False,False,False,False,False,,202.272
126.0,74.141,0.0,Jerry,18.082,50.651,123.968,,False,False,False,False,False,False,,192.701
127.0,71.909,0.0,Jerry,8.424,50.651,123.968,,False,False,False,False,False,False,,183.044
128.0,70.163,0.0,Jerry,0.581,50.651,123.968,,False,False,False,False,False,False,,175.201
129.0,69.269,0.0,Jerry,-3.532,50.651,123.968,,False,False,False,False,False,False,,171.088
130.0,69.361,0.0,Jerry,-3.105,50.651,123.968,,False,False,False,False,False,False,,171.514
131.0,70.222,0.0,Jerry,0.853,50.651,123.968,,False,False,False,False,False,False,,175.473
132.0,71.559,0.0,Jerry,6.873,50.651,123.968,,False,False,False,False,False,False,,181.493
133.0,73.077,0.0,Jerry,13.531,50.651,123.968,,False,False,False,False,False,False,,188.15
134.0,74.5,0.0,Jerry,19.597,50.651,123.968,,False,False,False,False,False,False,,194.216
135.0,75.656,0.0,Jerry,24.401,50.651,123.968,,False,False,False,False,False,False,,199.02
136.0,76.53,0.0,Jerry,27.96,50.651,123.968,,False,False,False,False,False,False,,202.579
137.0,77.143,0.0,Jerry,30.415,50.651,123.968,,False,False,False,False,False,False,,205.035
138.0,77.514,0.0,Jerry,31.887,50.651,123.968,,False,False,False,False,False,False,,206.506
139.0,77.663,0.0,Jerry,32.475,50.651,123.968,,False,False,False,False,False,False,,207.095
140.0,77.612,0.0,Jerry,32.275,50.651,123.968,,False,False,False,False,False,False,,206.894
141.0,77.385,0.0,Jerry,31.376,50.651,123.968,,False,False,False,False,False,False,,205.996
142.0,77.006,0.0,Jerry,29.867,50.651,123.968,,False,False,False,False,False,False,,204.486
143.0,76.498,0.0,Jerry,27.829,50.651,123.968,,False,False,False,False,False,False,,202.449
144.0,75.887,0.0,Jerry,25.346,50.651,123.968,,False,False,False,False,False,False,,199.965
145.0,75.196,0.0,Jerry,22.501,50.651,123.968,,False,False,False,False,False,False,,197.121
146.0,74.449,0.0,Jerry,19.383,50.651,123.968,,False,False,False,False,False,False,,194.002
147.0,73.671,0.0,Jerry,16.083,50.651,123.968,,False,False,False,False,False,False,,190.703
148.0,72.885,0.0,Jerry,12.701,50.651,123.968,,False,False,False,False,False,False,,187.321
149.0,71.586,0.0,Jerry,6.996,50.651,123.968,,False,False,False,False,False,False,,181.616
150.0,69.727,0.0,Jerry,-1.417,50.651,123.968,,False,False,False,False,False,False,,173.202
151.0,69.208,0.0,Jerry,-3.814,50.651,123.968,,False,False,False,False,False,False,,170.806
152.0,69.755,0.0,Jerry,-1.288,50.651,123.968,,False,False,False,False,False,False,,173.332
153.0,71.09,0.0,Jerry,4.778,50.651,123.968,,False,False,False,False,False,False,,179.397
154.0,72.937,0.0,Jerry,12.924,50.651,123.968,,False,False,False,False,False,False,,187.543
155.0,75.019,0.0,Jerry,21.768,50.651,123.968,,False,False,False,False,False,False,,196.387
156.0,77.06,0.0,Jerry,30.086,50.651,123.968,,False,False,False,False,False,False,,204.706
157.0,78.784,0.0,Jerry,36.841,50.651,123.968,,False,False,False,False,False,False,,211.46
158.0,79.914,0.0,Jerry,41.134,50.651,123.968,,False,False,False,False,False,False,,215.753
159.0,80.222,0.0,Jerry,42.282,50.651,123.968,,False,False,False,False,False,False,,216.901
160.0,79.762,0.0,Jerry,40.561,50.651,123.968,,False,False,False,False,False,False,,215.18
161.0,79.02,0.0,Jerry,37.744,50.651,123.968,,False,False,False,False,False,False,,212.363
162.0,78.574,0.0,Jerry,36.029,50.651,123.968,,False,False,False,False,False,False,,210.649
163.0,79.003,0.0,Jerry,37.681,50.651,123.968,,False,False,False,False,False,False,,212.301
164.0,80.816,0.0,Jerry,44.484,50.651,123.968,,False,False,False,False,False,False,,219.104
165.0,84.095,0.0,Jerry,56.088,50.651,123.968,,False,False,False,False,False,False,,230.708
166.0,88.28,0.0,Jerry,69.601,50.651,123.968,,False,False,False,False,False,False,,244.221
167.0,92.673,0.0,Morty,69.601,82.213,123.968,,False,False,False,False,False,False,,275.783
168.0,96.573,0.04,Morty,69.601,92.061,123.968,,False,False,False,False,False,False,,285.631
169.0,99.348,0.04,Morty,69.601,98.297,123.968,,False,False,False,False,False,False,,291.867
170.0,100.772,0.0,Morty,69.601,101.247,123.968,,False,False,False,False,False,False,,294.817
171.0,101.226,0.02,Morty,69.601,102.151,123.968,,False,False,False,False,False,False,,295.721
172.0,101.226,0.01,Morty,69.601,102.152,123.968,,False,False,False,False,False,False,,295.722
173.0,101.29,0.02,Morty,69.601,102.277,123.968,,False,False,False,False,False,False,,295.847
174.0,101.878,0.0,Morty,69.601,103.422,123.968,,False,False,False,False,False,False,,296.992
175.0,103.13,0.02,Morty,69.601,105.76,123.968,,False,False,False,False,False,False,,299.33
176.0,104.694,0.0,Morty,69.601,108.498,123.968,,False,False,False,False,False,False,,302.068
177.0,106.112,0.01,Morty,69.601,110.803,123.968,,False,False,False,False,False,False,,304.373
178.0,106.925,0.04,Morty,69.601,112.05,123.968,,False,False,False,False,False,False,,305.619
179.0,106.734,0.0,Morty,69.601,111.761,123.968,,False,False,False,False,False,False,,305.331
180.0,105.497,0.0,Morty,69.601,109.824,123.968,,False,False,False,False,False,False,,303.394
181.0,103.712,0.01,Morty,69.601,106.802,123.968,,False,False,False,False,False,False,,300.371
182.0,101.991,0.01,Morty,69.601,103.638,123.968,,False,False,False,False,False,False,,297.208
183.0,100.952,0.01,Morty,69.601,101.607,123.968,,False,False,False,False,False,False,,295.176
184.0,101.143,0.02,Morty,69.601,101.988,123.968,,False,False,False,False,False,False,,295.557
185.0,102.729,0.03,Morty,69.601,105.025,123.968,,False,False,False,False,False,False,,298.595
186.0,105.293,0.01,Morty,69.601,109.493,123.968,,False,False,False,False,False,False,,303.062
187.0,108.29,0.03,Morty,69.601,114.018,123.968,,False,False,False,False,False,False,,307.587
188.0,111.172,0.01,Morty,69.601,117.664,123.968,,False,False,False,False,False,False,,311.234
189.0,113.437,0.02,Morty,69.601,120.044,123.968,,False,False,False,False,False,False,,313.614
190.0,114.836,0.04,Morty,69.601,121.299,123.968,,False,False,False,False,False,False,,314.869
191.0,115.498,0.04,Morty,69.601,121.838,123.968,,False,False,False,False,False,False,,315.407
192.0,115.642,0.0,Morty,69.601,121.949,123.968,,False,False,False,False,False,False,,315.519
193.0,115.482,0.04,Morty,69.601,121.824,123.968,,False,False,False,False,False,False,,315.394
194.0,115.234,0.03,Morty,69.601,121.627,123.968,,False,False,False,False,False,False,,315.197
195.0,115.114,0.02,Morty,69.601,121.53,123.968,,False,False,False,False,False,False,,315.1
196.0,115.338,0.03,Morty,69.601,121.711,123.968,,False,False,False,False,False,False,,315.28
197.0,116.122,0.0,Morty,69.601,122.31,123.968,,False,False,False,False,False,False,,315.88
198.0,117.681,0.04,Morty,69.601,123.35,123.968,,False,False,False,False,False,False,,316.92
199.0,118.84,0.02,Morty,69.601,123.992,123.968,,False,False,False,False,False,False,,317.562
200.0,117.932,0.01,Morty,69.601,123.499,123.968,,False,False,False,False,False,False,,317.069
201.0,116.937,0.02,Morty,69.601,122.879,123.968,,False,False,False,False,False,False,,316.449
202.0,115.95,0.02,Morty,69.601,122.183,123.968,,False,False,False,False,False,False,,315.753
203.0,115.07,0.0,Morty,69.601,121.494,123.968,,False,False,False,False,False,False,,315.063
204.0,114.393,0.02,Morty,69.601,120.92,123.968,,False,False,False,False,False,False,,314.489
205.0,114.017,0.03,Morty,69.601,120.584,123.968,,False,False,False,False,False,False,,314.154
206.0,114.039,0.01,Morty,69.601,120.604,123.968,,False,False,False,False,False,False,,314.174
207.0,114.557,0.02,Morty,69.601,121.062,123.968,,False,False,False,False,False,False,,314.632
208.0,115.668,0.02,Morty,69.601,121.969,123.968,,False,False,False,False,False,False,,315.539
209.0,117.446,0.03,Morty,69.601,123.206,123.968,,False,False,False,False,False,False,,316.776
210.0,119.824,0.01,Morty,69.601,124.449,123.968,,False,False,False,False,False,False,,318.019
211.0,122.521,0.02,Morty,69.601,125.288,123.968,,False,False,False,False,False,False,,318.857
212.0,125.211,0.0,Rick,69.601,125.288,125.52,,False,False,False,False,False,False,,320.409
213.0,127.567,0.08,Rick,69.601,125.288,125.227,,False,False,False,False,False,False,,320.116
214.0,129.295,0.06,Rick,69.601,125.288,124.719,,False,False,False,False,False,False,,319.607
215.0,130.291,0.07,Rick,69.601,125.288,124.312,,False,False,False,False,False,False,,319.201
216.0,130.745,0.06,Rick,69.601,125.288,124.099,,False,False,False,False,False,False,,318.988
217.0,130.909,0.09,Rick,69.601,125.288,124.018,,False,False,False,False,False,False,,318.907
218.0,131.034,0.07,Rick,69.601,125.288,123.955,,False,False,False,False,False,False,,318.844
219.0,131.345,0.08,Rick,69.601,125.288,123.792,,False,False,False,False,False,False,,318.681
220.0,131.9,0.09,Rick,69.601,125.288,123.481,,False,False,False,False,False,False,,318.37
221.0,132.51,0.07,Rick,69.601,125.288,123.109,,False,False,False,False,False,False,,317.998
222.0,132.93,0.05,Rick,69.601,125.288,122.835,,False,False,False,False,False,False,,317.724
223.0,132.915,0.06,Rick,69.601,125.288,122.845,,False,False,False,False,False,False,,317.734
224.0,132.277,0.09,Rick,69.601,125.288,123.255,,False,False,False,False,False,False,,318.143
225.0,131.181,0.07,Rick,69.601,125.288,123.879,,False,False,False,False,False,False,,318.768
226.0,130.315,0.09,Rick,69.601,125.288,124.301,,False,False,False,False,False,False,,319.19
227.0,130.484,0.09,Rick,69.601,125.288,124.224,,False,False,False,False,False,False,,319.113
228.0,132.494,0.05,Rick,69.601,125.288,123.119,,False,False,False,False,False,False,,318.008
229.0,137.024,0.07,Rick,69.601,125.288,119.394,,False,False,False,False,False,False,,314.283
230.0,143.989,0.08,Rick,69.601,125.288,110.329,,False,False,False,False,False,False,,305.218
231.0,152.159,0.06,Rick,69.601,125.288,94.54,,False,False,False,False,False,False,,289.429
232.0,160.049,0.09,Rick,69.601,125.288,74.007,,False,False,False,False,False,False,,268.896
233.0,166.176,0.08,Rick,69.601,125.288,54.481,,False,False,False,False,False,False,,249.369
234.0,169.204,0.07,Rick,69.601,125.288,43.673,,False,False,False,False,False,False,,238.562
235.0,168.688,0.09,Rick,69.601,125.288,45.572,,False,False,False,False,False,False,,240.461
236.0,165.513,0.08,Rick,69.601,125.288,56.745,,False,False,False,False,False,False,,251.634
237.0,160.864,0.05,Rick,69.601,125.288,71.589,,False,False,False,False,False,False,,266.478
238.0,155.926,0.06,Rick,69.601,125.288,85.384,,False,False,False,False,False,False,,280.273
239.0,151.796,0.05,Rick,69.601,125.288,95.359,,False,False,False,False,False,False,,290.248
240.0,149.057,0.08,Rick,69.601,125.288,101.19,,False,False,False,False,False,False,,296.079
241.0,147.519,0.08,Rick,69.601,125.288,104.191,,False,False,False,False,False,False,,299.079
242.0,146.819,0.09,Rick,69.601,125.288,105.491,,False,False,False,False,False,False,,300.38
243.0,146.594,0.09,Rick,69.601,125.288,105.899,,False,False,False,False,False,False,,300.788
244.0,146.484,0.09,Rick,69.601,125.288,106.097,,False,False,False,False,False,False,,300.986
245.0,146.127,0.05,Rick,69.601,125.288,106.736,,False,False,False,False,False,False,,301.625
246.0,145.16,0.09,Rick,69.601,125.288,108.409,,False,False,False,False,False,False,,303.298
247.0,143.221,0.08,Rick,69.601,125.288,111.527,,False,False,False,False,False,False,,306.416
248.0,139.95,0.05,Rick,69.601,125.288,116.079,,False,False,False,False,False,False,,310.968
249.0,136.421,0.07,Rick,69.601,125.288,119.989,,False,False,False,False,False,False,,314.878
250.0,134.526,0.06,Rick,69.601,125.288,121.66,,False,False,False,False,False,False,,316.549
251.0,132.783,0.05,Rick,69.601,125.288,122.933,,False,False,False,False,False,False,,317.822
252.0,131.181,0.09,Rick,69.601,125.288,123.879,,False,False,False,False,False,False,,318.768
253.0,129.711,0.05,Rick,69.601,125.288,124.559,,False,False,False,False,False,False,,319.447
254.0,128.363,0.06,Rick,69.601,125.288,125.024,,False,False,False,False,False,False,,319.913
255.0,127.126,0.08,Rick,69.601,125.288,125.317,,False,False,False,False,False,False,,320.206
256.0,125.992,0.07,Rick,69.601,125.288,125.474,,False,False,False,False,False,False,,320.363
257.0,124.95,0.08,Rick,69.601,125.288,125.524,,False,False,False,False,False,False,,320.413
258.0,123.99,0.05,Rick,69.601,125.288,125.489,,False,False,False,False,False,False,,320.378
259.0,123.097,0.05,Rick,69.601,125.288,125.388,,False,False,False,False,False,False,,320.277
260.0,122.21,0.06,Rick,69.601,125.288,125.222,,False,False,False,False,False,False,,320.111
261.0,121.204,0.05,Rick,69.601,125.288,124.954,,False,False,False,False,False,False,,319.843
262.0,119.948,0.09,Rick,69.601,125.288,124.501,,False,False,False,False,False,False,,319.39
263.0,118.351,0.06,Morty,69.601,123.735,124.501,,False,False,False,False,False,False,,317.837
264.0,116.456,0.02,Morty,69.601,122.55,124.501,,False,False,False,False,False,False,,316.652
265.0,114.649,0.01,Morty,69.601,121.141,124.501,,False,False,False,False,False,False,,315.243
266.0,113.745,0.01,Morty,69.601,120.334,124.501,,False,False,False,False,False,False,,314.436
267.0,114.658,0.0,Morty,69.601,121.149,124.501,,False,False,False,False,False,False,,315.251
268.0,118.281,0.04,Morty,69.601,123.697,124.501,,False,False,False,False,False,False,,317.799
269.0,125.355,0.03,Morty,69.601,125.515,124.501,,False,False,False,False,False,False,,319.617
270.0,135.967,0.0,Rick,69.601,125.515,120.417,,False,False,False,False,False,False,,315.533
271.0,149.248,0.07,Rick,69.601,125.515,100.804,,False,False,False,False,False,False,,295.92
272.0,163.959,0.07,Rick,69.601,125.515,61.906,,False,False,False,False,False,False,,257.023
273.0,178.536,0.05,Rick,69.601,125.515,5.562,,False,False,False,False,False,False,,200.679
274.0,191.342,0.08,Rick,69.601,125.515,-58.56,,False,False,False,False,False,False,,136.556
275.0,201.519,0.06,Rick,69.601,125.515,-119.272,,False,False,False,False,False,False,,75.845
276.0,209.482,0.07,Rick,69.601,125.515,-172.799,,False,False,False,False,False,False,,22.317
277.0,216.072,0.05,Rick,69.601,125.515,-221.096,,False,False,False,False,False,False,,-25.979
278.0,222.273,0.06,Rick,69.601,125.515,-269.853,,False,False,False,False,False,False,,-74.737
279.0,229.065,0.07,Rick,69.601,125.515,-326.931,,False,False,False,False,False,False,,-131.815
280.0,236.859,0.08,Rick,69.601,125.515,-397.169,,False,False,False,False,False,False,,-202.053
281.0,245.156,0.05,Rick,69.601,125.515,-477.515,,False,False,False,False,False,False,,-282.399
282.0,253.259,0.07,Rick,69.601,125.515,-561.524,,False,False,False,False,False,False,,-366.407
283.0,260.467,0.07,Rick,69.601,125.515,-640.854,,False,False,False,False,False,False,,-445.738
284.0,266.143,0.09,Rick,69.601,125.515,-706.37,,False,False,False,False,False,False,,-511.254
285.0,270.078,0.07,Rick,69.601,125.515,-753.368,,False,False,False,False,False,False,,-558.251
286.0,272.712,0.08,Rick,69.601,125.515,-785.55,,False,False,False,False,False,False,,-590.433
287.0,274.621,0.06,Rick,69.601,125.515,-809.232,,False,False,False,False,False,False,,-614.115
288.0,276.37,0.08,Rick,69.601,125.515,-831.203,,False,False,False,False,False,False,,-636.086
289.0,278.477,0.06,Rick,69.601,125.515,-858.006,,False,False,False,False,False,False,,-662.89
290.0,281.208,0.07,Rick,69.601,125.515,-893.294,,False,False,False,False,False,False,,-698.177
291.0,284.456,0.07,Rick,69.601,125.515,-936.078,,False,False,False,False,False,False,,-740.962
292.0,288.031,0.07,Rick,69.601,125.515,-984.179,,False,False,False,False,False,False,,-789.062
293.0,291.739,0.08,Rick,69.601,125.515,-1035.197,,False,False,False,False,False,False,,-840.081
294.0,295.385,0.09,Rick,69.601,125.515,-1086.49,,False,False,False,False,False,False,,-891.373
295.0,298.775,0.07,Rick,69.601,125.515,-1135.171,,False,False,False,False,False,False,,-940.054
296.0,301.714,0.08,Rick,69.601,125.515,-1178.141,,False,False,False,False,False,False,,-983.024
