step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
154.0,79.305,0.0,Jerry,38.831,54.965,124.49,,False,False,False,False,False,False,,218.286
155.0,77.12,0.0,Jerry,30.323,54.965,124.49,,False,False,False,False,False,False,,209.778
156.0,75.308,0.0,Jerry,22.968,54.965,124.49,,False,False,False,False,False,False,,202.423
157.0,74.128,0.0,Jerry,18.028,54.965,124.49,,False,False,False,False,False,False,,197.483
158.0,73.837,0.0,Jerry,16.79,54.965,124.49,,False,False,False,False,False,False,,196.245
159.0,74.647,0.0,Jerry,20.213,54.965,124.49,,False,False,False,False,False,False,,199.668
160.0,76.508,0.0,Jerry,27.868,54.965,124.49,,False,False,False,False,False,False,,207.323
161.0,78.97,0.0,Jerry,37.554,54.965,124.49,,False,False,False,False,False,False,,217.009
162.0,81.497,0.0,Jerry,46.968,54.965,124.49,,False,False,False,False,False,False,,226.423
163.0,83.553,0.0,Jerry,54.232,54.965,124.49,,False,False,False,False,False,False,,233.687
164.0,84.653,0.0,Jerry,57.976,54.965,124.49,,False,False,False,False,False,False,,237.431
165.0,84.643,0.0,Jerry,57.941,54.965,124.49,,False,False,False,False,False,False,,237.396
166.0,83.855,0.0,Jerry,55.271,54.965,124.49,,False,False,False,False,False,False,,234.726
167.0,82.733,0.0,Jerry,51.377,54.965,124.49,,False,False,False,False,False,False,,230.832
168.0,81.718,0.0,Jerry,47.765,54.965,124.49,,False,False,False,False,False,False,,227.221
169.0,81.219,0.0,Jerry,45.957,54.965,124.49,,False,False,False,False,False,False,,225.412
170.0,81.434,0.0,Jerry,46.74,54.965,124.49,,False,False,False,False,False,False,,226.195
171.0,82.252,0.0,Jerry,49.675,54.965,124.49,,False,False,False,False,False,False,,229.13
172.0,83.489,0.0,Jerry,54.011,54.965,124.49,,False,False,False,False,False,False,,233.466
173.0,84.963,0.0,Jerry,59.013,54.965,124.49,,False,False,False,False,False,False,,238.468
174.0,86.495,0.0,Jerry,64.018,54.965,124.49,,False,False,False,False,False,False,,243.473
175.0,87.923,0.0,Morty,64.018,68.505,124.49,,False,False,False,False,False,False,,257.013
176.0,89.107,0.01,Morty,64.018,72.099,124.49,,False,False,False,False,False,False,,260.608
177.0,89.917,0.01,Morty,64.018,74.488,124.49,,False,False,False,False,False,False,,262.997
178.0,90.219,0.04,Morty,64.018,75.366,124.49,,False,False,False,False,False,False,,263.874
179.0,89.914,0.0,Morty,64.018,74.481,124.49,,False,False,False,False,False,False,,262.989
180.0,89.1,0.0,Morty,64.018,72.077,124.49,,False,False,False,False,False,False,,260.586
181.0,88.168,0.01,Morty,64.018,69.26,124.49,,False,False,False,False,False,False,,257.769
182.0,87.578,0.01,Morty,64.018,67.437,124.49,,False,False,False,False,False,False,,255.945
183.0,87.786,0.01,Morty,64.018,68.083,124.49,,False,False,False,False,False,False,,256.591
184.0,89.19,0.02,Morty,64.018,72.345,124.49,,False,False,False,False,False,False,,260.854
185.0,91.82,0.03,Morty,64.018,79.891,124.49,,False,False,False,False,False,False,,268.4
186.0,95.161,0.01,Morty,64.018,88.642,124.49,,False,False,False,False,False,False,,277.15
187.0,98.572,0.03,Morty,64.018,96.617,124.49,,False,False,False,False,False,False,,285.126
188.0,101.415,0.01,Morty,64.018,102.524,124.49,,False,False,False,False,False,False,,291.032
189.0,103.109,0.02,Morty,64.018,105.722,124.49,,False,False,False,False,False,False,,294.231
190.0,103.422,0.04,Morty,64.018,106.286,124.49,,False,False,False,False,False,False,,294.795
191.0,102.643,0.04,Morty,64.018,104.866,124.49,,False,False,False,False,False,False,,293.374
192.0,101.179,0.0,Morty,64.018,102.058,124.49,,False,False,False,False,False,False,,290.567
193.0,99.435,0.04,Morty,64.018,98.482,124.49,,False,False,False,False,False,False,,286.99
194.0,97.818,0.03,Morty,64.018,94.939,124.49,,False,False,False,False,False,False,,283.447
195.0,96.734,0.02,Morty,64.018,92.441,124.49,,False,False,False,False,False,False,,280.949
196.0,96.588,0.03,Morty,64.018,92.098,124.49,,False,False,False,False,False,False,,280.607
197.0,97.788,0.0,Morty,64.018,94.87,124.49,,False,False,False,False,False,False,,283.379
198.0,100.738,0.04,Morty,64.018,101.178,124.49,,False,False,False,False,False,False,,289.687
199.0,104.248,0.02,Morty,64.018,107.738,124.49,,False,False,False,False,False,False,,296.247
200.0,105.631,0.01,Morty,64.018,110.04,124.49,,False,False,False,False,False,False,,298.549
201.0,105.471,0.02,Morty,64.018,109.782,124.49,,False,False,False,False,False,False,,298.29
202.0,104.12,0.02,Morty,64.018,107.517,124.49,,False,False,False,False,False,False,,296.026
203.0,101.955,0.0,Morty,64.018,103.569,124.49,,False,False,False,False,False,False,,292.078
204.0,99.397,0.02,Morty,64.018,98.4,124.49,,False,False,False,False,False,False,,286.909
205.0,96.905,0.03,Morty,64.018,92.842,124.49,,False,False,False,False,False,False,,281.351
206.0,94.943,0.01,Morty,64.018,88.099,124.49,,False,False,False,False,False,False,,276.608
207.0,93.937,0.02,Morty,64.018,85.545,124.49,,False,False,False,False,False,False,,274.054
208.0,94.272,0.02,Morty,64.018,86.404,124.49,,False,False,False,False,False,False,,274.913
209.0,96.234,0.03,Morty,64.018,91.256,124.49,,False,False,False,False,False,False,,279.765
210.0,99.802,0.01,Morty,64.018,99.256,124.49,,False,False,False,False,False,False,,287.765
211.0,104.527,0.02,Morty,64.018,108.214,124.49,,False,False,False,False,False,False,,296.723
212.0,109.852,0.0,Morty,64.018,116.081,124.49,,False,False,False,False,False,False,,304.589
213.0,115.23,0.02,Morty,64.018,121.624,124.49,,False,False,False,False,False,False,,310.133
214.0,120.161,0.01,Morty,64.018,124.587,124.49,,False,False,False,False,False,False,,313.096
215.0,124.37,0.02,Rick,64.018,124.587,125.512,,False,False,False,False,False,False,,314.117
216.0,127.899,0.06,Rick,64.018,124.587,125.149,,False,False,False,False,False,False,,313.754
217.0,130.879,0.09,Rick,64.018,124.587,124.033,,False,False,False,False,False,False,,312.639
218.0,133.452,0.07,Rick,64.018,124.587,122.474,,False,False,False,False,False,False,,311.079
219.0,135.762,0.08,Rick,64.018,124.587,120.604,,False,False,False,False,False,False,,309.209
220.0,137.88,0.09,Rick,64.018,124.587,118.498,,False,False,False,False,False,False,,307.104
221.0,139.766,0.07,Rick,64.018,124.587,116.308,,False,False,False,False,False,False,,304.914
222.0,141.357,0.05,Rick,64.018,124.587,114.231,,False,False,False,False,False,False,,302.836
223.0,142.589,0.06,Rick,64.018,124.587,112.477,,False,False,False,False,False,False,,301.082
224.0,143.411,0.09,Rick,64.018,124.587,111.235,,False,False,False,False,False,False,,299.84
225.0,143.847,0.07,Rick,64.018,124.587,110.554,,False,False,False,False,False,False,,299.16
226.0,144.028,0.09,Rick,64.018,124.587,110.268,,False,False,False,False,False,False,,298.873
227.0,144.108,0.09,Rick,64.018,124.587,110.139,,False,False,False,False,False,False,,298.744
228.0,144.242,0.05,Rick,64.018,124.587,109.923,,False,False,False,False,False,False,,298.529
229.0,144.568,0.07,Rick,64.018,124.587,109.393,,False,False,False,False,False,False,,297.999
230.0,145.135,0.08,Rick,64.018,124.587,108.451,,False,False,False,False,False,False,,297.056
231.0,145.857,0.06,Rick,64.018,124.587,107.21,,False,False,False,False,False,False,,295.815
232.0,146.622,0.09,Rick,64.018,124.587,105.848,,False,False,False,False,False,False,,294.453
233.0,147.314,0.08,Rick,64.018,124.587,104.574,,False,False,False,False,False,False,,293.18
234.0,147.835,0.07,Rick,64.018,124.587,103.591,,False,False,False,False,False,False,,292.196
235.0,148.183,0.09,Rick,64.018,124.587,102.92,,False,False,False,False,False,False,,291.525
236.0,148.508,0.08,Rick,64.018,124.587,102.283,,False,False,False,False,False,False,,290.889
237.0,148.993,0.05,Rick,64.018,124.587,101.319,,False,False,False,False,False,False,,289.924
238.0,149.819,0.06,Rick,64.018,124.587,99.631,,False,False,False,False,False,False,,288.237
239.0,151.142,0.05,Rick,64.018,124.587,96.809,,False,False,False,False,False,False,,285.414
240.0,152.964,0.08,Rick,64.018,124.587,92.681,,False,False,False,False,False,False,,281.287
241.0,155.082,0.08,Rick,64.018,124.587,87.537,,False,False,False,False,False,False,,276.143
242.0,157.345,0.09,Rick,64.018,124.587,81.628,,False,False,False,False,False,False,,270.233
243.0,159.697,0.09,Rick,64.018,124.587,75.034,,False,False,False,False,False,False,,263.639
244.0,161.997,0.06,Rick,64.018,124.587,68.14,,False,False,False,False,False,False,,256.745
245.0,164.022,0.05,Rick,64.018,124.587,61.701,,False,False,False,False,False,False,,250.306
246.0,165.481,0.09,Rick,64.018,124.587,56.852,,False,False,False,False,False,False,,245.458
247.0,166.014,0.08,Rick,64.018,124.587,55.036,,False,False,False,False,False,False,,243.641
248.0,165.215,0.05,Rick,64.018,124.587,57.75,,False,False,False,False,False,False,,246.355
249.0,167.215,0.07,Rick,64.018,124.587,50.86,,False,False,False,False,False,False,,239.465
250.0,176.165,0.06,Rick,64.018,124.587,15.932,,False,False,False,False,False,False,,204.537
251.0,182.795,0.05,Rick,64.018,124.587,-14.246,,False,False,False,False,False,False,,174.36
252.0,187.385,0.09,Rick,64.018,124.587,-37.285,,False,False,False,False,False,False,,151.32
253.0,190.247,0.05,Rick,64.018,124.587,-52.541,,False,False,False,False,False,False,,136.064
254.0,191.72,0.06,Rick,64.018,124.587,-60.661,,False,False,False,False,False,False,,127.945
255.0,192.163,0.08,Rick,64.018,124.587,-63.138,,False,False,False,False,False,False,,125.467
256.0,191.949,0.07,Rick,64.018,124.587,-61.941,,False,False,False,False,False,False,,126.665
257.0,191.461,0.08,Rick,64.018,124.587,-59.219,,False,False,False,False,False,False,,129.386
258.0,191.086,0.05,Rick,64.018,124.587,-57.144,,False,False,False,False,False,False,,131.461
259.0,191.173,0.05,Rick,64.018,124.587,-57.625,,False,False,False,False,False,False,,130.981
260.0,191.813,0.06,Rick,64.018,124.587,-61.18,,False,False,False,False,False,False,,127.426
261.0,192.711,0.05,Rick,64.018,124.587,-66.222,,False,False,False,False,False,False,,122.383
262.0,193.483,0.09,Rick,64.018,124.587,-70.614,,False,False,False,False,False,False,,117.991
263.0,193.746,0.06,Rick,64.018,124.587,-72.122,,False,False,False,False,False,False,,116.484
264.0,193.168,0.09,Rick,64.018,124.587,-68.817,,False,False,False,False,False,False,,119.788
265.0,191.739,0.06,Rick,64.018,124.587,-60.764,,False,False,False,False,False,False,,127.841
266.0,189.93,0.08,Rick,64.018,124.587,-50.821,,False,False,False,False,False,False,,137.785
267.0,188.322,0.08,Rick,64.018,124.587,-42.205,,False,False,False,False,False,False,,146.4
268.0,187.491,0.05,Rick,64.018,124.587,-37.837,,False,False,False,False,False,False,,150.768
269.0,187.934,0.08,Rick,64.018,124.587,-40.159,,False,False,False,False,False,False,,148.446
270.0,189.678,0.05,Rick,64.018,124.587,-49.455,,False,False,False,False,False,False,,139.151
271.0,192.043,0.07,Rick,64.018,124.587,-62.466,,False,False,False,False,False,False,,126.14
272.0,194.192,0.07,Rick,64.018,124.587,-74.69,,False,False,False,False,False,False,,113.915
273.0,195.286,0.05,Rick,64.018,124.587,-81.063,,False,False,False,False,False,False,,107.543
274.0,194.572,0.08,Rick,64.018,124.587,-76.891,,False,False,False,False,False,False,,111.714
275.0,191.807,0.06,Rick,64.018,124.587,-61.147,,False,False,False,False,False,False,,127.458
276.0,187.519,0.07,Rick,64.018,124.587,-37.985,,False,False,False,False,False,False,,150.621
277.0,182.403,0.05,Rick,64.018,124.587,-12.358,,False,False,False,False,False,False,,176.247
278.0,177.155,0.06,Rick,64.018,124.587,11.658,,False,False,False,False,False,False,,200.264
279.0,172.432,0.07,Rick,64.018,124.587,31.314,,False,False,False,False,False,False,,219.919
280.0,168.642,0.08,Rick,64.018,124.587,45.74,,False,False,False,False,False,False,,234.345
281.0,165.826,0.05,Rick,64.018,124.587,55.679,,False,False,False,False,False,False,,244.285
282.0,163.946,0.07,Rick,64.018,124.587,61.951,,False,False,False,False,False,False,,250.556
283.0,162.959,0.07,Rick,64.018,124.587,65.123,,False,False,False,False,False,False,,253.729
284.0,162.816,0.09,Rick,64.018,124.587,65.576,,False,False,False,False,False,False,,254.181
285.0,163.408,0.07,Rick,64.018,124.587,63.689,,False,False,False,False,False,False,,252.294
286.0,164.54,0.08,Rick,64.018,124.587,60.002,,False,False,False,False,False,False,,248.607
287.0,165.995,0.06,Rick,64.018,124.587,55.104,,False,False,False,False,False,False,,243.709
288.0,167.558,0.08,Rick,64.018,124.587,49.645,,False,False,False,False,False,False,,238.25
289.0,169.018,0.06,Rick,64.018,124.587,44.362,,False,False,False,False,False,False,,232.968
290.0,170.189,0.07,Rick,64.018,124.587,39.994,,False,False,False,False,False,False,,228.599
291.0,170.927,0.07,Rick,64.018,124.587,37.185,,False,False,False,False,False,False,,225.791
292.0,171.093,0.07,Rick,64.018,124.587,36.545,,False,False,False,False,False,False,,225.151
293.0,170.552,0.08,Rick,64.018,124.587,38.619,,False,False,False,False,False,False,,227.225
294.0,169.166,0.09,Rick,64.018,124.587,43.817,,False,False,False,False,False,False,,232.422
295.0,166.798,0.07,Rick,64.018,124.587,52.323,,False,False,False,False,False,False,,240.929
296.0,163.313,0.08,Rick,64.018,124.587,63.994,,False,False,False,False,False,False,,252.599
297.0,158.575,0.08,Rick,64.018,124.587,78.237,,False,False,False,False,False,False,,266.842
298.0,152.449,0.05,Rick,64.018,124.587,93.878,,False,False,False,False,False,False,,282.483
