step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
37.0,140.689,0.09,Rick,0.0,0.0,115.129,,False,False,False,False,False,False,,115.129
38.0,141.125,0.06,Rick,0.0,0.0,114.547,,False,False,False,False,False,False,,114.547
39.0,140.983,0.08,Rick,0.0,0.0,114.738,,False,False,False,False,False,False,,114.738
40.0,140.183,0.05,Rick,0.0,0.0,115.785,,False,False,False,False,False,False,,115.785
41.0,138.898,0.08,Rick,0.0,0.0,117.353,,False,False,False,False,False,False,,117.353
42.0,137.363,0.05,Rick,0.0,0.0,119.047,,False,False,False,False,False,False,,119.047
43.0,135.81,0.06,Rick,0.0,0.0,120.561,,False,False,False,False,False,False,,120.561
44.0,134.472,0.07,Rick,0.0,0.0,121.703,,False,False,False,False,False,False,,121.703
45.0,133.582,0.05,Rick,0.0,0.0,122.381,,False,False,False,False,False,False,,122.381
46.0,133.374,0.06,Rick,0.0,0.0,122.53,,False,False,False,False,False,False,,122.53
47.0,134.079,0.07,Rick,0.0,0.0,122.01,,False,False,False,False,False,False,,122.01
48.0,135.933,0.05,Rick,0.0,0.0,120.449,,False,False,False,False,False,False,,120.449
49.0,138.225,0.08,Rick,0.0,0.0,118.12,,False,False,False,False,False,False,,118.12
50.0,139.147,0.07,Rick,0.0,0.0,117.06,,False,False,False,False,False,False,,117.06
51.0,138.656,0.07,Rick,0.0,0.0,117.633,,False,False,False,False,False,False,,117.633
52.0,137.12,0.08,Rick,0.0,0.0,119.297,,False,False,False,False,False,False,,119.297
53.0,134.905,0.09,Rick,0.0,0.0,121.35,,False,False,False,False,False,False,,121.35
54.0,132.378,0.06,Rick,0.0,0.0,123.192,,False,False,False,False,False,False,,123.192
55.0,129.906,0.08,Rick,0.0,0.0,124.479,,False,False,False,False,False,False,,124.479
56.0,127.857,0.05,Rick,0.0,0.0,125.159,,False,False,False,False,False,False,,125.159
57.0,126.597,0.09,Rick,0.0,0.0,125.404,,False,False,False,False,False,False,,125.404
58.0,126.492,0.05,Rick,0.0,0.0,125.418,,False,False,False,False,False,False,,125.418
59.0,127.846,0.06,Rick,0.0,0.0,125.162,,False,False,False,False,False,False,,125.162
60.0,130.578,0.07,Rick,0.0,0.0,124.18,,False,False,False,False,False,False,,124.18
61.0,134.03,0.05,Rick,0.0,0.0,122.048,,False,False,False,False,False,False,,122.048
62.0,137.416,0.08,Rick,0.0,0.0,118.992,,False,False,False,False,False,False,,118.992
63.0,139.952,0.05,Rick,0.0,0.0,116.077,,False,False,False,False,False,False,,116.077
64.0,140.937,0.08,Rick,0.0,0.0,114.8,,False,False,False,False,False,False,,114.8
65.0,140.177,0.05,Rick,0.0,0.0,115.792,,False,False,False,False,False,False,,115.792
66.0,138.241,0.09,Rick,0.0,0.0,118.102,,False,False,False,False,False,False,,118.102
67.0,135.866,0.08,Rick,0.0,0.0,120.51,,False,False,False,False,False,False,,120.51
68.0,133.789,0.09,Rick,0.0,0.0,122.229,,False,False,False,False,False,False,,122.229
69.0,132.687,0.06,Rick,0.0,0.0,122.996,,False,False,False,False,False,False,,122.996
70.0,132.882,0.09,Rick,0.0,0.0,122.867,,False,False,False,False,False,False,,122.867
71.0,134.16,0.05,Rick,0.0,0.0,121.948,,False,False,False,False,False,False,,121.948
72.0,136.19,0.08,Rick,0.0,0.0,120.209,,False,False,False,False,False,False,,120.209
73.0,138.64,0.07,Rick,0.0,0.0,117.652,,False,False,False,False,False,False,,117.652
74.0,141.164,0.06,Rick,0.0,0.0,114.494,,False,False,False,False,False,False,,114.494
75.0,143.341,0.08,Rick,0.0,0.0,111.343,,False,False,False,False,False,False,,111.343
76.0,144.636,0.08,Rick,0.0,0.0,109.282,,False,False,False,False,False,False,,109.282
77.0,144.486,0.09,Rick,0.0,0.0,109.528,,False,False,False,False,False,False,,109.528
78.0,142.33,0.07,Rick,0.0,0.0,112.855,,False,False,False,False,False,False,,112.855
79.0,137.705,0.07,Rick,0.0,0.0,118.687,,False,False,False,False,False,False,,118.687
80.0,130.731,0.06,Rick,0.0,0.0,124.106,,False,False,False,False,False,False,,124.106
81.0,122.406,0.07,Rick,0.0,0.0,125.264,,False,False,False,False,False,False,,125.264
82.0,113.923,0.08,Rick,0.0,0.0,120.499,,False,False,False,False,False,False,,120.499
83.0,106.477,0.08,Morty,0.0,111.369,120.499,,False,False,False,False,False,False,,231.868
84.0,101.154,0.03,Morty,0.0,102.01,120.499,,False,False,False,False,False,False,,222.509
85.0,98.421,0.01,Morty,0.0,96.284,120.499,,False,False,False,False,False,False,,216.784
86.0,97.802,0.02,Morty,0.0,94.902,120.499,,False,False,False,False,False,False,,215.401
87.0,98.616,0.02,Morty,0.0,96.713,120.499,,False,False,False,False,False,False,,217.212
88.0,100.18,0.0,Morty,0.0,100.041,120.499,,False,False,False,False,False,False,,220.54
89.0,101.849,0.02,Morty,0.0,103.366,120.499,,False,False,False,False,False,False,,223.865
90.0,103.191,0.03,Morty,0.0,105.871,120.499,,False,False,False,False,False,False,,226.37
91.0,104.098,0.01,Morty,0.0,107.479,120.499,,False,False,False,False,False,False,,227.978
92.0,104.532,0.03,Morty,0.0,108.223,120.499,,False,False,False,False,False,False,,228.722
93.0,104.455,0.01,Morty,0.0,108.092,120.499,,False,False,False,False,False,False,,228.591
94.0,103.83,0.01,Morty,0.0,107.011,120.499,,False,False,False,False,False,False,,227.51
95.0,102.62,0.01,Morty,0.0,104.823,120.499,,False,False,False,False,False,False,,225.323
96.0,100.788,0.03,Morty,0.0,101.279,120.499,,False,False,False,False,False,False,,221.778
97.0,98.296,0.02,Morty,0.0,96.008,120.499,,False,False,False,False,False,False,,216.507
98.0,95.107,0.02,Morty,0.0,88.508,120.499,,False,False,False,False,False,False,,209.007
99.0,94.004,0.02,Morty,0.0,85.717,120.499,,False,False,False,False,False,False,,206.217
100.0,97.301,0.01,Morty,0.0,93.76,120.499,,False,False,False,False,False,False,,214.259
101.0,98.532,0.03,Morty,0.0,96.53,120.499,,False,False,False,False,False,False,,217.029
102.0,98.126,0.02,Morty,0.0,95.63,120.499,,False,False,False,False,False,False,,216.129
103.0,96.509,0.0,Morty,0.0,91.911,120.499,,False,False,False,False,False,False,,212.411
104.0,94.111,0.04,Morty,0.0,85.993,120.499,,False,False,False,False,False,False,,206.492
105.0,91.359,0.0,Morty,0.0,78.61,120.499,,False,False,False,False,False,False,,199.109
106.0,88.68,0.0,Morty,0.0,70.817,120.499,,False,False,False,False,False,False,,191.316
107.0,86.503,0.01,Morty,0.0,64.041,120.499,,False,False,False,False,False,False,,184.54
108.0,85.254,0.01,Morty,0.0,59.977,120.499,,False,False,False,False,False,False,,180.476
109.0,85.303,0.01,Morty,0.0,60.139,120.499,,False,False,False,False,False,False,,180.638
110.0,86.664,0.02,Morty,0.0,64.558,120.499,,False,False,False,False,False,False,,185.057
111.0,88.824,0.04,Morty,0.0,71.25,120.499,,False,False,False,False,False,False,,191.749
112.0,91.149,0.0,Morty,0.0,78.02,120.499,,False,False,False,False,False,False,,198.519
113.0,93.006,0.04,Morty,0.0,83.104,120.499,,False,False,False,False,False,False,,203.603
114.0,93.824,0.01,Morty,0.0,85.253,120.499,,False,False,False,False,False,False,,205.752
115.0,93.399,0.02,Morty,0.0,84.144,120.499,,False,False,False,False,False,False,,204.643
116.0,92.078,0.04,Morty,0.0,80.599,120.499,,False,False,False,False,False,False,,201.098
117.0,90.328,0.0,Morty,0.0,75.682,120.499,,False,False,False,False,False,False,,196.181
118.0,88.619,0.0,Morty,0.0,70.634,120.499,,False,False,False,False,False,False,,191.133
119.0,87.383,0.04,Morty,0.0,66.828,120.499,,False,False,False,False,False,False,,187.327
120.0,86.82,0.02,Morty,0.0,65.055,120.499,,False,False,False,False,False,False,,185.554
121.0,86.792,0.01,Morty,0.0,64.964,120.499,,False,False,False,False,False,False,,185.463
122.0,87.081,0.03,Morty,0.0,65.879,120.499,,False,False,False,False,False,False,,186.378
123.0,87.471,0.01,Morty,0.0,67.103,120.499,,False,False,False,False,False,False,,187.603
124.0,87.75,0.03,Morty,0.0,67.97,120.499,,False,False,False,False,False,False,,188.469
125.0,87.725,0.01,Morty,0.0,67.894,120.499,,False,False,False,False,False,False,,188.393
126.0,87.239,0.01,Morty,0.0,66.378,120.499,,False,False,False,False,False,False,,186.877
127.0,86.141,0.01,Morty,0.0,62.877,120.499,,False,False,False,False,False,False,,183.376
128.0,84.278,0.02,Morty,0.0,56.709,120.499,,False,False,False,False,False,False,,177.208
129.0,81.534,0.03,Jerry,47.102,56.709,120.499,,False,False,False,False,False,False,,224.31
130.0,78.008,0.0,Jerry,33.831,56.709,120.499,,False,False,False,False,False,False,,211.04
131.0,74.118,0.0,Jerry,17.983,56.709,120.499,,False,False,False,False,False,False,,195.192
132.0,70.35,0.0,Jerry,1.435,56.709,120.499,,False,False,False,False,False,False,,178.644
133.0,67.195,0.0,Jerry,-13.335,56.709,120.499,,False,False,False,False,False,False,,163.874
134.0,65.092,0.0,Jerry,-23.641,56.709,120.499,,True,False,False,False,False,False,,153.567
135.0,144.922,0.05,Rick,0.0,0.0,108.807,,False,False,False,False,False,False,,108.807
136.0,147.28,0.06,Rick,0.0,0.0,104.638,,False,False,False,False,False,False,,104.638
137.0,148.561,0.07,Rick,0.0,0.0,102.179,,False,False,False,False,False,False,,102.179
138.0,148.982,0.06,Rick,0.0,0.0,101.34,,False,False,False,False,False,False,,101.34
139.0,148.791,0.05,Rick,0.0,0.0,101.723,,False,False,False,False,False,False,,101.723
140.0,148.249,0.05,Rick,0.0,0.0,102.791,,False,False,False,False,False,False,,102.791
141.0,147.621,0.05,Rick,0.0,0.0,103.997,,False,False,False,False,False,False,,103.997
142.0,147.174,0.09,Rick,0.0,0.0,104.837,,False,False,False,False,False,False,,104.837
143.0,147.149,0.05,Rick,0.0,0.0,104.882,,False,False,False,False,False,False,,104.882
144.0,147.652,0.05,Rick,0.0,0.0,103.938,,False,False,False,False,False,False,,103.938
145.0,148.579,0.05,Rick,0.0,0.0,102.143,,False,False,False,False,False,False,,102.143
146.0,149.781,0.05,Rick,0.0,0.0,99.709,,False,False,False,False,False,False,,99.709
147.0,151.108,0.06,Rick,0.0,0.0,96.884,,False,False,False,False,False,False,,96.884
148.0,152.411,0.08,Rick,0.0,0.0,93.964,,False,False,False,False,False,False,,93.964
149.0,153.57,0.07,Rick,0.0,0.0,91.249,,False,False,False,False,False,False,,91.249
150.0,154.499,0.07,Rick,0.0,0.0,88.991,,False,False,False,False,False,False,,88.991
151.0,155.123,0.07,Rick,0.0,0.0,87.435,,False,False,False,False,False,False,,87.435
152.0,155.365,0.06,Rick,0.0,0.0,86.823,,False,False,False,False,False,False,,86.823
153.0,155.161,0.07,Rick,0.0,0.0,87.339,,False,False,False,False,False,False,,87.339
154.0,154.521,0.09,Rick,0.0,0.0,88.937,,False,False,False,False,False,False,,88.937
155.0,153.567,0.08,Rick,0.0,0.0,91.255,,False,False,False,False,False,False,,91.255
156.0,152.447,0.05,Rick,0.0,0.0,93.881,,False,False,False,False,False,False,,93.881
157.0,151.307,0.08,Rick,0.0,0.0,96.447,,False,False,False,False,False,False,,96.447
158.0,150.281,0.05,Rick,0.0,0.0,98.662,,False,False,False,False,False,False,,98.662
159.0,149.427,0.07,Rick,0.0,0.0,100.44,,False,False,False,False,False,False,,100.44
160.0,148.687,0.05,Rick,0.0,0.0,101.929,,False,False,False,False,False,False,,101.929
161.0,147.981,0.06,Rick,0.0,0.0,103.31,,False,False,False,False,False,False,,103.31
162.0,147.224,0.07,Rick,0.0,0.0,104.743,,False,False,False,False,False,False,,104.743
163.0,146.349,0.06,Rick,0.0,0.0,106.34,,False,False,False,False,False,False,,106.34
164.0,145.367,0.06,Rick,0.0,0.0,108.056,,False,False,False,False,False,False,,108.056
165.0,144.412,0.09,Rick,0.0,0.0,109.649,,False,False,False,False,False,False,,109.649
166.0,143.642,0.05,Rick,0.0,0.0,110.877,,False,False,False,False,False,False,,110.877
167.0,143.218,0.09,Rick,0.0,0.0,111.532,,False,False,False,False,False,False,,111.532
168.0,143.275,0.06,Rick,0.0,0.0,111.444,,False,False,False,False,False,False,,111.444
169.0,143.803,0.06,Rick,0.0,0.0,110.625,,False,False,False,False,False,False,,110.625
170.0,144.567,0.05,Rick,0.0,0.0,109.395,,False,False,False,False,False,False,,109.395
171.0,145.289,0.09,Rick,0.0,0.0,108.189,,False,False,False,False,False,False,,108.189
172.0,145.687,0.08,Rick,0.0,0.0,107.506,,False,False,False,False,False,False,,107.506
173.0,145.509,0.08,Rick,0.0,0.0,107.813,,False,False,False,False,False,False,,107.813
174.0,144.674,0.08,Rick,0.0,0.0,109.22,,False,False,False,False,False,False,,109.22
175.0,143.357,0.05,Rick,0.0,0.0,111.319,,False,False,False,False,False,False,,111.319
176.0,141.792,0.06,Rick,0.0,0.0,113.626,,False,False,False,False,False,False,,113.626
177.0,140.21,0.06,Rick,0.0,0.0,115.749,,False,False,False,False,False,False,,115.749
178.0,138.847,0.08,Rick,0.0,0.0,117.413,,False,False,False,False,False,False,,117.413
179.0,137.933,0.05,Rick,0.0,0.0,118.442,,False,False,False,False,False,False,,118.442
180.0,137.702,0.05,Rick,0.0,0.0,118.69,,False,False,False,False,False,False,,118.69
181.0,138.387,0.07,Rick,0.0,0.0,117.939,,False,False,False,False,False,False,,117.939
182.0,140.221,0.07,Rick,0.0,0.0,115.736,,False,False,False,False,False,False,,115.736
183.0,142.496,0.09,Rick,0.0,0.0,112.614,,False,False,False,False,False,False,,112.614
184.0,143.401,0.05,Rick,0.0,0.0,111.251,,False,False,False,False,False,False,,111.251
185.0,142.894,0.07,Rick,0.0,0.0,112.022,,False,False,False,False,False,False,,112.022
186.0,141.343,0.09,Rick,0.0,0.0,114.25,,False,False,False,False,False,False,,114.25
187.0,139.113,0.08,Rick,0.0,0.0,117.101,,False,False,False,False,False,False,,117.101
188.0,136.571,0.07,Rick,0.0,0.0,119.844,,False,False,False,False,False,False,,119.844
189.0,134.085,0.09,Rick,0.0,0.0,122.006,,False,False,False,False,False,False,,122.006
190.0,132.022,0.07,Rick,0.0,0.0,123.409,,False,False,False,False,False,False,,123.409
191.0,130.747,0.07,Rick,0.0,0.0,124.098,,False,False,False,False,False,False,,124.098
192.0,130.627,0.09,Rick,0.0,0.0,124.156,,False,False,False,False,False,False,,124.156
193.0,131.966,0.05,Rick,0.0,0.0,123.442,,False,False,False,False,False,False,,123.442
194.0,134.682,0.08,Rick,0.0,0.0,121.534,,False,False,False,False,False,False,,121.534
195.0,138.116,0.07,Rick,0.0,0.0,118.24,,False,False,False,False,False,False,,118.24
196.0,141.485,0.05,Rick,0.0,0.0,114.055,,False,False,False,False,False,False,,114.055
197.0,144.002,0.06,Rick,0.0,0.0,110.309,,False,False,False,False,False,False,,110.309
198.0,144.966,0.09,Rick,0.0,0.0,108.735,,False,False,False,False,False,False,,108.735
199.0,144.184,0.06,Rick,0.0,0.0,110.017,,False,False,False,False,False,False,,110.017
200.0,142.225,0.08,Rick,0.0,0.0,113.009,,False,False,False,False,False,False,,113.009
201.0,139.824,0.07,Rick,0.0,0.0,116.237,,False,False,False,False,False,False,,116.237
202.0,137.719,0.07,Rick,0.0,0.0,118.671,,False,False,False,False,False,False,,118.671
203.0,136.589,0.05,Rick,0.0,0.0,119.827,,False,False,False,False,False,False,,119.827
204.0,136.753,0.07,Rick,0.0,0.0,119.666,,False,False,False,False,False,False,,119.666
205.0,137.999,0.07,Rick,0.0,0.0,118.369,,False,False,False,False,False,False,,118.369
206.0,139.995,0.07,Rick,0.0,0.0,116.023,,False,False,False,False,False,False,,116.023
207.0,142.409,0.07,Rick,0.0,0.0,112.74,,False,False,False,False,False,False,,112.74
208.0,144.897,0.07,Rick,0.0,0.0,108.849,,False,False,False,False,False,False,,108.849
209.0,147.038,0.07,Rick,0.0,0.0,105.088,,False,False,False,False,False,False,,105.088
210.0,148.295,0.05,Rick,0.0,0.0,102.701,,False,False,False,False,False,False,,102.701
211.0,148.108,0.06,Rick,0.0,0.0,103.065,,False,False,False,False,False,False,,103.065
212.0,145.915,0.07,Rick,0.0,0.0,107.109,,False,False,False,False,False,False,,107.109
213.0,141.252,0.08,Rick,0.0,0.0,114.375,,False,False,False,False,False,False,,114.375
214.0,134.24,0.06,Rick,0.0,0.0,121.886,,False,False,False,False,False,False,,121.886
215.0,125.879,0.07,Rick,0.0,0.0,125.484,,False,False,False,False,False,False,,125.484
216.0,117.361,0.06,Rick,0.0,0.0,123.153,,False,False,False,False,False,False,,123.153
217.0,109.879,0.09,Morty,0.0,116.115,123.153,,False,False,False,False,False,False,,239.268
218.0,104.524,0.0,Morty,0.0,108.21,123.153,,False,False,False,False,False,False,,231.363
219.0,101.759,0.0,Morty,0.0,103.191,123.153,,False,False,False,False,False,False,,226.345
220.0,101.11,0.04,Morty,0.0,101.922,123.153,,False,False,False,False,False,False,,225.075
221.0,101.895,0.0,Morty,0.0,103.455,123.153,,False,False,False,False,False,False,,226.608
222.0,103.433,0.0,Morty,0.0,106.307,123.153,,False,False,False,False,False,False,,229.46
223.0,105.078,0.02,Morty,0.0,109.139,123.153,,False,False,False,False,False,False,,232.292
224.0,106.398,0.0,Morty,0.0,111.249,123.153,,False,False,False,False,False,False,,234.402
225.0,107.285,0.02,Morty,0.0,112.584,123.153,,False,False,False,False,False,False,,235.737
226.0,107.701,0.03,Morty,0.0,113.187,123.153,,False,False,False,False,False,False,,236.341
227.0,107.608,0.03,Morty,0.0,113.054,123.153,,False,False,False,False,False,False,,236.207
228.0,106.97,0.03,Morty,0.0,112.117,123.153,,False,False,False,False,False,False,,235.27
229.0,105.749,0.03,Morty,0.0,110.23,123.153,,False,False,False,False,False,False,,233.383
230.0,103.908,0.0,Morty,0.0,107.148,123.153,,False,False,False,False,False,False,,230.301
231.0,101.41,0.0,Morty,0.0,102.513,123.153,,False,False,False,False,False,False,,225.666
232.0,98.216,0.04,Morty,0.0,95.832,123.153,,False,False,False,False,False,False,,218.985
233.0,97.111,0.01,Morty,0.0,93.321,123.153,,False,False,False,False,False,False,,216.474
234.0,100.407,0.04,Morty,0.0,100.507,123.153,,False,False,False,False,False,False,,223.66
235.0,101.639,0.02,Morty,0.0,102.961,123.153,,False,False,False,False,False,False,,226.114
236.0,101.235,0.01,Morty,0.0,102.169,123.153,,False,False,False,False,False,False,,225.322
237.0,99.622,0.03,Morty,0.0,98.878,123.153,,False,False,False,False,False,False,,222.031
238.0,97.229,0.0,Morty,0.0,93.593,123.153,,False,False,False,False,False,False,,216.746
239.0,94.482,0.03,Morty,0.0,86.939,123.153,,False,False,False,False,False,False,,210.092
240.0,91.81,0.02,Morty,0.0,79.862,123.153,,False,False,False,False,False,False,,203.015
241.0,89.639,0.01,Morty,0.0,73.676,123.153,,False,False,False,False,False,False,,196.829
242.0,88.399,0.04,Morty,0.0,69.963,123.153,,False,False,False,False,False,False,,193.116
243.0,88.456,0.02,Morty,0.0,70.137,123.153,,False,False,False,False,False,False,,193.29
244.0,89.826,0.03,Morty,0.0,74.224,123.153,,False,False,False,False,False,False,,197.377
245.0,91.994,0.0,Morty,0.0,80.37,123.153,,False,False,False,False,False,False,,203.524
246.0,94.328,0.03,Morty,0.0,86.547,123.153,,False,False,False,False,False,False,,209.7
247.0,96.194,0.01,Morty,0.0,91.159,123.153,,False,False,False,False,False,False,,214.312
248.0,97.02,0.0,Morty,0.0,93.109,123.153,,False,False,False,False,False,False,,216.262
249.0,96.602,0.0,Morty,0.0,92.13,123.153,,False,False,False,False,False,False,,215.283
250.0,95.287,0.03,Morty,0.0,88.954,123.153,,False,False,False,False,False,False,,212.107
251.0,93.543,0.01,Morty,0.0,84.52,123.153,,False,False,False,False,False,False,,207.673
252.0,91.839,0.0,Morty,0.0,79.944,123.153,,False,False,False,False,False,False,,203.097
253.0,90.607,0.03,Morty,0.0,76.483,123.153,,False,False,False,False,False,False,,199.636
254.0,90.049,0.0,Morty,0.0,74.873,123.153,,False,False,False,False,False,False,,198.026
255.0,90.024,0.01,Morty,0.0,74.8,123.153,,False,False,False,False,False,False,,197.953
256.0,90.316,0.01,Morty,0.0,75.647,123.153,,False,False,False,False,False,False,,198.8
257.0,90.709,0.03,Morty,0.0,76.775,123.153,,False,False,False,False,False,False,,199.928
258.0,90.991,0.01,Morty,0.0,77.575,123.153,,False,False,False,False,False,False,,200.728
259.0,90.97,0.02,Morty,0.0,77.516,123.153,,False,False,False,False,False,False,,200.669
260.0,90.488,0.0,Morty,0.0,76.142,123.153,,False,False,False,False,False,False,,199.295
261.0,89.394,0.04,Morty,0.0,72.951,123.153,,False,False,False,False,False,False,,196.104
262.0,87.535,0.04,Morty,0.0,67.305,123.153,,False,False,False,False,False,False,,190.458
263.0,84.798,0.0,Morty,0.0,58.461,123.153,,False,False,False,False,False,False,,181.614
264.0,81.278,0.02,Jerry,46.173,58.461,123.153,,False,False,False,False,False,False,,227.787
265.0,77.394,0.0,Jerry,31.414,58.461,123.153,,False,False,False,False,False,False,,213.028
266.0,73.635,0.0,Jerry,15.928,58.461,123.153,,False,False,False,False,False,False,,197.542
267.0,70.488,0.0,Jerry,2.061,58.461,123.153,,False,False,False,False,False,False,,183.675
268.0,68.393,0.0,Jerry,-7.626,58.461,123.153,,False,False,False,False,False,False,,173.988
269.0,67.498,0.0,Jerry,-11.88,58.461,123.153,,False,False,False,False,False,False,,169.734
270.0,67.508,0.0,Jerry,-11.834,58.461,123.153,,False,False,False,False,False,False,,169.78
271.0,68.031,0.0,Jerry,-9.34,58.461,123.153,,False,False,False,False,False,False,,172.274
272.0,68.676,0.0,Jerry,-6.296,58.461,123.153,,False,False,False,False,False,False,,175.318
273.0,69.088,0.0,Jerry,-4.374,58.461,123.153,,False,False,False,False,False,False,,177.24
274.0,69.121,0.0,Jerry,-4.221,58.461,123.153,,False,False,False,False,False,False,,177.393
275.0,68.948,0.0,Jerry,-5.028,58.461,123.153,,False,False,False,False,False,False,,176.586
276.0,68.812,0.0,Jerry,-5.662,58.461,123.153,,False,False,False,False,False,False,,175.952
277.0,68.957,0.0,Jerry,-4.986,58.461,123.153,,False,False,False,False,False,False,,176.628
278.0,69.625,0.0,Jerry,-1.885,58.461,123.153,,False,False,False,False,False,False,,179.729
279.0,71.061,0.0,Jerry,4.648,58.461,123.153,,False,False,False,False,False,False,,186.262
280.0,73.507,0.0,Jerry,15.382,58.461,123.153,,False,False,False,False,False,False,,196.996
281.0,77.207,0.0,Jerry,30.67,58.461,123.153,,True,False,False,False,False,False,,212.284
282.0,152.137,0.07,Rick,0.0,0.0,94.59,,False,False,False,False,False,False,,94.59
283.0,151.661,0.07,Rick,0.0,0.0,95.661,,False,False,False,False,False,False,,95.661
284.0,151.107,0.09,Rick,0.0,0.0,96.885,,False,False,False,False,False,False,,96.885
285.0,150.329,0.07,Rick,0.0,0.0,98.56,,False,False,False,False,False,False,,98.56
286.0,149.349,0.08,Rick,0.0,0.0,100.598,,False,False,False,False,False,False,,100.598
287.0,148.285,0.06,Rick,0.0,0.0,102.72,,False,False,False,False,False,False,,102.72
288.0,147.312,0.08,Rick,0.0,0.0,104.58,,False,False,False,False,False,False,,104.58
289.0,146.634,0.06,Rick,0.0,0.0,105.826,,False,False,False,False,False,False,,105.826
290.0,146.457,0.07,Rick,0.0,0.0,106.146,,False,False,False,False,False,False,,106.146
291.0,146.859,0.07,Rick,0.0,0.0,105.418,,False,False,False,False,False,False,,105.418
292.0,147.718,0.07,Rick,0.0,0.0,103.814,,False,False,False,False,False,False,,103.814
293.0,148.873,0.08,Rick,0.0,0.0,101.56,,False,False,False,False,False,False,,101.56
294.0,150.166,0.09,Rick,0.0,0.0,98.905,,False,False,False,False,False,False,,98.905
295.0,151.444,0.07,Rick,0.0,0.0,96.143,,False,False,False,False,False,False,,96.143
296.0,152.582,0.08,Rick,0.0,0.0,93.571,,False,False,False,False,False,False,,93.571
297.0,153.491,0.08,Rick,0.0,0.0,91.437,,False,False,False,False,False,False,,91.437
298.0,154.094,0.05,Rick,0.0,0.0,89.985,,False,False,False,False,False,False,,89.985
