step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,145.718,0.04,Rick,0.0,0.0,-204.223,-204.223,0.0,0.0
2.0,143.483,0.0,Rick,0.0,0.0,-116.639,-116.639,False,False
3.0,141.103,0.02,Rick,0.0,0.0,-34.313,-34.313,False,False
4.0,138.884,0.07,Rick,0.0,0.0,32.231,32.231,False,False
5.0,137.085,0.04,Rick,0.0,0.0,78.961,78.961,False,False
6.0,135.936,0.06,Rick,0.0,0.0,105.408,105.408,False,False
7.0,135.654,0.08,Rick,0.0,0.0,111.491,111.491,False,False
8.0,136.449,0.1,Rick,0.0,0.0,93.922,93.922,False,False
9.0,138.471,0.11,Rick,0.0,0.0,43.525,43.525,False,False
10.0,141.534,0.09,Rick,0.0,0.0,-48.361,-48.361,False,False
11.0,144.943,0.02,Rick,0.0,0.0,-172.717,-172.717,False,False
12.0,147.894,0.09,Rick,0.0,0.0,-299.157,-299.157,False,False
13.0,149.586,0.03,Rick,0.0,0.0,-379.465,-379.465,False,False
14.0,149.302,0.05,Rick,0.0,0.0,-365.575,-365.575,False,False
15.0,146.843,0.01,Rick,0.0,0.0,-252.112,-252.112,False,False
16.0,142.783,0.03,Rick,0.0,0.0,-91.242,-91.242,False,False
17.0,137.869,0.02,Rick,0.0,0.0,59.38,59.38,False,False
18.0,132.849,0.02,Rick,0.0,0.0,163.392,163.392,False,False
19.0,128.427,0.1,Rick,0.0,0.0,213.259,213.259,False,False
20.0,125.04,0.05,Rick,0.0,0.0,224.998,224.998,False,False
21.0,122.729,0.01,Rick,0.0,0.0,219.843,219.843,False,False
22.0,121.445,0.04,Rick,0.0,0.0,212.359,212.359,False,False
23.0,121.137,0.02,Rick,0.0,0.0,210.08,210.08,False,False
24.0,121.744,0.04,Rick,0.0,0.0,214.399,214.399,False,False
25.0,123.109,0.08,Rick,0.0,0.0,221.423,221.423,False,False
26.0,124.937,0.09,Rick,0.0,0.0,224.996,224.996,False,False
27.0,126.903,0.03,Rick,0.0,0.0,221.38,221.38,False,False
28.0,128.682,0.06,Rick,0.0,0.0,211.445,211.445,False,False
29.0,129.976,0.04,Rick,0.0,0.0,200.237,200.237,False,False
30.0,130.65,0.02,Rick,0.0,0.0,193.075,193.075,False,False
31.0,130.811,0.08,Rick,0.0,0.0,191.228,191.228,False,False
32.0,130.621,0.08,Rick,0.0,0.0,193.402,193.402,False,False
33.0,130.241,0.03,Rick,0.0,0.0,197.527,197.527,False,False
34.0,129.828,0.0,Rick,0.0,0.0,201.692,201.692,False,False
35.0,129.5,0.08,Rick,0.0,0.0,204.754,204.754,False,False
36.0,129.321,0.0,Rick,0.0,0.0,206.332,206.332,False,False
37.0,129.344,0.11,Rick,0.0,0.0,206.133,206.133,False,False
38.0,129.621,0.03,Rick,0.0,0.0,203.65,203.65,False,False
39.0,130.196,0.07,Rick,0.0,0.0,198.006,198.006,False,False
40.0,131.062,0.05,Rick,0.0,0.0,188.256,188.256,False,False
41.0,132.136,0.09,Rick,0.0,0.0,174.074,174.074,False,False
42.0,133.32,0.09,Rick,0.0,0.0,155.785,155.785,False,False
43.0,134.512,0.02,Rick,0.0,0.0,134.519,134.519,False,False
44.0,135.614,0.07,Rick,0.0,0.0,112.338,112.338,False,False
45.0,136.526,0.1,Rick,0.0,0.0,92.146,92.146,False,False
46.0,137.148,0.01,Rick,0.0,0.0,77.417,77.417,False,False
47.0,137.381,0.03,Rick,0.0,0.0,71.711,71.711,False,False
48.0,137.124,0.07,Rick,0.0,0.0,78.002,78.002,False,False
49.0,136.957,0.11,Rick,0.0,0.0,82.032,82.032,False,False
50.0,137.536,0.08,Rick,0.0,0.0,67.847,67.847,False,False
51.0,137.613,0.11,Rick,0.0,0.0,65.907,65.907,False,False
52.0,137.242,0.02,Rick,0.0,0.0,75.134,75.134,False,False
53.0,136.476,0.11,Rick,0.0,0.0,93.302,93.302,False,False
54.0,135.369,0.03,Rick,0.0,0.0,117.491,117.491,False,False
55.0,133.974,0.08,Rick,0.0,0.0,144.475,144.475,False,False
56.0,132.344,0.11,Rick,0.0,0.0,171.063,171.063,False,False
