step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,136.433,0.04,Rick,0.0,0.0,94.292,94.292,0.0,0.0
2.0,136.782,0.0,Rick,0.0,0.0,86.195,86.195,False,False
3.0,137.667,0.02,Rick,0.0,0.0,64.537,64.537,False,False
4.0,138.797,0.07,Rick,0.0,0.0,34.637,34.637,False,False
5.0,139.953,0.04,Rick,0.0,0.0,1.414,1.414,False,False
6.0,140.96,0.06,Rick,0.0,0.0,-29.736,-29.736,False,False
7.0,141.672,0.08,Rick,0.0,0.0,-52.968,-52.968,False,False
8.0,141.955,0.0,Rick,0.0,0.0,-62.481,-62.481,False,False
9.0,141.703,0.06,Rick,0.0,0.0,-53.985,-53.985,False,False
10.0,140.929,0.08,Rick,0.0,0.0,-28.719,-28.719,False,False
11.0,139.821,0.02,Rick,0.0,0.0,5.325,5.325,False,False
12.0,138.609,0.02,Rick,0.0,0.0,39.789,39.789,False,False
13.0,137.519,0.03,Rick,0.0,0.0,68.274,68.274,False,False
14.0,136.749,0.05,Rick,0.0,0.0,86.959,86.959,False,False
15.0,136.329,0.01,Rick,0.0,0.0,96.657,96.657,False,False
16.0,136.035,0.03,Rick,0.0,0.0,103.221,103.221,False,False
17.0,135.589,0.02,Rick,0.0,0.0,112.879,112.879,False,False
18.0,134.709,0.02,Rick,0.0,0.0,130.743,130.743,False,False
19.0,133.16,0.01,Rick,0.0,0.0,158.422,158.422,False,False
20.0,130.98,0.05,Rick,0.0,0.0,189.245,189.245,False,False
21.0,128.617,0.01,Rick,0.0,0.0,211.917,211.917,False,False
22.0,126.612,0.04,Rick,0.0,0.0,222.402,222.402,False,False
23.0,125.503,0.02,Rick,0.0,0.0,224.747,224.747,False,False
24.0,125.762,0.04,Rick,0.0,0.0,224.42,224.42,False,False
25.0,127.451,0.08,Rick,0.0,0.0,218.991,218.991,False,False
26.0,130.024,0.08,Rick,0.0,0.0,199.761,199.761,False,False
27.0,132.795,0.03,Rick,0.0,0.0,164.231,164.231,False,False
28.0,135.082,0.06,Rick,0.0,0.0,123.356,123.356,False,False
29.0,136.265,0.04,Rick,0.0,0.0,98.108,98.108,False,False
30.0,136.12,0.02,Rick,0.0,0.0,101.336,101.336,False,False
31.0,135.018,0.08,Rick,0.0,0.0,124.632,124.632,False,False
32.0,133.459,0.08,Rick,0.0,0.0,153.44,153.44,False,False
33.0,131.944,0.03,Rick,0.0,0.0,176.781,176.781,False,False
34.0,130.934,0.0,Rick,0.0,0.0,189.793,189.793,False,False
35.0,130.651,0.08,Rick,0.0,0.0,193.063,193.063,False,False
36.0,130.964,0.0,Rick,0.0,0.0,189.429,189.429,False,False
37.0,131.66,0.05,Rick,0.0,0.0,180.648,180.648,False,False
38.0,132.526,0.03,Rick,0.0,0.0,168.364,168.364,False,False
39.0,133.366,0.07,Rick,0.0,0.0,155.016,155.016,False,False
40.0,134.078,0.05,Rick,0.0,0.0,142.582,142.582,False,False
41.0,134.706,0.02,Rick,0.0,0.0,130.792,130.792,False,False
42.0,135.322,0.08,Rick,0.0,0.0,118.452,118.452,False,False
43.0,136.001,0.02,Rick,0.0,0.0,103.988,103.988,False,False
44.0,136.815,0.07,Rick,0.0,0.0,85.408,85.408,False,False
