step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
48.0,121.578,0.07,Rick,0.0,0.0,125.063,,False,False,False,False,False,False,,125.063
49.0,121.041,0.11,Rick,0.0,0.0,124.903,,False,False,False,False,False,False,,124.903
50.0,119.002,0.08,Rick,0.0,0.0,124.073,,False,False,False,False,False,False,,124.073
51.0,117.488,0.15,Morty,0.0,123.232,124.073,,False,False,False,False,False,False,,247.305
52.0,116.312,0.02,Morty,0.0,122.448,124.073,,False,False,False,False,False,False,,246.521
53.0,115.291,0.01,Morty,0.0,121.673,124.073,,False,False,False,False,False,False,,245.746
54.0,114.24,0.03,Morty,0.0,120.784,124.073,,False,False,False,False,False,False,,244.857
55.0,112.974,0.03,Morty,0.0,119.592,124.073,,False,False,False,False,False,False,,243.665
56.0,111.309,0.06,Morty,0.0,117.821,124.073,,False,False,False,False,False,False,,241.894
57.0,109.061,0.05,Morty,0.0,115.061,124.073,,False,False,False,False,False,False,,239.135
58.0,106.045,0.05,Morty,0.0,110.698,124.073,,False,False,False,False,False,False,,234.771
59.0,102.116,0.06,Morty,0.0,103.876,124.073,,False,False,False,False,False,False,,227.95
60.0,97.359,0.03,Morty,0.0,93.894,124.073,,False,False,False,False,False,False,,217.967
61.0,92.205,0.05,Morty,0.0,80.948,124.073,,False,False,False,False,False,False,,205.021
62.0,87.162,0.02,Morty,0.0,66.134,124.073,,False,False,False,False,False,False,,190.208
63.0,82.736,0.02,Morty,0.0,51.388,124.073,,False,False,False,False,False,False,,175.461
64.0,79.389,0.07,Jerry,39.149,51.388,124.073,,False,False,False,False,False,False,,214.61
65.0,77.297,0.0,Jerry,31.026,51.388,124.073,,False,False,False,False,False,False,,206.487
66.0,76.214,0.0,Jerry,26.678,51.388,124.073,,False,False,False,False,False,False,,202.139
67.0,75.799,0.0,Jerry,24.986,51.388,124.073,,False,False,False,False,False,False,,200.447
68.0,75.711,0.0,Jerry,24.626,51.388,124.073,,False,False,False,False,False,False,,200.087
69.0,75.631,0.0,Jerry,24.299,51.388,124.073,,False,False,False,False,False,False,,199.76
70.0,75.377,0.0,Jerry,23.252,51.388,124.073,,False,False,False,False,False,False,,198.713
71.0,74.969,0.0,Jerry,21.56,51.388,124.073,,False,False,False,False,False,False,,197.021
72.0,74.473,0.0,Jerry,19.484,51.388,124.073,,False,False,False,False,False,False,,194.945
73.0,73.955,0.0,Jerry,17.293,51.388,124.073,,False,False,False,False,False,False,,192.754
74.0,73.475,0.0,Jerry,15.244,51.388,124.073,,False,False,False,False,False,False,,190.706
75.0,73.065,0.0,Jerry,13.48,51.388,124.073,,False,False,False,False,False,False,,188.942
76.0,72.714,0.0,Jerry,11.955,51.388,124.073,,False,False,False,False,False,False,,187.416
77.0,72.398,0.0,Jerry,10.575,51.388,124.073,,False,False,False,False,False,False,,186.036
78.0,72.095,0.0,Jerry,9.247,51.388,124.073,,False,False,False,False,False,False,,184.709
79.0,71.778,0.0,Jerry,7.845,51.388,124.073,,False,False,False,False,False,False,,183.306
80.0,71.378,0.0,Jerry,6.068,51.388,124.073,,False,False,False,False,False,False,,181.529
81.0,70.772,0.0,Jerry,3.349,51.388,124.073,,False,False,False,False,False,False,,178.81
82.0,69.824,0.0,Jerry,-0.969,51.388,124.073,,False,False,False,False,False,False,,174.492
83.0,68.396,0.0,Jerry,-7.613,51.388,124.073,,False,False,False,False,False,False,,167.848
84.0,66.383,0.0,Jerry,-17.27,51.388,124.073,,False,False,False,False,False,False,,158.191
85.0,63.866,0.0,Jerry,-29.819,51.388,124.073,,False,False,False,False,False,False,,145.642
86.0,61.208,0.0,Jerry,-43.645,51.388,124.073,,False,False,False,False,False,False,,131.817
87.0,58.833,0.0,Jerry,-56.492,51.388,124.073,,False,False,False,False,False,False,,118.969
88.0,57.168,0.0,Jerry,-65.783,51.388,124.073,,False,False,False,False,False,False,,109.678
89.0,56.594,0.0,Jerry,-69.039,51.388,124.073,,False,False,False,False,False,False,,106.422
90.0,57.237,0.0,Jerry,-65.391,51.388,124.073,,False,False,False,False,False,False,,110.07
91.0,58.84,0.0,Jerry,-56.453,51.388,124.073,,False,False,False,False,False,False,,119.008
92.0,61.059,0.0,Jerry,-44.433,51.388,124.073,,False,False,False,False,False,False,,131.028
93.0,63.551,0.0,Jerry,-31.426,51.388,124.073,,False,False,False,False,False,False,,144.035
94.0,65.971,0.0,Jerry,-19.285,51.388,124.073,,False,False,False,False,False,False,,156.176
95.0,67.978,0.0,Jerry,-9.591,51.388,124.073,,False,False,False,False,False,False,,165.87
96.0,69.227,0.0,Jerry,-3.728,51.388,124.073,,False,False,False,False,False,False,,171.733
97.0,69.374,0.0,Jerry,-3.044,51.388,124.073,,False,False,False,False,False,False,,172.418
98.0,68.077,0.0,Jerry,-9.12,51.388,124.073,,False,False,False,False,False,False,,166.341
99.0,65.55,0.0,Jerry,-21.365,51.388,124.073,,False,False,False,False,False,False,,154.096
100.0,63.208,0.0,Jerry,-33.185,51.388,124.073,,False,False,False,False,False,False,,142.276
101.0,62.037,0.0,Jerry,-39.27,51.388,124.073,,False,False,False,False,False,False,,136.192
102.0,61.808,0.0,Jerry,-40.471,51.388,124.073,,False,False,False,False,False,False,,134.99
103.0,62.294,0.0,Jerry,-37.92,51.388,124.073,,False,False,False,False,False,False,,137.541
104.0,63.269,0.0,Jerry,-32.872,51.388,124.073,,False,False,False,False,False,False,,142.589
105.0,64.504,0.0,Jerry,-26.589,51.388,124.073,,False,False,False,False,False,False,,148.872
106.0,65.771,0.0,Jerry,-20.271,51.388,124.073,,False,False,False,False,False,False,,155.191
107.0,66.844,0.0,Jerry,-15.027,51.388,124.073,,False,False,False,False,False,False,,160.434
108.0,67.495,0.0,Jerry,-11.892,51.388,124.073,,False,False,False,False,False,False,,163.569
109.0,67.525,0.0,Jerry,-11.749,51.388,124.073,,False,False,False,False,False,False,,163.712
110.0,66.904,0.0,Jerry,-14.74,51.388,124.073,,False,False,False,False,False,False,,160.721
111.0,65.854,0.0,Jerry,-19.863,51.388,124.073,,False,False,False,False,False,False,,155.598
112.0,64.656,0.0,Jerry,-25.823,51.388,124.073,,False,False,False,False,False,False,,149.639
113.0,63.589,0.0,Jerry,-31.229,51.388,124.073,,False,False,False,False,False,False,,144.232
114.0,62.91,0.0,Jerry,-34.724,51.388,124.073,,False,False,False,False,False,False,,140.737
115.0,62.727,0.0,Jerry,-35.671,51.388,124.073,,False,False,False,False,False,False,,139.79
116.0,62.932,0.0,Jerry,-34.61,51.388,124.073,,False,False,False,False,False,False,,140.851
117.0,63.368,0.0,Jerry,-32.365,51.388,124.073,,False,False,False,False,False,False,,143.097
118.0,63.877,0.0,Jerry,-29.76,51.388,124.073,,False,False,False,False,False,False,,145.701
119.0,64.321,0.0,Jerry,-27.509,51.388,124.073,,False,False,False,False,False,False,,147.952
120.0,64.665,0.0,Jerry,-25.775,51.388,124.073,,False,False,False,False,False,False,,149.687
121.0,65.035,0.0,Jerry,-23.925,51.388,124.073,,False,False,False,False,False,False,,151.536
122.0,65.589,0.0,Jerry,-21.169,51.388,124.073,,False,False,False,False,False,False,,154.292
123.0,66.489,0.0,Jerry,-16.753,51.388,124.073,,False,False,False,False,False,False,,158.708
124.0,67.863,0.0,Jerry,-10.14,51.388,124.073,,False,False,False,False,False,False,,165.321
125.0,69.654,0.0,Jerry,-1.752,51.388,124.073,,False,False,False,False,False,False,,173.709
126.0,71.528,0.0,Jerry,6.736,51.388,124.073,,False,False,False,False,False,False,,182.197
127.0,73.088,0.0,Jerry,13.578,51.388,124.073,,False,False,False,False,False,False,,189.039
128.0,73.937,0.0,Jerry,17.217,51.388,124.073,,False,False,False,False,False,False,,192.678
129.0,73.723,0.0,Jerry,16.307,51.388,124.073,,False,False,False,False,False,False,,191.768
130.0,72.367,0.0,Jerry,10.443,51.388,124.073,,False,False,False,False,False,False,,185.904
131.0,70.197,0.0,Jerry,0.736,51.388,124.073,,False,False,False,False,False,False,,176.197
132.0,67.629,0.0,Jerry,-11.254,51.388,124.073,,False,False,False,False,False,False,,164.207
133.0,65.082,0.0,Jerry,-23.688,51.388,124.073,,False,False,False,False,False,False,,151.773
134.0,62.95,0.0,Jerry,-34.517,51.388,124.073,,False,False,False,False,False,False,,140.944
135.0,61.471,0.0,Jerry,-42.249,51.388,124.073,,False,False,False,False,False,False,,133.212
136.0,60.657,0.0,Jerry,-46.582,51.388,124.073,,False,False,False,False,False,False,,128.879
137.0,60.468,0.0,Jerry,-47.595,51.388,124.073,,False,False,False,False,False,False,,127.866
138.0,60.865,0.0,Jerry,-45.471,51.388,124.073,,False,False,False,False,False,False,,129.99
139.0,61.802,0.0,Jerry,-40.503,51.388,124.073,,False,False,False,False,False,False,,134.958
140.0,63.204,0.0,Jerry,-33.204,51.388,124.073,,False,False,False,False,False,False,,142.258
141.0,64.953,0.0,Jerry,-24.335,51.388,124.073,,False,False,False,False,False,False,,151.126
142.0,66.92,0.0,Jerry,-14.659,51.388,124.073,,False,False,False,False,False,False,,160.802
143.0,69.0,0.0,Jerry,-4.782,51.388,124.073,,False,False,False,False,False,False,,170.679
144.0,71.116,0.0,Jerry,4.894,51.388,124.073,,False,False,False,False,False,False,,180.355
145.0,73.196,0.0,Jerry,14.047,51.388,124.073,,False,False,False,False,False,False,,189.508
146.0,75.153,0.0,Jerry,22.325,51.388,124.073,,False,False,False,False,False,False,,197.787
147.0,76.874,0.0,Jerry,29.342,51.388,124.073,,False,False,False,False,False,False,,204.803
148.0,78.226,0.0,Jerry,34.68,51.388,124.073,,False,False,False,False,False,False,,210.141
149.0,79.744,0.0,Jerry,40.492,51.388,124.073,,False,False,False,False,False,False,,215.953
150.0,82.211,0.0,Jerry,49.53,51.388,124.073,,False,False,False,False,False,False,,224.991
151.0,84.661,0.0,Jerry,58.003,51.388,124.073,,False,False,False,False,False,False,,233.464
152.0,87.062,0.0,Jerry,65.819,51.388,124.073,,False,False,False,False,False,False,,241.28
153.0,89.377,0.0,Morty,65.819,72.9,124.073,,False,False,False,False,False,False,,262.792
154.0,91.571,0.04,Morty,65.819,79.2,124.073,,False,False,False,False,False,False,,269.092
155.0,93.617,0.01,Morty,65.819,84.714,124.073,,False,False,False,False,False,False,,274.605
156.0,95.501,0.06,Morty,65.819,89.48,124.073,,False,False,False,False,False,False,,279.372
157.0,97.222,0.01,Morty,65.819,93.578,124.073,,False,False,False,False,False,False,,283.469
158.0,98.794,0.03,Morty,65.819,97.103,124.073,,False,False,False,False,False,False,,286.995
159.0,100.229,0.05,Morty,65.819,100.141,124.073,,False,False,False,False,False,False,,290.033
160.0,101.484,0.06,Morty,65.819,102.659,124.073,,False,False,False,False,False,False,,292.55
161.0,102.43,0.07,Morty,65.819,104.469,124.073,,False,False,False,False,False,False,,294.361
162.0,102.917,0.03,Morty,65.819,105.371,124.073,,False,False,False,False,False,False,,295.263
163.0,102.793,0.0,Morty,65.819,105.143,124.073,,False,False,False,False,False,False,,295.034
164.0,101.948,0.0,Morty,65.819,103.555,124.073,,False,False,False,False,False,False,,293.446
165.0,100.531,0.07,Morty,65.819,100.76,124.073,,False,False,False,False,False,False,,290.651
166.0,99.085,0.04,Morty,65.819,97.733,124.073,,False,False,False,False,False,False,,287.624
167.0,98.235,0.02,Morty,65.819,95.872,124.073,,False,False,False,False,False,False,,285.764
168.0,98.606,0.04,Morty,65.819,96.693,124.073,,False,False,False,False,False,False,,286.584
169.0,100.739,0.03,Morty,65.819,101.18,124.073,,False,False,False,False,False,False,,291.072
170.0,104.67,0.05,Morty,65.819,108.457,124.073,,False,False,False,False,False,False,,298.349
171.0,109.683,0.07,Morty,65.819,115.867,124.073,,False,False,False,False,False,False,,305.759
172.0,114.892,0.02,Morty,65.819,121.347,124.073,,False,False,False,False,False,False,,311.239
173.0,119.413,0.03,Morty,65.819,124.268,124.073,,False,False,False,False,False,False,,314.16
174.0,122.434,0.0,Morty,65.819,125.27,124.073,,False,False,False,False,False,False,,315.162
175.0,123.588,0.04,Rick,65.819,125.27,125.452,,False,False,False,False,False,False,,316.541
176.0,123.172,0.15,Rick,65.819,125.27,125.399,,False,False,False,False,False,False,,316.488
177.0,121.633,0.06,Rick,65.819,125.27,125.078,,False,False,False,False,False,False,,316.167
178.0,119.416,0.01,Rick,65.819,125.27,124.27,,False,False,False,False,False,False,,315.358
179.0,116.947,0.1,Morty,65.819,122.886,124.27,,False,False,False,False,False,False,,312.974
180.0,114.513,0.0,Morty,65.819,121.024,124.27,,False,False,False,False,False,False,,311.112
181.0,112.201,0.0,Morty,65.819,118.798,124.27,,False,False,False,False,False,False,,308.886
182.0,110.052,0.03,Morty,65.819,116.33,124.27,,False,False,False,False,False,False,,306.418
183.0,108.109,0.02,Morty,65.819,113.766,124.27,,False,False,False,False,False,False,,303.854
184.0,106.418,0.04,Morty,65.819,111.278,124.27,,False,False,False,False,False,False,,301.367
185.0,105.053,0.03,Morty,65.819,109.098,124.27,,False,False,False,False,False,False,,299.186
186.0,104.134,0.04,Morty,65.819,107.541,124.27,,False,False,False,False,False,False,,297.629
187.0,103.787,0.01,Morty,65.819,106.935,124.27,,False,False,False,False,False,False,,297.023
188.0,104.141,0.0,Morty,65.819,107.552,124.27,,False,False,False,False,False,False,,297.641
189.0,105.301,0.07,Morty,65.819,109.505,124.27,,False,False,False,False,False,False,,299.593
190.0,107.242,0.0,Morty,65.819,112.521,124.27,,False,False,False,False,False,False,,302.609
191.0,109.738,0.0,Morty,65.819,115.936,124.27,,False,False,False,False,False,False,,306.024
192.0,112.519,0.04,Morty,65.819,119.131,124.27,,False,False,False,False,False,False,,309.219
193.0,115.316,0.02,Morty,65.819,121.693,124.27,,False,False,False,False,False,False,,311.781
194.0,117.861,0.02,Morty,65.819,123.457,124.27,,False,False,False,False,False,False,,313.545
195.0,119.884,0.07,Morty,65.819,124.474,124.27,,False,False,False,False,False,False,,314.563
196.0,121.117,0.0,Morty,65.819,124.927,124.27,,False,False,False,False,False,False,,315.015
197.0,121.291,0.03,Rick,65.819,124.927,124.98,,False,False,False,False,False,False,,315.726
198.0,120.138,0.0,Rick,65.819,124.927,124.578,,False,False,False,False,False,False,,315.323
199.0,118.567,0.0,Rick,65.819,124.927,123.851,,False,False,False,False,False,False,,314.596
200.0,118.292,0.05,Morty,65.819,123.702,123.851,,False,False,False,False,False,False,,313.372
201.0,118.371,0.05,Morty,65.819,123.746,123.851,,False,False,False,False,False,False,,313.416
202.0,118.782,0.07,Morty,65.819,123.962,123.851,,False,False,False,False,False,False,,313.632
203.0,119.499,0.06,Morty,65.819,124.307,123.851,,False,False,False,False,False,False,,313.976
204.0,120.498,0.06,Morty,65.819,124.715,123.851,,False,False,False,False,False,False,,314.385
205.0,121.754,0.03,Rick,65.819,124.715,125.111,,False,False,False,False,False,False,,315.645
206.0,123.243,0.05,Rick,65.819,124.715,125.409,,False,False,False,False,False,False,,315.943
207.0,124.938,0.1,Rick,65.819,124.715,125.524,,False,False,False,False,False,False,,316.058
208.0,126.815,0.05,Rick,65.819,124.715,125.371,,False,False,False,False,False,False,,315.905
209.0,128.833,0.06,Rick,65.819,124.715,124.879,,False,False,False,False,False,False,,315.413
210.0,130.869,0.02,Rick,65.819,124.715,124.038,,False,False,False,False,False,False,,314.572
211.0,132.676,0.09,Rick,65.819,124.715,123.003,,False,False,False,False,False,False,,313.536
212.0,133.979,0.14,Rick,65.819,124.715,122.087,,False,False,False,False,False,False,,312.621
213.0,134.501,0.01,Rick,65.819,124.715,121.68,,False,False,False,False,False,False,,312.214
214.0,134.015,0.03,Rick,65.819,124.715,122.06,,False,False,False,False,False,False,,312.594
215.0,132.562,0.08,Rick,65.819,124.715,123.076,,False,False,False,False,False,False,,313.61
216.0,130.596,0.12,Rick,65.819,124.715,124.171,,False,False,False,False,False,False,,314.705
217.0,128.664,0.1,Rick,65.819,124.715,124.933,,False,False,False,False,False,False,,315.467
218.0,127.309,0.08,Rick,65.819,124.715,125.282,,False,False,False,False,False,False,,315.816
219.0,127.001,0.1,Rick,65.819,124.715,125.34,,False,False,False,False,False,False,,315.874
220.0,127.752,0.11,Rick,65.819,124.715,125.185,,False,False,False,False,False,False,,315.719
221.0,128.888,0.04,Rick,65.819,124.715,124.861,,False,False,False,False,False,False,,315.395
222.0,129.583,0.02,Rick,65.819,124.715,124.609,,False,False,False,False,False,False,,315.143
223.0,129.011,0.11,Rick,65.819,124.715,124.819,,False,False,False,False,False,False,,315.353
224.0,126.461,0.14,Rick,65.819,124.715,125.422,,False,False,False,False,False,False,,315.956
225.0,121.911,0.1,Rick,65.819,124.715,125.151,,False,False,False,False,False,False,,315.685
226.0,116.374,0.09,Rick,65.819,124.715,122.492,,False,False,False,False,False,False,,313.026
227.0,111.091,0.1,Morty,65.819,117.571,122.492,,False,False,False,False,False,False,,305.882
228.0,107.304,0.0,Morty,65.819,112.612,122.492,,False,False,False,False,False,False,,300.922
229.0,106.104,0.03,Morty,65.819,110.79,122.492,,False,False,False,False,False,False,,299.101
230.0,107.674,0.07,Morty,65.819,113.149,122.492,,False,False,False,False,False,False,,301.459
231.0,110.835,0.07,Morty,65.819,117.273,122.492,,False,False,False,False,False,False,,305.584
232.0,114.106,0.01,Morty,65.819,120.665,122.492,,False,False,False,False,False,False,,308.975
233.0,116.006,0.06,Morty,65.819,122.225,122.492,,False,False,False,False,False,False,,310.536
234.0,115.212,0.04,Morty,65.819,121.609,122.492,,False,False,False,False,False,False,,309.92
235.0,111.329,0.04,Morty,65.819,117.843,122.492,,False,False,False,False,False,False,,306.154
236.0,105.36,0.03,Morty,65.819,109.601,122.492,,False,False,False,False,False,False,,297.911
237.0,98.618,0.01,Morty,65.819,96.72,122.492,,False,False,False,False,False,False,,285.03
238.0,92.419,0.02,Morty,65.819,81.528,122.492,,False,False,False,False,False,False,,269.839
239.0,87.978,0.02,Morty,65.819,68.676,122.492,,False,False,False,False,False,False,,256.987
240.0,85.929,0.07,Morty,65.819,62.19,122.492,,False,False,False,False,False,False,,250.501
241.0,86.029,0.05,Morty,65.819,62.515,122.492,,False,False,False,False,False,False,,250.826
242.0,87.869,0.07,Morty,65.819,68.34,122.492,,False,False,False,False,False,False,,256.651
243.0,91.093,0.05,Morty,65.819,77.864,122.492,,False,False,False,False,False,False,,266.175
244.0,95.357,0.01,Morty,65.819,89.127,122.492,,False,False,False,False,False,False,,277.437
245.0,100.304,0.0,Morty,65.819,100.295,122.492,,False,False,False,False,False,False,,288.606
246.0,105.581,0.02,Morty,65.819,109.96,122.492,,False,False,False,False,False,False,,298.271
247.0,110.843,0.04,Morty,65.819,117.284,122.492,,False,False,False,False,False,False,,305.594
248.0,115.729,0.06,Morty,65.819,122.016,122.492,,False,False,False,False,False,False,,310.327
249.0,119.816,0.03,Morty,65.819,124.446,122.492,,False,False,False,False,False,False,,312.756
250.0,123.191,0.03,Morty,65.819,125.402,122.492,,False,False,False,False,False,False,,313.713
251.0,126.68,0.06,Rick,65.819,125.402,125.392,,False,False,False,False,False,False,,316.612
252.0,130.279,0.09,Rick,65.819,125.402,124.318,,False,False,False,False,False,False,,315.538
253.0,133.945,0.02,Rick,65.819,125.402,122.113,,False,False,False,False,False,False,,313.333
254.0,137.617,0.01,Rick,65.819,125.402,118.78,,False,False,False,False,False,False,,310.001
255.0,141.235,0.01,Rick,65.819,125.402,114.397,,False,False,False,False,False,False,,305.618
256.0,144.766,0.01,Rick,65.819,125.402,109.067,,False,False,False,False,False,False,,300.287
257.0,148.225,0.12,Rick,65.819,125.402,102.838,,False,False,False,False,False,False,,294.058
258.0,151.679,0.03,Rick,65.819,125.402,95.622,,False,False,False,False,False,False,,286.842
259.0,155.22,0.1,Rick,65.819,125.402,87.19,,False,False,False,False,False,False,,278.411
260.0,158.841,0.11,Rick,65.819,125.402,77.487,,False,False,False,False,False,False,,268.708
261.0,162.354,0.08,Rick,65.819,125.402,67.029,,False,False,False,False,False,False,,258.25
262.0,165.535,0.15,Rick,65.819,125.402,56.671,,False,False,False,False,False,False,,247.892
263.0,168.162,0.12,Rick,65.819,125.402,47.48,,False,False,False,False,False,False,,238.701
264.0,170.035,0.06,Rick,65.819,125.402,40.576,,False,False,False,False,False,False,,231.796
265.0,171.105,0.08,Rick,65.819,125.402,36.5,,False,False,False,False,False,False,,227.72
266.0,171.552,0.13,Rick,65.819,125.402,34.769,,False,False,False,False,False,False,,225.99
267.0,171.6,0.06,Rick,65.819,125.402,34.583,,False,False,False,False,False,False,,225.804
268.0,171.466,0.02,Rick,65.819,125.402,35.105,,False,False,False,False,False,False,,226.326
269.0,171.336,0.05,Rick,65.819,125.402,35.609,,False,False,False,False,False,False,,226.83
270.0,171.242,0.12,Rick,65.819,125.402,35.972,,False,False,False,False,False,False,,227.193
271.0,170.99,0.03,Rick,65.819,125.402,36.944,,False,False,False,False,False,False,,228.164
272.0,170.332,0.1,Rick,65.819,125.402,39.455,,False,False,False,False,False,False,,230.675
273.0,169.019,0.04,Rick,65.819,125.402,44.359,,False,False,False,False,False,False,,235.579
274.0,166.828,0.04,Rick,65.819,125.402,52.22,,False,False,False,False,False,False,,243.44
275.0,163.707,0.12,Rick,65.819,125.402,62.725,,False,False,False,False,False,False,,253.945
276.0,159.863,0.01,Rick,65.819,125.402,74.55,,False,False,False,False,False,False,,265.771
277.0,155.558,0.1,Rick,65.819,125.402,86.332,,False,False,False,False,False,False,,277.552
278.0,151.053,0.07,Rick,65.819,125.402,97.003,,False,False,False,False,False,False,,288.224
279.0,146.599,0.12,Rick,65.819,125.402,105.891,,False,False,False,False,False,False,,297.111
280.0,142.374,0.01,Rick,65.819,125.402,112.791,,False,False,False,False,False,False,,304.012
281.0,138.452,0.13,Rick,65.819,125.402,117.866,,False,False,False,False,False,False,,309.087
282.0,134.879,0.04,Rick,65.819,125.402,121.372,,False,False,False,False,False,False,,312.592
283.0,131.705,0.15,Rick,65.819,125.402,123.593,,False,False,False,False,False,False,,314.813
284.0,128.97,0.08,Rick,65.819,125.402,124.833,,False,False,False,False,False,False,,316.053
285.0,126.668,0.01,Rick,65.819,125.402,125.393,,False,False,False,False,False,False,,316.614
286.0,124.723,0.06,Rick,65.819,125.402,125.522,,False,False,False,False,False,False,,316.743
287.0,123.041,0.05,Rick,65.819,125.402,125.38,,False,False,False,False,False,False,,316.6
288.0,121.532,0.07,Rick,65.819,125.402,125.051,,False,False,False,False,False,False,,316.271
289.0,120.115,0.08,Rick,65.819,125.402,124.569,,False,False,False,False,False,False,,315.789
290.0,118.776,0.15,Rick,65.819,125.402,123.959,,False,False,False,False,False,False,,315.18
291.0,117.603,0.11,Morty,65.819,123.303,123.959,,False,False,False,False,False,False,,313.081
292.0,116.707,0.03,Morty,65.819,122.724,123.959,,False,False,False,False,False,False,,312.503
293.0,116.198,0.02,Morty,65.819,122.366,123.959,,False,False,False,False,False,False,,312.144
294.0,116.187,0.06,Morty,65.819,122.358,123.959,,False,False,False,False,False,False,,312.136
295.0,116.783,0.0,Morty,65.819,122.776,123.959,,False,False,False,False,False,False,,312.554
296.0,118.096,0.03,Morty,65.819,123.593,123.959,,False,False,False,False,False,False,,313.371
