step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,127.963,0.04,Rick,0.0,0.0,216.222,216.222,0.0,0.0
2.0,126.711,0.0,Rick,0.0,0.0,222.072,222.072,False,False
3.0,124.523,0.02,Rick,0.0,0.0,224.772,224.772,False,False
4.0,121.892,0.07,Rick,0.0,0.0,215.34,215.34,False,False
5.0,119.251,0.04,Rick,0.0,0.0,191.954,191.954,False,False
6.0,117.003,0.06,Morty,0.0,161.042,191.954,352.996,False,False
7.0,115.529,0.0,Morty,0.0,135.298,191.954,327.253,False,False
8.0,115.205,0.0,Morty,0.0,129.066,191.954,321.021,False,False
9.0,116.343,0.02,Morty,0.0,150.062,191.954,342.017,False,False
10.0,118.892,0.01,Morty,0.0,187.696,191.954,379.651,False,False
11.0,122.262,0.02,Morty,0.0,217.502,191.954,409.456,False,False
12.0,125.741,0.02,Rick,0.0,217.502,224.45,441.952,False,False
13.0,128.622,0.03,Rick,0.0,217.502,211.882,429.384,False,False
14.0,130.268,0.05,Rick,0.0,217.502,197.25,414.751,False,False
15.0,130.482,0.01,Rick,0.0,217.502,194.942,412.444,False,False
16.0,129.726,0.03,Rick,0.0,217.502,202.663,420.165,False,False
17.0,128.606,0.02,Rick,0.0,217.502,211.998,429.5,False,False
18.0,127.729,0.02,Rick,0.0,217.502,217.555,435.056,False,False
19.0,127.649,0.1,Rick,0.0,217.502,217.985,435.487,False,False
20.0,128.599,0.05,Rick,0.0,217.502,212.047,429.549,False,False
21.0,130.332,0.01,Rick,0.0,217.502,196.565,414.066,False,False
22.0,132.495,0.04,Rick,0.0,217.502,168.831,386.333,False,False
23.0,134.731,0.02,Rick,0.0,217.502,130.315,347.817,False,False
24.0,136.705,0.04,Rick,0.0,217.502,87.986,305.488,False,False
25.0,138.199,0.08,Rick,0.0,217.502,50.788,268.29,False,False
26.0,139.166,0.09,Rick,0.0,217.502,24.338,241.839,False,False
27.0,139.598,0.03,Rick,0.0,217.502,11.907,229.409,False,False
28.0,139.488,0.06,Rick,0.0,217.502,15.1,232.602,False,False
29.0,138.858,0.04,Rick,0.0,217.502,32.948,250.45,False,False
30.0,137.909,0.02,Rick,0.0,217.502,58.355,275.856,False,False
31.0,137.108,0.08,Rick,0.0,217.502,78.385,295.887,False,False
32.0,136.984,0.08,Rick,0.0,217.502,81.389,298.891,False,False
33.0,138.063,0.03,Rick,0.0,217.502,54.369,271.871,False,False
34.0,140.793,0.0,Rick,0.0,217.502,-24.42,193.081,False,False
35.0,145.148,0.08,Rick,0.0,217.502,-180.923,36.579,False,False
36.0,150.385,0.0,Rick,0.0,217.502,-419.374,-201.872,False,False
37.0,155.604,0.05,Rick,0.0,217.502,-711.609,-494.107,False,False
38.0,159.906,0.03,Rick,0.0,217.502,-993.455,-775.954,False,False
39.0,162.465,0.07,Rick,0.0,217.502,-1178.636,-961.134,False,False
40.0,162.894,0.05,Rick,0.0,217.502,-1210.925,-993.423,False,False
41.0,161.464,0.09,Rick,0.0,217.502,-1104.651,-887.149,False,False
42.0,158.597,0.09,Rick,0.0,217.502,-903.735,-686.233,False,False
43.0,154.71,0.02,Rick,0.0,217.502,-657.66,-440.158,False,False
44.0,150.222,0.07,Rick,0.0,217.502,-411.164,-193.662,False,False
45.0,145.554,0.1,Rick,0.0,217.502,-197.456,20.046,False,False
46.0,141.123,0.01,Rick,0.0,217.502,-34.945,182.557,False,False
47.0,137.348,0.03,Rick,0.0,217.502,72.518,290.02,False,False
48.0,134.649,0.07,Rick,0.0,217.502,131.894,349.396,False,False
49.0,131.703,0.1,Rick,0.0,217.502,180.065,397.567,False,False
50.0,127.569,0.08,Rick,0.0,217.502,218.399,435.9,False,False
51.0,126.533,0.03,Rick,0.0,217.502,222.651,440.153,False,False
52.0,127.887,0.02,Rick,0.0,217.502,216.668,434.169,False,False
53.0,130.924,0.1,Rick,0.0,217.502,189.903,407.404,False,False
54.0,134.939,0.03,Rick,0.0,217.502,126.213,343.715,False,False
55.0,139.225,0.08,Rick,0.0,217.502,22.662,240.164,False,False
56.0,143.074,0.1,Rick,0.0,217.502,-101.668,115.833,False,False
57.0,145.781,0.05,Rick,0.0,217.502,-206.852,10.65,False,False
58.0,146.639,0.05,Rick,0.0,217.502,-243.266,-25.765,False,False
59.0,145.045,0.06,Rick,0.0,217.502,-176.817,40.684,False,False
60.0,141.01,0.03,Rick,0.0,217.502,-31.325,186.176,False,False
61.0,135.468,0.05,Rick,0.0,217.502,115.42,332.922,False,False
62.0,129.558,0.09,Rick,0.0,217.502,204.222,421.723,False,False
63.0,124.421,0.02,Rick,0.0,217.502,224.664,442.166,False,False
64.0,121.084,0.08,Rick,0.0,217.502,209.662,427.164,False,False
65.0,119.913,0.09,Rick,0.0,217.502,199.119,416.62,False,False
66.0,120.276,0.0,Morty,0.0,202.687,199.119,401.805,False,False
67.0,121.322,0.01,Rick,0.0,202.687,211.474,414.161,False,False
68.0,122.198,0.1,Rick,0.0,202.687,217.15,419.836,False,False
69.0,122.133,0.08,Rick,0.0,202.687,216.779,419.466,False,False
70.0,120.843,0.05,Rick,0.0,202.687,207.716,410.403,False,False
71.0,118.775,0.1,Rick,0.0,202.687,186.252,388.939,False,False
72.0,116.541,0.03,Morty,0.0,153.439,186.252,339.691,False,False
73.0,114.749,0.03,Morty,0.0,119.91,186.252,306.162,False,False
74.0,113.942,0.03,Morty,0.0,102.713,186.252,288.965,False,False
75.0,114.256,0.02,Morty,0.0,109.573,186.252,295.825,False,False
76.0,115.221,0.02,Morty,0.0,129.379,186.252,315.631,False,False
77.0,116.231,0.04,Morty,0.0,148.097,186.252,334.349,False,False
78.0,116.678,0.01,Morty,0.0,155.739,186.252,341.991,False,False
79.0,116.022,0.03,Morty,0.0,144.402,186.252,330.654,False,False
80.0,114.118,0.03,Morty,0.0,106.592,186.252,292.845,False,False
81.0,111.411,0.01,Morty,0.0,40.342,186.252,226.594,False,False
82.0,108.477,0.02,Morty,0.0,-48.02,186.252,138.233,False,False
83.0,105.892,0.02,Morty,0.0,-140.124,186.252,46.129,False,False
84.0,104.174,0.02,Morty,0.0,-208.716,186.252,-22.464,False,False
85.0,103.489,0.01,Morty,0.0,-237.727,186.252,-51.475,False,False
86.0,103.472,0.01,Morty,0.0,-238.449,186.252,-52.197,False,False
87.0,103.642,0.04,Morty,0.0,-231.149,186.252,-44.897,False,False
88.0,103.518,0.04,Morty,0.0,-236.477,186.252,-50.224,False,False
89.0,102.66,0.04,Morty,0.0,-274.07,186.252,-87.818,False,False
90.0,100.886,0.01,Morty,0.0,-356.505,186.252,-170.253,False,False
91.0,98.395,0.03,Morty,0.0,-482.825,186.252,-296.573,False,False
92.0,95.474,0.03,Morty,0.0,-646.775,186.252,-460.523,False,False
93.0,92.409,0.03,Morty,0.0,-837.202,186.252,-650.95,False,False
94.0,89.484,0.01,Morty,0.0,-1036.413,186.252,-850.161,False,False
95.0,86.985,0.04,Jerry,-1220.173,-1036.413,186.252,-2070.334,False,False
96.0,85.197,0.0,Jerry,-1359.317,-1036.413,186.252,-2209.478,False,False
97.0,84.404,0.0,Jerry,-1422.999,-1036.413,186.252,-2273.16,False,False
98.0,84.893,0.0,Jerry,-1383.552,-1036.413,186.252,-2233.713,False,False
99.0,86.039,0.0,Jerry,-1292.98,-1036.413,186.252,-2143.141,False,False
100.0,86.03,0.0,Jerry,-1293.668,-1036.413,186.252,-2143.828,False,False
101.0,84.625,0.0,Jerry,-1405.106,-1036.413,186.252,-2255.267,False,False
102.0,82.199,0.0,Jerry,-1606.941,-1036.413,186.252,-2457.102,False,False
103.0,79.124,0.0,Jerry,-1879.638,-1036.413,186.252,-2729.799,False,False
104.0,75.774,0.0,Jerry,-2198.238,-1036.413,186.252,-3048.399,False,False
105.0,72.522,0.0,Jerry,-2528.911,-1036.413,186.252,-3379.072,False,False
106.0,69.743,0.0,Jerry,-2828.296,-1036.413,186.252,-3678.457,False,False
107.0,67.811,0.0,Jerry,-3045.637,-1036.413,186.252,-3895.798,False,False
108.0,67.097,0.0,Jerry,-3127.71,-1036.413,186.252,-3977.871,False,False
109.0,67.928,0.0,Jerry,-3032.177,-1036.413,186.252,-3882.338,False,False
110.0,70.331,0.0,Jerry,-2763.648,-1036.413,186.252,-3613.809,False,False
111.0,73.891,0.0,Jerry,-2387.127,-1036.413,186.252,-3237.288,False,False
112.0,78.092,0.0,Jerry,-1975.325,-1036.413,186.252,-2825.486,False,False
113.0,82.421,0.0,Jerry,-1587.978,-1036.413,186.252,-2438.139,False,False
