step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Jerry_Termination,Morty_Termination,Rick_Termination,Jerry_Truncation,Morty_Truncation,Rick_Truncation,Infos,Total Reward
20.0,143.603,0.0,Rick,0.0,0.0,110.937,,False,False,False,False,False,False,,110.937
21.0,144.8,0.04,Rick,0.0,0.0,109.011,,False,False,False,False,False,False,,109.011
22.0,145.563,0.06,Rick,0.0,0.0,107.72,,False,False,False,False,False,False,,107.72
23.0,145.339,0.02,Rick,0.0,0.0,108.105,,False,False,False,False,False,False,,108.105
24.0,143.658,0.0,Rick,0.0,0.0,110.852,,False,False,False,False,False,False,,110.852
25.0,140.557,0.01,Rick,0.0,0.0,115.302,,False,False,False,False,False,False,,115.302
26.0,136.832,0.04,Rick,0.0,0.0,119.587,,False,False,False,False,False,False,,119.587
27.0,133.448,0.07,Rick,0.0,0.0,122.477,,False,False,False,False,False,False,,122.477
28.0,131.368,0.06,Rick,0.0,0.0,123.779,,False,False,False,False,False,False,,123.779
29.0,131.451,0.09,Rick,0.0,0.0,123.734,,False,False,False,False,False,False,,123.734
30.0,133.919,0.09,Rick,0.0,0.0,122.132,,False,False,False,False,False,False,,122.132
31.0,138.034,0.08,Rick,0.0,0.0,118.331,,False,False,False,False,False,False,,118.331
32.0,142.849,0.09,Rick,0.0,0.0,112.089,,False,False,False,False,False,False,,112.089
33.0,147.415,0.01,Rick,0.0,0.0,104.386,,False,False,False,False,False,False,,104.386
34.0,150.857,0.01,Rick,0.0,0.0,97.428,,False,False,False,False,False,False,,97.428
35.0,152.753,0.08,Rick,0.0,0.0,93.175,,False,False,False,False,False,False,,93.175
36.0,153.354,0.07,Rick,0.0,0.0,91.764,,False,False,False,False,False,False,,91.764
37.0,153.064,0.09,Rick,0.0,0.0,92.448,,False,False,False,False,False,False,,92.448
38.0,152.287,0.04,Rick,0.0,0.0,94.249,,False,False,False,False,False,False,,94.249
39.0,151.396,0.08,Rick,0.0,0.0,96.25,,False,False,False,False,False,False,,96.25
40.0,150.591,0.02,Rick,0.0,0.0,98.002,,False,False,False,False,False,False,,98.002
41.0,149.808,0.0,Rick,0.0,0.0,99.654,,False,False,False,False,False,False,,99.654
42.0,148.924,0.0,Rick,0.0,0.0,101.457,,False,False,False,False,False,False,,101.457
43.0,147.818,0.04,Rick,0.0,0.0,103.623,,False,False,False,False,False,False,,103.623
44.0,146.368,0.02,Rick,0.0,0.0,106.307,,False,False,False,False,False,False,,106.307
45.0,144.452,0.03,Rick,0.0,0.0,109.584,,False,False,False,False,False,False,,109.584
46.0,141.949,0.06,Rick,0.0,0.0,113.403,,False,False,False,False,False,False,,113.403
47.0,138.74,0.03,Rick,0.0,0.0,117.536,,False,False,False,False,False,False,,117.536
48.0,134.705,0.05,Rick,0.0,0.0,121.516,,False,False,False,False,False,False,,121.516
49.0,132.336,0.02,Rick,0.0,0.0,123.218,,False,False,False,False,False,False,,123.218
50.0,133.804,0.04,Rick,0.0,0.0,122.218,,False,False,False,False,False,False,,122.218
51.0,133.284,0.07,Rick,0.0,0.0,122.593,,False,False,False,False,False,False,,122.593
52.0,131.195,0.08,Rick,0.0,0.0,123.872,,False,False,False,False,False,False,,123.872
53.0,127.958,0.01,Rick,0.0,0.0,125.134,,False,False,False,False,False,False,,125.134
54.0,123.992,0.06,Rick,0.0,0.0,125.489,,False,False,False,False,False,False,,125.489
55.0,119.716,0.0,Rick,0.0,0.0,124.403,,False,False,False,False,False,False,,124.403
56.0,115.55,0.05,Morty,0.0,121.878,124.403,,False,False,False,False,False,False,,246.281
57.0,111.913,0.02,Morty,0.0,118.49,124.403,,False,False,False,False,False,False,,242.893
58.0,109.225,0.04,Morty,0.0,115.277,124.403,,False,False,False,False,False,False,,239.68
59.0,107.847,0.0,Morty,0.0,113.396,124.403,,False,False,False,False,False,False,,237.799
60.0,107.792,0.0,Morty,0.0,113.318,124.403,,False,False,False,False,False,False,,237.721
61.0,108.554,0.03,Morty,0.0,114.382,124.403,,False,False,False,False,False,False,,238.785
62.0,109.511,0.02,Morty,0.0,115.647,124.403,,False,False,False,False,False,False,,240.05
63.0,110.039,0.04,Morty,0.0,116.313,124.403,,False,False,False,False,False,False,,240.716
64.0,109.581,0.01,Morty,0.0,115.737,124.403,,False,False,False,False,False,False,,240.14
65.0,107.972,0.0,Morty,0.0,113.574,124.403,,False,False,False,False,False,False,,237.977
66.0,105.634,0.04,Morty,0.0,110.045,124.403,,False,False,False,False,False,False,,234.448
67.0,103.12,0.0,Morty,0.0,105.741,124.403,,False,False,False,False,False,False,,230.144
68.0,100.981,0.04,Morty,0.0,101.666,124.403,,False,False,False,False,False,False,,226.069
69.0,99.714,0.01,Morty,0.0,99.072,124.403,,False,False,False,False,False,False,,223.474
70.0,99.47,0.02,Morty,0.0,98.555,124.403,,False,False,False,False,False,False,,222.958
71.0,99.882,0.03,Morty,0.0,99.423,124.403,,False,False,False,False,False,False,,223.826
72.0,100.473,0.04,Morty,0.0,100.64,124.403,,False,False,False,False,False,False,,225.043
73.0,100.761,0.02,Morty,0.0,101.224,124.403,,False,False,False,False,False,False,,225.626
74.0,100.325,0.04,Morty,0.0,100.339,124.403,,False,False,False,False,False,False,,224.741
75.0,99.097,0.01,Morty,0.0,97.76,124.403,,False,False,False,False,False,False,,222.162
76.0,97.538,0.02,Morty,0.0,94.304,124.403,,False,False,False,False,False,False,,218.707
77.0,96.227,0.0,Morty,0.0,91.238,124.403,,False,False,False,False,False,False,,215.641
78.0,95.74,0.0,Morty,0.0,90.065,124.403,,False,False,False,False,False,False,,214.468
79.0,96.587,0.02,Morty,0.0,92.096,124.403,,False,False,False,False,False,False,,216.499
80.0,98.863,0.04,Morty,0.0,97.252,124.403,,False,False,False,False,False,False,,221.655
81.0,102.036,0.01,Morty,0.0,103.724,124.403,,False,False,False,False,False,False,,228.127
82.0,105.442,0.04,Morty,0.0,109.735,124.403,,False,False,False,False,False,False,,234.137
83.0,108.411,0.0,Morty,0.0,114.186,124.403,,False,False,False,False,False,False,,238.589
84.0,110.333,0.03,Morty,0.0,116.675,124.403,,False,False,False,False,False,False,,241.077
85.0,110.927,0.01,Morty,0.0,117.381,124.403,,False,False,False,False,False,False,,241.784
86.0,110.41,0.02,Morty,0.0,116.768,124.403,,False,False,False,False,False,False,,241.171
87.0,109.113,0.02,Morty,0.0,115.13,124.403,,False,False,False,False,False,False,,239.533
88.0,107.363,0.0,Morty,0.0,112.698,124.403,,False,False,False,False,False,False,,237.101
89.0,105.471,0.02,Morty,0.0,109.781,124.403,,False,False,False,False,False,False,,234.184
90.0,103.64,0.03,Morty,0.0,106.674,124.403,,False,False,False,False,False,False,,231.077
91.0,101.911,0.01,Morty,0.0,103.484,124.403,,False,False,False,False,False,False,,227.887
92.0,100.29,0.03,Morty,0.0,100.268,124.403,,False,False,False,False,False,False,,224.671
93.0,98.784,0.01,Morty,0.0,97.08,124.403,,False,False,False,False,False,False,,221.483
94.0,97.396,0.01,Morty,0.0,93.978,124.403,,False,False,False,False,False,False,,218.38
95.0,96.133,0.01,Morty,0.0,91.014,124.403,,False,False,False,False,False,False,,215.417
96.0,95.0,0.03,Morty,0.0,88.243,124.403,,False,False,False,False,False,False,,212.646
97.0,94.003,0.02,Morty,0.0,85.715,124.403,,False,False,False,False,False,False,,210.118
98.0,93.147,0.02,Morty,0.0,83.479,124.403,,False,False,False,False,False,False,,207.882
99.0,93.087,0.02,Morty,0.0,83.32,124.403,,False,False,False,False,False,False,,207.723
100.0,94.321,0.01,Morty,0.0,86.53,124.403,,False,False,False,False,False,False,,210.933
101.0,95.271,0.03,Morty,0.0,88.915,124.403,,False,False,False,False,False,False,,213.318
102.0,96.038,0.02,Morty,0.0,90.785,124.403,,False,False,False,False,False,False,,215.187
103.0,96.72,0.0,Morty,0.0,92.409,124.403,,False,False,False,False,False,False,,216.811
104.0,97.419,0.04,Morty,0.0,94.031,124.403,,False,False,False,False,False,False,,218.434
105.0,98.235,0.0,Morty,0.0,95.872,124.403,,False,False,False,False,False,False,,220.275
106.0,99.266,0.0,Morty,0.0,98.122,124.403,,False,False,False,False,False,False,,222.525
107.0,100.614,0.01,Morty,0.0,100.929,124.403,,False,False,False,False,False,False,,225.332
108.0,102.379,0.01,Morty,0.0,104.372,124.403,,False,False,False,False,False,False,,228.775
109.0,104.626,0.01,Morty,0.0,108.383,124.403,,False,False,False,False,False,False,,232.786
110.0,107.226,0.02,Morty,0.0,112.497,124.403,,False,False,False,False,False,False,,236.9
111.0,109.749,0.04,Morty,0.0,115.951,124.403,,False,False,False,False,False,False,,240.354
112.0,111.702,0.0,Morty,0.0,118.26,124.403,,False,False,False,False,False,False,,242.663
113.0,112.59,0.04,Morty,0.0,119.204,124.403,,False,False,False,False,False,False,,243.607
114.0,111.981,0.01,Morty,0.0,118.563,124.403,,False,False,False,False,False,False,,242.966
115.0,109.816,0.02,Morty,0.0,116.035,124.403,,False,False,False,False,False,False,,240.438
116.0,106.598,0.04,Morty,0.0,111.555,124.403,,False,False,False,False,False,False,,235.958
117.0,102.955,0.0,Morty,0.0,105.44,124.403,,False,False,False,False,False,False,,229.843
118.0,99.512,0.0,Morty,0.0,98.645,124.403,,False,False,False,False,False,False,,223.048
119.0,96.847,0.04,Morty,0.0,92.706,124.403,,False,False,False,False,False,False,,217.108
120.0,95.232,0.02,Morty,0.0,88.82,124.403,,False,False,False,False,False,False,,213.222
121.0,94.488,0.01,Morty,0.0,86.954,124.403,,False,False,False,False,False,False,,211.357
122.0,94.331,0.03,Morty,0.0,86.556,124.403,,False,False,False,False,False,False,,210.959
123.0,94.481,0.01,Morty,0.0,86.937,124.403,,False,False,False,False,False,False,,211.34
124.0,94.68,0.03,Morty,0.0,87.441,124.403,,False,False,False,False,False,False,,211.844
125.0,94.821,0.01,Morty,0.0,87.794,124.403,,False,False,False,False,False,False,,212.197
126.0,95.019,0.01,Morty,0.0,88.291,124.403,,False,False,False,False,False,False,,212.694
127.0,95.442,0.01,Morty,0.0,89.336,124.403,,False,False,False,False,False,False,,213.739
128.0,96.254,0.02,Morty,0.0,91.305,124.403,,False,False,False,False,False,False,,215.708
129.0,97.596,0.03,Morty,0.0,94.435,124.403,,False,False,False,False,False,False,,218.838
130.0,99.444,0.0,Morty,0.0,98.501,124.403,,False,False,False,False,False,False,,222.904
131.0,101.534,0.0,Morty,0.0,102.755,124.403,,False,False,False,False,False,False,,227.158
132.0,103.545,0.04,Morty,0.0,106.506,124.403,,False,False,False,False,False,False,,230.909
133.0,105.159,0.01,Morty,0.0,109.273,124.403,,False,False,False,False,False,False,,233.676
134.0,106.098,0.01,Morty,0.0,110.781,124.403,,False,False,False,False,False,False,,235.184
135.0,106.323,0.01,Morty,0.0,111.133,124.403,,False,False,False,False,False,False,,235.535
136.0,106.161,0.02,Morty,0.0,110.879,124.403,,False,False,False,False,False,False,,235.282
137.0,106.015,0.03,Morty,0.0,110.651,124.403,,False,False,False,False,False,False,,235.054
138.0,106.293,0.02,Morty,0.0,111.085,124.403,,False,False,False,False,False,False,,235.488
139.0,107.359,0.03,Morty,0.0,112.693,124.403,,False,False,False,False,False,False,,237.095
140.0,109.34,0.0,Morty,0.0,115.426,124.403,,False,False,False,False,False,False,,239.829
141.0,112.0,0.0,Morty,0.0,118.584,124.403,,False,False,False,False,False,False,,242.987
142.0,115.027,0.01,Morty,0.0,121.458,124.403,,False,False,False,False,False,False,,245.861
143.0,118.105,0.0,Morty,0.0,123.598,124.403,,False,False,False,False,False,False,,248.001
144.0,120.92,0.01,Morty,0.0,124.863,124.403,,False,False,False,False,False,False,,249.266
145.0,123.159,0.0,Rick,0.0,124.863,125.397,,False,False,False,False,False,False,,250.26
146.0,124.507,0.05,Rick,0.0,124.863,125.517,,False,False,False,False,False,False,,250.38
147.0,124.651,0.03,Rick,0.0,124.863,125.521,,False,False,False,False,False,False,,250.384
148.0,123.277,0.0,Rick,0.0,124.863,125.414,,False,False,False,False,False,False,,250.277
149.0,123.683,0.07,Rick,0.0,124.863,125.462,,False,False,False,False,False,False,,250.325
150.0,129.205,0.07,Rick,0.0,124.863,124.751,,False,False,False,False,False,False,,249.614
151.0,132.611,0.02,Rick,0.0,124.863,123.045,,False,False,False,False,False,False,,247.908
152.0,134.277,0.06,Rick,0.0,124.863,121.857,,False,False,False,False,False,False,,246.72
153.0,134.58,0.04,Rick,0.0,124.863,121.617,,False,False,False,False,False,False,,246.48
154.0,133.895,0.02,Rick,0.0,124.863,122.15,,False,False,False,False,False,False,,247.013
155.0,132.597,0.03,Rick,0.0,124.863,123.054,,False,False,False,False,False,False,,247.917
156.0,131.062,0.03,Rick,0.0,124.863,123.941,,False,False,False,False,False,False,,248.804
157.0,129.664,0.03,Rick,0.0,124.863,124.577,,False,False,False,False,False,False,,249.44
158.0,128.78,0.0,Rick,0.0,124.863,124.896,,False,False,False,False,False,False,,249.759
159.0,128.742,0.07,Rick,0.0,124.863,124.908,,False,False,False,False,False,False,,249.771
160.0,129.645,0.01,Rick,0.0,124.863,124.585,,False,False,False,False,False,False,,249.448
161.0,131.215,0.02,Rick,0.0,124.863,123.861,,False,False,False,False,False,False,,248.724
162.0,133.103,0.04,Rick,0.0,124.863,122.718,,False,False,False,False,False,False,,247.581
163.0,134.954,0.01,Rick,0.0,124.863,121.309,,False,False,False,False,False,False,,246.172
164.0,136.45,0.02,Rick,0.0,124.863,119.961,,False,False,False,False,False,False,,244.825
165.0,137.45,0.02,Rick,0.0,124.863,118.956,,False,False,False,False,False,False,,243.819
166.0,138.092,0.05,Rick,0.0,124.863,118.267,,False,False,False,False,False,False,,243.13
167.0,138.572,0.09,Rick,0.0,124.863,117.73,,False,False,False,False,False,False,,242.593
168.0,139.087,0.06,Rick,0.0,124.863,117.132,,False,False,False,False,False,False,,241.995
169.0,139.813,0.04,Rick,0.0,124.863,116.251,,False,False,False,False,False,False,,241.114
170.0,140.796,0.05,Rick,0.0,124.863,114.988,,False,False,False,False,False,False,,239.851
171.0,141.889,0.09,Rick,0.0,124.863,113.489,,False,False,False,False,False,False,,238.352
172.0,142.901,0.08,Rick,0.0,124.863,112.012,,False,False,False,False,False,False,,236.875
173.0,143.642,0.08,Rick,0.0,124.863,110.877,,False,False,False,False,False,False,,235.74
174.0,143.945,0.08,Rick,0.0,124.863,110.4,,False,False,False,False,False,False,,235.263
175.0,143.795,0.05,Rick,0.0,124.863,110.637,,False,False,False,False,False,False,,235.501
176.0,143.402,0.0,Rick,0.0,124.863,111.25,,False,False,False,False,False,False,,236.113
177.0,143.028,0.01,Rick,0.0,124.863,111.821,,False,False,False,False,False,False,,236.684
178.0,142.932,0.04,Rick,0.0,124.863,111.965,,False,False,False,False,False,False,,236.828
179.0,143.347,0.05,Rick,0.0,124.863,111.334,,False,False,False,False,False,False,,236.197
180.0,144.328,0.05,Rick,0.0,124.863,109.785,,False,False,False,False,False,False,,234.649
181.0,145.666,0.01,Rick,0.0,124.863,107.543,,False,False,False,False,False,False,,232.406
182.0,147.094,0.07,Rick,0.0,124.863,104.984,,False,False,False,False,False,False,,229.847
183.0,148.347,0.09,Rick,0.0,124.863,102.6,,False,False,False,False,False,False,,227.463
184.0,149.175,0.05,Rick,0.0,124.863,100.952,,False,False,False,False,False,False,,225.815
185.0,149.431,0.07,Rick,0.0,124.863,100.43,,False,False,False,False,False,False,,225.293
186.0,149.123,0.09,Rick,0.0,124.863,101.057,,False,False,False,False,False,False,,225.92
187.0,148.29,0.03,Rick,0.0,124.863,102.711,,False,False,False,False,False,False,,227.574
188.0,146.974,0.01,Rick,0.0,124.863,105.206,,False,False,False,False,False,False,,230.069
189.0,145.223,0.09,Rick,0.0,124.863,108.302,,False,False,False,False,False,False,,233.165
190.0,143.136,0.04,Rick,0.0,124.863,111.657,,False,False,False,False,False,False,,236.52
191.0,140.888,0.07,Rick,0.0,124.863,114.865,,False,False,False,False,False,False,,239.728
192.0,138.672,0.09,Rick,0.0,124.863,117.615,,False,False,False,False,False,False,,242.478
193.0,136.679,0.04,Rick,0.0,124.863,119.739,,False,False,False,False,False,False,,244.602
194.0,135.101,0.03,Rick,0.0,124.863,121.185,,False,False,False,False,False,False,,246.048
195.0,134.129,0.07,Rick,0.0,124.863,121.972,,False,False,False,False,False,False,,246.835
196.0,133.956,0.03,Rick,0.0,124.863,122.104,,False,False,False,False,False,False,,246.967
197.0,134.775,0.0,Rick,0.0,124.863,121.458,,False,False,False,False,False,False,,246.321
198.0,136.776,0.04,Rick,0.0,124.863,119.643,,False,False,False,False,False,False,,244.506
199.0,139.772,0.06,Rick,0.0,124.863,116.302,,False,False,False,False,False,False,,241.165
200.0,142.645,0.08,Rick,0.0,124.863,112.393,,False,False,False,False,False,False,,237.256
201.0,144.498,0.02,Rick,0.0,124.863,109.508,,False,False,False,False,False,False,,234.372
202.0,145.513,0.07,Rick,0.0,124.863,107.806,,False,False,False,False,False,False,,232.669
203.0,145.876,0.05,Rick,0.0,124.863,107.176,,False,False,False,False,False,False,,232.039
204.0,145.772,0.02,Rick,0.0,124.863,107.359,,False,False,False,False,False,False,,232.222
205.0,145.384,0.03,Rick,0.0,124.863,108.028,,False,False,False,False,False,False,,232.891
206.0,144.897,0.01,Rick,0.0,124.863,108.849,,False,False,False,False,False,False,,233.712
207.0,144.497,0.07,Rick,0.0,124.863,109.51,,False,False,False,False,False,False,,234.373
208.0,144.368,0.02,Rick,0.0,124.863,109.72,,False,False,False,False,False,False,,234.583
209.0,144.675,0.03,Rick,0.0,124.863,109.218,,False,False,False,False,False,False,,234.081
210.0,145.459,0.01,Rick,0.0,124.863,107.899,,False,False,False,False,False,False,,232.762
211.0,146.578,0.06,Rick,0.0,124.863,105.927,,False,False,False,False,False,False,,230.79
212.0,147.85,0.0,Rick,0.0,124.863,103.562,,False,False,False,False,False,False,,228.425
213.0,149.089,0.08,Rick,0.0,124.863,101.125,,False,False,False,False,False,False,,225.988
214.0,150.13,0.01,Rick,0.0,124.863,98.981,,False,False,False,False,False,False,,223.844
215.0,150.896,0.07,Rick,0.0,124.863,97.345,,False,False,False,False,False,False,,222.208
216.0,151.451,0.06,Rick,0.0,124.863,96.129,,False,False,False,False,False,False,,220.992
217.0,151.889,0.01,Rick,0.0,124.863,95.15,,False,False,False,False,False,False,,220.013
218.0,152.304,0.07,Rick,0.0,124.863,94.208,,False,False,False,False,False,False,,219.071
219.0,152.77,0.08,Rick,0.0,124.863,93.136,,False,False,False,False,False,False,,217.999
220.0,153.228,0.09,Rick,0.0,124.863,92.062,,False,False,False,False,False,False,,216.925
221.0,153.43,0.07,Rick,0.0,124.863,91.583,,False,False,False,False,False,False,,216.446
222.0,153.082,0.05,Rick,0.0,124.863,92.405,,False,False,False,False,False,False,,217.268
223.0,151.892,0.06,Rick,0.0,124.863,95.142,,False,False,False,False,False,False,,220.005
224.0,149.618,0.0,Rick,0.0,124.863,100.046,,False,False,False,False,False,False,,224.909
225.0,146.329,0.07,Rick,0.0,124.863,106.376,,False,False,False,False,False,False,,231.239
226.0,142.56,0.09,Rick,0.0,124.863,112.52,,False,False,False,False,False,False,,237.383
227.0,138.949,0.03,Rick,0.0,124.863,117.294,,False,False,False,False,False,False,,242.157
228.0,136.135,0.05,Rick,0.0,124.863,120.26,,False,False,False,False,False,False,,245.123
229.0,134.682,0.03,Rick,0.0,124.863,121.534,,False,False,False,False,False,False,,246.397
230.0,134.691,0.08,Rick,0.0,124.863,121.526,,False,False,False,False,False,False,,246.389
231.0,135.58,0.06,Rick,0.0,124.863,120.768,,False,False,False,False,False,False,,245.631
232.0,136.611,0.09,Rick,0.0,124.863,119.806,,False,False,False,False,False,False,,244.669
233.0,137.046,0.01,Rick,0.0,124.863,119.373,,False,False,False,False,False,False,,244.236
234.0,136.22,0.04,Rick,0.0,124.863,120.181,,False,False,False,False,False,False,,245.044
235.0,133.895,0.09,Rick,0.0,124.863,122.15,,False,False,False,False,False,False,,247.013
236.0,130.479,0.01,Rick,0.0,124.863,124.226,,False,False,False,False,False,False,,249.089
237.0,126.52,0.03,Rick,0.0,124.863,125.414,,False,False,False,False,False,False,,250.277
238.0,122.567,0.0,Rick,0.0,124.863,125.297,,False,False,False,False,False,False,,250.16
239.0,119.129,0.05,Rick,0.0,124.863,124.135,,False,False,False,False,False,False,,248.998
240.0,116.473,0.02,Morty,0.0,122.562,124.135,,False,False,False,False,False,False,,246.697
241.0,114.502,0.01,Morty,0.0,121.014,124.135,,False,False,False,False,False,False,,245.149
242.0,113.038,0.04,Morty,0.0,119.656,124.135,,False,False,False,False,False,False,,243.791
243.0,111.905,0.02,Morty,0.0,118.482,124.135,,False,False,False,False,False,False,,242.617
244.0,110.926,0.03,Morty,0.0,117.381,124.135,,False,False,False,False,False,False,,241.516
245.0,109.925,0.0,Morty,0.0,116.172,124.135,,False,False,False,False,False,False,,240.307
246.0,108.724,0.03,Morty,0.0,114.612,124.135,,False,False,False,False,False,False,,238.747
247.0,107.148,0.01,Morty,0.0,112.382,124.135,,False,False,False,False,False,False,,236.516
248.0,105.019,0.0,Morty,0.0,109.042,124.135,,False,False,False,False,False,False,,233.176
249.0,105.015,0.0,Morty,0.0,109.034,124.135,,False,False,False,False,False,False,,233.169
250.0,109.576,0.03,Morty,0.0,115.731,124.135,,False,False,False,False,False,False,,239.866
251.0,112.499,0.01,Morty,0.0,119.111,124.135,,False,False,False,False,False,False,,243.246
252.0,114.049,0.0,Morty,0.0,120.614,124.135,,False,False,False,False,False,False,,244.748
253.0,114.49,0.03,Morty,0.0,121.004,124.135,,False,False,False,False,False,False,,245.139
254.0,114.084,0.0,Morty,0.0,120.645,124.135,,False,False,False,False,False,False,,244.78
255.0,113.096,0.01,Morty,0.0,119.713,124.135,,False,False,False,False,False,False,,243.848
256.0,111.791,0.01,Morty,0.0,118.357,124.135,,False,False,False,False,False,False,,242.492
257.0,110.43,0.03,Morty,0.0,116.793,124.135,,False,False,False,False,False,False,,240.927
258.0,109.279,0.01,Morty,0.0,115.348,124.135,,False,False,False,False,False,False,,239.483
259.0,108.572,0.02,Morty,0.0,114.406,124.135,,False,False,False,False,False,False,,238.541
260.0,108.378,0.0,Morty,0.0,114.139,124.135,,False,False,False,False,False,False,,238.274
261.0,108.51,0.04,Morty,0.0,114.321,124.135,,False,False,False,False,False,False,,238.456
262.0,108.735,0.04,Morty,0.0,114.627,124.135,,False,False,False,False,False,False,,238.762
263.0,108.842,0.0,Morty,0.0,114.77,124.135,,False,False,False,False,False,False,,238.905
264.0,108.692,0.02,Morty,0.0,114.569,124.135,,False,False,False,False,False,False,,238.703
265.0,108.378,0.01,Morty,0.0,114.14,124.135,,False,False,False,False,False,False,,238.275
266.0,108.297,0.01,Morty,0.0,114.028,124.135,,False,False,False,False,False,False,,238.163
267.0,108.899,0.0,Morty,0.0,114.846,124.135,,False,False,False,False,False,False,,238.981
268.0,110.607,0.04,Morty,0.0,117.004,124.135,,False,False,False,False,False,False,,241.139
269.0,113.751,0.03,Morty,0.0,120.34,124.135,,False,False,False,False,False,False,,244.475
270.0,118.314,0.0,Morty,0.0,123.715,124.135,,False,False,False,False,False,False,,247.849
271.0,123.793,0.02,Morty,0.0,125.473,124.135,,False,False,False,False,False,False,,249.607
272.0,129.555,0.04,Rick,0.0,125.473,124.62,,False,False,False,False,False,False,,250.093
273.0,134.898,0.04,Rick,0.0,125.473,121.356,,False,False,False,False,False,False,,246.829
274.0,139.206,0.01,Rick,0.0,125.473,116.99,,False,False,False,False,False,False,,242.462
275.0,142.333,0.06,Rick,0.0,125.473,112.851,,False,False,False,False,False,False,,238.323
276.0,144.817,0.0,Rick,0.0,125.473,108.983,,False,False,False,False,False,False,,234.456
277.0,147.336,0.05,Rick,0.0,125.473,104.534,,False,False,False,False,False,False,,230.006
278.0,150.564,0.06,Rick,0.0,125.473,98.058,,False,False,False,False,False,False,,223.531
279.0,155.107,0.04,Rick,0.0,125.473,87.475,,False,False,False,False,False,False,,212.947
280.0,161.19,0.08,Rick,0.0,125.473,70.608,,False,False,False,False,False,False,,196.081
281.0,168.469,0.05,Rick,0.0,125.473,46.367,,False,False,False,False,False,False,,171.839
282.0,176.479,0.07,Rick,0.0,125.473,14.586,,False,False,False,False,False,False,,140.059
283.0,184.757,0.04,Rick,0.0,125.473,-23.879,,False,False,False,False,False,False,,101.594
284.0,192.877,0.01,Rick,0.0,125.473,-67.167,,False,False,False,False,False,False,,58.306
285.0,200.62,0.07,Rick,0.0,125.473,-113.558,,False,False,False,False,False,False,,11.914
286.0,208.066,0.0,Rick,0.0,125.473,-162.894,,False,False,False,False,False,False,,-37.421
287.0,215.37,0.06,Rick,0.0,125.473,-215.777,,False,False,False,False,False,False,,-90.304
288.0,222.688,0.03,Rick,0.0,125.473,-273.229,,False,False,False,False,False,False,,-147.757
289.0,230.173,0.06,Rick,0.0,125.473,-336.605,,False,False,False,False,False,False,,-211.132
290.0,237.918,0.04,Rick,0.0,125.473,-407.111,,False,False,False,False,False,False,,-281.638
291.0,245.934,0.03,Rick,0.0,125.473,-485.346,,False,False,False,False,False,False,,-359.873
292.0,254.213,0.07,Rick,0.0,125.473,-571.767,,False,False,False,False,False,False,,-446.295
293.0,262.749,0.02,Rick,0.0,125.473,-666.864,,False,False,False,False,False,False,,-541.391
294.0,271.54,0.09,Rick,0.0,125.473,-771.157,,False,False,False,False,False,False,,-645.684
295.0,280.587,0.07,Rick,0.0,125.473,-885.208,,False,False,False,False,False,False,,-759.736
296.0,289.891,0.08,Rick,0.0,125.473,-1009.626,,False,False,False,False,False,False,,-884.153
297.0,299.456,0.01,Rick,0.0,125.473,-1145.066,,False,False,False,False,False,False,,-1019.594
298.0,309.289,0.05,Rick,0.0,125.473,-1292.241,,False,False,False,False,False,False,,-1166.768
