step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,155.443,0.04,Rick,0.0,0.0,-701.761,-701.761,0.0,0.0
2.0,152.473,0.0,Rick,0.0,0.0,-529.743,-529.743,False,False
3.0,148.818,0.02,Rick,0.0,0.0,-342.274,-342.274,False,False
4.0,144.849,0.07,Rick,0.0,0.0,-169.001,-169.001,False,False
5.0,140.877,0.04,Rick,0.0,0.0,-27.066,-27.066,False,False
6.0,137.171,0.06,Rick,0.0,0.0,76.877,76.877,False,False
7.0,133.983,0.08,Rick,0.0,0.0,144.297,144.297,False,False
8.0,131.557,0.1,Rick,0.0,0.0,182.003,182.003,False,False
9.0,130.104,0.06,Rick,0.0,0.0,198.944,198.944,False,False
10.0,129.687,0.09,Rick,0.0,0.0,203.035,203.035,False,False
11.0,130.14,0.02,Rick,0.0,0.0,198.577,198.577,False,False
12.0,131.253,0.09,Rick,0.0,0.0,185.897,185.897,False,False
13.0,132.815,0.03,Rick,0.0,0.0,163.926,163.926,False,False
14.0,134.607,0.05,Rick,0.0,0.0,132.714,132.714,False,False
15.0,136.348,0.01,Rick,0.0,0.0,96.217,96.217,False,False
16.0,137.668,0.03,Rick,0.0,0.0,64.51,64.51,False,False
17.0,138.176,0.02,Rick,0.0,0.0,51.39,51.39,False,False
18.0,137.481,0.02,Rick,0.0,0.0,69.216,69.216,False,False
19.0,135.27,0.1,Rick,0.0,0.0,119.524,119.524,False,False
20.0,131.679,0.05,Rick,0.0,0.0,180.39,180.39,False,False
21.0,127.52,0.01,Rick,0.0,0.0,218.651,218.651,False,False
22.0,123.754,0.04,Rick,0.0,0.0,223.449,223.449,False,False
23.0,121.346,0.02,Rick,0.0,0.0,211.645,211.645,False,False
24.0,121.141,0.04,Rick,0.0,0.0,210.106,210.106,False,False
25.0,123.295,0.08,Rick,0.0,0.0,222.092,222.092,False,False
26.0,126.923,0.09,Rick,0.0,0.0,221.303,221.303,False,False
27.0,130.91,0.03,Rick,0.0,0.0,190.075,190.075,False,False
28.0,134.14,0.06,Rick,0.0,0.0,141.452,141.452,False,False
29.0,135.605,0.04,Rick,0.0,0.0,112.537,112.537,False,False
30.0,134.923,0.02,Rick,0.0,0.0,126.537,126.537,False,False
31.0,132.659,0.08,Rick,0.0,0.0,166.337,166.337,False,False
32.0,129.589,0.08,Rick,0.0,0.0,203.943,203.943,False,False
33.0,126.486,0.03,Rick,0.0,0.0,222.79,222.79,False,False
34.0,124.073,0.0,Rick,0.0,0.0,224.142,224.142,False,False
35.0,122.748,0.08,Rick,0.0,0.0,219.93,219.93,False,False
36.0,122.426,0.0,Rick,0.0,0.0,218.372,218.372,False,False
37.0,122.912,0.05,Rick,0.0,0.0,220.642,220.642,False,False
38.0,124.016,0.03,Rick,0.0,0.0,224.031,224.031,False,False
39.0,125.548,0.07,Rick,0.0,0.0,224.699,224.699,False,False
40.0,127.355,0.05,Rick,0.0,0.0,219.454,219.454,False,False
41.0,129.328,0.09,Rick,0.0,0.0,206.266,206.266,False,False
42.0,131.372,0.09,Rick,0.0,0.0,184.398,184.398,False,False
43.0,133.39,0.02,Rick,0.0,0.0,154.613,154.613,False,False
44.0,135.285,0.07,Rick,0.0,0.0,119.217,119.217,False,False
45.0,136.962,0.1,Rick,0.0,0.0,81.918,81.918,False,False
46.0,138.323,0.01,Rick,0.0,0.0,47.499,47.499,False,False
47.0,139.272,0.03,Rick,0.0,0.0,21.296,21.296,False,False
48.0,139.714,0.07,Rick,0.0,0.0,8.508,8.508,False,False
49.0,141.118,0.1,Rick,0.0,0.0,-34.776,-34.776,False,False
50.0,144.623,0.08,Rick,0.0,0.0,-160.071,-160.071,False,False
51.0,146.444,0.03,Rick,0.0,0.0,-234.857,-234.857,False,False
52.0,146.813,0.02,Rick,0.0,0.0,-250.805,-250.805,False,False
53.0,145.962,0.1,Rick,0.0,0.0,-214.386,-214.386,False,False
54.0,144.122,0.03,Rick,0.0,0.0,-140.66,-140.66,False,False
55.0,141.527,0.08,Rick,0.0,0.0,-48.152,-48.152,False,False
56.0,138.409,0.1,Rick,0.0,0.0,45.197,45.197,False,False
57.0,135.0,0.05,Rick,0.0,0.0,125.004,125.004,False,False
58.0,131.532,0.05,Rick,0.0,0.0,182.336,182.336,False,False
59.0,128.228,0.06,Rick,0.0,0.0,214.58,214.58,False,False
60.0,125.256,0.03,Rick,0.0,0.0,224.934,224.934,False,False
