step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,159.667,0.04,Rick,0.0,0.0,-976.78,-976.78,0.0,0.0
2.0,158.924,0.0,Rick,0.0,0.0,-925.861,-925.861,False,False
3.0,158.113,0.02,Rick,0.0,0.0,-871.488,-871.488,False,False
4.0,157.246,0.07,Rick,0.0,0.0,-814.788,-814.788,False,False
5.0,156.301,0.04,Rick,0.0,0.0,-754.755,-754.755,False,False
6.0,155.24,0.06,Rick,0.0,0.0,-689.475,-689.475,False,False
7.0,154.016,0.08,Rick,0.0,0.0,-616.899,-616.899,False,False
8.0,152.575,0.1,Rick,0.0,0.0,-535.365,-535.365,False,False
9.0,150.873,0.06,Rick,0.0,0.0,-444.435,-444.435,False,False
10.0,148.919,0.09,Rick,0.0,0.0,-347.102,-347.102,False,False
11.0,146.795,0.02,Rick,0.0,0.0,-250.024,-250.024,False,False
12.0,144.606,0.09,Rick,0.0,0.0,-159.386,-159.386,False,False
13.0,142.455,0.03,Rick,0.0,0.0,-79.693,-79.693,False,False
14.0,140.441,0.05,Rick,0.0,0.0,-13.417,-13.417,False,False
15.0,138.603,0.01,Rick,0.0,0.0,39.967,39.967,False,False
16.0,136.898,0.03,Morty,0.0,83.433,39.967,123.399,False,False
17.0,135.266,0.02,Morty,0.0,119.605,39.967,159.571,False,False
18.0,133.647,0.02,Morty,0.0,150.237,39.967,190.204,False,False
19.0,131.989,0.01,Morty,0.0,176.151,39.967,216.117,False,False
20.0,130.302,0.05,Morty,0.0,196.894,39.967,236.86,False,False
21.0,128.676,0.01,Morty,0.0,211.484,39.967,251.451,False,False
22.0,127.226,0.04,Morty,0.0,220.045,39.967,260.012,False,False
23.0,126.063,0.02,Morty,0.0,223.87,39.967,263.837,False,False
24.0,125.284,0.04,Morty,0.0,224.919,39.967,264.886,False,False
25.0,124.89,0.04,Morty,0.0,224.988,39.967,264.954,False,False
26.0,124.736,0.06,Morty,0.0,224.93,39.967,264.897,False,False
27.0,124.646,0.03,Morty,0.0,224.875,39.967,264.841,False,False
28.0,124.444,0.06,Morty,0.0,224.691,39.967,264.657,False,False
29.0,123.973,0.04,Morty,0.0,223.944,39.967,263.911,False,False
30.0,123.191,0.02,Morty,0.0,221.727,39.967,261.693,False,False
31.0,122.231,0.02,Morty,0.0,217.335,39.967,257.301,False,False
32.0,121.265,0.05,Morty,0.0,211.053,39.967,251.019,False,False
33.0,120.464,0.03,Morty,0.0,204.426,39.967,244.392,False,False
34.0,119.983,0.0,Morty,0.0,199.826,39.967,239.793,False,False
35.0,119.88,0.05,Morty,0.0,198.783,39.967,238.75,False,False
36.0,120.069,0.0,Morty,0.0,200.687,39.967,240.653,False,False
37.0,120.433,0.05,Morty,0.0,204.139,39.967,244.105,False,False
38.0,120.852,0.03,Morty,0.0,207.793,39.967,247.759,False,False
39.0,121.216,0.07,Morty,0.0,210.682,39.967,250.649,False,False
40.0,121.46,0.05,Morty,0.0,212.466,39.967,252.433,False,False
41.0,121.584,0.02,Morty,0.0,213.332,39.967,253.298,False,False
42.0,121.606,0.04,Morty,0.0,213.481,39.967,253.447,False,False
43.0,121.542,0.02,Morty,0.0,213.042,39.967,253.008,False,False
44.0,121.408,0.07,Morty,0.0,212.1,39.967,252.066,False,False
45.0,121.222,0.01,Morty,0.0,210.724,39.967,250.691,False,False
46.0,120.999,0.01,Morty,0.0,208.988,39.967,248.955,False,False
