step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,125.834,0.04,Morty,0.0,224.304,0.0,224.304,0.0,0.0
2.0,123.603,0.0,Morty,0.0,223.048,0.0,223.048,False,False
3.0,123.042,0.02,Morty,0.0,221.167,0.0,221.167,False,False
4.0,123.648,0.03,Morty,0.0,223.173,0.0,223.173,False,False
5.0,125.032,0.04,Morty,0.0,224.999,0.0,224.999,False,False
6.0,126.878,0.02,Morty,0.0,221.475,0.0,221.475,False,False
7.0,128.91,0.0,Morty,0.0,209.711,0.0,209.711,False,False
8.0,130.883,0.0,Morty,0.0,190.395,0.0,190.395,False,False
9.0,132.58,0.02,Morty,0.0,167.55,0.0,167.55,False,False
10.0,133.89,0.01,Morty,0.0,145.975,0.0,145.975,False,False
11.0,134.849,0.02,Morty,0.0,127.997,0.0,127.997,False,False
12.0,135.529,0.02,Morty,0.0,114.148,0.0,114.148,False,False
13.0,136.001,0.03,Morty,0.0,103.987,0.0,103.987,False,False
14.0,136.333,0.05,Morty,0.0,96.561,0.0,96.561,False,False
15.0,136.569,0.01,Morty,0.0,91.164,0.0,91.164,False,False
16.0,136.711,0.03,Morty,0.0,87.851,0.0,87.851,False,False
17.0,136.755,0.02,Morty,0.0,86.825,0.0,86.825,False,False
18.0,136.694,0.02,Morty,0.0,88.247,0.0,88.247,False,False
19.0,136.517,0.01,Morty,0.0,92.353,0.0,92.353,False,False
20.0,136.176,0.05,Morty,0.0,100.088,0.0,100.088,False,False
21.0,135.571,0.01,Morty,0.0,113.259,0.0,113.259,False,False
22.0,134.587,0.04,Morty,0.0,133.083,0.0,133.083,False,False
23.0,133.113,0.02,Morty,0.0,159.179,0.0,159.179,False,False
24.0,131.067,0.04,Morty,0.0,188.188,0.0,188.188,False,False
25.0,128.567,0.04,Morty,0.0,212.276,0.0,212.276,False,False
26.0,126.025,0.05,Morty,0.0,223.95,0.0,223.95,False,False
27.0,123.918,0.03,Morty,0.0,223.83,0.0,223.83,False,False
28.0,122.726,0.03,Morty,0.0,219.829,0.0,219.829,False,False
29.0,122.868,0.04,Morty,0.0,220.455,0.0,220.455,False,False
30.0,124.417,0.02,Morty,0.0,224.66,0.0,224.66,False,False
31.0,126.925,0.02,Morty,0.0,221.294,0.0,221.294,False,False
32.0,129.829,0.05,Morty,0.0,201.682,0.0,201.682,False,False
33.0,132.564,0.03,Morty,0.0,167.78,0.0,167.78,False,False
34.0,134.614,0.0,Morty,0.0,132.569,0.0,132.569,False,False
35.0,135.737,0.05,Morty,0.0,109.71,0.0,109.71,False,False
36.0,136.109,0.0,Morty,0.0,101.598,0.0,101.598,False,False
37.0,135.995,0.05,Morty,0.0,104.112,0.0,104.112,False,False
38.0,135.663,0.03,Morty,0.0,111.301,0.0,111.301,False,False
39.0,135.363,0.03,Morty,0.0,117.615,0.0,117.615,False,False
40.0,135.241,0.05,Morty,0.0,120.12,0.0,120.12,False,False
41.0,135.291,0.02,Morty,0.0,119.09,0.0,119.09,False,False
42.0,135.472,0.04,Morty,0.0,115.337,0.0,115.337,False,False
43.0,135.742,0.02,Morty,0.0,109.606,0.0,109.606,False,False
44.0,136.061,0.04,Morty,0.0,102.664,0.0,102.664,False,False
45.0,136.386,0.01,Morty,0.0,95.359,0.0,95.359,False,False
46.0,136.677,0.01,Morty,0.0,88.64,0.0,88.64,False,False
47.0,136.893,0.03,Morty,0.0,83.548,0.0,83.548,False,False
48.0,136.993,0.02,Morty,0.0,81.168,0.0,81.168,False,False
49.0,135.26,0.03,Morty,0.0,119.742,0.0,119.742,False,False
50.0,130.896,0.05,Morty,0.0,190.237,0.0,190.237,False,False
51.0,128.92,0.03,Morty,0.0,209.631,0.0,209.631,False,False
52.0,128.899,0.02,Morty,0.0,209.796,0.0,209.796,False,False
53.0,130.399,0.01,Morty,0.0,195.846,0.0,195.846,False,False
54.0,132.988,0.03,Morty,0.0,161.195,0.0,161.195,False,False
55.0,136.231,0.03,Morty,0.0,98.868,0.0,98.868,False,False
56.0,139.695,0.02,Morty,0.0,9.045,0.0,9.045,False,False
57.0,142.948,0.05,Morty,0.0,-97.138,0.0,-97.138,False,False
58.0,145.556,0.05,Morty,0.0,-197.548,0.0,-197.548,False,False
59.0,147.133,0.04,Morty,0.0,-264.871,0.0,-264.871,False,False
60.0,147.579,0.03,Morty,0.0,-284.802,0.0,-284.802,False,False
61.0,147.22,0.05,Morty,0.0,-268.747,0.0,-268.747,False,False
62.0,146.48,0.02,Morty,0.0,-236.393,0.0,-236.393,False,False
63.0,145.78,0.02,Morty,0.0,-206.802,0.0,-206.802,False,False
64.0,145.503,0.04,Morty,0.0,-195.371,0.0,-195.371,False,False
65.0,145.799,0.01,Morty,0.0,-207.604,0.0,-207.604,False,False
66.0,146.468,0.0,Morty,0.0,-235.875,0.0,-235.875,False,False
67.0,147.231,0.01,Morty,0.0,-269.233,0.0,-269.233,False,False
68.0,147.811,0.02,Morty,0.0,-295.344,0.0,-295.344,False,False
69.0,147.949,0.0,Morty,0.0,-301.658,0.0,-301.658,False,False
70.0,147.508,0.05,Morty,0.0,-281.609,0.0,-281.609,False,False
71.0,146.532,0.02,Morty,0.0,-238.608,0.0,-238.608,False,False
72.0,145.104,0.03,Morty,0.0,-179.16,0.0,-179.16,False,False
73.0,143.308,0.03,Morty,0.0,-110.2,0.0,-110.2,False,False
74.0,141.24,0.03,Morty,0.0,-38.734,0.0,-38.734,False,False
75.0,139.053,0.02,Morty,0.0,27.51,0.0,27.51,False,False
76.0,136.995,0.02,Morty,0.0,81.129,0.0,81.129,False,False
77.0,135.331,0.05,Morty,0.0,118.265,0.0,118.265,False,False
78.0,134.33,0.01,Morty,0.0,137.954,0.0,137.954,False,False
79.0,134.216,0.03,Morty,0.0,140.071,0.0,140.071,False,False
80.0,134.966,0.03,Morty,0.0,125.684,0.0,125.684,False,False
81.0,136.184,0.01,Morty,0.0,99.914,0.0,99.914,False,False
82.0,137.392,0.02,Morty,0.0,71.429,0.0,71.429,False,False
83.0,138.112,0.02,Morty,0.0,53.083,0.0,53.083,False,False
84.0,137.918,0.02,Morty,0.0,58.122,0.0,58.122,False,False
85.0,136.715,0.01,Morty,0.0,87.753,0.0,87.753,False,False
86.0,134.898,0.01,Morty,0.0,127.023,0.0,127.023,False,False
87.0,132.972,0.04,Morty,0.0,161.451,0.0,161.451,False,False
88.0,131.44,0.04,Morty,0.0,183.525,0.0,183.525,False,False
89.0,130.762,0.04,Morty,0.0,191.795,0.0,191.795,False,False
90.0,131.126,0.05,Morty,0.0,187.471,0.0,187.471,False,False
91.0,132.311,0.05,Morty,0.0,171.551,0.0,171.551,False,False
92.0,134.006,0.03,Morty,0.0,143.893,0.0,143.893,False,False
93.0,135.9,0.03,Morty,0.0,106.185,0.0,106.185,False,False
94.0,137.683,0.01,Morty,0.0,64.148,0.0,64.148,False,False
95.0,139.042,0.04,Morty,0.0,27.811,0.0,27.811,False,False
96.0,139.668,0.03,Morty,0.0,9.848,0.0,9.848,False,False
97.0,139.249,0.03,Morty,0.0,21.978,0.0,21.978,False,False
98.0,137.473,0.01,Morty,0.0,69.428,0.0,69.428,False,False
99.0,135.818,0.02,Morty,0.0,107.968,0.0,107.968,False,False
100.0,136.373,0.02,Morty,0.0,95.663,0.0,95.663,False,False
101.0,136.577,0.03,Morty,0.0,90.983,0.0,90.983,False,False
102.0,136.438,0.04,Morty,0.0,94.175,0.0,94.175,False,False
103.0,135.965,0.03,Morty,0.0,104.777,0.0,104.777,False,False
104.0,135.165,0.01,Morty,0.0,121.676,0.0,121.676,False,False
105.0,134.047,0.02,Morty,0.0,143.16,0.0,143.16,False,False
106.0,132.618,0.05,Morty,0.0,166.968,0.0,166.968,False,False
107.0,130.887,0.05,Morty,0.0,190.346,0.0,190.346,False,False
108.0,128.861,0.01,Morty,0.0,210.089,0.0,210.089,False,False
109.0,126.564,0.02,Morty,0.0,222.555,0.0,222.555,False,False
110.0,124.097,0.05,Morty,0.0,224.184,0.0,224.184,False,False
111.0,121.688,0.03,Morty,0.0,214.032,0.0,214.032,False,False
112.0,119.592,0.05,Morty,0.0,195.753,0.0,195.753,False,False
113.0,118.062,0.0,Morty,0.0,176.863,0.0,176.863,False,False
114.0,117.324,0.02,Morty,0.0,166.077,0.0,166.077,False,False
115.0,117.431,0.03,Morty,0.0,167.718,0.0,167.718,False,False
116.0,118.181,0.02,Morty,0.0,178.5,0.0,178.5,False,False
117.0,119.311,0.03,Morty,0.0,192.635,0.0,192.635,False,False
118.0,120.561,0.01,Morty,0.0,205.291,0.0,205.291,False,False
119.0,121.685,0.04,Morty,0.0,214.012,0.0,214.012,False,False
120.0,122.539,0.02,Morty,0.0,218.943,0.0,218.943,False,False
121.0,123.125,0.03,Morty,0.0,221.483,0.0,221.483,False,False
122.0,123.478,0.04,Morty,0.0,222.683,0.0,222.683,False,False
123.0,123.634,0.02,Morty,0.0,223.135,0.0,223.135,False,False
124.0,123.629,0.02,Morty,0.0,223.119,0.0,223.119,False,False
125.0,123.489,0.0,Morty,0.0,222.717,0.0,222.717,False,False
126.0,123.235,0.01,Morty,0.0,221.886,0.0,221.886,False,False
127.0,122.884,0.05,Morty,0.0,220.524,0.0,220.524,False,False
128.0,122.454,0.0,Morty,0.0,218.516,0.0,218.516,False,False
129.0,121.966,0.04,Morty,0.0,215.793,0.0,215.793,False,False
130.0,121.474,0.01,Morty,0.0,212.565,0.0,212.565,False,False
131.0,121.077,0.03,Morty,0.0,209.607,0.0,209.607,False,False
132.0,120.884,0.04,Morty,0.0,208.057,0.0,208.057,False,False
133.0,121.005,0.03,Morty,0.0,209.038,0.0,209.038,False,False
134.0,121.533,0.02,Morty,0.0,212.98,0.0,212.98,False,False
135.0,122.469,0.0,Morty,0.0,218.594,0.0,218.594,False,False
136.0,123.672,0.05,Morty,0.0,223.237,0.0,223.237,False,False
137.0,124.972,0.01,Morty,0.0,224.999,0.0,224.999,False,False
138.0,126.196,0.01,Morty,0.0,223.569,0.0,223.569,False,False
139.0,127.189,0.01,Morty,0.0,220.207,0.0,220.207,False,False
140.0,127.882,0.04,Morty,0.0,216.696,0.0,216.696,False,False
141.0,128.337,0.02,Morty,0.0,213.864,0.0,213.864,False,False
142.0,128.648,0.01,Morty,0.0,211.691,0.0,211.691,False,False
143.0,128.908,0.01,Morty,0.0,209.729,0.0,209.729,False,False
144.0,129.209,0.01,Morty,0.0,207.287,0.0,207.287,False,False
145.0,129.644,0.05,Morty,0.0,203.437,0.0,203.437,False,False
146.0,130.305,0.0,Morty,0.0,196.855,0.0,196.855,False,False
147.0,131.286,0.05,Morty,0.0,185.481,0.0,185.481,False,False
148.0,132.68,0.0,Morty,0.0,166.02,0.0,166.02,False,False
149.0,132.891,0.02,Morty,0.0,162.734,0.0,162.734,False,False
150.0,130.76,0.04,Morty,0.0,191.82,0.0,191.82,False,False
151.0,130.452,0.0,Morty,0.0,195.277,0.0,195.277,False,False
152.0,131.535,0.05,Morty,0.0,182.288,0.0,182.288,False,False
153.0,133.58,0.0,Morty,0.0,151.38,0.0,151.38,False,False
154.0,136.156,0.04,Morty,0.0,100.551,0.0,100.551,False,False
155.0,138.831,0.01,Morty,0.0,33.699,0.0,33.699,False,False
156.0,141.176,0.0,Morty,0.0,-36.665,0.0,-36.665,False,False
157.0,142.76,0.01,Morty,0.0,-90.408,0.0,-90.408,False,False
158.0,143.152,0.03,Morty,0.0,-104.478,0.0,-104.478,False,False
159.0,141.978,0.05,Morty,0.0,-63.258,0.0,-63.258,False,False
160.0,139.21,0.04,Morty,0.0,23.071,0.0,23.071,False,False
161.0,135.334,0.02,Morty,0.0,118.208,0.0,118.208,False,False
162.0,130.955,0.03,Morty,0.0,189.536,0.0,189.536,False,False
163.0,126.701,0.0,Morty,0.0,222.106,0.0,222.106,False,False
164.0,123.201,0.0,Morty,0.0,221.764,0.0,221.764,False,False
165.0,120.871,0.02,Morty,0.0,207.948,0.0,207.948,False,False
166.0,119.761,0.04,Morty,0.0,197.555,0.0,197.555,False,False
167.0,119.816,0.02,Morty,0.0,198.124,0.0,198.124,False,False
168.0,120.941,0.04,Morty,0.0,208.524,0.0,208.524,False,False
169.0,123.005,0.03,Morty,0.0,221.019,0.0,221.019,False,False
170.0,125.834,0.05,Morty,0.0,224.304,0.0,224.304,False,False
171.0,129.222,0.03,Morty,0.0,207.179,0.0,207.179,False,False
172.0,132.949,0.02,Morty,0.0,161.815,0.0,161.815,False,False
173.0,136.807,0.03,Morty,0.0,85.606,0.0,85.606,False,False
174.0,140.597,0.0,Morty,0.0,-18.267,0.0,-18.267,False,False
175.0,144.122,0.04,Morty,0.0,-140.664,0.0,-140.664,False,False
176.0,147.173,0.05,Morty,0.0,-266.659,0.0,-266.659,False,False
177.0,149.548,0.02,Morty,0.0,-377.615,0.0,-377.615,False,False
178.0,151.055,0.01,Morty,0.0,-453.862,0.0,-453.862,False,False
179.0,151.539,0.03,Morty,0.0,-479.33,0.0,-479.33,False,False
180.0,151.033,0.0,Morty,0.0,-452.738,0.0,-452.738,False,False
181.0,149.846,0.0,Morty,0.0,-392.339,0.0,-392.339,False,False
182.0,148.349,0.03,Morty,0.0,-320.169,0.0,-320.169,False,False
183.0,146.912,0.02,Morty,0.0,-255.156,0.0,-255.156,False,False
184.0,145.882,0.04,Morty,0.0,-211.044,0.0,-211.044,False,False
185.0,145.44,0.03,Morty,0.0,-192.788,0.0,-192.788,False,False
186.0,145.529,0.04,Morty,0.0,-196.432,0.0,-196.432,False,False
187.0,146.036,0.01,Morty,0.0,-217.508,0.0,-217.508,False,False
188.0,146.847,0.0,Morty,0.0,-252.311,0.0,-252.311,False,False
189.0,147.853,0.0,Morty,0.0,-297.273,0.0,-297.273,False,False
190.0,148.968,0.0,Morty,0.0,-349.456,0.0,-349.456,False,False
191.0,150.143,0.0,Morty,0.0,-407.161,0.0,-407.161,False,False
192.0,151.338,0.04,Morty,0.0,-468.685,0.0,-468.685,False,False
193.0,152.512,0.02,Morty,0.0,-531.918,0.0,-531.918,False,False
194.0,153.624,0.02,Morty,0.0,-594.34,0.0,-594.34,False,False
195.0,154.632,0.04,Morty,0.0,-653.049,0.0,-653.049,False,False
196.0,155.493,0.0,Morty,0.0,-704.837,0.0,-704.837,False,False
197.0,156.165,0.03,Morty,0.0,-746.283,0.0,-746.283,False,False
198.0,156.606,0.0,Morty,0.0,-773.909,0.0,-773.909,False,False
199.0,158.738,0.0,Morty,0.0,-913.262,0.0,-913.262,False,False
200.0,163.918,0.05,Morty,0.0,-1289.581,0.0,-1289.581,False,False
201.0,167.145,0.05,Rick,0.0,-1289.581,-1551.173,-2840.754,False,False
202.0,168.736,0.07,Rick,0.0,-1289.581,-1687.86,-2977.442,False,False
203.0,169.009,0.06,Rick,0.0,-1289.581,-1711.811,-3001.392,False,False
204.0,168.28,0.06,Rick,0.0,-1289.581,-1648.177,-2937.758,False,False
205.0,166.866,0.03,Rick,0.0,-1289.581,-1527.74,-2817.321,False,False
206.0,165.082,0.05,Rick,0.0,-1289.581,-1381.574,-2671.156,False,False
207.0,163.245,0.06,Rick,0.0,-1289.581,-1237.714,-2527.295,False,False
208.0,161.672,0.05,Rick,0.0,-1289.581,-1119.819,-2409.4,False,False
209.0,160.646,0.06,Rick,0.0,-1289.581,-1045.624,-2335.206,False,False
210.0,160.265,0.02,Rick,0.0,-1289.581,-1018.638,-2308.219,False,False
211.0,160.347,0.02,Rick,0.0,-1289.581,-1024.427,-2314.008,False,False
212.0,160.647,0.07,Rick,0.0,-1289.581,-1045.676,-2335.257,False,False
213.0,160.918,0.01,Rick,0.0,-1289.581,-1065.103,-2354.685,False,False
214.0,160.935,0.03,Rick,0.0,-1289.581,-1066.321,-2355.903,False,False
215.0,160.582,0.08,Rick,0.0,-1289.581,-1041.049,-2330.63,False,False
216.0,159.908,0.0,Rick,0.0,-1289.581,-993.592,-2283.173,False,False
217.0,159.003,0.07,Morty,0.0,-931.188,-993.592,-1924.779,False,False
218.0,157.953,0.02,Morty,0.0,-860.875,-993.592,-1854.466,False,False
219.0,156.844,0.0,Morty,0.0,-789.033,-993.592,-1782.625,False,False
220.0,155.751,0.04,Morty,0.0,-720.618,-993.592,-1714.209,False,False
221.0,154.73,0.04,Morty,0.0,-658.89,-993.592,-1652.482,False,False
222.0,153.835,0.02,Morty,0.0,-606.472,-993.592,-1600.064,False,False
223.0,153.12,0.0,Morty,0.0,-565.711,-993.592,-1559.303,False,False
224.0,152.635,0.03,Morty,0.0,-538.688,-993.592,-1532.28,False,False
225.0,152.417,0.05,Morty,0.0,-526.667,-993.592,-1520.258,False,False
226.0,152.475,0.04,Morty,0.0,-529.869,-993.592,-1523.461,False,False
227.0,152.816,0.03,Morty,0.0,-548.71,-993.592,-1542.301,False,False
228.0,153.445,0.0,Morty,0.0,-584.13,-993.592,-1577.722,False,False
229.0,154.363,0.03,Morty,0.0,-637.167,-993.592,-1630.759,False,False
230.0,155.522,0.05,Morty,0.0,-706.573,-993.592,-1700.165,False,False
