step,CGM,Action,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation
1.0,147.618,0.04,Rick,0.0,0.0,-286.567,-286.567,0.0,0.0
2.0,147.814,0.0,Rick,0.0,0.0,-295.5,-295.5,False,False
3.0,148.948,0.02,Rick,0.0,0.0,-348.484,-348.484,False,False
4.0,150.692,0.07,Rick,0.0,0.0,-435.089,-435.089,False,False
5.0,152.778,0.04,Rick,0.0,0.0,-546.634,-546.634,False,False
6.0,154.97,0.02,Rick,0.0,0.0,-673.205,-673.205,False,False
7.0,157.054,0.08,Rick,0.0,0.0,-802.427,-802.427,False,False
8.0,158.828,0.1,Rick,0.0,0.0,-919.346,-919.346,False,False
9.0,160.12,0.06,Rick,0.0,0.0,-1008.383,-1008.383,False,False
10.0,160.862,0.09,Rick,0.0,0.0,-1061.116,-1061.116,False,False
11.0,161.151,0.02,Rick,0.0,0.0,-1081.916,-1081.916,False,False
12.0,161.117,0.09,Rick,0.0,0.0,-1079.44,-1079.44,False,False
13.0,160.892,0.03,Rick,0.0,0.0,-1063.217,-1063.217,False,False
14.0,160.603,0.05,Rick,0.0,0.0,-1042.56,-1042.56,False,False
15.0,160.346,0.01,Rick,0.0,0.0,-1024.349,-1024.349,False,False
16.0,160.17,0.03,Rick,0.0,0.0,-1011.932,-1011.932,False,False
17.0,160.112,0.02,Rick,0.0,0.0,-1007.878,-1007.878,False,False
18.0,160.211,0.02,Rick,0.0,0.0,-1014.814,-1014.814,False,False
19.0,160.485,0.1,Rick,0.0,0.0,-1034.177,-1034.177,False,False
20.0,160.838,0.05,Rick,0.0,0.0,-1059.396,-1059.396,False,False
21.0,161.004,0.01,Rick,0.0,0.0,-1071.323,-1071.323,False,False
22.0,160.678,0.04,Rick,0.0,0.0,-1047.886,-1047.886,False,False
23.0,159.552,0.02,Rick,0.0,0.0,-968.854,-968.854,False,False
24.0,157.37,0.04,Rick,0.0,0.0,-822.814,-822.814,False,False
25.0,154.153,0.08,Rick,0.0,0.0,-624.919,-624.919,False,False
26.0,150.347,0.09,Rick,0.0,0.0,-417.447,-417.447,False,False
27.0,146.487,0.03,Rick,0.0,0.0,-236.706,-236.706,False,False
28.0,143.114,0.06,Rick,0.0,0.0,-103.103,-103.103,False,False
29.0,140.718,0.04,Rick,0.0,0.0,-22.054,-22.054,False,False
30.0,139.522,0.02,Rick,0.0,0.0,14.118,14.118,False,False
31.0,139.34,0.08,Rick,0.0,0.0,19.377,19.377,False,False
32.0,139.895,0.08,Rick,0.0,0.0,3.127,3.127,False,False
33.0,140.913,0.03,Rick,0.0,0.0,-28.236,-28.236,False,False
34.0,142.128,0.0,Rick,0.0,0.0,-68.381,-68.381,False,False
35.0,143.339,0.08,Rick,0.0,0.0,-111.336,-111.336,False,False
36.0,144.442,0.0,Rick,0.0,0.0,-153.006,-153.006,False,False
37.0,145.354,0.05,Rick,0.0,0.0,-189.296,-189.296,False,False
38.0,145.992,0.03,Rick,0.0,0.0,-215.675,-215.675,False,False
39.0,146.285,0.07,Rick,0.0,0.0,-228.046,-228.046,False,False
40.0,146.228,0.05,Rick,0.0,0.0,-225.623,-225.623,False,False
41.0,145.918,0.09,Rick,0.0,0.0,-212.562,-212.562,False,False
42.0,145.474,0.09,Rick,0.0,0.0,-194.199,-194.199,False,False
43.0,145.016,0.02,Rick,0.0,0.0,-175.648,-175.648,False,False
44.0,144.663,0.07,Rick,0.0,0.0,-161.62,-161.62,False,False
45.0,144.533,0.1,Rick,0.0,0.0,-156.531,-156.531,False,False
46.0,144.746,0.01,Rick,0.0,0.0,-164.897,-164.897,False,False
47.0,145.421,0.03,Rick,0.0,0.0,-192.003,-192.003,False,False
48.0,146.676,0.07,Rick,0.0,0.0,-244.863,-244.863,False,False
49.0,147.639,0.1,Rick,0.0,0.0,-287.502,-287.502,False,False
50.0,146.844,0.08,Rick,0.0,0.0,-252.171,-252.171,False,False
51.0,145.266,0.03,Rick,0.0,0.0,-185.73,-185.73,False,False
52.0,143.157,0.02,Rick,0.0,0.0,-104.677,-104.677,False,False
53.0,140.768,0.1,Rick,0.0,0.0,-23.619,-23.619,False,False
54.0,138.35,0.03,Rick,0.0,0.0,46.772,46.772,False,False
55.0,136.156,0.08,Rick,0.0,0.0,100.534,100.534,False,False
56.0,134.438,0.1,Rick,0.0,0.0,135.92,135.92,False,False
57.0,133.447,0.05,Rick,0.0,0.0,153.641,153.641,False,False
58.0,133.436,0.05,Rick,0.0,0.0,153.835,153.835,False,False
59.0,134.6,0.06,Rick,0.0,0.0,132.839,132.839,False,False
60.0,136.803,0.03,Rick,0.0,0.0,85.68,85.68,False,False
61.0,139.41,0.05,Rick,0.0,0.0,17.343,17.343,False,False
62.0,141.674,0.09,Rick,0.0,0.0,-53.029,-53.029,False,False
63.0,142.849,0.02,Rick,0.0,0.0,-93.569,-93.569,False,False
64.0,142.273,0.08,Rick,0.0,0.0,-73.344,-73.344,False,False
65.0,139.802,0.09,Rick,0.0,0.0,5.915,5.915,False,False
66.0,136.063,0.0,Rick,0.0,0.0,102.605,102.605,False,False
67.0,131.858,0.01,Rick,0.0,0.0,177.971,177.971,False,False
68.0,127.985,0.1,Rick,0.0,0.0,216.089,216.089,False,False
69.0,125.174,0.08,Rick,0.0,0.0,224.97,224.97,False,False
70.0,123.729,0.05,Rick,0.0,0.0,223.384,223.384,False,False
71.0,123.313,0.1,Rick,0.0,0.0,222.153,222.153,False,False
72.0,123.448,0.03,Rick,0.0,0.0,222.593,222.593,False,False
73.0,123.659,0.03,Rick,0.0,0.0,223.201,223.201,False,False
74.0,123.5,0.07,Rick,0.0,0.0,222.751,222.751,False,False
75.0,122.738,0.07,Rick,0.0,0.0,219.884,219.884,False,False
76.0,121.447,0.07,Rick,0.0,0.0,212.378,212.378,False,False
77.0,119.773,0.05,Rick,0.0,0.0,197.676,197.676,False,False
78.0,117.859,0.01,Morty,0.0,174.011,197.676,371.687,False,False
79.0,115.847,0.03,Morty,0.0,141.224,197.676,338.9,False,False
80.0,113.848,0.06,Morty,0.0,100.625,197.676,298.301,False,False
81.0,111.93,0.01,Morty,0.0,54.179,197.676,251.854,False,False
82.0,110.154,0.07,Morty,0.0,4.604,197.676,202.28,False,False
83.0,108.58,0.02,Morty,0.0,-44.623,197.676,153.053,False,False
84.0,107.265,0.02,Morty,0.0,-89.515,197.676,108.16,False,False
85.0,106.263,0.08,Morty,0.0,-126.071,197.676,71.605,False,False
86.0,105.615,0.01,Morty,0.0,-150.783,197.676,46.893,False,False
87.0,105.361,0.04,Morty,0.0,-160.71,197.676,36.966,False,False
88.0,105.54,0.08,Morty,0.0,-153.7,197.676,43.976,False,False
89.0,106.183,0.06,Morty,0.0,-129.083,197.676,68.593,False,False
90.0,107.263,0.05,Morty,0.0,-89.614,197.676,108.062,False,False
91.0,108.665,0.07,Morty,0.0,-41.816,197.676,155.86,False,False
92.0,110.259,0.03,Morty,0.0,7.695,197.676,205.371,False,False
93.0,111.91,0.07,Morty,0.0,53.641,197.676,251.317,False,False
94.0,113.485,0.01,Morty,0.0,92.411,197.676,290.087,False,False
95.0,114.853,0.04,Morty,0.0,122.037,197.676,319.712,False,False
96.0,115.88,0.03,Morty,0.0,141.819,197.676,339.495,False,False
97.0,116.432,0.08,Morty,0.0,151.598,197.676,349.273,False,False
98.0,116.379,0.01,Morty,0.0,150.671,197.676,348.347,False,False
99.0,114.658,0.09,Morty,0.0,118.05,197.676,315.726,False,False
100.0,110.789,0.02,Morty,0.0,23.052,197.676,220.728,False,False
101.0,107.66,0.09,Morty,0.0,-75.677,197.676,121.998,False,False
102.0,105.182,0.04,Morty,0.0,-167.754,197.676,29.922,False,False
103.0,103.267,0.08,Morty,0.0,-247.343,197.676,-49.667,False,False
104.0,101.825,0.09,Morty,0.0,-312.084,197.676,-114.408,False,False
105.0,100.768,0.07,Morty,0.0,-362.174,197.676,-164.498,False,False
106.0,100.008,0.05,Morty,0.0,-399.603,197.676,-201.928,False,False
107.0,99.455,0.05,Morty,0.0,-427.556,197.676,-229.88,False,False
108.0,99.02,0.01,Morty,0.0,-449.957,197.676,-252.282,False,False
109.0,98.618,0.02,Morty,0.0,-471.006,197.676,-273.33,False,False
110.0,98.184,0.05,Morty,0.0,-494.093,197.676,-296.417,False,False
111.0,97.684,0.03,Morty,0.0,-521.137,197.676,-323.461,False,False
112.0,97.093,0.09,Morty,0.0,-553.823,197.676,-356.148,False,False
113.0,96.382,0.08,Morty,0.0,-594.002,197.676,-396.327,False,False
114.0,95.54,0.02,Morty,0.0,-642.909,197.676,-445.234,False,False
115.0,94.639,0.06,Morty,0.0,-696.766,197.676,-499.09,False,False
116.0,93.882,0.02,Jerry,-743.327,-696.766,197.676,-1242.418,False,False
117.0,93.497,0.0,Jerry,-767.423,-696.766,197.676,-1266.514,False,False
118.0,93.715,0.0,Jerry,-753.774,-696.766,197.676,-1252.865,False,False
119.0,94.722,0.0,Jerry,-691.784,-696.766,197.676,-1190.874,False,False
120.0,96.452,0.0,Jerry,-589.994,-696.766,197.676,-1089.084,False,False
121.0,98.459,0.0,Morty,-589.994,-479.412,197.676,-871.73,False,False
122.0,100.213,0.04,Morty,-589.994,-389.41,197.676,-781.728,False,False
123.0,101.182,0.02,Morty,-589.994,-342.319,197.676,-734.637,False,False
124.0,100.89,0.02,Morty,-589.994,-356.314,197.676,-748.632,False,False
125.0,99.188,0.0,Morty,-589.994,-441.275,197.676,-833.593,False,False
126.0,96.418,0.01,Morty,-589.994,-591.946,197.676,-984.264,False,False
127.0,93.03,0.08,Morty,-589.994,-797.053,197.676,-1189.371,False,False
128.0,89.477,0.0,Jerry,-1036.914,-797.053,197.676,-1636.292,False,False
129.0,86.184,0.0,Jerry,-1281.7,-797.053,197.676,-1881.078,False,False
130.0,83.441,0.0,Jerry,-1502.172,-797.053,197.676,-2101.55,False,False
